0.0000	-1.29915	2.92147	1
50.1693	7.55869	-5.9264	0	
50.1700	4.81276	-6.23246	0	
50.1707	4.19271	-7.15064	0	
50.1713	3.89745	-6.23246	0	
50.1720	4.81276	-3.17188	0	
50.1727	8.474	-1.66941	0	
50.1733	13.0505	-3.17188	0	
50.1740	13.9659	-1.97547	0	
50.1747	9.68457	-0.445176	0	
50.1753	5.40328	-2.86582	0	
50.1760	3.89745	-5.62034	0	
50.1767	2.98214	-3.17188	0	
50.1773	1.15152	0.472999	0	
50.1780	1.15152	1.08512	0	
50.1787	0.826732	-0.445176	0	
50.1793	0.236209	-1.05729	0	
50.1800	-0.0885784	-0.445176	0	
50.1807	-0.38384	0.472999	0	
50.1813	-1.00389	0.779058	0	
50.1820	-2.21446	1.08512	0	
50.1827	-6.17096	0.472999	0	
50.1833	-11.6628	-0.139117	0	
50.1840	-13.8182	0.779058	0	
50.1847	-12.5781	1.08512	0	
50.1853	-11.0723	-0.751234	0	
50.1860	-9.8322	-1.05729	0	
50.1867	-6.17096	0.779058	0	
50.1873	2.65735	0.166941	0	
50.1880	7.55869	-2.28153	0	
50.1887	2.06683	-2.28153	0	
50.1893	-1.59441	-1.05729	0	
50.1900	2.06683	-0.751234	0	
50.1907	2.98214	0.472999	0	
50.1913	0.236209	3.22752	0	
50.1920	0.236209	4.45176	0	
50.1927	1.74204	4.75782	0	
50.1933	2.98214	5.67599	0	
50.1940	4.48797	7.79058	0	
50.1947	3.2774	8.70875	0	
50.1953	1.44678	6.90022	0	
50.1960	0.826732	7.48452	0	
50.1967	-1.29915	8.70875	0	
50.1973	-5.8757	5.06387	0	
50.1980	-12.5781	2.00329	0	
50.1987	-19.6053	4.1457	0	
50.1993	-20.5207	5.36993	0	
50.2000	-16.5642	3.53358	0	
50.2007	-11.9876	1.39117	0	
50.2013	-0.0885784	-0.445176	0	
50.2020	17.0071	-2.28153	0	
50.2027	23.119	-2.28153	0	
50.2033	15.7965	-2.55976	0	
50.2040	8.474	-3.47794	0	
50.2047	5.10802	-1.97547	0	
50.2053	2.06683	-0.445176	0	
50.2060	-0.0885784	-2.28153	0	
50.2067	-1.9192	-2.55976	0	
50.2073	-3.74982	-0.139117	0	
50.2080	-3.12977	-0.751234	0	
50.2087	2.06683	-4.09005	0	
50.2093	9.68457	-4.39611	0	
50.2100	13.0505	-5.62034	0	
50.2107	10.0094	-7.76275	0	
50.2113	4.48797	-5.9264	0	
50.2120	2.06683	-3.78399	0	
50.2127	3.2774	-3.78399	0	
50.2133	5.72807	-2.28153	0	
50.2140	4.81276	-2.55976	0	
50.2147	2.06683	-5.00823	0	
50.2153	1.15152	-5.00823	0	
50.2160	0.236209	-4.09005	0	
50.2167	1.15152	-4.09005	0	
50.2173	3.57266	-1.97547	0	
50.2180	2.98214	-2.55976	0	
50.2187	0.236209	-5.62034	0	
50.2193	0.236209	-3.47794	0	
50.2200	1.15152	-1.66941	0	
50.2207	0.236209	-4.09005	0	
50.2213	0.236209	-2.28153	0	
50.2220	0.236209	0.779058	0	
50.2227	1.15152	-1.97547	0	
50.2233	2.36209	-2.55976	0	
50.2240	3.2774	-0.445176	0	
50.2247	5.10802	-2.86582	0	
50.2253	6.02333	-2.55976	0	
50.2260	4.48797	2.92147	0	
50.2267	5.40328	2.61541	0	
50.2273	5.72807	0.166941	0	
50.2280	-0.0885784	3.22752	0	
50.2287	-4.96039	4.1457	0	
50.2293	-7.08627	1.39117	0	
50.2300	-13.1982	3.22752	0	
50.2307	-18.07	6.90022	0	
50.2313	-15.0288	7.17846	0	
50.2320	-8.62163	6.90022	0	
50.2327	-1.29915	6.90022	0	
50.2333	4.19271	5.98205	0	
50.2340	2.36209	5.67599	0	
50.2347	-1.59441	5.06387	0	
50.2353	-1.00389	4.1457	0	
50.2360	-0.38384	4.45176	0	
50.2367	-0.38384	3.22752	0	
50.2373	2.98214	1.08512	0	
50.2380	5.72807	2.61541	0	
50.2387	7.85395	5.06387	0	
50.2393	11.2199	1.39117	0	
50.2400	13.9659	-2.28153	0	
50.2407	13.9659	0.472999	0	
50.2413	12.4305	-0.139117	0	
50.2420	9.68457	-5.31429	0	
50.2427	5.40328	-4.09005	0	
50.2433	0.236209	0.472999	0	
50.2440	-6.79101	-0.445176	0	
50.2447	-13.1982	-0.445176	0	
50.2453	-13.4934	2.92147	0	
50.2460	-10.7475	0.779058	0	
50.2467	-8.32637	-2.86582	0	
50.2473	-7.08627	-1.66941	0	
50.2480	-7.08627	0.166941	0	
50.2487	-7.08627	0.779058	0	
50.2493	-4.34034	1.08512	0	
50.2500	-3.74982	-1.97547	0	
50.2507	-2.50972	-3.17188	0	
50.2513	5.72807	0.472999	0	
50.2520	15.5012	1.69723	0	
50.2527	20.373	-0.751234	0	
50.2533	22.8237	-1.36335	0	
50.2540	18.5424	0.166941	0	
50.2547	9.38931	1.69723	0	
50.2553	4.81276	2.30935	0	
50.2560	-0.0885784	-0.445176	0	
50.2567	-10.157	-3.47794	0	
50.2573	-17.7747	-2.28153	0	
50.2580	-22.6465	0.166941	0	
50.2587	-27.2231	0.472999	0	
50.2593	-23.5619	1.08512	0	
50.2600	-12.9029	1.69723	0	
50.2607	-7.70632	0.779058	0	
50.2613	-7.70632	-1.66941	0	
50.2620	-6.49575	-3.47794	0	
50.2627	-5.25565	-3.17188	0	
50.2633	-6.79101	-1.97547	0	
50.2640	-8.32637	0.472999	0	
50.2647	-6.49575	2.00329	0	
50.2653	-3.42503	0.472999	0	
50.2660	-4.04508	-1.97547	0	
50.2667	-3.74982	0.166941	0	
50.2673	-0.679101	2.30935	0	
50.2680	-0.38384	1.39117	0	
50.2687	-0.679101	1.69723	0	
50.2693	-0.38384	2.00329	0	
50.2700	-1.59441	-0.139117	0	
50.2707	-1.59441	-0.139117	0	
50.2713	1.74204	2.30935	0	
50.2720	1.74204	1.39117	0	
50.2727	-0.38384	-0.445176	0	
50.2733	0.236209	-0.139117	0	
50.2740	0.236209	1.08512	0	
50.2747	-2.50972	2.00329	0	
50.2753	-3.42503	0.779058	0	
50.2760	-2.50972	-1.97547	0	
50.2767	-3.12977	-1.36335	0	
50.2773	-7.08627	0.472999	0	
50.2780	-7.70632	0.472999	0	
50.2787	-2.21446	2.00329	0	
50.2793	1.74204	3.22752	0	
50.2800	0.826732	1.39117	0	
50.2807	2.36209	1.39117	0	
50.2813	5.72807	1.39117	0	
50.2820	6.31859	-1.66941	0	
50.2827	5.72807	-0.445176	0	
50.2833	0.236209	1.08512	0	
50.2840	-11.3676	-4.09005	0	
50.2847	-20.8159	-5.9264	0	
50.2853	-22.9713	-1.97547	0	
50.2860	-22.3513	-1.97547	0	
50.2867	-19.9006	-3.47794	0	
50.2873	-8.32637	-1.97547	0	
50.2880	16.0917	-1.36335	0	
50.2887	36.2286	-2.28153	0	
50.2893	34.1027	-3.47794	0	
50.2900	21.2883	-3.17188	0	
50.2907	15.1764	-0.751234	0	
50.2913	12.4305	-1.66941	0	
50.2920	9.68457	-5.9264	0	
50.2927	9.38931	-5.9264	0	
50.2933	10.3046	-3.17188	0	
50.2940	10.3046	-3.78399	0	
50.2947	9.38931	-4.09005	0	
50.2953	8.474	-2.28153	0	
50.2960	9.68457	-1.05729	0	
50.2967	10.5999	-0.139117	0	
50.2973	7.55869	1.39117	0	
50.2980	5.10802	0.166941	0	
50.2987	3.89745	-2.55976	0	
50.2993	2.36209	-4.09005	0	
50.3000	2.06683	-2.55976	0	
50.3007	2.36209	-1.66941	0	
50.3013	1.74204	-4.39611	0	
50.3020	2.65735	-6.23246	0	
50.3027	3.57266	-4.09005	0	
50.3033	2.65735	-2.28153	0	
50.3040	3.2774	-2.55976	0	
50.3047	3.89745	-1.36335	0	
50.3053	2.06683	0.472999	0	
50.3060	-0.0885784	1.08512	0	
50.3067	-0.0885784	-0.139117	0	
50.3073	-0.679101	-1.36335	0	
50.3080	-0.679101	-1.36335	0	
50.3087	2.06683	-1.66941	0	
50.3093	2.98214	-1.66941	0	
50.3100	-0.38384	-0.445176	0	
50.3107	-2.83451	-0.751234	0	
50.3113	-1.59441	-3.17188	0	
50.3120	-0.679101	-1.36335	0	
50.3127	-1.59441	1.39117	0	
50.3133	-1.59441	0.166941	0	
50.3140	-0.38384	-0.445176	0	
50.3147	2.06683	3.83964	0	
50.3153	2.06683	6.90022	0	
50.3160	-0.38384	6.59417	0	
50.3167	-0.679101	5.98205	0	
50.3173	0.236209	4.1457	0	
50.3180	-2.21446	1.39117	0	
50.3187	-4.96039	1.08512	0	
50.3193	-7.70632	0.472999	0	
50.3200	-10.7475	-1.05729	0	
50.3207	-8.62163	-0.751234	0	
50.3213	-4.66513	-0.139117	0	
50.3220	-7.08627	-3.47794	0	
50.3227	-9.8322	-5.9264	0	
50.3233	-4.66513	-4.09005	0	
50.3240	-0.38384	-3.17188	0	
50.3247	-1.59441	-3.17188	0	
50.3253	-1.59441	-1.05729	0	
50.3260	-0.679101	-0.139117	0	
50.3267	-3.42503	-1.36335	0	
50.3273	-4.34034	-1.36335	0	
50.3280	-0.679101	-1.05729	0	
50.3287	-1.59441	-4.09005	0	
50.3293	-5.25565	-6.23246	0	
50.3300	-4.34034	-4.39611	0	
50.3307	-2.50972	-5.31429	0	
50.3313	-2.50972	-9.90516	0	
50.3320	-0.679101	-9.90516	0	
50.3327	-1.00389	-7.15064	0	
50.3333	-4.66513	-9.5991	0	
50.3340	-3.42503	-12.3258	0	
50.3347	0.236209	-9.29304	0	
50.3353	-1.9192	-5.62034	0	
50.3360	-4.34034	-5.00823	0	
50.3367	-3.42503	-3.47794	0	
50.3373	-3.12977	-1.36335	0	
50.3380	-2.50972	0.472999	0	
50.3387	-2.50972	2.61541	0	
50.3393	-4.34034	5.06387	0	
50.3400	-6.17096	4.1457	0	
50.3407	-4.34034	1.08512	0	
50.3413	-1.9192	-0.445176	0	
50.3420	-3.12977	0.779058	0	
50.3427	-5.58044	1.39117	0	
50.3433	-7.08627	-0.445176	0	
50.3440	-10.7475	-2.55976	0	
50.3447	-13.4934	-4.39611	0	
50.3453	-11.3676	-4.09005	0	
50.3460	-8.32637	-2.55976	0	
50.3467	-4.66513	-2.86582	0	
50.3473	3.89745	-1.97547	0	
50.3480	9.38931	0.472999	0	
50.3487	9.09405	-0.445176	0	
50.3493	10.3046	-0.445176	0	
50.3500	9.68457	3.22752	0	
50.3507	2.98214	5.06387	0	
50.3513	-2.83451	4.1457	0	
50.3520	-7.08627	4.75782	0	
50.3527	-15.0288	5.06387	0	
50.3533	-18.07	4.75782	0	
50.3540	-12.5781	2.61541	0	
50.3547	-8.32637	-0.445176	0	
50.3553	-6.17096	0.472999	0	
50.3560	-2.50972	4.1457	0	
50.3567	1.15152	4.1457	0	
50.3573	5.72807	1.69723	0	
50.3580	10.9247	2.30935	0	
50.3587	12.7553	5.36993	0	
50.3593	11.2199	6.28811	0	
50.3600	10.3046	4.1457	0	
50.3607	9.68457	1.39117	0	
50.3613	8.76926	0.472999	0	
50.3620	7.55869	0.472999	0	
50.3627	2.06683	-0.139117	0	
50.3633	-7.08627	-0.445176	0	
50.3640	-14.1135	-0.139117	0	
50.3647	-16.2394	1.39117	0	
50.3653	-14.4088	2.30935	0	
50.3660	-6.17096	0.472999	0	
50.3667	2.98214	-1.36335	0	
50.3673	5.40328	-2.28153	0	
50.3680	2.65735	-3.17188	0	
50.3687	0.826732	-2.28153	0	
50.3693	0.236209	-1.05729	0	
50.3700	1.15152	-1.36335	0	
50.3707	4.81276	1.69723	0	
50.3713	8.474	4.45176	0	
50.3720	9.38931	1.69723	0	
50.3727	9.38931	-0.445176	0	
50.3733	9.38931	2.00329	0	
50.3740	7.55869	2.92147	0	
50.3747	3.57266	3.53358	0	
50.3753	2.06683	4.75782	0	
50.3760	2.36209	2.00329	0	
50.3767	-0.0885784	0.166941	0	
50.3773	-1.9192	3.53358	0	
50.3780	-0.0885784	3.53358	0	
50.3787	-2.21446	-1.05729	0	
50.3793	-5.25565	-1.36335	0	
50.3800	-2.83451	2.30935	0	
50.3807	-2.50972	1.08512	0	
50.3813	-9.8322	-1.66941	0	
50.3820	-16.8594	-1.66941	0	
50.3827	-18.9853	-1.05729	0	
50.3833	-19.3101	-0.445176	0	
50.3840	-16.2394	1.69723	0	
50.3847	-4.34034	2.00329	0	
50.3853	15.7965	-0.445176	0	
50.3860	29.8214	-1.66941	0	
50.3867	27.4002	-2.28153	0	
50.3873	20.0778	-4.09005	0	
50.3880	20.373	-4.39611	0	
50.3887	21.5836	-3.17188	0	
50.3893	18.5424	-3.17188	0	
50.3900	15.5012	-3.47794	0	
50.3907	14.2611	-1.36335	0	
50.3913	14.8812	-1.97547	0	
50.3920	12.4305	-3.78399	0	
50.3927	2.98214	-1.36335	0	
50.3933	-6.79101	2.30935	0	
50.3940	-9.8322	1.39117	0	
50.3947	-6.79101	0.166941	0	
50.3953	-1.59441	0.472999	0	
50.3960	2.06683	2.61541	0	
50.3967	2.06683	5.36993	0	
50.3973	0.826732	4.75782	0	
50.3980	0.826732	0.472999	0	
50.3987	-1.00389	1.08512	0	
50.3993	-4.66513	2.92147	0	
50.4000	-6.49575	-1.36335	0	
50.4007	-6.17096	-4.70217	0	
50.4013	-6.17096	-2.28153	0	
50.4020	-5.8757	-0.751234	0	
50.4027	-5.58044	-1.66941	0	
50.4033	-4.66513	-1.97547	0	
50.4040	-2.50972	-2.86582	0	
50.4047	0.236209	-2.28153	0	
50.4053	1.74204	-0.445176	0	
50.4060	2.06683	-2.55976	0	
50.4067	1.44678	-4.09005	0	
50.4073	1.74204	-2.28153	0	
50.4080	0.236209	-1.36335	0	
50.4087	-7.41106	-1.36335	0	
50.4093	-15.3241	0.166941	0	
50.4100	-14.7335	-0.139117	0	
50.4107	-12.2829	0.472999	0	
50.4113	-14.7335	1.69723	0	
50.4120	-12.5781	-0.751234	0	
50.4127	-0.679101	-1.36335	0	
50.4133	4.48797	1.39117	0	
50.4140	-1.9192	0.472999	0	
50.4147	-6.49575	-1.97547	0	
50.4153	-4.66513	0.166941	0	
50.4160	-2.21446	2.30935	0	
50.4167	-1.29915	2.00329	0	
50.4173	-1.59441	0.779058	0	
50.4180	-1.9192	-0.445176	0	
50.4187	-0.679101	0.779058	0	
50.4193	-0.679101	3.22752	0	
50.4200	-2.21446	2.61541	0	
50.4207	-1.59441	2.30935	0	
50.4213	0.53147	3.53358	0	
50.4220	0.53147	2.30935	0	
50.4227	-0.0885784	2.30935	0	
50.4233	-0.38384	4.1457	0	
50.4240	-0.679101	3.22752	0	
50.4247	-1.59441	1.69723	0	
50.4253	-3.12977	1.08512	0	
50.4260	-4.04508	0.166941	0	
50.4267	-2.21446	1.39117	0	
50.4273	-0.38384	3.53358	0	
50.4280	-3.42503	3.22752	0	
50.4287	-7.08627	1.08512	0	
50.4293	-6.79101	0.779058	0	
50.4300	-6.17096	3.83964	0	
50.4307	-7.41106	6.90022	0	
50.4313	-8.00158	5.06387	0	
50.4320	-7.70632	2.92147	0	
50.4327	-6.49575	4.1457	0	
50.4333	-5.25565	4.1457	0	
50.4340	-6.49575	0.779058	0	
50.4347	-4.96039	-0.445176	0	
50.4353	1.74204	-0.139117	0	
50.4360	3.2774	-1.05729	0	
50.4367	1.15152	-0.445176	0	
50.4373	4.48797	2.00329	0	
50.4380	5.10802	3.22752	0	
50.4387	-0.679101	2.30935	0	
50.4393	-0.679101	0.472999	0	
50.4400	-0.0885784	1.39117	0	
50.4407	-8.32637	3.83964	0	
50.4413	-11.6628	3.53358	0	
50.4420	-5.25565	0.779058	0	
50.4427	-4.34034	-0.751234	0	
50.4433	-9.24168	-2.55976	0	
50.4440	-9.53694	-5.00823	0	
50.4447	-9.24168	-6.23246	0	
50.4453	-10.157	-5.31429	0	
50.4460	-2.21446	-5.9264	0	
50.4467	9.09405	-6.53852	0	
50.4473	11.2199	-3.47794	0	
50.4480	7.26343	-0.445176	0	
50.4487	5.72807	-3.17188	0	
50.4493	5.40328	-6.53852	0	
50.4500	4.81276	-4.09005	0	
50.4507	6.64338	-2.28153	0	
50.4513	7.55869	-4.09005	0	
50.4520	4.81276	-4.09005	0	
50.4527	3.57266	-1.36335	0	
50.4533	7.26343	0.472999	0	
50.4540	10.0094	0.779058	0	
50.4547	7.85395	-1.36335	0	
50.4553	5.10802	-3.17188	0	
50.4560	4.81276	-1.36335	0	
50.4567	5.40328	-0.445176	0	
50.4573	5.10802	-1.05729	0	
50.4580	4.48797	-1.05729	0	
50.4587	3.2774	-2.55976	0	
50.4593	2.36209	-5.62034	0	
50.4600	3.2774	-6.23246	0	
50.4607	3.2774	-6.84458	0	
50.4613	0.236209	-8.37487	0	
50.4620	-3.42503	-7.76275	0	
50.4627	-3.42503	-8.06881	0	
50.4633	-2.21446	-9.90516	0	
50.4640	-2.83451	-8.98699	0	
50.4647	-1.9192	-8.37487	0	
50.4653	-1.00389	-8.68093	0	
50.4660	-3.12977	-6.53852	0	
50.4667	-2.50972	-5.62034	0	
50.4673	-0.0885784	-8.37487	0	
50.4680	-1.00389	-9.5991	0	
50.4687	0.236209	-8.06881	0	
50.4693	4.48797	-6.23246	0	
50.4700	3.2774	-4.39611	0	
50.4707	0.53147	-4.39611	0	
50.4713	1.15152	-3.17188	0	
50.4720	-1.9192	0.779058	0	
50.4727	-4.96039	0.166941	0	
50.4733	-1.29915	-2.28153	0	
50.4740	0.236209	0.472999	0	
50.4747	-1.59441	0.779058	0	
50.4753	-1.00389	-1.05729	0	
50.4760	-0.679101	0.779058	0	
50.4767	-0.38384	0.472999	0	
50.4773	2.65735	-4.09005	0	
50.4780	3.89745	-3.78399	0	
50.4787	3.89745	-2.28153	0	
50.4793	4.19271	-5.00823	0	
50.4800	0.236209	-4.09005	0	
50.4807	-4.96039	-0.445176	0	
50.4813	-3.42503	-1.97547	0	
50.4820	-3.12977	-3.17188	0	
50.4827	-7.08627	-1.66941	0	
50.4833	-6.79101	-3.17188	0	
50.4840	-4.66513	-4.70217	0	
50.4847	-5.8757	1.08512	0	
50.4853	-4.66513	5.06387	0	
50.4860	-0.38384	1.39117	0	
50.4867	0.826732	-0.445176	0	
50.4873	-0.679101	2.61541	0	
50.4880	-0.0885784	3.22752	0	
50.4887	2.06683	1.39117	0	
50.4893	2.98214	2.00329	0	
50.4900	1.74204	4.45176	0	
50.4907	4.48797	4.45176	0	
50.4913	12.4305	1.08512	0	
50.4920	17.9224	-1.36335	0	
50.4927	17.6271	1.08512	0	
50.4933	15.1764	5.67599	0	
50.4940	10.3046	5.06387	0	
50.4947	3.89745	2.92147	0	
50.4953	0.236209	3.53358	0	
50.4960	-4.34034	5.06387	0	
50.4967	-12.5781	4.75782	0	
50.4973	-16.5642	3.53358	0	
50.4980	-11.6628	3.53358	0	
50.4987	-5.58044	4.1457	0	
50.4993	-4.66513	3.22752	0	
50.5000	-5.25565	2.30935	0	
50.5007	-3.74982	2.92147	0	
50.5013	-2.83451	0.779058	0	
50.5020	-4.34034	-2.86582	0	
50.5027	-5.25565	-1.36335	0	
50.5033	-4.34034	2.61541	0	
50.5040	-2.21446	2.30935	0	
50.5047	-1.59441	1.08512	0	
50.5053	-2.50972	1.08512	0	
50.5060	-1.9192	1.08512	0	
50.5067	0.53147	1.69723	0	
50.5073	0.53147	2.61541	0	
50.5080	-0.679101	2.92147	0	
50.5087	-1.59441	3.83964	0	
50.5093	-8.91689	2.30935	0	
50.5100	-17.1547	-1.05729	0	
50.5107	-16.5642	-0.445176	0	
50.5113	-13.4934	1.39117	0	
50.5120	-12.5781	0.472999	0	
50.5127	-4.34034	0.472999	0	
50.5133	12.1352	1.08512	0	
50.5140	24.3295	1.08512	0	
50.5147	25.8649	3.22752	0	
50.5153	19.1625	4.75782	0	
50.5160	11.5152	3.22752	0	
50.5167	9.38931	3.22752	0	
50.5173	9.68457	2.61541	0	
50.5180	8.474	0.166941	0	
50.5187	8.17874	0.779058	0	
50.5193	7.55869	4.1457	0	
50.5200	5.40328	3.53358	0	
50.5207	5.40328	1.69723	0	
50.5213	7.26343	2.30935	0	
50.5220	5.40328	2.92147	0	
50.5227	2.98214	2.61541	0	
50.5233	3.57266	2.61541	0	
50.5240	2.65735	2.61541	0	
50.5247	0.236209	0.779058	0	
50.5253	-0.38384	-2.28153	0	
50.5260	-4.04508	-3.47794	0	
50.5267	-11.6628	-1.36335	0	
50.5273	-13.4934	-0.751234	0	
50.5280	-8.00158	-2.86582	0	
50.5287	-1.00389	-3.78399	0	
50.5293	8.76926	-1.36335	0	
50.5300	18.8377	1.08512	0	
50.5307	20.0778	-0.751234	0	
50.5313	14.8812	-2.55976	0	
50.5320	9.09405	0.779058	0	
50.5327	-1.29915	4.75782	0	
50.5333	-14.4088	3.22752	0	
50.5340	-21.7312	1.08512	0	
50.5347	-23.5619	4.1457	0	
50.5353	-19.6053	5.36993	0	
50.5360	-6.17096	2.30935	0	
50.5367	6.02333	1.39117	0	
50.5373	5.72807	2.00329	0	
50.5380	0.236209	-0.139117	0	
50.5387	0.236209	-1.36335	0	
50.5393	2.65735	-0.445176	0	
50.5400	1.74204	-1.36335	0	
50.5407	0.236209	-2.28153	0	
50.5413	-0.0885784	-1.66941	0	
50.5420	-1.29915	-2.86582	0	
50.5427	-0.679101	-4.70217	0	
50.5433	1.15152	-5.31429	0	
50.5440	1.15152	-5.9264	0	
50.5447	0.826732	-5.9264	0	
50.5453	2.06683	-6.53852	0	
50.5460	1.44678	-9.29304	0	
50.5467	0.236209	-8.98699	0	
50.5473	1.15152	-6.23246	0	
50.5480	0.53147	-6.53852	0	
50.5487	-1.59441	-7.76275	0	
50.5493	-2.50972	-5.62034	0	
50.5500	-3.42503	-4.09005	0	
50.5507	-4.34034	-5.00823	0	
50.5513	-4.96039	-5.9264	0	
50.5520	-5.25565	-4.70217	0	
50.5527	-4.66513	-1.66941	0	
50.5533	-2.83451	0.472999	0	
50.5540	-2.50972	0.166941	0	
50.5547	-3.12977	-0.445176	0	
50.5553	-3.12977	1.08512	0	
50.5560	-3.74982	1.39117	0	
50.5567	-3.42503	1.39117	0	
50.5573	-1.00389	3.83964	0	
50.5580	-0.38384	4.1457	0	
50.5587	-1.9192	2.30935	0	
50.5593	-2.50972	0.166941	0	
50.5600	-2.50972	-0.751234	0	
50.5607	-1.9192	-2.28153	0	
50.5613	-0.679101	-3.78399	0	
50.5620	0.53147	-5.00823	0	
50.5627	-0.0885784	-5.00823	0	
50.5633	-3.42503	-4.70217	0	
50.5640	-5.8757	-5.31429	0	
50.5647	-5.25565	-6.53852	0	
50.5653	-3.42503	-5.9264	0	
50.5660	-0.679101	-3.78399	0	
50.5667	2.65735	0.779058	0	
50.5673	2.06683	4.45176	0	
50.5680	0.236209	3.53358	0	
50.5687	0.236209	0.472999	0	
50.5693	-0.0885784	-3.17188	0	
50.5700	-0.679101	-7.15064	0	
50.5707	1.15152	-6.53852	0	
50.5713	0.826732	-1.36335	0	
50.5720	-1.00389	0.166941	0	
50.5727	0.236209	-0.751234	0	
50.5733	2.06683	2.30935	0	
50.5740	2.06683	4.45176	0	
50.5747	2.98214	1.69723	0	
50.5753	3.89745	-0.751234	0	
50.5760	2.98214	-1.66941	0	
50.5767	1.15152	-3.17188	0	
50.5773	1.44678	-3.47794	0	
50.5780	3.89745	-3.47794	0	
50.5787	5.72807	-3.47794	0	
50.5793	3.89745	-0.445176	0	
50.5800	2.36209	0.472999	0	
50.5807	2.65735	-4.39611	0	
50.5813	1.74204	-5.62034	0	
50.5820	0.53147	-1.97547	0	
50.5827	0.826732	-2.55976	0	
50.5833	0.236209	-3.78399	0	
50.5840	0.236209	-0.445176	0	
50.5847	1.74204	1.69723	0	
50.5853	1.44678	1.08512	0	
50.5860	0.236209	1.08512	0	
50.5867	-0.38384	1.39117	0	
50.5873	1.15152	2.61541	0	
50.5880	2.98214	3.22752	0	
50.5887	2.98214	1.08512	0	
50.5893	2.36209	-0.139117	0	
50.5900	2.98214	1.39117	0	
50.5907	3.2774	2.30935	0	
50.5913	1.15152	2.30935	0	
50.5920	-1.29915	3.22752	0	
50.5927	-3.12977	1.08512	0	
50.5933	-3.42503	-4.09005	0	
50.5940	-1.00389	-6.84458	0	
50.5947	-0.679101	-4.09005	0	
50.5953	-3.42503	0.472999	0	
50.5960	-2.50972	1.69723	0	
50.5967	-1.00389	0.166941	0	
50.5973	-0.679101	1.08512	0	
50.5980	1.15152	2.30935	0	
50.5987	0.236209	0.779058	0	
50.5993	-5.58044	-0.751234	0	
50.6000	-6.17096	-1.36335	0	
50.6007	-1.29915	-2.86582	0	
50.6013	-0.38384	-2.28153	0	
50.6020	-0.679101	-0.445176	0	
50.6027	1.15152	0.166941	0	
50.6033	-2.83451	-0.751234	0	
50.6040	-14.7335	-1.05729	0	
50.6047	-26.0125	-0.445176	0	
50.6053	-29.0537	0.472999	0	
50.6060	-25.0972	-0.445176	0	
50.6067	-21.7312	-2.55976	0	
50.6073	-15.3241	-3.17188	0	
50.6080	2.06683	-3.17188	0	
50.6087	17.9224	-2.86582	0	
50.6093	16.4165	-0.751234	0	
50.6100	6.64338	1.39117	0	
50.6107	2.06683	1.39117	0	
50.6113	1.74204	1.69723	0	
50.6120	3.57266	3.53358	0	
50.6127	5.72807	5.06387	0	
50.6133	5.72807	4.1457	0	
50.6140	2.98214	3.22752	0	
50.6147	0.236209	1.69723	0	
50.6153	-0.38384	0.166941	0	
50.6160	-0.0885784	-0.445176	0	
50.6167	-2.21446	-0.139117	0	
50.6173	-3.42503	-0.139117	0	
50.6180	-3.12977	0.779058	0	
50.6187	-4.66513	3.53358	0	
50.6193	-5.25565	5.36993	0	
50.6200	-0.679101	5.06387	0	
50.6207	2.98214	4.1457	0	
50.6213	2.36209	2.30935	0	
50.6220	2.98214	-0.445176	0	
50.6227	4.81276	-1.05729	0	
50.6233	5.10802	0.166941	0	
50.6240	4.81276	1.39117	0	
50.6247	5.40328	2.00329	0	
50.6253	5.40328	0.779058	0	
50.6260	4.48797	-0.445176	0	
50.6267	4.48797	-1.36335	0	
50.6273	6.02333	-1.97547	0	
50.6280	5.72807	-3.47794	0	
50.6287	2.65735	-5.00823	0	
50.6293	2.06683	-5.00823	0	
50.6300	2.06683	-3.47794	0	
50.6307	-2.21446	-1.36335	0	
50.6313	-5.58044	-0.751234	0	
50.6320	-3.42503	0.472999	0	
50.6327	-1.29915	2.30935	0	
50.6333	-1.9192	2.92147	0	
50.6340	-1.29915	4.75782	0	
50.6347	2.06683	4.75782	0	
50.6353	2.98214	0.472999	0	
50.6360	-0.679101	-0.139117	0	
50.6367	-2.50972	3.83964	0	
50.6373	-1.29915	3.83964	0	
50.6380	-2.50972	2.92147	0	
50.6387	-5.25565	5.06387	0	
50.6393	-5.58044	4.45176	0	
50.6400	-5.25565	2.30935	0	
50.6407	-5.58044	4.1457	0	
50.6413	-5.25565	4.45176	0	
50.6420	-4.04508	-0.139117	0	
50.6427	-2.50972	-3.78399	0	
50.6433	-2.50972	-4.09005	0	
50.6440	-4.66513	-4.09005	0	
50.6447	-4.66513	-3.78399	0	
50.6453	-3.12977	-2.28153	0	
50.6460	-1.9192	-2.28153	0	
50.6467	0.53147	-6.53852	0	
50.6473	1.15152	-7.76275	0	
50.6480	0.236209	-4.39611	0	
50.6487	2.06683	-4.09005	0	
50.6493	2.06683	-5.62034	0	
50.6500	-2.21446	-1.66941	0	
50.6507	1.44678	1.39117	0	
50.6513	7.26343	-0.139117	0	
50.6520	2.98214	0.779058	0	
50.6527	-0.38384	4.1457	0	
50.6533	2.36209	4.1457	0	
50.6540	2.36209	3.22752	0	
50.6547	2.98214	4.45176	0	
50.6553	3.89745	4.75782	0	
50.6560	-5.25565	4.75782	0	
50.6567	-14.4088	5.36993	0	
50.6573	-13.1982	4.75782	0	
