0.0000	-4.44319	5.26095	1
0.4920	-6.27273	-1.15484	0	
0.4927	-11.1515	-3.59284	0	
0.4933	-14.2226	-5.11125	0	
0.4940	-15.1373	-3.89225	0	
0.4947	-12.0663	-2.07444	0	
0.4953	-6.57766	-0.534649	0	
0.4960	-4.13826	-1.15484	0	
0.4967	-6.27273	-3.89225	0	
0.4973	-5.66289	-4.81185	0	
0.4980	-1.39394	-4.81185	0	
0.4987	2.57008	-5.43204	0	
0.4993	2.57008	-5.11125	0	
0.5000	-1.39394	-2.67325	0	
0.5007	-6.57766	0.684351	0	
0.5013	-6.88258	0.983755	0	
0.5020	-2.91856	-2.07444	0	
0.5027	-0.784092	-3.89225	0	
0.5033	0.435607	-2.07444	0	
0.5040	0.130682	-1.75365	0	
0.5047	-2.91856	-2.07444	0	
0.5053	-3.52841	0.384948	0	
0.5060	-1.08902	1.28316	0	
0.5067	-1.39394	0.684351	0	
0.5073	-0.784092	2.50216	0	
0.5080	2.875	2.82295	0	
0.5087	3.78978	-0.235246	0	
0.5093	2.875	-0.834053	0	
0.5100	4.0947	0.384948	0	
0.5107	2.57008	-1.15484	0	
0.5113	-2.00379	-1.45425	0	
0.5120	-5.35796	2.50216	0	
0.5127	-7.18751	2.82295	0	
0.5133	-6.27273	-1.45425	0	
0.5140	-2.00379	-4.81185	0	
0.5147	0.435607	-5.73144	0	
0.5153	-1.08902	-6.95044	0	
0.5160	-0.479167	-6.95044	0	
0.5167	0.740531	-4.19165	0	
0.5173	1.35038	-0.834053	0	
0.5180	2.57008	-1.15484	0	
0.5187	3.17993	-2.07444	0	
0.5193	-0.174243	-0.534649	0	
0.5200	0.130682	-0.235246	0	
0.5207	9.58334	-2.97265	0	
0.5213	18.7529	-4.19165	0	
0.5220	17.2282	-1.75365	0	
0.5227	8.97349	-0.834053	0	
0.5233	1.35038	-1.15484	0	
0.5240	-4.74811	0.684351	0	
0.5247	-6.57766	2.20276	0	
0.5253	-5.35796	2.50216	0	
0.5260	-6.57766	2.20276	0	
0.5267	-9.32198	2.50216	0	
0.5273	-5.66289	3.12235	0	
0.5280	2.26515	2.20276	0	
0.5287	4.0947	0.384948	0	
0.5293	-2.30871	-0.834053	0	
0.5300	-9.32198	-3.59284	0	
0.5307	-7.79736	-8.46885	0	
0.5313	0.740531	-9.38844	0	
0.5320	6.83902	-5.43204	0	
0.5327	8.97349	-2.97265	0	
0.5333	12.0227	-3.59284	0	
0.5340	13.5474	-3.29344	0	
0.5347	8.97349	-1.75365	0	
0.5353	3.78978	-0.834053	0	
0.5360	-0.784092	0.384948	0	
0.5367	-4.13826	2.50216	0	
0.5373	-4.44319	4.64076	0	
0.5380	-3.22349	5.56035	0	
0.5387	-5.66289	5.26095	0	
0.5393	-8.71213	5.26095	0	
0.5400	-7.79736	4.96155	0	
0.5407	-5.66289	4.34135	0	
0.5413	-3.83334	0.384948	0	
0.5420	0.435607	-6.65104	0	
0.5427	4.39963	-11.527	0	
0.5433	5.92425	-10.6074	0	
0.5440	7.14395	-8.46885	0	
0.5447	7.7538	-8.46885	0	
0.5453	6.83902	-9.38844	0	
0.5460	6.22917	-8.16944	0	
0.5467	2.875	-5.73144	0	
0.5473	-3.52841	-3.29344	0	
0.5480	-6.88258	0.983755	0	
0.5487	-9.01706	6.47995	0	
0.5493	-16.662	7.99836	0	
0.5500	-18.4915	5.85976	0	
0.5507	-12.0663	4.96155	0	
0.5513	-13.0029	3.42176	0	
0.5520	-17.5767	0.0641579	0	
0.5527	-11.1515	-0.235246	0	
0.5533	-2.30871	-1.15484	0	
0.5540	1.96023	-5.11125	0	
0.5547	8.97349	-6.03085	0	
0.5553	10.4981	-3.59284	0	
0.5560	2.875	-2.97265	0	
0.5567	1.6553	-2.37384	0	
0.5573	3.48485	0.0641579	0	
0.5580	-4.74811	0.684351	0	
0.5587	-13.0029	-0.235246	0	
0.5593	-12.3712	0.983755	0	
0.5600	-13.9176	2.50216	0	
0.5607	-16.662	1.28316	0	
0.5613	-12.6979	-1.45425	0	
0.5620	-6.88258	-1.45425	0	
0.5627	-7.18751	0.684351	0	
0.5633	-8.40721	1.28316	0	
0.5640	-5.35796	0.384948	0	
0.5647	-0.784092	-0.235246	0	
0.5653	0.740531	-1.15484	0	
0.5660	0.740531	-2.37384	0	
0.5667	3.48485	-2.97265	0	
0.5673	9.58334	-2.97265	0	
0.5680	12.3277	-1.45425	0	
0.5687	8.36365	0.384948	0	
0.5693	6.22917	1.60395	0	
0.5700	8.05872	2.20276	0	
0.5707	7.44887	0.983755	0	
0.5713	4.70455	-1.75365	0	
0.5720	5.3144	-1.45425	0	
0.5727	6.5341	1.60395	0	
0.5733	5.3144	1.90335	0	
0.5740	2.57008	0.384948	0	
0.5747	1.04546	1.28316	0	
0.5753	1.35038	2.50216	0	
0.5760	1.04546	1.60395	0	
0.5767	-1.08902	0.983755	0	
0.5773	-1.39394	1.60395	0	
0.5780	1.04546	0.0641579	0	
0.5787	2.57008	-1.45425	0	
0.5793	1.6553	0.0641579	0	
0.5800	0.740531	1.90335	0	
0.5807	2.57008	0.684351	0	
0.5813	4.39963	2.50216	0	
0.5820	2.57008	6.47995	0	
0.5827	0.740531	5.85976	0	
0.5833	3.48485	3.12235	0	
0.5840	4.39963	3.12235	0	
0.5847	0.740531	3.42176	0	
0.5853	0.740531	4.64076	0	
0.5860	3.78978	8.31915	0	
0.5867	0.435607	10.137	0	
0.5873	-5.66289	9.83755	0	
0.5880	-5.96781	10.137	0	
0.5887	-2.61364	8.31915	0	
0.5893	0.740531	4.64076	0	
0.5900	4.0947	2.50216	0	
0.5907	5.61932	-0.235246	0	
0.5913	7.14395	-2.97265	0	
0.5920	9.58334	-2.97265	0	
0.5927	10.1932	-2.07444	0	
0.5933	7.7538	-1.15484	0	
0.5940	7.7538	1.28316	0	
0.5947	10.803	3.12235	0	
0.5953	12.3277	4.34135	0	
0.5960	11.4129	6.47995	0	
0.5967	10.803	7.69895	0	
0.5973	12.3277	6.47995	0	
0.5980	17.2282	2.50216	0	
0.5987	23.3267	-1.15484	0	
0.5993	24.8514	0.684351	0	
0.6000	18.7529	5.26095	0	
0.6007	8.97349	6.18055	0	
0.6013	2.26515	4.96155	0	
0.6020	-3.83334	5.85976	0	
0.6027	-12.0663	5.85976	0	
0.6033	-20.321	3.12235	0	
0.6040	-23.0654	0.684351	0	
0.6047	-22.1506	0.684351	0	
0.6053	-22.1506	2.20276	0	
0.6060	-27.6392	1.60395	0	
0.6067	-36.482	-1.15484	0	
0.6073	-37.7017	-2.97265	0	
0.6080	-25.1998	-5.43204	0	
0.6087	-6.57766	-7.24985	0	
0.6093	7.14395	-7.54925	0	
0.6100	13.5474	-8.46885	0	
0.6107	16.3135	-10.308	0	
0.6113	18.4479	-8.46885	0	
0.6120	18.7529	-4.81185	0	
0.6127	15.7036	-2.67325	0	
0.6133	11.4129	-2.07444	0	
0.6140	7.7538	-2.97265	0	
0.6147	5.00948	-3.89225	0	
0.6153	-1.69887	-2.67325	0	
0.6160	-13.9176	-4.19165	0	
0.6167	-19.7112	-10.0086	0	
0.6173	-14.8324	-12.4466	0	
0.6180	-11.1515	-9.08904	0	
0.6187	-11.1515	-6.65104	0	
0.6193	-10.5417	-9.38844	0	
0.6200	-13.0029	-12.1259	0	
0.6207	-15.4423	-10.0086	0	
0.6213	-11.1515	-8.46885	0	
0.6220	-6.57766	-10.0086	0	
0.6227	-5.66289	-6.95044	0	
0.6233	-3.52841	-0.235246	0	
0.6240	-2.30871	1.60395	0	
0.6247	-4.13826	-1.15484	0	
0.6253	-3.52841	0.0641579	0	
0.6260	-3.22349	2.50216	0	
0.6267	-7.49243	0.983755	0	
0.6273	-11.1515	-2.37384	0	
0.6280	-11.7614	-2.67325	0	
0.6287	-9.32198	-2.37384	0	
0.6293	-3.83334	-3.29344	0	
0.6300	-0.174243	-1.75365	0	
0.6307	-0.479167	0.684351	0	
0.6313	-0.174243	-0.235246	0	
0.6320	1.6553	-0.235246	0	
0.6327	2.875	1.90335	0	
0.6333	5.3144	0.684351	0	
0.6340	7.14395	-0.235246	0	
0.6347	7.7538	3.12235	0	
0.6353	7.44887	5.26095	0	
0.6360	5.61932	5.26095	0	
0.6367	3.17993	4.96155	0	
0.6373	1.96023	5.56035	0	
0.6380	1.6553	7.69895	0	
0.6387	3.17993	7.39955	0	
0.6393	4.70455	3.42176	0	
0.6400	3.48485	1.60395	0	
0.6407	4.39963	2.20276	0	
0.6413	8.97349	-0.235246	0	
0.6420	8.97349	-1.15484	0	
0.6427	6.5341	2.20276	0	
0.6433	8.66857	1.60395	0	
0.6440	9.58334	-1.75365	0	
0.6447	4.39963	-1.15484	0	
0.6453	1.04546	-1.15484	0	
0.6460	-0.174243	-1.75365	0	
0.6467	-5.05304	2.50216	0	
0.6473	-6.57766	6.18055	0	
0.6480	-1.39394	4.04195	0	
0.6487	0.740531	1.60395	0	
0.6493	0.130682	1.90335	0	
0.6500	-0.174243	3.74255	0	
0.6507	-5.66289	5.26095	0	
0.6513	-13.9176	5.26095	0	
0.6520	-16.662	4.34135	0	
0.6527	-16.662	4.96155	0	
0.6533	-14.5275	4.04195	0	
0.6540	-6.88258	-1.15484	0	
0.6547	-2.61364	-3.89225	0	
0.6553	-2.00379	-2.37384	0	
0.6560	1.6553	-1.75365	0	
0.6567	0.740531	0.684351	0	
0.6573	-7.18751	2.82295	0	
0.6580	-7.79736	-0.235246	0	
0.6587	0.740531	-2.07444	0	
0.6593	7.44887	-0.534649	0	
0.6600	11.108	-2.97265	0	
0.6607	12.3277	-7.54925	0	
0.6613	9.58334	-6.95044	0	
0.6620	7.7538	-4.81185	0	
0.6627	3.78978	-3.59284	0	
0.6633	-2.91856	-2.97265	0	
0.6640	-2.61364	-2.97265	0	
0.6647	7.7538	-1.45425	0	
0.6653	17.8381	0.983755	0	
0.6660	23.6317	-0.834053	0	
0.6667	25.7661	-6.03085	0	
0.6673	22.7169	-8.46885	0	
0.6680	16.3135	-7.24985	0	
0.6687	12.6326	-4.19165	0	
0.6693	11.108	-2.97265	0	
0.6700	8.66857	-2.07444	0	
0.6707	4.39963	-0.235246	0	
0.6713	2.875	0.983755	0	
0.6720	1.35038	1.60395	0	
0.6727	-4.13826	2.50216	0	
0.6733	-11.4565	1.60395	0	
0.6740	-20.626	1.60395	0	
0.6747	-29.4688	4.04195	0	
0.6753	-23.9801	3.42176	0	
0.6760	-8.40721	-0.834053	0	
0.6767	-4.74811	-0.235246	0	
0.6773	-11.4565	3.12235	0	
0.6780	-15.4423	2.50216	0	
0.6787	-18.7964	1.90335	0	
0.6793	-24.59	1.28316	0	
0.6800	-26.1146	-1.15484	0	
0.6807	-24.8949	-0.534649	0	
0.6813	-22.4555	2.50216	0	
0.6820	-17.8816	3.42176	0	
0.6827	-15.7472	3.74255	0	
0.6833	-12.3712	4.04195	0	
0.6840	-1.69887	2.82295	0	
0.6847	9.27842	1.60395	0	
0.6853	11.108	1.28316	0	
0.6860	8.36365	0.684351	0	
0.6867	7.14395	2.50216	0	
0.6873	7.14395	3.42176	0	
0.6880	6.5341	-0.834053	0	
0.6887	6.22917	-5.73144	0	
0.6893	5.92425	-5.73144	0	
0.6900	4.70455	-4.19165	0	
0.6907	5.00948	-4.51244	0	
0.6913	9.88827	-6.33025	0	
0.6920	15.3987	-7.54925	0	
0.6927	16.3135	-8.16944	0	
0.6933	16.3135	-8.78964	0	
0.6940	17.2282	-7.54925	0	
0.6947	19.0578	-3.29344	0	
0.6953	19.9726	-1.75365	0	
0.6960	19.6676	-3.59284	0	
0.6967	19.0578	-3.29344	0	
0.6973	19.0578	-0.534649	0	
0.6980	12.6326	0.983755	0	
0.6987	1.6553	1.28316	0	
0.6993	-2.91856	0.983755	0	
0.7000	0.740531	-0.834053	0	
0.7007	1.6553	-0.235246	0	
0.7013	-0.174243	3.42176	0	
0.7020	-2.61364	4.64076	0	
0.7027	-6.88258	1.60395	0	
0.7033	-8.40721	1.28316	0	
0.7040	-5.66289	3.12235	0	
0.7047	-5.05304	2.50216	0	
0.7053	-8.40721	3.42176	0	
0.7060	-9.32198	6.18055	0	
0.7067	-9.6269	4.96155	0	
0.7073	-10.2368	1.90335	0	
0.7080	-9.32198	2.50216	0	
0.7087	-11.4565	1.60395	0	
0.7093	-15.1373	-1.15484	0	
0.7100	-12.3712	0.684351	0	
0.7107	-4.74811	2.50216	0	
0.7113	-1.39394	0.0641579	0	
0.7120	-1.39394	-1.15484	0	
0.7127	-1.39394	1.60395	0	
0.7133	-1.08902	2.50216	0	
0.7140	0.740531	0.384948	0	
0.7147	1.6553	-1.75365	0	
0.7153	1.96023	-2.07444	0	
0.7160	5.3144	-1.15484	0	
0.7167	8.97349	-0.235246	0	
0.7173	8.97349	-1.15484	0	
0.7180	8.97349	-0.235246	0	
0.7187	8.97349	2.50216	0	
0.7193	3.78978	3.12235	0	
0.7200	-0.479167	2.20276	0	
0.7207	-1.69887	2.50216	0	
0.7213	-4.74811	1.90335	0	
0.7220	-7.18751	1.60395	0	
0.7227	-7.49243	5.56035	0	
0.7233	-8.71213	7.69895	0	
0.7240	-7.18751	0.684351	0	
0.7247	1.04546	-4.81185	0	
0.7253	5.92425	-2.37384	0	
0.7260	2.26515	-1.75365	0	
0.7267	-3.22349	-2.07444	0	
0.7273	-7.18751	1.60395	0	
0.7280	-9.32198	4.04195	0	
0.7287	-8.10228	2.50216	0	
0.7293	-3.83334	1.90335	0	
0.7300	0.130682	-0.235246	0	
0.7307	1.96023	-2.37384	0	
0.7313	1.35038	0.384948	0	
0.7320	-0.479167	1.90335	0	
0.7327	-0.174243	-1.15484	0	
0.7333	-0.174243	-2.07444	0	
0.7340	-3.22349	-0.235246	0	
0.7347	-5.05304	-0.235246	0	
0.7353	-3.22349	0.684351	0	
0.7360	-4.13826	3.42176	0	
0.7367	-7.79736	4.64076	0	
0.7373	-7.79736	4.34135	0	
0.7380	-7.18751	5.56035	0	
0.7387	-8.40721	7.69895	0	
0.7393	-7.18751	6.18055	0	
0.7400	-6.57766	3.12235	0	
0.7407	-9.93183	2.50216	0	
0.7413	-10.8466	3.74255	0	
0.7420	-8.10228	3.42176	0	
0.7427	-8.10228	2.82295	0	
0.7433	-10.5417	2.50216	0	
0.7440	-7.49243	-0.534649	0	
0.7447	2.875	-5.73144	0	
0.7453	14.7888	-8.46885	0	
0.7460	24.5464	-8.16944	0	
0.7467	33.3892	-8.46885	0	
0.7473	38.268	-10.308	0	
0.7480	34.6089	-10.9068	0	
0.7487	30.9498	-10.9068	0	
0.7493	32.7794	-11.527	0	
0.7500	30.6449	-10.0086	0	
0.7507	21.4972	-5.43204	0	
0.7513	10.803	-2.67325	0	
0.7520	1.35038	-0.834053	0	
0.7527	-2.00379	-0.834053	0	
0.7533	1.35038	-3.59284	0	
0.7540	-1.69887	-2.97265	0	
0.7547	-8.10228	0.684351	0	
0.7553	-4.44319	-2.07444	0	
0.7560	3.48485	-7.54925	0	
0.7567	4.70455	-6.95044	0	
0.7573	5.3144	-4.51244	0	
0.7580	8.36365	-2.67325	0	
0.7587	6.83902	0.0641579	0	
0.7593	1.04546	-0.834053	0	
0.7600	-5.66289	-3.59284	0	
0.7607	-15.7472	-1.45425	0	
0.7613	-25.5048	0.0641579	0	
0.7620	-25.1998	-1.45425	0	
0.7627	-22.1506	-0.834053	0	
0.7633	-24.59	0.983755	0	
0.7640	-24.2851	0.983755	0	
0.7647	-18.7964	1.90335	0	
0.7653	-15.7472	4.34135	0	
0.7660	-15.7472	6.77936	0	
0.7667	-17.5767	7.69895	0	
0.7673	-22.4555	4.96155	0	
0.7680	-22.1506	2.50216	0	
0.7687	-16.662	5.26095	0	
0.7693	-13.3078	5.85976	0	
0.7700	-6.27273	1.90335	0	
0.7707	2.57008	1.28316	0	
0.7713	1.6553	1.60395	0	
0.7720	-0.174243	-2.07444	0	
0.7727	6.5341	-4.19165	0	
0.7733	7.7538	-0.834053	0	
0.7740	-1.08902	2.50216	0	
0.7747	-5.66289	3.42176	0	
0.7753	-4.74811	5.26095	0	
0.7760	-2.30871	6.18055	0	
0.7767	2.875	4.34135	0	
0.7773	7.44887	1.60395	0	
0.7780	8.05872	-1.15484	0	
0.7787	9.88827	-2.37384	0	
0.7793	10.4981	-1.15484	0	
0.7800	5.92425	0.384948	0	
0.7807	1.35038	-0.534649	0	
0.7813	1.96023	-1.75365	0	
0.7820	2.57008	0.384948	0	
0.7827	0.435607	0.684351	0	
0.7833	1.35038	-3.59284	0	
0.7840	3.48485	-4.81185	0	
0.7847	3.78978	-2.07444	0	
0.7853	3.17993	-2.67325	0	
0.7860	-0.479167	-5.11125	0	
0.7867	-5.96781	-3.89225	0	
0.7873	-5.66289	-2.97265	0	
0.7880	-2.30871	-4.19165	0	
0.7887	-2.00379	-2.97265	0	
0.7893	-0.784092	-2.67325	0	
0.7900	2.875	-3.29344	0	
0.7907	4.0947	-1.15484	0	
0.7913	5.61932	2.50216	0	
0.7920	10.1932	2.20276	0	
0.7927	11.7178	-1.15484	0	
0.7933	8.66857	-1.45425	0	
0.7940	4.70455	2.82295	0	
0.7947	-1.08902	5.85976	0	
0.7953	-9.32198	4.64076	0	
0.7960	-14.8324	5.26095	0	
0.7967	-13.0029	5.85976	0	
0.7973	-6.88258	0.684351	0	
0.7980	-2.00379	-2.67325	0	
0.7987	0.435607	1.60395	0	
0.7993	2.57008	4.04195	0	
0.8000	3.78978	1.60395	0	
0.8007	2.26515	1.60395	0	
0.8013	2.57008	2.50216	0	
0.8020	10.803	-0.834053	0	
0.8027	19.3627	-3.89225	0	
0.8033	16.3135	-4.19165	0	
0.8040	11.7178	-4.51244	0	
0.8047	13.5474	-6.95044	0	
0.8053	11.108	-8.46885	0	
0.8060	3.78978	-6.65104	0	
0.8067	1.6553	-5.43204	0	
0.8073	-1.08902	-6.65104	0	
0.8080	-6.57766	-6.03085	0	
0.8087	-5.96781	-3.89225	0	
0.8093	-2.00379	-4.19165	0	
0.8100	-3.83334	-4.81185	0	
0.8107	-5.66289	-3.59284	0	
0.8113	-2.61364	-3.59284	0	
0.8120	-0.174243	-5.73144	0	
0.8127	-0.174243	-5.73144	0	
0.8133	1.6553	-3.89225	0	
0.8140	5.61932	-3.29344	0	
0.8147	9.58334	-6.33025	0	
0.8153	13.5474	-9.38844	0	
0.8160	19.0578	-8.16944	0	
0.8167	23.6317	-5.43204	0	
0.8173	23.0218	-5.43204	0	
0.8180	20.5824	-5.73144	0	
0.8187	20.8873	-3.29344	0	
0.8193	17.2282	-1.45425	0	
0.8200	5.92425	-0.235246	0	
0.8207	-6.57766	3.12235	0	
0.8213	-16.662	7.10014	0	
0.8220	-26.7245	9.53815	0	
0.8227	-30.3836	11.9761	0	
0.8233	-25.8097	12.8957	0	
0.8240	-24.8949	10.137	0	
0.8247	-27.9442	7.10014	0	
0.8253	-24.2851	4.34135	0	
0.8260	-16.357	1.60395	0	
0.8267	-11.7614	0.384948	0	
0.8273	-9.93183	2.20276	0	
0.8280	-9.32198	3.12235	0	
0.8287	-8.71213	1.90335	0	
0.8293	-6.57766	1.60395	0	
0.8300	-5.35796	2.50216	0	
0.8307	-2.91856	0.684351	0	
0.8313	1.35038	-4.19165	0	
0.8320	0.740531	-9.68785	0	
0.8327	-2.91856	-10.0086	0	
0.8333	-3.83334	-6.03085	0	
0.8340	-4.13826	-2.07444	0	
0.8347	-4.74811	0.384948	0	
0.8353	-0.479167	0.983755	0	
0.8360	5.00948	0.384948	0	
0.8367	8.97349	-1.15484	0	
0.8373	12.6326	-3.59284	0	
0.8380	13.5474	-4.81185	0	
0.8387	12.9375	-2.67325	0	
0.8393	14.179	-0.534649	0	
0.8400	14.179	-1.45425	0	
0.8407	12.3277	-1.45425	0	
0.8413	9.27842	-0.235246	0	
0.8420	3.17993	-1.15484	0	
0.8427	-3.22349	-0.235246	0	
0.8433	-3.22349	0.983755	0	
0.8440	-1.39394	-1.15484	0	
0.8447	-3.52841	-2.97265	0	
0.8453	-5.66289	-1.15484	0	
0.8460	-3.83334	1.28316	0	
0.8467	-0.784092	0.684351	0	
0.8473	0.130682	-2.37384	0	
0.8480	2.57008	-4.81185	0	
0.8487	6.5341	-2.07444	0	
0.8493	4.39963	1.60395	0	
0.8500	-1.08902	1.90335	0	
0.8507	-1.08902	2.20276	0	
0.8513	-1.08902	3.12235	0	
0.8520	-6.27273	0.983755	0	
0.8527	-7.79736	0.684351	0	
0.8533	-6.88258	4.04195	0	
0.8540	-9.32198	4.96155	0	
0.8547	-7.49243	3.74255	0	
0.8553	-0.174243	5.26095	0	
0.8560	1.96023	6.47995	0	
0.8567	2.57008	3.42176	0	
0.8573	6.83902	1.28316	0	
0.8580	8.97349	1.28316	0	
0.8587	8.66857	0.384948	0	
0.8593	7.14395	1.60395	0	
0.8600	2.26515	4.34135	0	
0.8607	-4.44319	3.12235	0	
0.8613	-7.79736	0.684351	0	
0.8620	-9.6269	2.50216	0	
0.8627	-8.40721	2.50216	0	
0.8633	-5.66289	-0.534649	0	
0.8640	-5.96781	-2.07444	0	
0.8647	-5.05304	-3.29344	0	
0.8653	-2.61364	-2.97265	0	
0.8660	-7.49243	1.28316	0	
0.8667	-13.9176	3.12235	0	
0.8673	-11.1515	-0.834053	0	
0.8680	-7.18751	-5.11125	0	
0.8687	-7.49243	-7.24985	0	
0.8693	-3.83334	-6.65104	0	
0.8700	0.435607	-3.29344	0	
0.8707	-0.174243	-1.75365	0	
0.8713	1.04546	-3.59284	0	
0.8720	3.17993	-3.89225	0	
0.8727	3.17993	-1.75365	0	
0.8733	6.5341	-1.45425	0	
0.8740	9.88827	-2.97265	0	
0.8747	7.7538	-2.37384	0	
0.8753	4.39963	-1.15484	0	
0.8760	0.130682	-1.45425	0	
0.8767	-7.79736	-3.59284	0	
0.8773	-11.1515	-4.81185	0	
0.8780	-6.57766	-5.73144	0	
0.8787	-3.22349	-5.11125	0	
0.8793	-2.91856	-1.45425	0	
0.8800	-3.22349	2.50216	0	
0.8807	-5.05304	5.26095	0	
0.8813	-5.35796	6.18055	0	
0.8820	-1.69887	3.42176	0	
0.8827	-0.174243	2.20276	0	
0.8833	-0.174243	4.04195	0	
0.8840	5.3144	3.74255	0	
0.8847	9.88827	3.42176	0	
0.8853	6.83902	5.85976	0	
0.8860	3.17993	5.56035	0	
0.8867	2.57008	1.90335	0	
0.8873	-1.08902	1.28316	0	
0.8880	-4.74811	1.90335	0	
0.8887	-3.22349	1.60395	0	
0.8893	-1.08902	2.82295	0	
0.8900	1.6553	4.34135	0	
0.8907	4.70455	4.04195	0	
0.8913	4.39963	4.34135	0	
0.8920	4.39963	4.04195	0	
0.8927	10.803	2.20276	0	
0.8933	20.8873	1.60395	0	
0.8940	26.9858	1.28316	0	
0.8947	25.4612	-0.235246	0	
0.8953	24.2415	-0.235246	0	
0.8960	29.4252	-1.45425	0	
0.8967	29.4252	-1.45425	0	
0.8973	19.3627	1.28316	0	
0.8980	12.6326	0.384948	0	
0.8987	8.36365	-3.89225	0	
0.8993	-1.69887	-2.97265	0	
0.9000	-8.71213	1.60395	0	
0.9007	-12.6979	0.0641579	0	
0.9013	-22.4555	-3.89225	0	
0.9020	-28.554	-4.51244	0	
0.9027	-23.9801	-3.89225	0	
0.9033	-22.7604	-3.29344	0	
0.9040	-26.7245	-1.15484	0	
0.9047	-30.0786	0.0641579	0	
0.9053	-34.0427	-0.235246	0	
0.9060	-36.787	2.20276	0	
0.9067	-32.518	6.47995	0	
0.9073	-26.4195	4.64076	0	
0.9080	-19.7112	0.384948	0	
0.9087	-10.8466	1.90335	0	
0.9093	-4.74811	3.12235	0	
0.9100	-1.69887	-1.75365	0	
0.9107	0.740531	-3.29344	0	
0.9113	0.740531	-2.07444	0	
0.9120	1.04546	-6.33025	0	
0.9127	5.92425	-11.2276	0	
0.9133	9.27842	-10.0086	0	
0.9140	9.88827	-10.308	0	
0.9147	12.6326	-12.1259	0	
0.9153	14.4839	-9.38844	0	
0.9160	13.2424	-6.33025	0	
0.9167	14.179	-5.73144	0	
0.9173	14.7888	-3.89225	0	
0.9180	11.7178	-1.15484	0	
0.9187	7.7538	-0.235246	0	
0.9193	3.48485	-0.834053	0	
0.9200	-1.08902	-2.97265	0	
0.9207	-1.69887	-2.97265	0	
0.9213	-0.174243	0.684351	0	
0.9220	-1.08902	3.12235	0	
0.9227	-4.13826	4.04195	0	
0.9233	-7.18751	5.85976	0	
0.9240	-9.93183	5.85976	0	
0.9247	-10.5417	4.34135	0	
0.9253	-8.40721	4.64076	0	
0.9260	-5.66289	5.85976	0	
0.9267	-4.74811	5.26095	0	
0.9273	-2.30871	6.18055	0	
0.9280	-2.61364	7.99836	0	
0.9287	-5.35796	8.61855	0	
0.9293	-1.69887	7.69895	0	
0.9300	6.22917	6.18055	0	
0.9307	8.36365	3.12235	0	
0.9313	8.97349	-2.37384	0	
0.9320	13.5474	-6.33025	0	
0.9327	12.6326	-6.03085	0	
0.9333	8.05872	-5.73144	0	
0.9340	8.97349	-5.73144	0	
0.9347	9.58334	-3.59284	0	
0.9353	6.22917	-3.89225	0	
0.9360	1.96023	-5.73144	0	
0.9367	-3.83334	-3.89225	0	
0.9373	-8.40721	-1.45425	0	
0.9380	-6.57766	-1.75365	0	
0.9387	-4.44319	-0.235246	0	
0.9393	-4.13826	1.60395	0	
0.9400	-1.08902	1.60395	0	
0.9407	2.875	3.42176	0	
0.9413	5.3144	6.18055	0	
0.9420	10.1932	5.26095	0	
0.9427	16.0085	3.42176	0	
0.9433	18.7529	4.34135	0	
0.9440	20.2775	4.04195	0	
0.9447	21.8021	-0.235246	0	
0.9453	19.9726	-3.29344	0	
0.9460	12.3277	-1.15484	0	
0.9467	5.00948	0.983755	0	
0.9473	2.57008	-2.97265	0	
0.9480	0.740531	-6.65104	0	
0.9487	-4.74811	-5.11125	0	
0.9493	-8.71213	-2.37384	0	
0.9500	-13.3078	-0.834053	0	
0.9507	-19.4063	0.983755	0	
0.9513	-18.4915	2.50216	0	
0.9520	-13.0029	3.42176	0	
0.9527	-13.9176	3.42176	0	
0.9533	-16.9669	2.82295	0	
0.9540	-12.0663	2.50216	0	
0.9547	-4.74811	2.50216	0	
0.9553	-2.91856	1.90335	0	
0.9560	-4.13826	-0.235246	0	
0.9567	-1.69887	-2.97265	0	
0.9573	3.48485	-4.51244	0	
0.9580	4.39963	-3.29344	0	
0.9587	5.00948	-2.67325	0	
0.9593	10.803	-2.07444	0	
0.9600	12.3277	0.684351	0	
0.9607	2.57008	2.50216	0	
0.9613	-9.01706	0.384948	0	
0.9620	-12.6979	-1.75365	0	
0.9627	-10.5417	-1.45425	0	
0.9633	-7.79736	-0.834053	0	
0.9640	-10.2368	-0.235246	0	
0.9647	-19.4063	2.50216	0	
0.9653	-25.5048	4.96155	0	
0.9660	-21.5407	4.34135	0	
0.9667	-19.1013	1.28316	0	
0.9673	-23.9801	-2.37384	0	
0.9680	-27.6392	-3.59284	0	
0.9687	-23.3703	0.384948	0	
0.9693	-14.2226	4.04195	0	
0.9700	-2.61364	3.12235	0	
0.9707	7.44887	1.60395	0	
0.9713	12.6326	1.28316	0	
0.9720	17.2282	-2.07444	0	
0.9727	21.4972	-8.46885	0	
0.9733	23.6317	-12.746	0	
0.9740	22.412	-12.4466	0	
0.9747	17.8381	-9.68785	0	
0.9753	12.6326	-9.08904	0	
0.9760	12.9375	-11.8264	0	
0.9767	14.7888	-11.8264	0	
0.9773	9.58334	-6.95044	0	
0.9780	2.57008	-2.97265	0	
0.9787	1.6553	-1.15484	0	
0.9793	-0.174243	-0.235246	0	
0.9800	-6.88258	-0.235246	0	
0.9807	-10.5417	-1.45425	0	
0.9813	-9.6269	-1.15484	0	
0.9820	-9.6269	0.684351	0	
