0.0000	20.0552	6.47875	1
37.2267	-7.4075	-7.26096	0	
37.2273	-8.63669	-46.3205	0	
37.2280	3.88166	-24.0445	0	
37.2287	11.8175	5.5605	0	
37.2293	6.31848	0.680183	0	
37.2300	-2.53386	-26.1871	0	
37.2307	-4.66877	-40.2158	0	
37.2313	-2.83577	-26.7992	0	
37.2320	-4.97068	-15.8143	0	
37.2327	-9.54241	-27.7175	0	
37.2333	-10.4589	-18.552	0	
37.2340	-8.324	32.7168	0	
37.2347	-4.35608	66.5899	0	
37.2353	2.66325	40.0458	0	
37.2360	7.53688	-0.544147	0	
37.2367	7.53688	1.27534	0	
37.2373	9.06798	19.8954	0	
37.2380	16.7019	15.3211	0	
37.2387	24.0231	7.37999	0	
37.2393	23.7212	8.60432	0	
37.2400	18.2222	-2.68672	0	
37.2407	16.0873	-2.07456	0	
37.2413	13.0359	34.2472	0	
37.2420	0.830243	55.9111	0	
37.2427	-9.54241	45.2322	0	
37.2433	-5.27258	47.9699	0	
37.2440	-1.00276	45.5383	0	
37.2447	-10.7716	-5.11838	0	
37.2453	-20.2277	-42.9706	0	
37.2460	-16.8744	-18.2459	0	
37.2467	-11.0735	2.49967	0	
37.2473	-12.9065	-25.881	0	
37.2480	-19.3112	-57.6115	0	
37.2487	-30.2985	-61.8967	0	
37.2493	-42.8168	-55.1799	0	
37.2500	-43.1187	-44.8071	0	
37.2507	-29.0801	-26.7992	0	
37.2513	-12.2919	-0.544147	0	
37.2520	-0.086259	23.5683	0	
37.2527	4.48547	29.9621	0	
37.2533	-1.00276	28.1426	0	
37.2540	-8.324	41.2531	0	
37.2547	-11.0735	55.605	0	
37.2553	-15.656	52.8502	0	
37.2560	-23.2792	54.6867	0	
37.2567	-25.1122	65.6717	0	
37.2573	-21.4462	55.605	0	
37.2580	-15.0414	18.9771	0	
37.2587	-8.324	-13.9778	0	
37.2593	-11.0735	-30.7613	0	
37.2600	-20.2277	-37.172	0	
37.2607	-18.3947	-38.7024	0	
37.2613	-7.4075	-41.4402	0	
37.2620	3.26706	-49.6874	0	
37.2627	18.2222	-58.8359	0	
37.2633	35.6142	-58.8359	0	
37.2640	39.8948	-51.5069	0	
37.2647	29.8241	-46.9326	0	
37.2653	16.7019	-39.9098	0	
37.2660	5.40197	-23.4323	0	
37.2667	-2.83577	-8.1792	0	
37.2673	-1.00276	7.99215	0	
37.2680	9.68258	36.6789	0	
37.2687	15.4727	54.0746	0	
37.2693	8.15148	49.1943	0	
37.2700	0.528337	41.2531	0	
37.2707	1.43406	18.671	0	
37.2713	-1.91926	-13.6717	0	
37.2720	-14.7395	-13.3656	0	
37.2727	-22.0608	2.49967	0	
37.2733	-10.7716	13.7907	0	
37.2740	10.901	51.6429	0	
37.2747	14.5562	71.7763	0	
37.2753	-5.58527	16.5455	0	
37.2760	-16.5617	-40.5219	0	
37.2767	-2.83577	-49.3813	0	
37.2773	12.4213	-54.5677	0	
37.2780	19.4406	-51.5069	0	
37.2787	26.46	-17.6338	0	
37.2793	27.6784	3.724	0	
37.2800	21.2736	-8.1792	0	
37.2807	16.0873	-23.7384	0	
37.2813	11.8175	-20.6946	0	
37.2820	6.31848	-5.73054	0	
37.2827	4.79816	-6.03663	0	
37.2833	8.45339	-13.0595	0	
37.2840	12.4213	7.37999	0	
37.2847	13.9524	27.2243	0	
37.2853	16.0873	19.5893	0	
37.2860	22.1901	16.2394	0	
37.2867	25.8561	12.2773	0	
37.2873	16.3892	-14.896	0	
37.2880	2.04865	-29.2309	0	
37.2887	0.830243	-17.9398	0	
37.2893	9.06798	-12.1413	0	
37.2900	15.4727	-4.21714	0	
37.2907	19.1387	13.4846	0	
37.2913	16.0873	20.8136	0	
37.2920	6.01657	15.3211	0	
37.2927	0.830243	7.07391	0	
37.2933	5.10007	-0.850229	0	
37.2940	7.84957	0.969261	0	
37.2947	6.31848	6.76782	0	
37.2953	-1.30467	-2.99281	0	
37.2960	-19.6132	-18.552	0	
37.2967	-34.881	-10.9169	0	
37.2973	-36.4013	14.0968	0	
37.2980	-41.9003	17.4637	0	
37.2987	-55.0225	-3.60497	0	
37.2993	-53.4914	-6.95487	0	
37.3000	-38.2343	11.053	0	
37.3007	-26.0287	18.671	0	
37.3013	-11.99	15.3211	0	
37.3020	3.57975	12.5664	0	
37.3027	7.53688	7.07391	0	
37.3033	10.5991	1.58143	0	
37.3040	24.3251	-1.15631	0	
37.3047	31.6463	-0.238064	0	
37.3053	29.2095	12.2773	0	
37.3060	33.4793	34.2472	0	
37.3067	35.9269	57.4415	0	
37.3073	20.6698	73.0007	0	
37.3080	1.74675	60.1792	0	
37.3087	-0.700855	17.4637	0	
37.3093	9.36989	-18.2459	0	
37.3100	20.9717	-27.1053	0	
37.3107	31.3444	-17.9398	0	
37.3113	39.2802	-11.223	0	
37.3120	41.717	-19.4702	0	
37.3127	37.7599	-29.2309	0	
37.3133	31.959	-46.3205	0	
37.3140	25.2416	-89.9712	0	
37.3147	15.4727	-106.143	0	
37.3153	6.31848	-43.8888	0	
37.3160	1.74675	28.1426	0	
37.3167	1.43406	42.1714	0	
37.3173	-0.086259	25.0818	0	
37.3180	-5.58527	10.1347	0	
37.3187	-11.3754	4.64225	0	
37.3193	-15.656	12.8725	0	
37.3200	-16.2598	24.4696	0	
37.3207	-4.97068	33.9411	0	
37.3213	6.01657	38.2093	0	
37.3220	-6.80368	17.4637	0	
37.3227	-32.1315	0.680183	0	
37.3233	-43.1187	33.6351	0	
37.3240	-44.0352	74.225	0	
37.3247	-47.0867	62.3218	0	
37.3253	-49.5235	36.3728	0	
37.3260	-49.5235	43.7018	0	
37.3267	-46.774	30.2682	0	
37.3273	-37.6197	-66.1648	0	
37.3280	-22.9773	-181.83	0	
37.3287	-11.0735	-198.001	0	
37.3293	-5.88718	-120.171	0	
37.3300	-1.91926	-57.6115	0	
37.3307	5.71466	-50.2996	0	
37.3313	8.45339	-50.8947	0	
37.3320	5.40197	-29.843	0	
37.3327	8.45339	11.3591	0	
37.3333	13.0359	50.1125	0	
37.3340	8.76608	42.4774	0	
37.3347	5.40197	-2.99281	0	
37.3353	9.06798	-10.6109	0	
37.3360	6.93307	23.5683	0	
37.3367	4.48547	36.6789	0	
37.3373	9.06798	31.7986	0	
37.3380	8.76608	40.658	0	
37.3387	2.04865	36.6789	0	
37.3393	-0.086259	11.9712	0	
37.3400	1.43406	-2.68672	0	
37.3407	3.88166	-9.40353	0	
37.3413	9.06798	-7.87312	0	
37.3420	9.06798	18.0589	0	
37.3427	5.71466	44.0079	0	
37.3433	15.7854	47.9699	0	
37.3440	27.3765	45.8444	0	
37.3447	13.3378	24.7757	0	
37.3453	-12.2919	-21.0007	0	
37.3460	-19.0093	-38.7024	0	
37.3467	-11.3754	-12.1413	0	
37.3473	-9.2405	11.6651	0	
37.3480	-9.8551	15.3211	0	
37.3487	-6.80368	15.015	0	
37.3493	-11.0735	5.5605	0	
37.3500	-25.7268	-11.223	0	
37.3507	-33.6518	-13.0595	0	
37.3513	-26.9452	0.0680183	0	
37.3520	-17.7909	4.64225	0	
37.3527	-13.823	-2.99281	0	
37.3533	-11.3754	-6.34271	0	
37.3540	-6.18909	-0.238064	0	
37.3547	4.48547	6.17266	0	
37.3553	9.98448	4.03009	0	
37.3560	3.88166	-0.238064	0	
37.3567	-0.086259	0.0680183	0	
37.3573	3.57975	-2.38064	0	
37.3580	8.15148	-8.48529	0	
37.3587	16.0873	-9.40353	0	
37.3593	19.7533	-12.1413	0	
37.3600	1.74675	-22.208	0	
37.3607	-19.9258	-25.2688	0	
37.3613	-19.3112	-21.0007	0	
37.3620	-9.2405	-15.2021	0	
37.3627	-3.75227	-1.15631	0	
37.3633	-3.75227	13.1786	0	
37.3640	-9.8551	8.9104	0	
37.3647	-8.93859	2.49967	0	
37.3653	5.40197	12.5664	0	
37.3660	12.734	16.8515	0	
37.3667	12.734	3.41792	0	
37.3673	22.8047	-1.76848	0	
37.3680	32.8755	8.9104	0	
37.3687	35.9269	24.4696	0	
37.3693	43.8627	36.3728	0	
37.3700	45.0811	30.8803	0	
37.3707	21.5755	27.8365	0	
37.3713	-4.66877	72.0824	0	
37.3720	-9.2405	133.418	0	
37.3727	-8.324	138.009	0	
37.3733	-18.3947	95.5828	0	
37.3740	-19.6132	40.3519	0	
37.3747	-3.75227	-49.9935	0	
37.3753	5.40197	-146.733	0	
37.3760	-5.27258	-164.128	0	
37.3767	-18.3947	-111.023	0	
37.3773	-22.6753	-59.7541	0	
37.3780	-21.1442	-35.3355	0	
37.3787	-15.0414	-35.6416	0	
37.3793	-2.83577	-38.7024	0	
37.3800	9.36989	-23.1262	0	
37.3807	12.734	-18.552	0	
37.3813	8.15148	-31.3735	0	
37.3820	8.15148	-5.73054	0	
37.3827	11.2029	39.1275	0	
37.3833	8.15148	28.1426	0	
37.3840	1.43406	-4.52322	0	
37.3847	3.57975	8.9104	0	
37.3853	13.3378	37.291	0	
37.3860	20.0552	38.8215	0	
37.3867	18.8368	21.7319	0	
37.3873	17.3057	4.64225	0	
37.3880	18.8368	4.94833	0	
37.3887	10.5991	17.1576	0	
37.3893	-6.49099	11.053	0	
37.3900	-6.80368	-4.52322	0	
37.3907	10.5991	-2.07456	0	
37.3913	19.1387	1.88751	0	
37.3920	14.2543	-0.238064	0	
37.3927	7.84957	3.724	0	
37.3933	-3.75227	-4.8293	0	
37.3940	-16.8744	-29.537	0	
37.3947	-13.823	-32.2917	0	
37.3953	0.528337	-15.8143	0	
37.3960	6.63116	-19.4702	0	
37.3967	7.53688	-36.8659	0	
37.3973	8.45339	-44.1949	0	
37.3980	-0.086259	-43.5827	0	
37.3987	-15.656	-39.0085	0	
37.3993	-19.3112	-22.5141	0	
37.4000	-7.4075	17.4637	0	
37.4007	2.04865	71.4703	0	
37.4013	-1.30467	91.6207	0	
37.4020	-8.63669	55.605	0	
37.4027	-8.324	20.8136	0	
37.4033	-2.22117	25.0818	0	
37.4040	-0.086259	15.3211	0	
37.4047	-7.4075	-31.9856	0	
37.4053	-15.3433	-55.1799	0	
37.4060	-7.4075	-24.3506	0	
37.4067	5.71466	9.21648	0	
37.4073	-1.91926	8.60432	0	
37.4080	-19.3112	-7.87312	0	
37.4087	-15.3433	-21.0007	0	
37.4093	-2.53386	-24.3506	0	
37.4100	-2.83577	-9.70962	0	
37.4107	-5.58527	15.6272	0	
37.4113	-1.91926	23.5683	0	
37.4120	2.66325	0.680183	0	
37.4127	6.63116	-37.172	0	
37.4133	9.98448	-66.777	0	
37.4140	15.4727	-70.433	0	
37.4147	19.4406	-37.172	0	
37.4153	13.9524	27.2243	0	
37.4160	4.18356	94.3584	0	
37.4167	2.35056	147.77	0	
37.4173	6.93307	181.031	0	
37.4180	11.2029	143.502	0	
37.4187	9.06798	10.1347	0	
37.4193	-6.18909	-108.268	0	
37.4200	-23.8938	-112.247	0	
37.4207	-30.2985	-53.0373	0	
37.4213	-26.3306	-4.21714	0	
37.4220	-17.4782	33.6351	0	
37.4227	-12.9065	43.7018	0	
37.4233	-18.0928	15.3211	0	
37.4240	-17.1763	-6.64879	0	
37.4247	-7.72018	-12.1413	0	
37.4253	-12.9065	-39.2976	0	
37.4260	-28.7782	-74.395	0	
37.4267	-30.2985	-85.6861	0	
37.4273	-19.9258	-78.3741	0	
37.4280	-9.2405	-41.4402	0	
37.4287	-3.75227	20.2014	0	
37.4293	-5.88718	46.7456	0	
37.4300	0.215648	39.1275	0	
37.4307	21.5755	51.0307	0	
37.4313	21.5755	51.3368	0	
37.4320	-11.6881	10.7469	0	
37.4327	-28.4655	-13.6717	0	
37.4333	-16.2598	0.374101	0	
37.4340	-15.656	21.4258	0	
37.4347	-28.7782	40.0458	0	
37.4353	-24.8103	37.291	0	
37.4360	-11.3754	16.2394	0	
37.4367	-1.00276	16.5455	0	
37.4373	15.4727	-0.850229	0	
37.4380	34.6977	-78.068	0	
37.4387	42.0297	-121.396	0	
37.4393	33.792	-78.068	0	
37.4400	12.4213	-47.8509	0	
37.4407	-0.388166	-63.104	0	
37.4413	12.734	-52.4251	0	
37.4420	25.5435	-17.0216	0	
37.4427	14.5562	-3.60497	0	
37.4433	2.66325	-2.07456	0	
37.4440	2.04865	2.80576	0	
37.4447	0.830243	-6.64879	0	
37.4453	-0.700855	-28.0065	0	
37.4460	-0.086259	-36.5598	0	
37.4467	-0.086259	-26.7992	0	
37.4473	6.93307	-19.1642	0	
37.4480	17.9203	-30.4552	0	
37.4487	21.8882	-37.172	0	
37.4493	20.6698	-8.48529	0	
37.4500	20.0552	33.329	0	
37.4507	19.1387	46.7456	0	
37.4513	14.2543	42.7835	0	
37.4520	8.76608	38.5154	0	
37.4527	9.36989	23.8574	0	
37.4533	11.5048	17.1576	0	
37.4540	5.40197	34.2472	0	
37.4547	0.830243	40.947	0	
37.4553	1.74675	28.7547	0	
37.4560	-6.49099	22.9562	0	
37.4567	-17.4782	5.5605	0	
37.4573	-12.2919	-31.9856	0	
37.4580	-0.388166	-38.0903	0	
37.4587	2.96515	-12.7534	0	
37.4593	-3.75227	-6.64879	0	
37.4600	-12.2919	-10.3218	0	
37.4607	-8.324	1.58143	0	
37.4613	1.74675	4.33617	0	
37.4620	-3.43958	-4.8293	0	
37.4627	-12.6046	0.0680183	0	
37.4633	-8.93859	14.4029	0	
37.4640	-7.4075	33.6351	0	
37.4647	-11.0735	61.0975	0	
37.4653	-7.10559	75.1432	0	
37.4660	-8.02209	67.5082	0	
37.4667	-23.2792	45.8444	0	
37.4673	-33.9645	16.2394	0	
37.4680	-24.4976	8.60432	0	
37.4687	-3.75227	22.9562	0	
37.4693	6.31848	14.4029	0	
37.4700	-2.22117	-3.60497	0	
37.4707	-10.157	-6.03663	0	
37.4713	-7.4075	-52.4251	0	
37.4720	-4.66877	-136.054	0	
37.4727	-4.97068	-147.957	0	
37.4733	-1.00276	-78.068	0	
37.4740	11.8175	-7.87312	0	
37.4747	24.627	27.8365	0	
37.4753	22.1901	26	0	
37.4760	19.1387	5.25442	0	
37.4767	31.6463	3.724	0	
37.4773	30.126	9.52257	0	
37.4780	2.96515	3.41792	0	
37.4787	-5.88718	9.82865	0	
37.4793	6.63116	23.2623	0	
37.4800	-0.700855	12.5664	0	
37.4807	-20.2277	-1.15631	0	
37.4813	-21.1442	2.80576	0	
37.4820	-11.3754	7.99215	0	
37.4827	-5.27258	8.60432	0	
37.4833	-0.700855	6.17266	0	
37.4840	0.830243	-1.15631	0	
37.4847	-0.388166	-6.95487	0	
37.4853	-1.91926	-14.5899	0	
37.4860	-5.27258	-20.3885	0	
37.4867	-7.10559	-5.11838	0	
37.4873	-3.75227	13.4846	0	
37.4880	-2.22117	7.37999	0	
37.4887	0.528337	-3.29889	0	
37.4893	13.3378	-3.91105	0	
37.4900	24.3251	-8.79137	0	
37.4907	21.8882	-13.9778	0	
37.4913	20.0552	-7.87312	0	
37.4920	20.9717	7.68607	0	
37.4927	6.01657	25.3878	0	
37.4933	-14.7395	31.7986	0	
37.4940	-19.6132	39.4336	0	
37.4947	-16.5617	62.0157	0	
37.4953	-14.4268	57.4415	0	
37.4960	-15.3433	27.5304	0	
37.4967	-24.4976	20.2014	0	
37.4973	-28.4655	-3.60497	0	
37.4980	-16.5617	-60.6723	0	
37.4987	-12.9065	-64.0222	0	
37.4993	-27.8617	-21.3067	0	
37.5000	-36.4013	-3.60497	0	
37.5007	-30.6004	16.2394	0	
37.5013	-21.7588	33.0229	0	
37.5020	-10.7716	-8.1792	0	
37.5027	-3.75227	-49.9935	0	
37.5033	-8.63669	-35.3355	0	
37.5040	-10.157	0.969261	0	
37.5047	3.57975	34.5533	0	
37.5053	16.0873	40.947	0	
37.5060	9.68258	8.9104	0	
37.5067	-0.700855	-10.3218	0	
37.5073	2.96515	-18.2459	0	
37.5080	9.06798	-50.2996	0	
37.5087	4.48547	-54.8738	0	
37.5093	-0.388166	-12.1413	0	
37.5100	0.830243	9.82865	0	
37.5107	4.18356	5.25442	0	
37.5113	1.74675	4.33617	0	
37.5120	-9.2405	1.27534	0	
37.5127	-15.656	18.3649	0	
37.5133	-13.823	60.1792	0	
37.5140	-23.8938	60.4853	0	
37.5147	-37.3178	8.60432	0	
37.5153	-26.9452	-24.0445	0	
37.5160	-8.02209	-23.4323	0	
37.5167	-2.83577	-55.792	0	
37.5173	-3.13767	-124.15	0	
37.5180	-4.66877	-126.582	0	
37.5187	-4.97068	-38.7024	0	
37.5193	6.63116	23.8574	0	
37.5200	18.5241	16.2394	0	
37.5207	20.9717	2.19359	0	
37.5213	25.8561	-8.48529	0	
37.5220	27.3765	-18.8581	0	
37.5227	18.5241	15.3211	0	
37.5233	15.7854	61.7096	0	
37.5240	22.1901	60.1792	0	
37.5247	29.5114	46.4565	0	
37.5253	45.6849	29.9621	0	
37.5260	61.2547	-25.881	0	
37.5267	58.8071	-73.4938	0	
37.5273	48.4345	-61.5906	0	
37.5280	39.8948	-28.9248	0	
37.5287	25.5435	8.29824	0	
37.5293	10.901	63.24	0	
37.5300	6.31848	97.1132	0	
37.5307	9.06798	87.6416	0	
37.5313	11.8175	79.4114	0	
37.5320	8.76608	80.6357	0	
37.5327	1.13215	37.291	0	
37.5333	-4.05418	-50.8947	0	
37.5340	-8.324	-99.1197	0	
37.5347	-10.157	-65.5527	0	
37.5353	-9.2405	-17.9398	0	
37.5360	-8.324	-5.11838	0	
37.5367	-1.61736	7.99215	0	
37.5373	12.734	30.2682	0	
37.5380	12.734	31.4925	0	
37.5387	-4.05418	24.7757	0	
37.5393	-17.4782	27.8365	0	
37.5400	-18.3947	25.6939	0	
37.5407	-7.4075	35.4546	0	
37.5413	7.53688	70.8581	0	
37.5420	6.01657	91.0085	0	
37.5427	-7.72018	77.2688	0	
37.5433	-9.2405	56.5232	0	
37.5440	-6.18909	34.5533	0	
37.5447	-15.9579	-12.7534	0	
37.5453	-26.6325	-97.2832	0	
37.5460	-22.3627	-164.128	0	
37.5467	-8.63669	-133.911	0	
37.5473	-3.75227	-48.7691	0	
37.5480	-11.0735	-13.9778	0	
37.5487	-11.99	-21.3067	0	
37.5493	-6.49099	-19.4702	0	
37.5500	-6.80368	-17.3277	0	
37.5507	-1.30467	-20.0824	0	
37.5513	11.5048	-23.7384	0	
37.5520	11.8175	-39.6037	0	
37.5527	9.98448	-47.2387	0	
37.5533	12.1194	-35.0294	0	
37.5540	-6.18909	-31.3735	0	
37.5547	-27.2471	-25.881	0	
37.5553	-18.3947	4.94833	0	
37.5560	-11.0735	39.1275	0	
37.5567	-23.5811	54.6867	0	
37.5573	-22.0608	46.1504	0	
37.5580	-7.4075	12.5664	0	
37.5587	-4.66877	-10.9169	0	
37.5593	-3.75227	-0.238064	0	
37.5600	3.57975	16.2394	0	
37.5607	5.10007	18.0589	0	
37.5613	-0.388166	9.82865	0	
37.5620	-7.4075	-2.99281	0	
37.5627	-10.157	-5.73054	0	
37.5633	-3.75227	2.19359	0	
37.5640	7.23498	-2.07456	0	
37.5647	13.6505	-12.7534	0	
37.5653	10.5991	-7.56704	0	
37.5660	5.10007	5.86658	0	
37.5667	15.7854	16.2394	0	
37.5673	36.5307	20.8136	0	
37.5680	39.2802	14.4029	0	
37.5687	28.293	7.99215	0	
37.5693	24.627	11.9712	0	
37.5700	22.8047	13.4846	0	
37.5707	17.3057	13.4846	0	
37.5713	16.0873	15.3211	0	
37.5720	13.3378	12.2773	0	
37.5727	4.48547	12.5664	0	
37.5733	-1.00276	19.2832	0	
37.5740	-1.91926	22.0379	0	
37.5747	-4.35608	35.4546	0	
37.5753	-7.72018	58.6488	0	
37.5760	-11.0735	55.2989	0	
37.5767	-14.4268	34.5533	0	
37.5773	-15.656	21.7319	0	
37.5780	-17.7909	-2.99281	0	
37.5787	-22.0608	-31.3735	0	
37.5793	-24.1957	-21.9189	0	
37.5800	-21.1442	11.6651	0	
37.5807	-16.8744	30.2682	0	
37.5813	-16.8744	35.7606	0	
37.5820	-12.9065	39.1275	0	
37.5827	1.13215	33.6351	0	
37.5833	8.76608	17.1576	0	
37.5840	0.528337	0.0680183	0	
37.5847	-4.66877	-11.223	0	
37.5853	-7.4075	-24.0445	0	
37.5860	-22.0608	-28.3126	0	
37.5867	-33.3499	-18.2459	0	
37.5873	-29.0801	-31.3735	0	
37.5880	-25.7268	-70.7391	0	
37.5887	-24.8103	-78.9863	0	
37.5893	-13.5103	-48.4631	0	
37.5900	-4.66877	-22.5141	0	
37.5907	-7.4075	-10.3218	0	
37.5913	-10.157	-0.238064	0	
37.5920	-6.49099	7.68607	0	
37.5927	-4.35608	10.4408	0	
37.5933	-3.75227	5.5605	0	
37.5940	0.830243	5.25442	0	
37.5947	11.5048	3.11184	0	
37.5953	17.3057	-45.0961	0	
37.5960	10.5991	-123.844	0	
37.5967	4.48547	-150.695	0	
37.5973	9.36989	-119.27	0	
37.5980	22.8047	-82.6423	0	
37.5987	35.6142	-38.7024	0	
37.5993	34.3958	23.2623	0	
37.6000	17.6076	71.7763	0	
37.6007	2.96515	88.8659	0	
37.6013	-5.88718	76.9627	0	
37.6020	-20.5297	49.5003	0	
37.6027	-35.7975	52.5442	0	
37.6033	-40.9838	87.0294	0	
37.6040	-37.6197	85.516	0	
37.6047	-28.4655	50.4186	0	
37.6053	-15.3433	48.276	0	
37.6060	-8.93859	53.7685	0	
37.6067	-11.3754	20.2014	0	
37.6073	-13.5103	-2.38064	0	
37.6080	-11.99	15.9333	0	
37.6087	-10.157	29.9621	0	
37.6093	-8.02209	29.3669	0	
37.6100	-6.18909	18.0589	0	
37.6107	-3.75227	-25.5749	0	
37.6113	6.31848	-58.2237	0	
37.6120	15.4727	-28.0065	0	
37.6127	7.53688	13.1786	0	
37.6133	-4.35608	12.5664	0	
37.6140	5.40197	-0.850229	0	
37.6147	18.8368	-13.9778	0	
37.6153	15.1708	-32.5978	0	
37.6160	9.06798	-32.2917	0	
37.6167	7.23498	-16.1203	0	
37.6173	0.528337	-14.2838	0	
37.6180	-4.97068	-21.3067	0	
37.6187	-7.4075	-24.0445	0	
37.6193	-11.3754	-24.6566	0	
37.6200	-8.02209	-14.896	0	
37.6207	2.04865	-2.07456	0	
37.6213	5.40197	-3.60497	0	
37.6220	5.10007	-2.68672	0	
37.6227	2.96515	17.1576	0	
37.6233	-4.66877	28.4487	0	
37.6240	-5.58527	22.6501	0	
37.6247	1.43406	30.2682	0	
37.6253	-2.22117	43.7018	0	
37.6260	-8.02209	25.0818	0	
37.6267	2.66325	-9.40353	0	
37.6273	14.5562	-20.3885	0	
37.6280	15.7854	-12.7534	0	
37.6287	16.7019	-3.91105	0	
37.6293	18.2222	8.9104	0	
37.6300	16.3892	15.6272	0	
37.6307	20.6698	4.64225	0	
37.6313	31.959	-10.0157	0	
37.6320	41.1132	-20.3885	0	
37.6327	45.0811	-28.6187	0	
37.6333	42.0297	-23.4323	0	
37.6340	34.3958	-8.48529	0	
37.6347	28.293	-8.1792	0	
37.6353	24.3251	-23.1262	0	
37.6360	23.7212	-32.2917	0	
37.6367	25.5435	-28.3126	0	
37.6373	23.4085	-19.4702	0	
37.6380	18.2222	-14.2838	0	
37.6387	13.6505	-10.3218	0	
37.6393	8.15148	7.68607	0	
37.6400	-1.00276	28.4487	0	
37.6407	-15.0414	21.7319	0	
37.6413	-30.6004	7.99215	0	
37.6420	-31.215	32.7168	0	
37.6427	-17.7909	69.3447	0	
37.6433	-10.157	73.0007	0	
37.6440	-5.58527	54.3807	0	
37.6447	6.01657	24.7757	0	
37.6453	9.98448	-21.0007	0	
37.6460	-1.00276	-52.4251	0	
37.6467	-17.4782	-44.8071	0	
37.6473	-29.382	-24.9627	0	
37.6480	-35.4848	-17.6338	0	
37.6487	-39.1508	-18.552	0	
37.6493	-36.0994	-14.896	0	
37.6500	-19.6132	-5.42446	0	
37.6507	-9.54241	-2.07456	0	
37.6513	-16.2598	-9.40353	0	
37.6520	-11.0735	-7.87312	0	
37.6527	7.23498	4.94833	0	
37.6533	6.01657	15.3211	0	
37.6540	-6.49099	19.8954	0	
37.6547	-6.49099	17.4637	0	
37.6553	-6.80368	14.4029	0	
37.6560	-9.54241	21.4258	0	
37.6567	-2.83577	20.8136	0	
37.6573	3.88166	2.49967	0	
37.6580	0.528337	7.37999	0	
37.6587	-5.27258	30.2682	0	
37.6593	-8.93859	7.99215	0	
37.6600	-10.7716	-46.3205	0	
37.6607	-11.99	-60.3663	0	
37.6613	-14.7395	-34.1112	0	
37.6620	-14.4268	-9.40353	0	
37.6627	-6.18909	2.49967	0	
37.6633	2.66325	-0.850229	0	
37.6640	4.48547	-9.40353	0	
37.6647	2.96515	-2.68672	0	
37.6653	5.40197	11.6651	0	
37.6660	11.2029	18.9771	0	
37.6667	13.6505	15.3211	0	
37.6673	8.76608	-18.552	0	
37.6680	1.43406	-58.8359	0	
37.6687	4.48547	-42.3584	0	
37.6693	16.3892	1.58143	0	
37.6700	17.3057	-1.76848	0	
37.6707	3.88166	-25.881	0	
37.6713	-2.83577	-17.6338	0	
37.6720	-0.086259	1.27534	0	
37.6727	2.35056	8.60432	0	
37.6733	-0.388166	7.99215	0	
37.6740	-5.88718	2.80576	0	
37.6747	-4.97068	6.47875	0	
37.6753	2.66325	17.1576	0	
37.6760	-3.13767	13.4846	0	
37.6767	-21.7588	7.68607	0	
37.6773	-30.2985	9.82865	0	
37.6780	-29.382	3.41792	0	
37.6787	-22.9773	0.680183	0	
37.6793	-9.2405	13.7907	0	
37.6800	-5.27258	11.6651	0	
37.6807	-15.0414	-4.52322	0	
37.6813	-16.5617	-3.91105	0	
37.6820	-9.8551	1.58143	0	
37.6827	-7.72018	-1.46239	0	
37.6833	-3.43958	1.58143	0	
37.6840	6.01657	1.27534	0	
37.6847	12.4213	-10.3218	0	
37.6853	16.3892	-4.8293	0	
37.6860	16.3892	11.3591	0	
37.6867	9.98448	-8.48529	0	
37.6873	3.57975	-39.2976	0	
37.6880	0.528337	-20.0824	0	
37.6887	0.215648	14.709	0	
37.6893	4.18356	16.5455	0	
37.6900	6.63116	33.9411	0	
37.6907	3.57975	63.8352	0	
37.6913	2.66325	33.329	0	
37.6920	7.23498	-12.1413	0	
37.6927	9.68258	-7.56704	0	
37.6933	7.84957	-15.8143	0	
37.6940	5.40197	-45.0961	0	
37.6947	2.96515	-28.6187	0	
37.6953	-2.83577	-2.68672	0	
37.6960	-12.9065	-15.5082	0	
37.6967	-20.8423	-20.6946	0	
37.6973	-21.4462	-10.3218	0	
37.6980	-16.5617	-15.8143	0	
37.6987	-11.99	-27.1053	0	
37.6993	-8.93859	-38.7024	0	
37.7000	-2.53386	-41.1341	0	
37.7007	8.15148	-12.1413	0	
37.7013	17.0038	6.17266	0	
37.7020	22.1901	-17.9398	0	
37.7027	23.7212	-21.9189	0	
37.7033	17.3057	26.9183	0	
37.7040	7.53688	74.8372	0	
37.7047	1.43406	84.2917	0	
37.7053	-3.75227	81.2309	0	
37.7060	-7.10559	101.381	0	
37.7067	-1.91926	108.71	0	
37.7073	2.35056	41.8653	0	
37.7080	-1.30467	-45.0961	0	
37.7087	-0.388166	-71.6573	0	
37.7093	4.18356	-91.7907	0	
37.7100	-3.43958	-131.768	0	
37.7107	-13.823	-106.755	0	
37.7113	-9.8551	-43.5827	0	
37.7120	-0.700855	-31.3735	0	
37.7127	-1.00276	-17.6338	0	
37.7133	-6.80368	39.7397	0	
37.7140	-10.4589	61.4035	0	
37.7147	-11.0735	32.7168	0	
37.7153	-8.324	19.8954	0	
37.7160	-5.58527	23.8574	0	
37.7167	-10.157	22.0379	0	
37.7173	-19.3112	28.1426	0	
37.7180	-17.4782	36.985	0	
37.7187	-5.88718	27.8365	0	
37.7193	1.74675	15.3211	0	
37.7200	7.23498	22.6501	0	
37.7207	16.7019	34.8594	0	
