0.0000	11.9721	2.93595	1
39.4213	14.1122	-9.27849	0	
39.4220	11.0549	-4.99783	0	
39.4227	9.23652	-0.717178	0	
39.4233	15.3352	-2.86871	0	
39.4240	15.9467	-5.3116	0	
39.4247	4.65044	-2.24118	0	
39.4253	-5.42284	-1.63606	0	
39.4260	-8.15839	-7.12695	0	
39.4267	-6.64579	-8.65096	0	
39.4273	-5.42284	-4.99783	0	
39.4280	-10.6043	-0.717178	0	
39.4287	-16.7191	1.41194	0	
39.4293	-13.0502	-2.55495	0	
39.4300	-11.5215	-4.39271	0	
39.4307	-22.8178	2.93595	0	
39.4313	-31.9738	8.42684	0	
39.4320	-29.2222	3.85483	0	
39.4327	-26.4705	0.49306	0	
39.4333	-24.6522	4.77371	0	
39.4340	-19.4546	9.95084	0	
39.4347	-15.4961	10.2646	0	
39.4353	-11.2158	5.98395	0	
39.4360	-4.50562	2.33083	0	
39.4367	-2.05971	2.01706	0	
39.4373	-6.03431	2.93595	0	
39.4380	-9.99282	5.06507	0	
39.4387	-10.91	6.90283	0	
39.4393	-9.68708	3.85483	0	
39.4400	-6.34005	1.09818	0	
39.4407	-2.97693	5.6926	0	
39.4413	0.675843	7.50795	0	
39.4420	4.34471	1.09818	0	
39.4427	5.8734	0.201706	0	
39.4433	5.56766	8.13548	0	
39.4440	6.17914	8.42684	0	
39.4447	8.31931	-0.717178	0	
39.4453	10.1376	-4.68407	0	
39.4460	11.9721	0.201706	0	
39.4467	15.0295	2.01706	0	
39.4473	14.7237	-3.16006	0	
39.4480	8.93078	-7.44072	0	
39.4487	3.73323	-6.8356	0	
39.4493	2.51027	-4.99783	0	
39.4500	1.8988	-4.39271	0	
39.4507	-0.836758	-2.55495	0	
39.4513	-7.86875	1.09818	0	
39.4520	-18.2317	3.54106	0	
39.4527	-24.3464	3.24971	0	
39.4533	-22.8178	4.16859	0	
39.4540	-18.2317	6.58907	0	
39.4547	-15.1904	5.37883	0	
39.4553	-14.2732	3.24971	0	
39.4560	-15.1904	4.77371	0	
39.4567	-14.5789	5.37883	0	
39.4573	-12.7445	1.09818	0	
39.4580	-12.7445	0.201706	0	
39.4587	-14.5789	1.72571	0	
39.4593	-14.5789	0.806825	0	
39.4600	-15.1904	-0.425824	0	
39.4607	-15.1904	-0.425824	0	
39.4613	-12.133	-1.03094	0	
39.4620	-11.8273	-1.34471	0	
39.4627	-15.4961	-1.03094	0	
39.4633	-14.8846	-0.425824	0	
39.4640	-9.99282	2.93595	0	
39.4647	-7.25727	1.72571	0	
39.4653	-4.50562	-7.12695	0	
39.4660	1.8988	-8.3596	0	
39.4667	6.48488	-0.425824	0	
39.4673	8.31931	-0.112059	0	
39.4680	9.52617	-6.20807	0	
39.4687	7.70783	-7.12695	0	
39.4693	3.73323	-5.91672	0	
39.4700	2.81601	-4.39271	0	
39.4707	-1.1425	0.201706	0	
39.4713	-13.9674	1.09818	0	
39.4720	-23.735	-0.717178	0	
39.4727	-18.8432	0.201706	0	
39.4733	-10.6043	1.41194	0	
39.4740	-10.91	2.93595	0	
39.4747	-15.1904	5.6926	0	
39.4753	-13.9674	4.77371	0	
39.4760	-8.15839	2.01706	0	
39.4767	-2.97693	2.01706	0	
39.4773	1.59306	-0.425824	0	
39.4780	6.48488	-7.12695	0	
39.4787	8.31931	-8.04584	0	
39.4793	6.48488	-1.94983	0	
39.4800	5.56766	1.41194	0	
39.4807	4.65044	1.09818	0	
39.4813	1.8988	1.09818	0	
39.4820	0.981582	1.72571	0	
39.4827	4.34471	1.41194	0	
39.4833	7.70783	0.201706	0	
39.4840	11.9721	-1.03094	0	
39.4847	17.4754	-1.63606	0	
39.4853	19.9052	-1.63606	0	
39.4860	17.4754	-0.717178	0	
39.4867	11.9721	2.33083	0	
39.4873	9.23652	3.24971	0	
39.4880	11.9721	-0.717178	0	
39.4887	12.5836	-0.717178	0	
39.4893	8.31931	4.77371	0	
39.4900	10.1376	3.85483	0	
39.4907	18.0868	-4.99783	0	
39.4913	18.0868	-7.12695	0	
39.4920	13.195	-1.63606	0	
39.4927	10.7491	-0.717178	0	
39.4933	10.4434	-2.55495	0	
39.4940	10.1376	0.201706	0	
39.4947	4.34471	5.6926	0	
39.4953	-7.86875	7.50795	0	
39.4960	-17.9259	8.42684	0	
39.4967	-23.735	12.1024	0	
39.4973	-26.4705	10.556	0	
39.4980	-20.9833	3.24971	0	
39.4987	-13.0502	0.49306	0	
39.4993	-16.4133	3.54106	0	
39.5000	-22.8178	4.16859	0	
39.5007	-19.4546	1.09818	0	
39.5013	-11.8273	-0.717178	0	
39.5020	-7.25727	-0.717178	0	
39.5027	-3.58841	-0.717178	0	
39.5033	1.59306	-1.63606	0	
39.5040	7.40209	-5.91672	0	
39.5047	9.23652	-8.96472	0	
39.5053	6.48488	-6.52183	0	
39.5060	2.81601	-2.55495	0	
39.5067	0.981582	-1.94983	0	
39.5073	-2.67119	-2.55495	0	
39.5080	-8.46413	-1.63606	0	
39.5087	-12.4387	0.201706	0	
39.5093	-11.8273	1.09818	0	
39.5100	-11.5215	3.54106	0	
39.5107	-16.1076	5.6926	0	
39.5113	-15.1904	4.16859	0	
39.5120	-5.42284	3.85483	0	
39.5127	-0.53102	7.50795	0	
39.5133	1.28732	7.50795	0	
39.5140	10.1376	2.93595	0	
39.5147	13.5008	3.54106	0	
39.5153	3.42749	7.2166	0	
39.5160	-5.42284	8.42684	0	
39.5167	-6.34005	9.34572	0	
39.5173	-3.28267	8.42684	0	
39.5180	3.42749	5.37883	0	
39.5187	8.31931	5.37883	0	
39.5193	9.23652	4.77371	0	
39.5200	10.4434	1.09818	0	
39.5207	11.0549	-1.63606	0	
39.5213	7.09635	-2.86871	0	
39.5220	3.42749	-4.68407	0	
39.5227	3.73323	-5.3116	0	
39.5233	5.8734	-4.39271	0	
39.5240	6.79061	-4.39271	0	
39.5247	4.65044	-1.94983	0	
39.5253	0.981582	-1.63606	0	
39.5260	-0.53102	-5.91672	0	
39.5267	-0.53102	-7.44072	0	
39.5273	-5.1171	-3.47383	0	
39.5280	-10.2986	-0.717178	0	
39.5287	-8.76987	-0.112059	0	
39.5293	-5.1171	-0.717178	0	
39.5300	-7.25727	-2.55495	0	
39.5307	-10.2986	-3.47383	0	
39.5313	-8.15839	-0.717178	0	
39.5320	-6.34005	3.24971	0	
39.5327	-9.68708	5.98395	0	
39.5333	-14.2732	4.77371	0	
39.5340	-13.9674	2.93595	0	
39.5347	-9.38135	4.77371	0	
39.5353	-5.42284	4.16859	0	
39.5360	-4.19988	1.09818	0	
39.5367	-1.44824	-0.112059	0	
39.5373	4.65044	-0.112059	0	
39.5380	9.23652	-0.717178	0	
39.5387	7.40209	1.09818	0	
39.5393	1.59306	0.201706	0	
39.5400	3.42749	-4.39271	0	
39.5407	12.8893	-4.99783	0	
39.5413	17.7811	-1.94983	0	
39.5420	16.5582	-0.425824	0	
39.5427	15.0295	0.201706	0	
39.5433	13.5008	2.01706	0	
39.5440	8.62505	3.85483	0	
39.5447	5.56766	3.54106	0	
39.5453	4.65044	1.09818	0	
39.5460	-1.75397	1.09818	0	
39.5467	-9.68708	2.01706	0	
39.5473	-7.25727	-2.55495	0	
39.5480	0.0804575	-7.44072	0	
39.5487	-0.836758	-7.44072	0	
39.5493	-5.72858	-6.52183	0	
39.5500	-7.56301	-5.3116	0	
39.5507	-10.91	-3.16006	0	
39.5513	-12.133	-1.03094	0	
39.5520	-4.50562	1.09818	0	
39.5527	6.17914	-0.425824	0	
39.5533	11.0549	-7.12695	0	
39.5540	9.23652	-8.04584	0	
39.5547	4.65044	-1.63606	0	
39.5553	1.59306	2.93595	0	
39.5560	-1.44824	3.85483	0	
39.5567	-8.15839	4.45995	0	
39.5573	-12.7445	5.6926	0	
39.5580	-9.99282	7.50795	0	
39.5587	-9.07561	5.06507	0	
39.5593	-12.4387	1.72571	0	
39.5600	-10.91	5.06507	0	
39.5607	-4.50562	6.58907	0	
39.5613	-0.225281	1.09818	0	
39.5620	2.81601	-0.112059	0	
39.5627	7.09635	1.09818	0	
39.5633	8.31931	-1.03094	0	
39.5640	6.48488	0.201706	0	
39.5647	5.8734	1.41194	0	
39.5653	5.8734	-0.112059	0	
39.5660	4.65044	3.85483	0	
39.5667	4.95618	7.82172	0	
39.5673	3.42749	1.09818	0	
39.5680	-3.58841	-1.63606	0	
39.5687	-8.76987	2.33083	0	
39.5693	-7.25727	1.41194	0	
39.5700	-7.25727	2.62218	0	
39.5707	-12.4387	10.8697	0	
39.5713	-13.9674	12.1024	0	
39.5720	-7.86875	7.50795	0	
39.5727	-2.05971	5.6926	0	
39.5733	-0.836758	4.77371	0	
39.5740	2.20454	3.85483	0	
39.5747	7.40209	4.16859	0	
39.5753	10.7491	0.806825	0	
39.5760	14.7237	-2.24118	0	
39.5767	20.2109	-0.425824	0	
39.5773	22.0454	-3.78759	0	
39.5780	22.3511	-12.0127	0	
39.5787	25.7142	-12.6178	0	
39.5793	26.9211	-9.8836	0	
39.5800	17.4754	-8.96472	0	
39.5807	5.26192	-6.52183	0	
39.5813	0.0804575	-6.8356	0	
39.5820	-1.75397	-10.4887	0	
39.5827	-6.34005	-8.04584	0	
39.5833	-6.03431	-3.47383	0	
39.5840	-2.97693	-5.60295	0	
39.5847	-5.42284	-7.44072	0	
39.5853	-7.25727	-3.47383	0	
39.5860	-7.25727	-1.94983	0	
39.5867	-10.6043	-2.55495	0	
39.5873	-11.5215	-0.717178	0	
39.5880	-10.91	2.62218	0	
39.5887	-17.3145	5.6926	0	
39.5893	-20.6776	6.58907	0	
39.5900	-17.3145	7.2166	0	
39.5907	-24.9579	9.34572	0	
39.5913	-36.5438	11.7886	0	
39.5920	-30.7509	9.65949	0	
39.5927	-16.1076	3.85483	0	
39.5933	-8.76987	2.01706	0	
39.5940	-7.25727	7.50795	0	
39.5947	-6.95153	14.2315	0	
39.5953	-3.58841	17.8846	0	
39.5960	3.12175	18.8035	0	
39.5967	5.26192	16.6744	0	
39.5973	0.981582	14.8366	0	
39.5980	0.386196	13.3126	0	
39.5987	1.8988	3.85483	0	
39.5993	0.675843	-8.65096	0	
39.6000	1.28732	-10.4887	0	
39.6007	3.12175	-5.3116	0	
39.6013	0.981582	-3.47383	0	
39.6020	-0.53102	-1.03094	0	
39.6027	0.386196	-0.112059	0	
39.6033	0.981582	-3.78759	0	
39.6040	5.26192	-4.39271	0	
39.6047	9.52617	-0.112059	0	
39.6053	3.42749	1.41194	0	
39.6060	-4.19988	-2.24118	0	
39.6067	0.0804575	-4.39271	0	
39.6073	1.8988	-1.94983	0	
39.6080	-7.25727	-1.63606	0	
39.6087	-9.99282	-6.52183	0	
39.6093	-2.97693	-6.20807	0	
39.6100	-0.225281	2.33083	0	
39.6107	-4.50562	5.6926	0	
39.6113	-9.07561	2.62218	0	
39.6120	-11.5215	3.85483	0	
39.6127	-10.2986	6.90283	0	
39.6133	-6.03431	6.58907	0	
39.6140	-2.67119	6.58907	0	
39.6147	-2.67119	8.42684	0	
39.6153	-3.89414	8.7406	0	
39.6160	-5.1171	7.50795	0	
39.6167	-4.19988	5.06507	0	
39.6173	-2.67119	2.93595	0	
39.6180	-2.36545	5.06507	0	
39.6187	-1.75397	7.2166	0	
39.6193	-0.225281	4.77371	0	
39.6200	2.20454	4.16859	0	
39.6207	5.56766	4.45995	0	
39.6213	7.09635	0.201706	0	
39.6220	6.48488	-0.717178	0	
39.6227	6.79061	2.93595	0	
39.6233	6.48488	2.01706	0	
39.6240	1.8988	0.806825	0	
39.6247	-3.58841	3.54106	0	
39.6253	-5.72858	0.49306	0	
39.6260	-4.19988	-5.60295	0	
39.6267	-0.836758	-3.78759	0	
39.6273	0.386196	2.33083	0	
39.6280	-0.53102	5.06507	0	
39.6287	-3.28267	5.6926	0	
39.6293	-10.91	5.37883	0	
39.6300	-19.1489	4.77371	0	
39.6307	-17.9259	4.16859	0	
39.6313	-9.99282	2.93595	0	
39.6320	-5.42284	2.93595	0	
39.6327	-3.28267	1.72571	0	
39.6333	-2.36545	-3.78759	0	
39.6340	-5.42284	-6.8356	0	
39.6347	-14.2732	0.49306	0	
39.6353	-20.9833	8.7406	0	
39.6360	-18.5374	6.58907	0	
39.6367	-9.99282	-1.34471	0	
39.6373	-2.97693	-4.68407	0	
39.6380	-2.05971	-2.55495	0	
39.6387	-5.42284	-0.717178	0	
39.6393	-6.03431	-1.94983	0	
39.6400	0.0804575	-2.24118	0	
39.6407	6.48488	-3.78759	0	
39.6413	8.31931	-9.8836	0	
39.6420	9.52617	-12.3265	0	
39.6427	11.0549	-4.99783	0	
39.6433	8.31931	1.72571	0	
39.6440	6.48488	0.201706	0	
39.6447	8.93078	-2.55495	0	
39.6453	10.4434	-3.47383	0	
39.6460	10.1376	-3.78759	0	
39.6467	12.8893	-3.16006	0	
39.6473	15.0295	-0.717178	0	
39.6480	13.8065	-0.717178	0	
39.6487	11.0549	-2.55495	0	
39.6493	7.40209	-2.86871	0	
39.6500	2.51027	-1.63606	0	
39.6507	0.0804575	-1.03094	0	
39.6513	-1.44824	-0.717178	0	
39.6520	-4.81136	1.09818	0	
39.6527	-4.81136	2.01706	0	
39.6533	1.28732	-0.425824	0	
39.6540	6.48488	-1.63606	0	
39.6547	6.48488	3.24971	0	
39.6553	3.73323	7.2166	0	
39.6560	0.0804575	1.72571	0	
39.6567	0.386196	-4.68407	0	
39.6573	6.17914	0.201706	0	
39.6580	8.31931	9.95084	0	
39.6587	5.26192	14.2315	0	
39.6593	5.8734	15.7555	0	
39.6600	8.31931	15.7555	0	
39.6607	8.01357	10.556	0	
39.6613	8.01357	2.33083	0	
39.6620	9.23652	-2.24118	0	
39.6627	6.48488	-4.07895	0	
39.6633	1.8988	-8.04584	0	
39.6640	3.73323	-10.8025	0	
39.6647	11.6663	-7.12695	0	
39.6653	16.5582	-1.63606	0	
39.6660	11.6663	-0.425824	0	
39.6667	6.17914	-1.03094	0	
39.6673	3.73323	0.201706	0	
39.6680	-4.81136	2.01706	0	
39.6687	-16.4133	3.24971	0	
39.6693	-18.2317	5.37883	0	
39.6700	-14.5789	7.50795	0	
39.6707	-15.4961	8.42684	0	
39.6713	-15.4961	9.34572	0	
39.6720	-13.3559	10.2646	0	
39.6727	-13.0502	11.4748	0	
39.6733	-9.07561	11.7886	0	
39.6740	-5.42284	10.556	0	
39.6747	-14.2732	10.556	0	
39.6753	-23.735	9.95084	0	
39.6760	-19.1489	6.58907	0	
39.6767	-11.2158	2.93595	0	
39.6773	-9.07561	0.806825	0	
39.6780	-6.03431	-2.86871	0	
39.6787	-1.75397	-5.3116	0	
39.6793	0.0804575	-2.86871	0	
39.6800	2.20454	0.201706	0	
39.6807	8.31931	-1.63606	0	
39.6813	15.3352	-6.20807	0	
39.6820	18.3765	-8.3596	0	
39.6827	13.195	-8.04584	0	
39.6833	6.48488	-9.8836	0	
39.6840	6.48488	-9.8836	0	
39.6847	8.31931	-5.3116	0	
39.6853	4.65044	-2.86871	0	
39.6860	0.981582	-3.16006	0	
39.6867	0.981582	0.201706	0	
39.6873	1.8988	0.49306	0	
39.6880	0.981582	-5.3116	0	
39.6887	-3.28267	-5.3116	0	
39.6893	-9.07561	1.09818	0	
39.6900	-12.7445	3.85483	0	
39.6907	-12.133	4.77371	0	
39.6913	-7.25727	4.16859	0	
39.6920	-2.36545	-1.34471	0	
39.6927	-4.81136	-3.47383	0	
39.6933	-8.15839	2.33083	0	
39.6940	-3.28267	2.93595	0	
39.6947	-1.75397	-0.717178	0	
39.6953	-10.91	2.01706	0	
39.6960	-14.5789	6.58907	0	
39.6967	-7.25727	3.85483	0	
39.6973	-2.67119	0.201706	0	
39.6980	-5.1171	0.201706	0	
39.6987	-5.42284	1.09818	0	
39.6993	-2.67119	2.93595	0	
39.7000	0.0804575	3.85483	0	
39.7007	3.42749	1.72571	0	
39.7013	8.93078	0.201706	0	
39.7020	13.195	-1.03094	0	
39.7027	13.195	-3.16006	0	
39.7033	12.5836	-1.94983	0	
39.7040	13.5008	1.09818	0	
39.7047	14.1122	2.01706	0	
39.7053	16.8639	1.09818	0	
39.7060	18.3765	1.41194	0	
39.7067	11.9721	2.33083	0	
39.7073	2.81601	1.09818	0	
39.7080	-0.836758	-1.63606	0	
39.7087	-3.58841	-1.94983	0	
39.7093	-9.07561	1.72571	0	
39.7100	-13.3559	2.01706	0	
39.7107	-15.4961	-0.717178	0	
39.7113	-20.9833	0.201706	0	
39.7120	-29.8336	2.33083	0	
39.7127	-33.5025	1.09818	0	
39.7133	-25.5533	-0.112059	0	
39.7140	-14.8846	1.41194	0	
39.7147	-11.2158	1.09818	0	
39.7153	-13.3559	0.201706	0	
39.7160	-14.8846	2.62218	0	
39.7167	-12.4387	5.06507	0	
39.7173	-4.81136	3.54106	0	
39.7180	1.59306	2.93595	0	
39.7187	3.73323	6.58907	0	
39.7193	3.73323	8.42684	0	
39.7200	-1.1425	6.29772	0	
39.7207	-7.25727	5.37883	0	
39.7213	-2.97693	5.06507	0	
39.7220	2.51027	0.201706	0	
39.7227	-3.58841	-4.39271	0	
39.7233	-9.99282	-3.16006	0	
39.7240	-6.64579	-0.717178	0	
39.7247	-2.67119	-1.63606	0	
39.7253	-2.67119	-1.63606	0	
39.7260	-3.28267	-0.112059	0	
39.7267	-3.58841	-1.63606	0	
39.7273	-1.75397	-3.16006	0	
39.7280	-1.1425	-1.94983	0	
39.7287	-3.89414	-1.94983	0	
39.7293	-3.89414	-2.55495	0	
39.7300	-2.67119	-0.425824	0	
39.7307	-4.81136	2.01706	0	
39.7313	-3.89414	3.85483	0	
39.7320	-1.75397	6.90283	0	
39.7327	-6.64579	8.42684	0	
39.7333	-9.99282	8.42684	0	
39.7340	-6.95153	5.37883	0	
39.7347	-7.25727	-2.55495	0	
39.7353	-9.07561	-8.65096	0	
39.7360	-1.75397	-6.52183	0	
39.7367	4.65044	-3.47383	0	
39.7373	4.34471	-6.20807	0	
39.7380	8.31931	-9.56984	0	
39.7387	16.5582	-9.8836	0	
39.7393	16.2524	-9.56984	0	
39.7400	8.93078	-9.27849	0	
39.7407	7.09635	-8.3596	0	
39.7413	10.1376	-8.04584	0	
39.7420	11.3606	-8.04584	0	
39.7427	11.0549	-4.39271	0	
39.7433	11.9721	2.01706	0	
39.7440	15.0295	2.93595	0	
39.7447	18.3765	-4.07895	0	
39.7453	17.7811	-9.8836	0	
39.7460	14.1122	-6.20807	0	
39.7467	10.4434	-0.717178	0	
39.7473	2.81601	-0.425824	0	
39.7480	-8.15839	2.33083	0	
39.7487	-13.0502	8.13548	0	
39.7493	-13.3559	7.82172	0	
39.7500	-11.2158	5.37883	0	
39.7507	-8.15839	8.42684	0	
39.7513	-9.99282	9.65949	0	
39.7520	-14.8846	2.93595	0	
39.7527	-15.1904	-1.03094	0	
39.7533	-15.1904	2.93595	0	
39.7540	-19.1489	6.58907	0	
39.7547	-17.6202	7.50795	0	
39.7553	-12.7445	8.7406	0	
39.7560	-9.99282	5.6926	0	
39.7567	-4.19988	0.806825	0	
39.7573	0.0804575	1.09818	0	
39.7580	-6.34005	5.6926	0	
39.7587	-13.9674	8.42684	0	
39.7593	-11.5215	8.13548	0	
39.7600	-6.64579	6.29772	0	
39.7607	-6.34005	5.6926	0	
39.7613	-6.03431	6.58907	0	
39.7620	-3.58841	4.77371	0	
39.7627	0.0804575	2.01706	0	
39.7633	7.40209	2.01706	0	
39.7640	15.6409	1.41194	0	
39.7647	15.6409	0.201706	0	
39.7653	8.31931	-0.112059	0	
39.7660	4.65044	-3.47383	0	
39.7667	6.79061	-6.20807	0	
39.7673	10.1376	-3.78759	0	
39.7680	16.5582	-5.3116	0	
39.7687	24.797	-11.4076	0	
39.7693	25.7142	-11.4076	0	
39.7700	16.2524	-7.12695	0	
39.7707	6.79061	-4.99783	0	
39.7713	5.56766	-1.63606	0	
39.7720	6.48488	1.09818	0	
39.7727	2.20454	-0.112059	0	
39.7733	-4.50562	-0.717178	0	
39.7740	-6.95153	3.54106	0	
39.7747	-7.56301	5.98395	0	
39.7753	-8.15839	4.77371	0	
39.7760	-7.86875	2.93595	0	
39.7767	-8.76987	2.62218	0	
39.7773	-10.91	1.72571	0	
39.7780	-11.5215	1.09818	0	
39.7787	-10.91	1.72571	0	
39.7793	-10.91	1.09818	0	
39.7800	-10.91	-0.717178	0	
39.7807	-7.86875	-1.34471	0	
39.7813	-4.50562	-0.112059	0	
39.7820	-6.34005	0.49306	0	
39.7827	-7.86875	0.201706	0	
39.7833	-1.1425	-0.425824	0	
39.7840	8.93078	-1.63606	0	
39.7847	14.7237	-3.78759	0	
39.7853	15.6409	-6.20807	0	
39.7860	15.0295	-6.52183	0	
39.7867	12.2778	-2.55495	0	
39.7873	7.70783	2.01706	0	
39.7880	1.59306	3.24971	0	
39.7887	-2.97693	3.85483	0	
39.7893	-3.28267	8.42684	0	
39.7900	-4.50562	15.7555	0	
39.7907	-7.86875	20.0362	0	
39.7913	-5.42284	20.9326	0	
39.7920	0.386196	18.5121	0	
39.7927	0.981582	12.7075	0	
39.7933	0.0804575	5.06507	0	
39.7940	0.0804575	-0.717178	0	
39.7947	-5.42284	-1.63606	0	
39.7953	-9.68708	3.85483	0	
39.7960	-6.64579	5.98395	0	
39.7967	-1.75397	0.201706	0	
39.7973	4.34471	-7.12695	0	
39.7980	8.62505	-9.56984	0	
39.7987	7.70783	-11.0938	0	
39.7993	4.65044	-11.0938	0	
39.8000	2.51027	-7.44072	0	
39.8007	-2.05971	-4.07895	0	
39.8013	-1.75397	-6.20807	0	
39.8020	6.17914	-9.8836	0	
39.8027	10.1376	-9.27849	0	
39.8033	8.31931	-6.20807	0	
39.8040	5.8734	-5.3116	0	
39.8047	4.65044	-3.78759	0	
39.8053	8.31931	-1.63606	0	
39.8060	10.7491	-1.63606	0	
39.8067	7.70783	-2.24118	0	
39.8073	4.95618	-1.03094	0	
39.8080	3.73323	-1.94983	0	
39.8087	-3.58841	-2.24118	0	
39.8093	-12.4387	0.49306	0	
39.8100	-14.5789	1.72571	0	
39.8107	-12.7445	1.09818	0	
39.8113	-11.8273	2.93595	0	
39.8120	-13.6617	6.90283	0	
39.8127	-19.1489	9.65949	0	
39.8133	-19.7604	7.2166	0	
39.8140	-15.1904	2.33083	0	
39.8147	-13.6617	3.24971	0	
39.8153	-13.6617	7.50795	0	
39.8160	-9.07561	6.90283	0	
39.8167	-3.89414	3.85483	0	
39.8173	-2.67119	2.33083	0	
39.8180	-4.50562	2.62218	0	
39.8187	-8.15839	5.6926	0	
39.8193	-9.99282	7.50795	0	
39.8200	-8.15839	5.37883	0	
39.8207	-6.64579	2.33083	0	
39.8213	-5.42284	2.01706	0	
39.8220	-1.75397	2.01706	0	
39.8227	1.8988	2.33083	0	
39.8233	3.73323	1.72571	0	
39.8240	8.31931	-1.63606	0	
39.8247	14.418	-4.39271	0	
39.8253	16.5582	-3.78759	0	
39.8260	16.5582	-3.78759	0	
39.8267	17.1696	-4.39271	0	
39.8273	18.988	-1.94983	0	
39.8280	19.9052	0.49306	0	
39.8287	18.3765	-0.425824	0	
39.8293	14.7237	-1.94983	0	
39.8300	8.62505	-2.86871	0	
39.8307	4.65044	-1.63606	0	
39.8313	4.65044	2.33083	0	
39.8320	4.65044	4.77371	0	
39.8327	0.981582	2.93595	0	
39.8333	-2.67119	1.72571	0	
39.8340	-5.42284	2.01706	0	
39.8347	-5.42284	1.72571	0	
39.8353	-3.58841	1.09818	0	
39.8360	-6.34005	0.201706	0	
39.8367	-10.91	0.201706	0	
39.8373	-6.34005	2.01706	0	
39.8380	1.28732	1.72571	0	
39.8387	0.0804575	-1.34471	0	
39.8393	-0.836758	-3.16006	0	
39.8400	0.981582	-1.63606	0	
39.8407	-6.34005	1.09818	0	
39.8413	-14.8846	2.93595	0	
39.8420	-12.133	3.85483	0	
39.8427	-3.89414	6.29772	0	
39.8433	3.73323	6.58907	0	
39.8440	7.40209	1.72571	0	
39.8447	2.51027	-3.47383	0	
39.8453	-3.58841	-3.16006	0	
39.8460	-2.05971	0.49306	0	
39.8467	-1.44824	2.93595	0	
39.8473	-3.58841	3.24971	0	
39.8480	-2.67119	3.85483	0	
39.8487	-1.75397	7.50795	0	
39.8493	-3.58841	10.8697	0	
39.8500	-1.75397	9.65949	0	
39.8507	0.675843	7.50795	0	
39.8513	-1.75397	5.37883	0	
39.8520	-6.95153	3.24971	0	
39.8527	-11.5215	3.24971	0	
39.8533	-10.91	4.45995	0	
39.8540	-4.50562	3.24971	0	
39.8547	-1.44824	1.41194	0	
39.8553	-3.28267	2.93595	0	
39.8560	-0.53102	6.58907	0	
39.8567	3.73323	7.2166	0	
39.8573	1.28732	5.6926	0	
39.8580	-4.19988	7.82172	0	
39.8587	-9.38135	12.9988	0	
39.8593	-16.1076	13.6264	0	
39.8600	-15.4961	9.34572	0	
39.8607	-4.81136	3.54106	0	
39.8613	4.95618	-1.63606	0	
39.8620	10.7491	-1.63606	0	
39.8627	15.6409	2.33083	0	
39.8633	12.8893	2.01706	0	
39.8640	2.81601	0.201706	0	
39.8647	-3.58841	3.54106	0	
39.8653	-3.58841	4.45995	0	
39.8660	-2.36545	-1.34471	0	
39.8667	-2.36545	-4.99783	0	
39.8673	-1.75397	-5.3116	0	
39.8680	-0.53102	-7.12695	0	
39.8687	-1.1425	-7.12695	0	
39.8693	-4.50562	-3.16006	0	
39.8700	-7.56301	0.201706	0	
39.8707	-8.46413	2.01706	0	
39.8713	-7.25727	5.06507	0	
39.8720	-5.42284	6.58907	0	
39.8727	-5.42284	6.58907	0	
39.8733	-3.28267	9.03196	0	
39.8740	1.28732	12.3937	0	
39.8747	1.8988	14.2315	0	
39.8753	1.59306	17.5933	0	
39.8760	4.03897	23.0842	0	
39.8767	3.12175	24.6082	0	
39.8773	0.981582	13.3126	0	
39.8780	3.73323	-7.12695	0	
39.8787	1.8988	-19.0276	0	
39.8793	-3.89414	-12.6178	0	
39.8800	-0.836758	-0.717178	0	
39.8807	4.34471	0.806825	0	
39.8813	2.81601	-3.47383	0	
39.8820	4.03897	-3.47383	0	
39.8827	6.48488	-3.16006	0	
39.8833	-1.44824	-5.60295	0	
39.8840	-9.38135	-6.20807	0	
39.8847	-5.72858	-3.78759	0	
39.8853	-1.1425	-4.07895	0	
39.8860	-2.97693	-4.07895	0	
39.8867	-4.50562	-0.425824	0	
39.8873	-2.97693	-1.34471	0	
39.8880	-0.225281	-8.65096	0	
39.8887	0.675843	-10.8025	0	
39.8893	-5.42284	-8.65096	0	
39.8900	-13.9674	-11.7214	0	
39.8907	-12.4387	-14.4556	0	
39.8913	-5.1171	-10.8025	0	
39.8920	-2.67119	-8.04584	0	
39.8927	-3.89414	-7.44072	0	
39.8933	-4.19988	-6.8356	0	
39.8940	-4.19988	-7.12695	0	
39.8947	-1.75397	-5.3116	0	
39.8953	1.8988	0.201706	0	
39.8960	2.51027	1.72571	0	
39.8967	1.59306	0.201706	0	
39.8973	2.81601	-0.112059	0	
39.8980	6.17914	-0.425824	0	
39.8987	7.40209	0.201706	0	
39.8993	6.48488	0.201706	0	
39.9000	3.73323	-3.47383	0	
39.9007	1.8988	-1.94983	0	
39.9013	0.386196	4.77371	0	
39.9020	-0.836758	6.90283	0	
39.9027	-1.44824	3.85483	0	
39.9033	-0.225281	2.62218	0	
39.9040	3.12175	1.09818	0	
39.9047	5.8734	-0.425824	0	
39.9053	6.79061	0.201706	0	
39.9060	5.56766	1.09818	0	
39.9067	0.386196	1.72571	0	
39.9073	-8.15839	2.93595	0	
39.9080	-14.5789	5.6926	0	
39.9087	-15.8019	8.7406	0	
39.9093	-14.8846	10.2646	0	
39.9100	-14.5789	9.03196	0	
39.9107	-15.4961	8.42684	0	
39.9113	-13.6617	9.34572	0	
39.9120	-10.2986	8.13548	0	
