0.0000	-4.98367	0.169775	1
32.9373	9.05483	1.99958	0	
32.9380	10.8798	2.3014	0	
32.9387	10.8798	3.22573	0	
32.9393	5.40482	0.471598	0	
32.9400	1.71972	-1.66003	0	
32.9407	-0.105289	-0.735694	0	
32.9413	-1.61443	-1.96185	0	
32.9420	-0.105289	-3.48983	0	
32.9427	0.210578	-1.96185	0	
32.9433	-3.7553	-2.58436	0	
32.9440	-5.29953	-3.79165	0	
32.9447	-4.98367	-1.96185	0	
32.9453	-8.03704	-1.3582	0	
32.9460	-9.86205	-1.66003	0	
32.9467	-8.63368	-1.05638	0	
32.9473	-9.26541	-2.88618	0	
32.9480	-8.35291	-3.79165	0	
32.9487	-4.6678	-1.05638	0	
32.9493	-1.33366	0.169775	0	
32.9500	0.210578	-0.735694	0	
32.9507	1.43895	-0.735694	0	
32.9513	-0.386059	-0.735694	0	
32.9520	-3.7553	0.169775	0	
32.9527	-4.98367	0.773421	0	
32.9533	-3.7553	0.471598	0	
32.9540	-2.24616	1.99958	0	
32.9547	-2.24616	3.82938	0	
32.9553	-2.52693	3.82938	0	
32.9560	-2.52693	5.05554	0	
32.9567	-3.43943	5.05554	0	
32.9573	-4.6678	0.773421	0	
32.9580	-3.7553	-0.132048	0	
32.9587	-3.7553	4.75371	0	
32.9593	-3.7553	6.58351	0	
32.9600	-2.8428	3.52756	0	
32.9607	-4.07117	2.3014	0	
32.9613	-11.0904	2.62209	0	
32.9620	-17.4779	0.773421	0	
32.9627	-17.4779	-0.735694	0	
32.9633	-15.0563	1.09411	0	
32.9640	-13.5121	-0.132048	0	
32.9647	-13.8279	-5.01781	0	
32.9653	-12.5996	-5.01781	0	
32.9660	-5.5803	-1.05638	0	
32.9667	-1.01779	-1.96185	0	
32.9673	-6.49281	-5.01781	0	
32.9680	-5.89617	-4.41416	0	
32.9687	10.8798	-1.66003	0	
32.9693	26.1467	-1.96185	0	
32.9700	24.3217	-4.09347	0	
32.9707	15.4774	-3.18801	0	
32.9713	9.3707	0.471598	0	
32.9720	6.00146	1.39593	0	
32.9727	4.49232	-0.132048	0	
32.9733	3.57982	0.169775	0	
32.9740	0.807214	1.39593	0	
32.9747	-1.01779	-0.433871	0	
32.9753	1.71972	-1.05638	0	
32.9760	3.86059	2.3014	0	
32.9767	1.43895	3.22573	0	
32.9773	-0.105289	1.09411	0	
32.9780	1.71972	2.62209	0	
32.9787	1.12308	4.45189	0	
32.9793	-0.105289	0.773421	0	
32.9800	3.57982	-1.96185	0	
32.9807	7.22983	-0.433871	0	
32.9813	7.22983	-1.05638	0	
32.9820	9.05483	-2.58436	0	
32.9827	11.7923	-1.05638	0	
32.9833	11.7923	-0.735694	0	
32.9840	9.3707	-3.48983	0	
32.9847	3.86059	-3.79165	0	
32.9853	-4.6678	-3.18801	0	
32.9860	-8.35291	-4.71598	0	
32.9867	-5.89617	-3.79165	0	
32.9873	-7.12454	0.773421	0	
32.9880	-12.0029	1.39593	0	
32.9887	-11.6871	-1.66003	0	
32.9893	-8.03704	-2.88618	0	
32.9900	-7.12454	-1.96185	0	
32.9907	-7.40531	-1.66003	0	
32.9913	-5.89617	-1.66003	0	
32.9920	-1.93029	-0.735694	0	
32.9927	6.31733	-1.05638	0	
32.9933	16.0741	-1.96185	0	
32.9940	18.215	0.773421	0	
32.9947	14.2491	3.82938	0	
32.9953	13.3366	1.39593	0	
32.9960	17.3025	-1.3582	0	
32.9967	18.215	-0.132048	0	
32.9973	11.7923	0.773421	0	
32.9980	6.00146	1.69775	0	
32.9987	2.94809	4.45189	0	
32.9993	-2.52693	4.45189	0	
33.0000	-6.80867	1.69775	0	
33.0007	-3.7553	-0.132048	0	
33.0013	-4.07117	0.169775	0	
33.0020	-11.0904	2.92391	0	
33.0027	-9.54618	6.28169	0	
33.0033	0.526444	5.05554	0	
33.0040	5.68559	2.92391	0	
33.0047	3.26395	6.28169	0	
33.0053	-1.33366	7.18716	0	
33.0060	-3.7553	3.52756	0	
33.0067	-3.43943	1.69775	0	
33.0073	-3.7553	0.773421	0	
33.0080	-6.49281	-1.96185	0	
33.0087	-10.1779	-1.96185	0	
33.0093	-12.9154	-0.735694	0	
33.0100	-13.8279	-2.26367	0	
33.0107	-12.9154	-3.48983	0	
33.0113	-12.0029	-1.3582	0	
33.0120	-9.54618	-0.132048	0	
33.0127	-7.40531	-1.05638	0	
33.0133	-8.35291	-0.132048	0	
33.0140	-6.49281	1.39593	0	
33.0147	-2.24616	0.773421	0	
33.0153	-2.24616	-1.05638	0	
33.0160	1.43895	-1.66003	0	
33.0167	10.5991	-0.433871	0	
33.0173	11.7923	-1.96185	0	
33.0180	8.14233	-5.01781	0	
33.0187	9.3707	-5.62145	0	
33.0193	9.05483	-2.88618	0	
33.0200	3.86059	-0.132048	0	
33.0207	2.66732	0.773421	0	
33.0213	1.43895	-1.05638	0	
33.0220	-3.15866	-2.88618	0	
33.0227	-3.7553	-2.26367	0	
33.0233	-1.61443	-1.96185	0	
33.0240	-2.52693	-3.18801	0	
33.0247	-4.07117	-3.18801	0	
33.0253	-5.5803	-4.09347	0	
33.0260	-8.03704	-5.92328	0	
33.0267	-8.35291	-2.88618	0	
33.0273	-6.21204	0.773421	0	
33.0280	-5.89617	-1.96185	0	
33.0287	-5.5803	-1.66003	0	
33.0293	-3.15866	4.45189	0	
33.0300	0.210578	2.62209	0	
33.0307	1.12308	-2.88618	0	
33.0313	0.210578	-0.132048	0	
33.0320	0.807214	1.99958	0	
33.0327	2.03558	-1.96185	0	
33.0333	0.807214	-1.96185	0	
33.0340	-0.105289	-0.132048	0	
33.0347	2.66732	-2.26367	0	
33.0353	3.57982	-1.96185	0	
33.0360	0.807214	-0.735694	0	
33.0367	0.807214	-2.58436	0	
33.0373	5.40482	-1.05638	0	
33.0380	8.4582	3.22573	0	
33.0387	6.31733	2.92391	0	
33.0393	2.03558	1.99958	0	
33.0400	-0.105289	4.1312	0	
33.0407	-0.105289	3.22573	0	
33.0413	-0.105289	0.471598	0	
33.0420	-1.33366	0.169775	0	
33.0427	-3.15866	-0.132048	0	
33.0433	-3.43943	-1.96185	0	
33.0440	-4.07117	-2.58436	0	
33.0447	-6.21204	-1.66003	0	
33.0453	-6.21204	-0.132048	0	
33.0460	-3.7553	-0.132048	0	
33.0467	-2.8428	-0.132048	0	
33.0473	-2.52693	2.3014	0	
33.0480	-0.386059	3.22573	0	
33.0487	0.807214	1.09411	0	
33.0493	0.807214	-0.132048	0	
33.0500	-0.701925	-1.3582	0	
33.0507	-2.24616	-3.79165	0	
33.0513	-3.7553	-2.88618	0	
33.0520	-3.7553	-1.3582	0	
33.0527	-2.8428	-1.96185	0	
33.0533	-2.24616	-3.79165	0	
33.0540	-2.8428	-4.71598	0	
33.0547	-3.7553	-3.79165	0	
33.0553	-1.93029	-0.735694	0	
33.0560	2.35145	1.69775	0	
33.0567	4.17645	0.471598	0	
33.0573	-0.701925	-0.433871	0	
33.0580	-6.21204	1.69775	0	
33.0587	-6.49281	1.69775	0	
33.0593	-7.72118	-0.735694	0	
33.0600	-11.0904	-1.96185	0	
33.0607	-9.26541	-1.05638	0	
33.0613	-4.98367	-1.05638	0	
33.0620	-7.40531	-1.3582	0	
33.0627	-12.3188	-0.735694	0	
33.0633	-13.5121	0.169775	0	
33.0640	-12.0029	0.773421	0	
33.0647	-6.21204	0.471598	0	
33.0653	6.91396	-1.05638	0	
33.0660	18.8116	-1.3582	0	
33.0667	19.1275	0.169775	0	
33.0673	10.5991	-0.132048	0	
33.0680	6.31733	-1.05638	0	
33.0687	7.22983	0.471598	0	
33.0693	4.77309	2.3014	0	
33.0700	1.71972	0.471598	0	
33.0707	3.57982	-1.66003	0	
33.0713	6.31733	-0.433871	0	
33.0720	7.22983	1.09411	0	
33.0727	9.05483	1.69775	0	
33.0733	10.2832	1.99958	0	
33.0740	9.96734	1.99958	0	
33.0747	11.7923	1.09411	0	
33.0753	12.7048	1.09411	0	
33.0760	8.73897	2.3014	0	
33.0767	6.31733	2.62209	0	
33.0773	7.54569	0.471598	0	
33.0780	4.49232	-1.96185	0	
33.0787	-0.105289	-1.05638	0	
33.0793	-0.386059	2.62209	0	
33.0800	-0.386059	2.92391	0	
33.0807	-1.61443	1.69775	0	
33.0813	-1.93029	1.69775	0	
33.0820	-2.8428	0.169775	0	
33.0827	-1.61443	-0.433871	0	
33.0833	1.71972	2.62209	0	
33.0840	2.35145	2.92391	0	
33.0847	-0.105289	2.3014	0	
33.0853	1.71972	4.75371	0	
33.0860	4.77309	5.05554	0	
33.0867	1.12308	2.62209	0	
33.0873	-7.40531	4.75371	0	
33.0880	-11.3712	4.75371	0	
33.0887	-9.54618	-0.132048	0	
33.0893	-10.4587	-1.05638	0	
33.0900	-15.9688	-1.3582	0	
33.0907	-18.7063	-5.31963	0	
33.0913	-17.4779	-6.54579	0	
33.0920	-14.4246	-4.41416	0	
33.0927	-11.0904	-4.09347	0	
33.0933	-13.8279	-5.62145	0	
33.0940	-19.338	-6.84761	0	
33.0947	-11.0904	-5.92328	0	
33.0953	4.49232	-1.3582	0	
33.0960	9.05483	-0.735694	0	
33.0967	8.14233	-4.09347	0	
33.0973	7.54569	-3.79165	0	
33.0980	6.63319	-1.96185	0	
33.0987	9.96734	-1.96185	0	
33.0993	14.5649	-2.26367	0	
33.1000	9.3707	-3.79165	0	
33.1007	2.94809	-4.71598	0	
33.1013	3.26395	-2.88618	0	
33.1020	3.57982	-3.18801	0	
33.1027	1.43895	-4.71598	0	
33.1033	-0.105289	-3.79165	0	
33.1040	-1.33366	-3.18801	0	
33.1047	-1.61443	-3.79165	0	
33.1053	-3.15866	-1.05638	0	
33.1060	-7.12454	-0.433871	0	
33.1067	-7.40531	-4.71598	0	
33.1073	-6.80867	-6.24396	0	
33.1080	-8.35291	-2.58436	0	
33.1087	-6.49281	0.773421	0	
33.1093	-3.7553	3.52756	0	
33.1100	-5.89617	3.52756	0	
33.1107	-5.89617	0.471598	0	
33.1113	-0.701925	-0.132048	0	
33.1120	3.57982	1.69775	0	
33.1127	8.14233	0.773421	0	
33.1133	11.7923	-0.132048	0	
33.1140	10.8798	1.69775	0	
33.1147	9.96734	1.69775	0	
33.1153	10.8798	1.39593	0	
33.1160	8.4582	3.52756	0	
33.1167	6.00146	4.75371	0	
33.1173	6.91396	3.52756	0	
33.1180	5.40482	2.3014	0	
33.1187	2.03558	1.99958	0	
33.1193	-0.105289	0.169775	0	
33.1200	-3.15866	-1.66003	0	
33.1207	-5.5803	-0.132048	0	
33.1213	-6.80867	2.62209	0	
33.1220	-12.0029	2.92391	0	
33.1227	-18.3904	0.773421	0	
33.1233	-21.163	-2.26367	0	
33.1240	-23.3039	-3.18801	0	
33.1247	-25.7256	-0.132048	0	
33.1253	-26.6381	0.471598	0	
33.1260	-27.5506	-2.58436	0	
33.1267	-24.4972	-1.96185	0	
33.1273	-18.3904	-0.132048	0	
33.1280	-15.6529	-2.26367	0	
33.1287	-7.72118	-3.79165	0	
33.1293	11.1957	-0.735694	0	
33.1300	25.5501	2.3014	0	
33.1307	21.865	1.99958	0	
33.1313	14.5649	1.39593	0	
33.1320	15.7582	1.09411	0	
33.1327	20.04	1.09411	0	
33.1333	18.215	0.773421	0	
33.1340	12.4241	0.773421	0	
33.1347	13.3366	1.69775	0	
33.1353	17.8991	1.69775	0	
33.1360	16.39	-1.05638	0	
33.1367	14.8457	-1.96185	0	
33.1373	17.6183	0.169775	0	
33.1380	15.1616	0.169775	0	
33.1387	9.05483	-1.05638	0	
33.1393	8.73897	1.69775	0	
33.1400	9.05483	5.05554	0	
33.1407	4.49232	4.1312	0	
33.1413	2.03558	2.92391	0	
33.1420	0.807214	2.92391	0	
33.1427	-2.8428	0.773421	0	
33.1433	-5.5803	-1.05638	0	
33.1440	-6.80867	-0.735694	0	
33.1447	-7.40531	-1.66003	0	
33.1453	-6.21204	-3.18801	0	
33.1460	-7.12454	-2.88618	0	
33.1467	-9.54618	-0.132048	0	
33.1473	-9.26541	1.69775	0	
33.1480	-6.80867	0.773421	0	
33.1487	-6.21204	-1.05638	0	
33.1493	-5.5803	-0.433871	0	
33.1500	-4.07117	-0.433871	0	
33.1507	-2.24616	-2.26367	0	
33.1513	-0.701925	-2.58436	0	
33.1520	0.807214	-1.96185	0	
33.1527	1.71972	-2.58436	0	
33.1533	2.66732	-2.26367	0	
33.1540	4.17645	-1.96185	0	
33.1547	5.40482	-1.66003	0	
33.1553	4.77309	0.773421	0	
33.1560	3.26395	1.69775	0	
33.1567	2.35145	-0.132048	0	
33.1573	2.94809	-0.433871	0	
33.1580	2.94809	2.62209	0	
33.1587	1.43895	4.45189	0	
33.1593	-0.105289	4.45189	0	
33.1600	0.210578	3.82938	0	
33.1607	0.807214	2.62209	0	
33.1613	-0.386059	3.52756	0	
33.1620	-1.93029	5.961	0	
33.1627	-1.93029	6.88534	0	
33.1633	-0.105289	4.45189	0	
33.1640	-0.105289	0.773421	0	
33.1647	-2.8428	-0.735694	0	
33.1653	-4.6678	-1.96185	0	
33.1660	-5.5803	-2.88618	0	
33.1667	-7.72118	-2.26367	0	
33.1673	-8.03704	-1.96185	0	
33.1680	-5.29953	-4.41416	0	
33.1687	-3.43943	-4.41416	0	
33.1693	-3.7553	-2.26367	0	
33.1700	-4.07117	-2.58436	0	
33.1707	-3.7553	-2.88618	0	
33.1713	-1.61443	-1.05638	0	
33.1720	-0.105289	0.471598	0	
33.1727	-1.61443	0.773421	0	
33.1733	-3.15866	-0.433871	0	
33.1740	-1.93029	-1.96185	0	
33.1747	0.526444	1.09411	0	
33.1753	1.43895	4.45189	0	
33.1760	-1.33366	2.92391	0	
33.1767	-4.07117	1.99958	0	
33.1773	-4.35194	2.3014	0	
33.1780	-4.07117	-0.132048	0	
33.1787	-2.8428	0.773421	0	
33.1793	0.807214	3.52756	0	
33.1800	1.71972	1.69775	0	
33.1807	0.210578	0.773421	0	
33.1813	-1.01779	3.82938	0	
33.1820	-4.6678	1.69775	0	
33.1827	-10.4587	-1.3582	0	
33.1833	-11.6871	1.09411	0	
33.1840	-9.26541	1.09411	0	
33.1847	-6.80867	-2.88618	0	
33.1853	-4.6678	-1.66003	0	
33.1860	-5.5803	-0.132048	0	
33.1867	-8.94954	-2.88618	0	
33.1873	-7.40531	-4.09347	0	
33.1880	-4.35194	-3.48983	0	
33.1887	-4.98367	-3.79165	0	
33.1893	-2.8428	-4.09347	0	
33.1900	1.71972	-3.18801	0	
33.1907	0.210578	-3.79165	0	
33.1913	-1.93029	-3.18801	0	
33.1920	1.43895	-1.3582	0	
33.1927	3.57982	-1.05638	0	
33.1933	2.03558	-1.96185	0	
33.1940	2.03558	-1.66003	0	
33.1947	3.86059	-2.58436	0	
33.1953	6.00146	-3.79165	0	
33.1960	7.22983	-1.05638	0	
33.1967	5.40482	1.39593	0	
33.1973	5.08896	-1.05638	0	
33.1980	10.8798	-1.96185	0	
33.1987	16.9866	1.39593	0	
33.1993	17.3025	3.52756	0	
33.2000	17.3025	3.52756	0	
33.2007	18.215	4.45189	0	
33.2013	14.5649	4.45189	0	
33.2020	7.82646	2.3014	0	
33.2027	3.57982	0.471598	0	
33.2033	0.526444	-1.66003	0	
33.2040	-5.5803	-2.88618	0	
33.2047	-8.35291	-2.88618	0	
33.2053	-2.52693	-2.26367	0	
33.2060	4.49232	-1.05638	0	
33.2067	2.94809	-0.735694	0	
33.2073	-0.105289	-1.3582	0	
33.2080	1.71972	-3.79165	0	
33.2087	3.86059	-5.31963	0	
33.2093	2.94809	-4.09347	0	
33.2100	4.17645	-1.96185	0	
33.2107	5.68559	-1.05638	0	
33.2113	4.49232	-2.88618	0	
33.2120	3.57982	-4.41416	0	
33.2127	3.86059	-3.18801	0	
33.2133	1.71972	-1.3582	0	
33.2140	1.12308	-3.18801	0	
33.2147	2.35145	-4.41416	0	
33.2153	0.807214	-0.132048	0	
33.2160	-1.61443	1.69775	0	
33.2167	0.210578	-2.88618	0	
33.2173	0.807214	-5.62145	0	
33.2180	-3.15866	-5.92328	0	
33.2187	-7.40531	-6.54579	0	
33.2193	-9.86205	-5.31963	0	
33.2200	-10.7746	-4.71598	0	
33.2207	-9.86205	-5.92328	0	
33.2213	-8.35291	-5.01781	0	
33.2220	-10.1779	-5.01781	0	
33.2227	-13.8279	-7.45126	0	
33.2233	-15.9688	-5.01781	0	
33.2240	-17.4779	-0.433871	0	
33.2247	-17.7938	-1.96185	0	
33.2253	-16.5654	-2.88618	0	
33.2260	-13.8279	0.169775	0	
33.2267	-10.1779	0.773421	0	
33.2273	-7.40531	-0.433871	0	
33.2280	-6.49281	0.471598	0	
33.2287	-0.701925	0.773421	0	
33.2293	10.8798	0.169775	0	
33.2300	17.6183	1.09411	0	
33.2307	15.7582	3.52756	0	
33.2313	11.7923	4.75371	0	
33.2320	8.73897	4.45189	0	
33.2327	7.54569	2.92391	0	
33.2333	11.1957	5.35736	0	
33.2340	12.4241	8.41332	0	
33.2347	7.22983	6.28169	0	
33.2353	6.31733	2.62209	0	
33.2360	10.5991	1.69775	0	
33.2367	9.96734	1.99958	0	
33.2373	6.63319	3.22573	0	
33.2380	5.68559	6.88534	0	
33.2387	2.94809	7.48898	0	
33.2393	0.526444	4.45189	0	
33.2400	1.12308	1.99958	0	
33.2407	-0.701925	1.69775	0	
33.2413	-3.43943	1.09411	0	
33.2420	-0.105289	1.39593	0	
33.2427	1.71972	0.471598	0	
33.2433	-3.43943	-0.433871	0	
33.2440	-7.12454	-0.132048	0	
33.2447	-7.40531	-0.132048	0	
33.2453	-11.0904	-2.26367	0	
33.2460	-17.4779	-3.48983	0	
33.2467	-22.0755	-4.71598	0	
33.2473	-21.163	-4.71598	0	
33.2480	-15.6529	-4.09347	0	
33.2487	-14.7404	-4.09347	0	
33.2493	-16.8813	-3.79165	0	
33.2500	-13.8279	-0.132048	0	
33.2507	-7.40531	4.1312	0	
33.2513	-2.8428	5.05554	0	
33.2520	6.31733	3.82938	0	
33.2527	15.4774	3.82938	0	
33.2533	16.9866	4.1312	0	
33.2540	12.1082	3.82938	0	
33.2547	7.82646	4.45189	0	
33.2553	5.40482	6.88534	0	
33.2560	6.91396	6.28169	0	
33.2567	9.05483	1.69775	0	
33.2573	9.05483	-1.96185	0	
33.2580	9.3707	-0.433871	0	
33.2587	10.2832	1.09411	0	
33.2593	7.82646	-0.735694	0	
33.2600	-0.105289	-1.3582	0	
33.2607	-7.40531	0.471598	0	
33.2613	-7.72118	-0.735694	0	
33.2620	-1.93029	-3.79165	0	
33.2627	0.807214	-1.66003	0	
33.2633	0.807214	1.69775	0	
33.2640	1.43895	-1.3582	0	
33.2647	-1.01779	-5.01781	0	
33.2653	-5.29953	-2.26367	0	
33.2660	-2.24616	1.39593	0	
33.2667	1.12308	1.09411	0	
33.2673	-2.24616	-0.433871	0	
33.2680	-1.01779	-0.132048	0	
33.2687	6.63319	1.69775	0	
33.2693	9.96734	2.3014	0	
33.2700	11.7923	2.62209	0	
33.2707	15.4774	4.75371	0	
33.2713	14.5649	6.28169	0	
33.2720	10.8798	3.82938	0	
33.2727	10.5991	0.169775	0	
33.2733	9.05483	-1.3582	0	
33.2740	6.00146	-0.132048	0	
33.2747	6.31733	1.99958	0	
33.2753	7.54569	2.62209	0	
33.2760	6.31733	0.471598	0	
33.2767	3.86059	-1.05638	0	
33.2773	1.71972	-0.132048	0	
33.2780	-0.105289	0.471598	0	
33.2787	-0.105289	-1.05638	0	
33.2793	-0.105289	-1.96185	0	
33.2800	-2.24616	-1.3582	0	
33.2807	-5.5803	-1.96185	0	
33.2813	-6.80867	-3.79165	0	
33.2820	-6.49281	-4.09347	0	
33.2827	-8.03704	-3.79165	0	
33.2833	-9.86205	-5.31963	0	
33.2840	-11.0904	-8.07376	0	
33.2847	-13.2313	-8.97923	0	
33.2853	-13.8279	-8.37559	0	
33.2860	-12.9154	-7.14943	0	
33.2867	-14.7404	-6.54579	0	
33.2873	-17.4779	-8.37559	0	
33.2880	-16.2847	-9.28106	0	
33.2887	-13.5121	-6.24396	0	
33.2893	-13.8279	-4.71598	0	
33.2900	-13.2313	-6.24396	0	
33.2907	-10.4587	-4.71598	0	
33.2913	-7.12454	-1.05638	0	
33.2920	-4.6678	-0.433871	0	
33.2927	-3.7553	-1.05638	0	
33.2933	0.526444	0.471598	0	
33.2940	4.49232	1.39593	0	
33.2947	2.66732	-0.735694	0	
33.2953	1.43895	-1.05638	0	
33.2960	6.31733	1.09411	0	
33.2967	10.8798	2.62209	0	
33.2973	12.4241	1.69775	0	
33.2980	10.5991	1.69775	0	
33.2987	6.31733	1.69775	0	
33.2993	3.57982	1.39593	0	
33.3000	2.66732	1.69775	0	
33.3007	0.807214	1.39593	0	
33.3013	1.71972	0.773421	0	
33.3020	6.91396	3.22573	0	
33.3027	8.14233	5.65918	0	
33.3033	4.49232	3.52756	0	
33.3040	2.66732	-0.132048	0	
33.3047	1.71972	-0.132048	0	
33.3053	-0.386059	-0.132048	0	
33.3060	-1.93029	-1.96185	0	
33.3067	-1.93029	0.169775	0	
33.3073	-0.386059	2.3014	0	
33.3080	0.807214	1.39593	0	
33.3087	-0.105289	1.69775	0	
33.3093	-0.105289	2.62209	0	
33.3100	1.71972	-0.132048	0	
33.3107	0.807214	-0.735694	0	
33.3113	-1.01779	1.09411	0	
33.3120	-1.01779	-0.433871	0	
33.3127	-1.01779	-2.58436	0	
33.3133	0.210578	-1.96185	0	
33.3140	3.57982	-2.88618	0	
33.3147	3.57982	-3.18801	0	
33.3153	2.35145	-1.96185	0	
33.3160	1.71972	-1.05638	0	
33.3167	0.807214	-1.3582	0	
33.3173	0.210578	-0.132048	0	
33.3180	0.807214	1.09411	0	
33.3187	-0.105289	1.39593	0	
33.3193	1.43895	-0.132048	0	
33.3200	4.49232	-0.132048	0	
33.3207	1.71972	2.62209	0	
33.3213	-6.21204	1.69775	0	
33.3220	-11.0904	-1.96185	0	
33.3227	-15.6529	-1.05638	0	
33.3233	-20.5313	2.62209	0	
33.3240	-21.4438	1.69775	0	
33.3247	-22.0755	0.471598	0	
33.3253	-27.5506	-0.433871	0	
33.3260	-32.4289	-3.48983	0	
33.3267	-29.4107	-2.88618	0	
33.3273	-25.7256	-1.05638	0	
33.3280	-25.7256	-3.79165	0	
33.3287	-16.5654	-4.71598	0	
33.3293	4.77309	0.471598	0	
33.3300	18.215	1.69775	0	
33.3307	13.0207	-0.433871	0	
33.3313	9.05483	2.62209	0	
33.3320	16.39	6.58351	0	
33.3327	19.7241	3.82938	0	
33.3333	15.4774	0.471598	0	
33.3340	15.4774	2.3014	0	
33.3347	19.7241	4.75371	0	
33.3353	20.9525	2.62209	0	
33.3360	20.04	-0.132048	0	
33.3367	19.1275	1.09411	0	
33.3373	17.8991	2.62209	0	
33.3380	16.39	1.39593	0	
33.3387	12.1082	-0.132048	0	
33.3393	5.40482	0.773421	0	
33.3400	0.526444	1.39593	0	
33.3407	1.71972	1.09411	0	
33.3413	4.17645	0.773421	0	
33.3420	3.57982	0.471598	0	
33.3427	2.35145	-0.433871	0	
33.3433	1.43895	-1.96185	0	
33.3440	-2.24616	-2.88618	0	
33.3447	-7.12454	-2.88618	0	
33.3453	-6.80867	-4.41416	0	
33.3460	-5.89617	-7.45126	0	
33.3467	-10.1779	-9.28106	0	
33.3473	-14.1438	-8.37559	0	
33.3480	-12.3188	-5.92328	0	
33.3487	-8.63368	-3.79165	0	
33.3493	-5.5803	-2.88618	0	
33.3500	-3.43943	-1.96185	0	
33.3507	-3.7553	-1.05638	0	
33.3513	-2.52693	-1.96185	0	
33.3520	0.526444	-1.05638	0	
33.3527	2.03558	1.09411	0	
33.3533	3.57982	1.09411	0	
33.3540	5.40482	1.69775	0	
33.3547	5.40482	4.1312	0	
33.3553	6.00146	3.52756	0	
33.3560	6.31733	-0.132048	0	
33.3567	2.03558	-2.88618	0	
33.3573	-2.8428	-6.54579	0	
33.3580	-4.6678	-9.90357	0	
33.3587	-6.80867	-9.28106	0	
33.3593	-8.35291	-6.54579	0	
33.3600	-4.6678	-5.31963	0	
33.3607	1.43895	-4.41416	0	
33.3613	1.71972	-4.41416	0	
33.3620	-3.7553	-4.09347	0	
33.3627	-6.80867	-3.79165	0	
33.3633	-5.89617	-3.79165	0	
33.3640	-8.63368	-2.58436	0	
33.3647	-11.0904	0.471598	0	
33.3653	-6.49281	-0.132048	0	
33.3660	-1.01779	-1.96185	0	
33.3667	-0.701925	-1.05638	0	
33.3673	-0.386059	-1.3582	0	
33.3680	0.807214	-3.18801	0	
33.3687	2.66732	-1.05638	0	
33.3693	7.54569	2.3014	0	
33.3700	11.1957	1.39593	0	
33.3707	11.1957	1.09411	0	
33.3713	14.5649	2.92391	0	
33.3720	18.5308	2.62209	0	
33.3727	15.1616	2.92391	0	
33.3733	10.8798	5.35736	0	
33.3740	10.2832	4.45189	0	
33.3747	10.8798	1.69775	0	
33.3753	12.4241	2.3014	0	
33.3760	11.7923	1.69775	0	
33.3767	9.05483	0.471598	0	
33.3773	8.14233	3.22573	0	
33.3780	6.91396	4.45189	0	
33.3787	3.57982	1.09411	0	
33.3793	2.03558	0.169775	0	
33.3800	0.807214	3.52756	0	
33.3807	-3.7553	2.3014	0	
33.3813	-6.80867	-1.05638	0	
33.3820	-8.35291	-0.132048	0	
33.3827	-11.0904	0.471598	0	
33.3833	-13.8279	-3.18801	0	
33.3840	-17.1972	-4.71598	0	
33.3847	-20.8472	-1.3582	0	
33.3853	-20.5313	0.169775	0	
33.3860	-19.338	-1.05638	0	
33.3867	-20.5313	-1.05638	0	
33.3873	-21.4438	-0.132048	0	
33.3880	-20.2505	0.773421	0	
33.3887	-17.4779	1.99958	0	
33.3893	-10.1779	1.99958	0	
33.3900	-1.93029	1.39593	0	
33.3907	0.526444	2.62209	0	
33.3913	1.71972	2.62209	0	
33.3920	10.5991	1.99958	0	
33.3927	23.4092	4.1312	0	
33.3933	28.2876	5.961	0	
33.3940	20.9525	4.45189	0	
33.3947	10.5991	3.52756	0	
33.3953	5.40482	4.1312	0	
33.3960	2.35145	4.1312	0	
33.3967	-2.8428	4.45189	0	
33.3973	-7.40531	4.1312	0	
33.3980	-10.1779	1.09411	0	
33.3987	-11.0904	-1.05638	0	
33.3993	-8.94954	-0.132048	0	
33.4000	-4.6678	1.99958	0	
33.4007	-2.8428	3.22573	0	
33.4013	-1.93029	3.22573	0	
33.4020	0.807214	3.52756	0	
33.4027	2.35145	5.35736	0	
33.4033	0.807214	3.82938	0	
33.4040	0.807214	0.169775	0	
33.4047	1.71972	0.773421	0	
33.4053	-0.701925	2.62209	0	
33.4060	-3.15866	-0.735694	0	
33.4067	-3.7553	-4.71598	0	
33.4073	-5.29953	-4.09347	0	
33.4080	-6.49281	-1.96185	0	
33.4087	-4.6678	-2.26367	0	
33.4093	-3.7553	-3.79165	0	
33.4100	-5.5803	-5.31963	0	
33.4107	-8.35291	-4.71598	0	
33.4113	-10.1779	-5.62145	0	
33.4120	-12.0029	-8.67741	0	
33.4127	-10.1779	-7.14943	0	
33.4133	-2.8428	-0.735694	0	
33.4140	9.05483	2.62209	0	
33.4147	13.6524	0.773421	0	
33.4153	7.54569	-0.433871	0	
33.4160	1.43895	-0.433871	0	
33.4167	0.807214	0.471598	0	
33.4173	-0.386059	2.3014	0	
33.4180	-3.15866	2.62209	0	
33.4187	-1.93029	1.99958	0	
33.4193	0.807214	2.92391	0	
33.4200	-1.93029	3.22573	0	
33.4207	-7.12454	0.773421	0	
33.4213	-4.98367	-0.132048	0	
33.4220	2.66732	-0.132048	0	
33.4227	6.63319	-0.735694	0	
33.4233	5.68559	-0.132048	0	
33.4240	6.91396	2.62209	0	
33.4247	8.73897	3.22573	0	
33.4253	8.14233	1.69775	0	
33.4260	9.05483	1.69775	0	
