0.0000	2.92881	1.34013	1
38.0920	-4.10706	-105.776	0	
38.0927	0.168322	-28.8715	0	
38.0933	23.3631	73.6599	0	
38.0940	26.7296	79.1615	0	
38.0947	14.8124	52.6176	0	
38.0953	19.3907	14.1536	0	
38.0960	24.9117	-58.7774	0	
38.0967	16.3609	-76.4812	0	
38.0973	6.90121	-23.3699	0	
38.0980	0.774282	-14.5298	0	
38.0987	-0.437638	-40.1567	0	
38.0993	9.62803	-15.7524	0	
38.1000	20.6363	18.7382	0	
38.1007	23.3631	15.9875	0	
38.1013	15.452	14.4593	0	
38.1020	-6.83388	22.7116	0	
38.1027	-23.0265	12.3198	0	
38.1033	-14.1727	-3.24451	0	
38.1040	-2.86148	2.5627	0	
38.1047	-3.80408	15.0705	0	
38.1053	-0.740618	6.84169	0	
38.1060	2.92881	-9.33386	0	
38.1067	-1.34658	-9.02821	0	
38.1073	-3.80408	6.23041	0	
38.1080	0.471302	25.4389	0	
38.1087	10.8736	34.3025	0	
38.1093	23.0601	17.21	0	
38.1100	25.2147	-10.2508	0	
38.1107	22.1512	-22.1473	0	
38.1113	23.9691	-27.0376	0	
38.1120	19.3907	-28.8715	0	
38.1127	12.9945	-13.3072	0	
38.1133	19.3907	-8.72257	0	
38.1140	20.3333	-30.3997	0	
38.1147	3.83775	-11.779	0	
38.1153	-5.62196	44.0596	0	
38.1160	2.32285	33.0799	0	
38.1167	13.2975	-26.1207	0	
38.1173	9.62803	-23.9812	0	
38.1180	-1.64956	6.84169	0	
38.1187	2.92881	-4.16144	0	
38.1193	13.6004	-14.8354	0	
38.1200	4.44371	0.72884	0	
38.1207	-4.10706	1.95141	0	
38.1213	-0.740618	-20.9483	0	
38.1220	-9.59437	-37.7116	0	
38.1227	-15.3847	-20.0314	0	
38.1233	-2.25552	21.489	0	
38.1240	1.71689	55.3683	0	
38.1247	-2.5585	86.1912	0	
38.1253	4.74669	96.2539	0	
38.1260	8.41611	21.489	0	
38.1267	5.04967	-81.6771	0	
38.1273	13.6004	-87.1552	0	
38.1280	21.2423	-30.3997	0	
38.1287	15.452	-20.337	0	
38.1293	8.11313	-37.1003	0	
38.1300	5.65563	-26.732	0	
38.1307	8.41611	-7.19436	0	
38.1313	14.5094	-2.93887	0	
38.1320	17.8758	-7.80564	0	
38.1327	24.9117	-16.9749	0	
38.1333	34.0684	-26.4263	0	
38.1340	23.9691	-26.732	0	
38.1347	2.92881	-15.1411	0	
38.1353	2.62583	-5.07837	0	
38.1360	10.8736	-6.58307	0	
38.1367	4.74669	-9.02821	0	
38.1373	3.53477	-6.58307	0	
38.1380	17.5728	-5.66615	0	
38.1387	15.755	-2.63323	0	
38.1393	-10.2003	8.36991	0	
38.1400	-37.6705	16.9044	0	
38.1407	-49.5541	14.7649	0	
38.1413	-37.3675	7.75862	0	
38.1420	-16.2936	7.14734	0	
38.1427	-18.1451	10.7915	0	
38.1433	-30.0287	-3.24451	0	
38.1440	-20.569	-19.4201	0	
38.1447	-5.31898	9.59248	0	
38.1453	3.83775	52.0063	0	
38.1460	14.5094	42.5314	0	
38.1467	14.8124	17.8213	0	
38.1473	3.83775	18.7382	0	
38.1480	-11.7152	6.84169	0	
38.1487	-32.1832	-13.0016	0	
38.1493	-24.8444	-19.1144	0	
38.1500	-3.80408	-43.2132	0	
38.1507	-45.6153	-65.5016	0	
38.1513	-111.227	-36.489	0	
38.1520	-98.0982	6.84169	0	
38.1527	-51.7086	20.2665	0	
38.1533	-43.7638	15.9875	0	
38.1540	-35.819	9.87461	0	
38.1547	-19.0541	12.0141	0	
38.1553	-26.6622	9.28684	0	
38.1560	-32.1832	-16.9749	0	
38.1567	-14.1727	-26.1207	0	
38.1573	1.07726	0.423198	0	
38.1580	7.50717	8.06426	0	
38.1587	12.9945	-3.55016	0	
38.1593	15.755	5.00784	0	
38.1600	18.4818	6.53605	0	
38.1607	25.8206	-12.6959	0	
38.1613	34.9774	-12.3903	0	
38.1620	33.4288	5.00784	0	
38.1627	12.3885	7.14734	0	
38.1633	-3.5011	5.00784	0	
38.1640	8.41611	12.6254	0	
38.1647	28.8504	7.45298	0	
38.1653	36.7952	-17.5862	0	
38.1660	33.1258	-27.9546	0	
38.1667	20.0303	-13.6129	0	
38.1673	7.20419	-5.97179	0	
38.1680	4.74669	-2.63323	0	
38.1687	5.65563	14.1536	0	
38.1693	9.02207	-0.799373	0	
38.1700	13.6004	-41.9906	0	
38.1707	9.62803	-9.33386	0	
38.1713	-1.64956	69.71	0	
38.1720	-8.38245	44.3652	0	
38.1727	1.07726	-58.1662	0	
38.1733	20.3333	-77.3981	0	
38.1740	20.9393	-6.88872	0	
38.1747	5.99227	59.9295	0	
38.1753	10.537	81.6066	0	
38.1760	23.9691	41.3088	0	
38.1767	17.5728	-9.6395	0	
38.1773	12.3885	10.7915	0	
38.1780	22.4542	46.5047	0	
38.1787	26.1236	16.2931	0	
38.1793	19.3907	0.423198	0	
38.1800	11.1766	45.8934	0	
38.1807	2.92881	61.4577	0	
38.1813	-2.5585	25.4389	0	
38.1820	-3.5011	0.117555	0	
38.1827	-10.5033	-8.41693	0	
38.1833	-21.7809	-11.4734	0	
38.1840	-17.2025	0.72884	0	
38.1847	1.07726	12.3198	0	
38.1853	9.02207	-3.24451	0	
38.1860	10.234	-40.4624	0	
38.1867	14.8124	-48.7147	0	
38.1873	3.23179	9.59248	0	
38.1880	-13.5668	70.9326	0	
38.1887	-6.83388	49.8668	0	
38.1893	1.71689	-15.7524	0	
38.1900	-4.10706	-39.5455	0	
38.1907	2.92881	-12.0846	0	
38.1913	19.6937	24.5455	0	
38.1920	22.4542	31.5517	0	
38.1927	20.3333	5.00784	0	
38.1933	15.452	-11.4734	0	
38.1940	3.83775	-6.88872	0	
38.1947	-5.016	-18.1975	0	
38.1953	-14.7787	-41.0737	0	
38.1960	-31.5773	-42.6019	0	
38.1967	-48.3422	-37.1003	0	
38.1973	-59.3168	-36.489	0	
38.1980	-48.0392	-6.58307	0	
38.1987	-12.6242	42.837	0	
38.1993	5.65563	37.6646	0	
38.2000	-2.25552	-29.7884	0	
38.2007	-2.25552	-60.9169	0	
38.2013	5.04967	-1.41066	0	
38.2020	4.74669	80.0784	0	
38.2027	9.32505	112.124	0	
38.2033	10.234	107.845	0	
38.2040	-9.89735	95.6426	0	
38.2047	-25.4503	53.5345	0	
38.2053	-18.4481	-30.094	0	
38.2060	-19.3571	-91.1285	0	
38.2067	-30.6346	-86.8495	0	
38.2073	-30.9376	-65.1959	0	
38.2080	-30.9376	-41.9906	0	
38.2087	-30.9376	13.5423	0	
38.2093	-13.2638	51.395	0	
38.2100	8.71909	27.2727	0	
38.2107	20.9393	3.17398	0	
38.2113	34.9774	-11.1677	0	
38.2120	41.9796	-56.6379	0	
38.2127	28.2445	-78.3151	0	
38.2133	14.5094	-40.768	0	
38.2140	16.3609	-7.5	0	
38.2147	23.9691	3.17398	0	
38.2153	31.3079	13.2367	0	
38.2160	34.9774	9.87461	0	
38.2167	24.9117	1.34013	0	
38.2173	5.65563	-0.49373	0	
38.2180	2.01987	0.117555	0	
38.2187	16.9669	18.7382	0	
38.2193	19.3907	33.3856	0	
38.2200	-3.5011	-1.41066	0	
38.2207	-20.266	-34.0674	0	
38.2213	-18.4481	-13.9185	0	
38.2220	-19.0541	4.39655	0	
38.2227	-18.1451	-6.88872	0	
38.2233	-5.92494	-5.97179	0	
38.2240	1.07726	2.25705	0	
38.2247	0.168322	-19.4201	0	
38.2253	5.65563	-48.4091	0	
38.2260	11.1766	-38.3229	0	
38.2267	12.0855	-25.8151	0	
38.2273	15.1153	-47.7978	0	
38.2280	10.234	-24.8981	0	
38.2287	-15.6876	56.5674	0	
38.2293	-47.1302	51.395	0	
38.2300	-57.8019	-38.3229	0	
38.2307	-41.9459	-45.3527	0	
38.2313	-20.872	12.0141	0	
38.2320	-12.6242	21.489	0	
38.2327	-7.43984	28.8009	0	
38.2333	0.168322	48.6442	0	
38.2340	-1.95254	5.00784	0	
38.2347	-6.83388	-52.6646	0	
38.2353	2.62583	-39.8511	0	
38.2360	15.452	-2.32759	0	
38.2367	14.5094	1.34013	0	
38.2373	6.90121	-10.8621	0	
38.2380	5.65563	-11.1677	0	
38.2387	10.234	-3.24451	0	
38.2393	13.2975	-7.19436	0	
38.2400	10.234	-12.3903	0	
38.2407	2.01987	6.84169	0	
38.2413	-5.62196	14.1536	0	
38.2420	-7.13686	-16.6693	0	
38.2427	-5.31898	-29.7884	0	
38.2433	-11.1093	-7.5	0	
38.2440	-19.3571	3.78527	0	
38.2447	-16.5966	17.8213	0	
38.2453	-2.86148	48.9499	0	
38.2460	9.62803	37.0533	0	
38.2467	12.9945	-16.6693	0	
38.2473	10.234	-32.5392	0	
38.2480	15.755	-7.80564	0	
38.2487	24.9117	-1.41066	0	
38.2493	19.6937	0.423198	0	
38.2500	4.74669	33.3856	0	
38.2507	2.92881	59.0125	0	
38.2513	24.2721	31.5517	0	
38.2520	54.8057	-10.8621	0	
38.2527	56.6236	-19.1144	0	
38.2533	25.8206	-19.4201	0	
38.2540	14.8124	-30.3997	0	
38.2547	31.005	-13.3072	0	
38.2553	17.8758	16.9044	0	
38.2560	-17.5392	-2.32759	0	
38.2567	-30.6346	-40.768	0	
38.2573	-33.3951	-19.1144	0	
38.2580	-34.6071	32.7743	0	
38.2587	-17.8422	28.4953	0	
38.2593	-5.92494	-16.058	0	
38.2600	-6.22792	-25.5094	0	
38.2607	10.234	-3.55016	0	
38.2613	18.4818	-1.10502	0	
38.2620	-4.10706	-13.3072	0	
38.2627	-7.43984	-12.0846	0	
38.2633	14.8124	-1.10502	0	
38.2640	5.65563	18.127	0	
38.2647	-17.5392	48.6442	0	
38.2653	-7.74282	56.8731	0	
38.2660	-1.0436	14.1536	0	
38.2667	-25.7533	-31.011	0	
38.2673	-37.3675	-20.6426	0	
38.2680	-33.6981	5.61912	0	
38.2687	-53.5265	-17.2806	0	
38.2693	-72.1429	-51.7712	0	
38.2700	-56.5899	-40.1567	0	
38.2707	-27.6048	-23.9812	0	
38.2713	-3.80408	-33.4561	0	
38.2720	5.99227	-20.337	0	
38.2727	-8.0458	9.28684	0	
38.2733	-22.7235	-12.3903	0	
38.2740	-13.5668	-61.8339	0	
38.2747	3.53477	-45.047	0	
38.2753	16.6639	27.5784	0	
38.2760	19.3907	48.6442	0	
38.2767	6.59823	2.86834	0	
38.2773	2.01987	-18.5031	0	
38.2780	20.9393	8.98119	0	
38.2787	38.0072	28.8009	0	
38.2793	43.1915	16.9044	0	
38.2800	44.1341	-12.3903	0	
38.2807	34.9774	-37.1003	0	
38.2813	26.1236	-9.6395	0	
38.2820	26.1236	57.1787	0	
38.2827	14.5094	70.627	0	
38.2833	-6.22792	14.7649	0	
38.2840	-8.0458	-9.6395	0	
38.2847	3.83775	24.5455	0	
38.2853	7.50717	31.5517	0	
38.2860	10.234	-10.2508	0	
38.2867	16.3609	-26.732	0	
38.2873	5.04967	-4.46709	0	
38.2880	-25.4503	-2.32759	0	
38.2887	-39.1854	-20.0314	0	
38.2893	-27.3019	-16.058	0	
38.2900	-25.4503	2.5627	0	
38.2907	-31.5773	9.59248	0	
38.2913	-14.4757	7.45298	0	
38.2920	4.14073	2.5627	0	
38.2927	-0.437638	3.17398	0	
38.2933	-1.64956	30.0235	0	
38.2940	9.32505	62.6803	0	
38.2947	10.234	35.2194	0	
38.2953	3.83775	-48.1035	0	
38.2960	2.32285	-87.1552	0	
38.2967	0.471302	-36.2069	0	
38.2973	-1.34658	28.4953	0	
38.2980	-1.0436	38.8872	0	
38.2987	-4.71302	17.8213	0	
38.2993	-5.31898	2.86834	0	
38.3000	4.74669	-8.11129	0	
38.3007	15.755	-20.6426	0	
38.3013	17.8758	-16.9749	0	
38.3020	12.9945	5.00784	0	
38.3027	2.62583	25.4389	0	
38.3033	-5.31898	36.1364	0	
38.3040	-7.74282	35.2194	0	
38.3047	-11.7152	9.59248	0	
38.3053	-9.89735	-23.3699	0	
38.3060	6.29525	-15.7524	0	
38.3067	21.2423	22.1003	0	
38.3073	29.4901	21.7947	0	
38.3080	32.2169	-11.4734	0	
38.3087	12.3885	-8.72257	0	
38.3093	-18.7511	17.8213	0	
38.3100	-21.7809	11.4028	0	
38.3107	1.71689	-2.32759	0	
38.3113	17.5728	5.92477	0	
38.3120	10.234	4.09091	0	
38.3127	-11.1093	4.39655	0	
38.3133	-20.872	22.406	0	
38.3140	-20.872	-5.07837	0	
38.3147	-37.3675	-64.279	0	
38.3153	-42.8548	-45.6583	0	
38.3160	-9.89735	23.9342	0	
38.3167	7.81015	34.3025	0	
38.3173	-6.22792	5.92477	0	
38.3180	0.168322	3.78527	0	
38.3187	16.0579	15.0705	0	
38.3193	12.0855	24.5455	0	
38.3200	25.2147	33.0799	0	
38.3207	54.5027	29.7179	0	
38.3213	52.0452	18.4326	0	
38.3220	32.2169	2.25705	0	
38.3227	24.9117	-9.6395	0	
38.3233	12.9945	7.14734	0	
38.3240	-7.13686	27.884	0	
38.3247	-17.8422	23.0172	0	
38.3253	-22.0839	37.0533	0	
38.3260	-25.4503	63.5972	0	
38.3267	-32.4862	39.8041	0	
38.3273	-44.0668	11.7085	0	
38.3280	-35.819	28.1897	0	
38.3287	-1.64956	21.1834	0	
38.3293	18.7848	-27.0376	0	
38.3300	16.0579	-53.5815	0	
38.3307	25.5177	-45.6583	0	
38.3313	38.3101	-9.94514	0	
38.3320	29.793	36.1364	0	
38.3327	25.8206	43.1426	0	
38.3333	32.8228	20.2665	0	
38.3340	23.0601	6.23041	0	
38.3347	16.6639	-14.8354	0	
38.3353	26.1236	-27.9546	0	
38.3360	16.6639	-4.46709	0	
38.3367	-4.10706	5.92477	0	
38.3373	-7.13686	-18.8088	0	
38.3380	-21.4779	-29.7884	0	
38.3387	-41.3399	-15.1411	0	
38.3393	-18.7511	0.117555	0	
38.3400	5.65563	2.5627	0	
38.3407	-25.1473	-15.4467	0	
38.3413	-58.4078	-41.685	0	
38.3420	-42.8548	-45.3527	0	
38.3427	-11.4122	-16.6693	0	
38.3433	6.90121	21.7947	0	
38.3440	12.3885	29.4122	0	
38.3447	-1.64956	1.95141	0	
38.3453	-18.4481	-17.2806	0	
38.3460	-14.4757	-9.6395	0	
38.3467	-5.016	7.75862	0	
38.3473	-4.10706	21.489	0	
38.3480	2.32285	23.3229	0	
38.3487	12.6915	8.67555	0	
38.3493	12.9945	-22.7586	0	
38.3500	11.4796	-69.1458	0	
38.3507	10.8736	-88.989	0	
38.3513	1.07726	-62.7508	0	
38.3520	-3.16446	-27.9546	0	
38.3527	7.20419	13.2367	0	
38.3533	6.90121	67.2649	0	
38.3540	-6.83388	67.2649	0	
38.3547	-13.5668	11.0972	0	
38.3553	-19.3571	-15.4467	0	
38.3560	-29.1197	-11.1677	0	
38.3567	-25.4503	-19.4201	0	
38.3573	-14.7787	-19.7257	0	
38.3580	-10.2003	-9.6395	0	
38.3587	2.62583	-9.6395	0	
38.3593	16.0579	-5.07837	0	
38.3600	8.41611	7.75862	0	
38.3607	-1.64956	12.931	0	
38.3613	0.471302	10.4859	0	
38.3620	0.168322	-1.7163	0	
38.3627	5.65563	-11.4734	0	
38.3633	19.0877	-1.41066	0	
38.3640	14.8124	2.86834	0	
38.3647	2.01987	-16.058	0	
38.3653	0.471302	-24.5925	0	
38.3660	-6.22792	-8.11129	0	
38.3667	-12.6242	18.7382	0	
38.3673	-7.13686	40.6975	0	
38.3680	-16.5966	34.3025	0	
38.3687	-33.0922	7.75862	0	
38.3693	-14.1727	-5.38401	0	
38.3700	11.7826	-16.058	0	
38.3707	-1.64956	-38.9342	0	
38.3713	-29.1197	-38.3229	0	
38.3720	-34.6071	-9.6395	0	
38.3727	-24.2384	3.47962	0	
38.3733	-10.5033	5.92477	0	
38.3740	-1.64956	20.5721	0	
38.3747	4.74669	1.95141	0	
38.3753	11.7826	-67.9232	0	
38.3760	11.1766	-91.7398	0	
38.3767	12.9945	-20.337	0	
38.3773	34.3714	51.395	0	
38.3780	48.4095	54.1458	0	
38.3787	33.4288	25.1332	0	
38.3793	26.1236	4.09091	0	
38.3800	41.6766	-2.93887	0	
38.3807	44.4371	6.23041	0	
38.3813	32.2169	19.9608	0	
38.3820	28.8504	29.4122	0	
38.3827	19.6937	29.7179	0	
38.3833	-4.10706	10.4859	0	
38.3840	-19.963	-8.41693	0	
38.3847	-33.6981	-2.32759	0	
38.3853	-58.4078	4.09091	0	
38.3860	-67.5646	-4.46709	0	
38.3867	-50.16	-8.72257	0	
38.3873	-33.6981	-7.80564	0	
38.3880	-22.7235	-10.5564	0	
38.3887	-8.98841	-8.41693	0	
38.3893	-0.134658	-8.72257	0	
38.3900	2.62583	-11.4734	0	
38.3907	6.59823	8.67555	0	
38.3913	9.62803	37.9702	0	
38.3920	14.5094	48.3386	0	
38.3927	23.9691	37.0533	0	
38.3933	29.4901	-12.6959	0	
38.3940	31.9139	-81.9828	0	
38.3947	37.7042	-73.4248	0	
38.3953	37.0982	18.7382	0	
38.3960	25.2147	62.3746	0	
38.3967	15.755	12.931	0	
38.3973	12.0855	-28.5658	0	
38.3980	4.74669	-18.8088	0	
38.3987	-0.134658	-11.4734	0	
38.3993	1.41391	-20.6426	0	
38.4000	0.774282	-15.7524	0	
38.4007	-3.80408	-5.66615	0	
38.4013	-1.64956	-6.88872	0	
38.4020	1.71689	-5.66615	0	
38.4027	-5.016	-4.16144	0	
38.4033	-9.59437	-1.7163	0	
38.4040	0.168322	15.6818	0	
38.4047	6.29525	5.00784	0	
38.4053	-0.740618	-46.5752	0	
38.4060	-1.64956	-51.7712	0	
38.4067	9.32505	-9.6395	0	
38.4073	19.6937	-6.88872	0	
38.4080	30.096	-10.8621	0	
38.4087	37.7042	14.4593	0	
38.4093	25.8206	-3.24451	0	
38.4100	2.92881	-40.768	0	
38.4107	0.774282	-15.1411	0	
38.4113	20.0303	17.5157	0	
38.4120	26.7296	-12.3903	0	
38.4127	9.62803	-53.5815	0	
38.4133	-4.41004	-39.8511	0	
38.4140	-2.86148	8.67555	0	
38.4147	-4.41004	26.9671	0	
38.4153	-8.0458	7.45298	0	
38.4160	-3.80408	6.84169	0	
38.4167	-3.5011	30.6348	0	
38.4173	-6.83388	35.2194	0	
38.4180	-1.64956	23.9342	0	
38.4187	0.168322	14.4593	0	
38.4193	-9.29139	1.95141	0	
38.4200	-9.89735	-2.93887	0	
38.4207	5.99227	16.5987	0	
38.4213	25.8206	38.8872	0	
38.4220	30.702	15.9875	0	
38.4227	16.6639	-42.6019	0	
38.4233	-1.0436	-53.5815	0	
38.4240	-11.7152	-11.4734	0	
38.4247	-19.0541	-3.8558	0	
38.4253	-14.4757	-8.41693	0	
38.4260	-5.016	49.8668	0	
38.4267	-19.0541	83.7461	0	
38.4273	-46.8273	1.03448	0	
38.4280	-56.5899	-81.0658	0	
38.4287	-52.0116	-54.4984	0	
38.4293	-47.1302	-5.97179	0	
38.4300	-37.3675	-10.5564	0	
38.4307	-31.2406	-11.779	0	
38.4313	-34.3041	15.6818	0	
38.4320	-29.1197	25.7445	0	
38.4327	-14.1727	13.5423	0	
38.4333	-2.25552	-2.93887	0	
38.4340	6.59823	-31.3166	0	
38.4347	13.9034	-47.7978	0	
38.4353	9.32505	-17.8919	0	
38.4360	-1.95254	26.9671	0	
38.4367	-5.31898	48.9499	0	
38.4373	-5.31898	57.79	0	
38.4380	-15.9906	44.0596	0	
38.4387	-31.8802	-4.16144	0	
38.4393	-37.3675	-32.5392	0	
38.4400	-28.5138	-6.58307	0	
38.4407	-8.68543	21.489	0	
38.4413	12.9945	17.21	0	
38.4420	22.7572	9.59248	0	
38.4427	19.6937	8.67555	0	
38.4433	16.6639	8.06426	0	
38.4440	18.7848	13.2367	0	
38.4447	20.9393	14.1536	0	
38.4453	22.4542	5.00784	0	
38.4460	27.6385	-2.63323	0	
38.4467	40.1617	-2.32759	0	
38.4473	53.8968	6.84169	0	
38.4480	56.0176	18.7382	0	
38.4487	51.1363	19.9608	0	
38.4493	55.1087	20.5721	0	
38.4500	59.3841	23.3229	0	
38.4507	45.043	-0.49373	0	
38.4513	23.9691	-37.1003	0	
38.4520	12.9945	-41.0737	0	
38.4527	-1.64956	-23.0643	0	
38.4533	-34.6071	-21.5361	0	
38.4540	-66.6556	-21.2304	0	
38.4547	-62.9862	3.17398	0	
38.4553	-32.4862	31.5517	0	
38.4560	-26.3593	36.1364	0	
38.4567	-55.075	18.127	0	
38.4573	-67.5646	-17.2806	0	
38.4580	-40.7003	-49.0204	0	
38.4587	-10.5033	-29.4828	0	
38.4593	-6.83388	26.0502	0	
38.4600	-14.7787	36.442	0	
38.4607	-11.7152	3.17398	0	
38.4613	0.774282	-4.46709	0	
38.4620	5.99227	4.7022	0	
38.4627	1.41391	-2.32759	0	
38.4633	-6.22792	-5.38401	0	
38.4640	-15.6876	-11.1677	0	
38.4647	-22.4205	-36.2069	0	
38.4653	-20.872	-34.9843	0	
38.4660	-18.4481	6.23041	0	
38.4667	-21.7809	26.3558	0	
38.4673	-20.872	6.84169	0	
38.4680	-7.43984	-8.72257	0	
38.4687	12.3885	-1.7163	0	
38.4693	31.6109	8.36991	0	
38.4700	40.7676	4.09091	0	
38.4707	40.4647	2.86834	0	
38.4713	43.5281	22.1003	0	
38.4720	49.0154	36.7477	0	
38.4727	43.5281	32.4687	0	
38.4733	30.702	29.4122	0	
38.4740	23.0601	21.7947	0	
38.4747	21.8482	-0.799373	0	
38.4753	16.0579	-13.9185	0	
38.4760	4.44371	-12.3903	0	
38.4767	2.62583	-14.5298	0	
38.4773	17.5728	-8.41693	0	
38.4780	27.6385	9.28684	0	
38.4787	20.3333	8.67555	0	
38.4793	11.1766	-11.779	0	
38.4800	12.0855	-13.3072	0	
38.4807	12.9945	4.39655	0	
38.4813	12.6915	-1.7163	0	
38.4820	25.8206	-19.7257	0	
38.4827	46.5579	3.78527	0	
38.4833	44.4371	37.9702	0	
38.4840	19.0877	15.9875	0	
38.4847	5.65563	-31.011	0	
38.4853	7.81015	-36.2069	0	
38.4860	1.07726	-1.41066	0	
38.4867	-10.8063	29.7179	0	
38.4873	-19.0541	19.3495	0	
38.4880	-32.7892	-19.4201	0	
38.4887	-44.9757	-25.2038	0	
38.4893	-39.1854	13.848	0	
38.4900	-22.4205	41.6144	0	
38.4907	-16.8996	38.2759	0	
38.4913	-26.9989	30.9404	0	
38.4920	-36.122	13.5423	0	
38.4927	-40.7003	-26.4263	0	
38.4933	-46.5243	-49.6317	0	
38.4940	-30.9376	-24.2868	0	
38.4947	8.71909	6.23041	0	
38.4953	19.3907	-0.49373	0	
38.4960	-12.9608	-19.4201	0	
38.4967	-32.7892	-21.5361	0	
38.4973	-19.0541	-16.058	0	
38.4980	-4.10706	-7.80564	0	
38.4987	-5.62196	3.17398	0	
38.4993	-13.5668	7.75862	0	
38.5000	-16.2936	-0.49373	0	
38.5007	-18.7511	-10.8621	0	
38.5013	-24.5414	-12.6959	0	
38.5020	-18.1451	-8.11129	0	
38.5027	1.41391	-10.5564	0	
38.5033	8.41611	-16.9749	0	
38.5040	-1.34658	-20.337	0	
38.5047	-6.5309	-17.5862	0	
38.5053	-3.5011	4.7022	0	
38.5060	0.168322	29.4122	0	
38.5067	6.29525	8.67555	0	
38.5073	13.9034	-23.9812	0	
38.5080	20.0303	-0.49373	0	
38.5087	23.0601	40.4154	0	
38.5093	22.1512	29.7179	0	
38.5100	21.5452	-0.188088	0	
38.5107	23.9691	-6.88872	0	
38.5113	23.0601	-5.66615	0	
38.5120	23.0601	-0.799373	0	
38.5127	31.3079	8.36991	0	
38.5133	31.3079	6.84169	0	
38.5140	10.234	5.61912	0	
38.5147	-12.6242	9.59248	0	
38.5153	-20.266	-16.3636	0	
38.5160	-18.1451	-59.0831	0	
38.5167	-5.62196	-45.6583	0	
38.5173	12.3885	1.64577	0	
38.5180	18.7848	-5.97179	0	
38.5187	13.9034	-47.1865	0	
38.5193	8.41611	-43.2132	0	
38.5200	6.29525	-10.5564	0	
38.5207	17.8758	5.92477	0	
38.5213	35.8863	12.0141	0	
38.5220	19.3907	5.61912	0	
38.5227	-15.6876	-5.07837	0	
38.5233	-0.134658	13.2367	0	
38.5240	42.5855	29.7179	0	
38.5247	23.6661	-3.8558	0	
38.5253	-31.5773	-45.6583	0	
38.5260	-40.7003	-43.5188	0	
38.5267	-20.872	-8.11129	0	
38.5273	-20.266	43.1426	0	
38.5280	-24.2384	74.8825	0	
38.5287	-24.2384	64.5141	0	
38.5293	-32.7892	59.0125	0	
38.5300	-39.4884	59.9295	0	
38.5307	-40.7003	12.6254	0	
38.5313	-37.6705	-27.6489	0	
38.5320	-14.4757	-1.7163	0	
38.5327	14.8124	19.6552	0	
38.5333	17.2699	34.3025	0	
38.5340	9.93101	94.1144	0	
38.5347	12.9945	90.4467	0	
38.5353	4.74669	-26.732	0	
38.5360	-12.9608	-84.0988	0	
38.5367	-17.2025	-22.453	0	
38.5373	-9.89735	16.9044	0	
38.5380	-1.64956	-2.93887	0	
38.5387	0.168322	-12.3903	0	
38.5393	-3.80408	-11.4734	0	
38.5400	6.59823	-7.19436	0	
38.5407	16.9669	8.67555	0	
38.5413	-14.4757	-0.49373	0	
38.5420	-52.6175	-26.1207	0	
38.5427	-40.7003	-5.38401	0	
38.5433	-16.5966	20.2665	0	
38.5440	-21.4779	-20.9483	0	
38.5447	-20.872	-55.1097	0	
38.5453	2.62583	-15.1411	0	
38.5460	21.2423	15.9875	0	
38.5467	17.5728	0.117555	0	
38.5473	0.168322	-6.88872	0	
38.5480	-8.68543	-8.72257	0	
38.5487	-1.64956	-23.0643	0	
38.5493	0.168322	-27.9546	0	
38.5500	-12.6242	-41.3793	0	
38.5507	-24.8444	-53.8872	0	
38.5513	-30.6346	-15.1411	0	
38.5520	-18.1451	31.5517	0	
38.5527	12.6915	24.2398	0	
38.5533	27.0326	1.34013	0	
38.5540	24.9117	1.64577	0	
38.5547	42.2825	8.06426	0	
38.5553	55.4117	8.06426	0	
38.5560	29.4901	1.34013	0	
38.5567	8.41611	-2.63323	0	
38.5573	15.755	3.47962	0	
38.5580	11.1766	6.53605	0	
38.5587	-0.740618	0.423198	0	
38.5593	5.04967	-12.3903	0	
38.5600	5.65563	-12.3903	0	
38.5607	-3.80408	27.2727	0	
38.5613	-3.80408	53.5345	0	
38.5620	-3.5011	4.39655	0	
38.5627	-1.95254	-38.0172	0	
38.5633	13.9034	-6.88872	0	
38.5640	21.2423	19.3495	0	
38.5647	9.62803	4.09091	0	
38.5653	-0.134658	3.17398	0	
38.5660	-10.2003	23.9342	0	
38.5667	-20.872	27.884	0	
38.5673	-13.5668	-5.07837	0	
38.5680	-0.134658	-52.3589	0	
38.5687	1.07726	-62.7508	0	
38.5693	1.07726	-38.9342	0	
38.5700	2.62583	-15.1411	0	
38.5707	-4.41004	11.4028	0	
38.5713	-3.16446	26.0502	0	
38.5720	20.3333	9.59248	0	
38.5727	45.649	-1.7163	0	
38.5733	53.2908	0.117555	0	
38.5740	49.6214	-11.779	0	
38.5747	41.3736	-9.6395	0	
38.5753	34.3714	12.3198	0	
38.5760	33.7318	10.1803	0	
38.5767	23.3631	-0.49373	0	
38.5773	3.53477	-6.88872	0	
38.5780	1.07726	-44.1301	0	
38.5787	4.74669	-70.0627	0	
38.5793	-14.4757	-15.4467	0	
38.5800	-37.6705	63.5972	0	
38.5807	-44.3697	80.0784	0	
38.5813	-46.5243	48.0329	0	
38.5820	-46.2213	16.9044	0	
38.5827	-43.1578	-9.33386	0	
38.5833	-50.16	-34.0674	0	
38.5840	-54.7384	-33.7618	0	
38.5847	-43.1578	-11.4734	0	
38.5853	-25.4503	-3.8558	0	
38.5860	-10.8063	-10.8621	0	
