0.0000	2.99844	8.82131	1
57.9373	53.972	22.5598	0	
57.9380	59.795	29.8739	0	
57.9387	4.51939	26.2168	0	
57.9393	-65.9658	1.8038	0	
57.9400	-88.8235	-21.0773	0	
57.9407	-67.1825	-14.974	0	
57.9413	-33.5913	1.8038	0	
57.9420	-21.076	3.6323	0	
57.9427	-37.5892	-0.938963	0	
57.9433	-45.8023	0.889544	0	
57.9440	-30.8535	1.50728	0	
57.9447	-33.2871	0.593029	0	
57.9453	-54.0589	3.33579	0	
57.9460	-48.8442	4.86778	0	
57.9467	-22.6404	3.92882	0	
57.9473	-4.6063	8.20357	0	
57.9480	-5.51887	13.0961	0	
57.9487	-21.076	9.73557	0	
57.9493	-21.076	9.73557	0	
57.9500	17.3388	18.5816	0	
57.9507	54.2762	18.9028	0	
57.9513	49.1049	4.54656	0	
57.9520	21.9451	-13.4667	0	
57.9527	16.7304	-23.82	0	
57.9533	47.2798	-11.317	0	
57.9540	76.5689	10.6498	0	
57.9547	71.3543	9.43905	0	
57.9553	66.183	0.593029	0	
57.9560	78.0899	13.0961	0	
57.9567	74.7438	21.3243	0	
57.9573	77.4815	10.6498	0	
57.9580	86.9549	2.71805	0	
57.9587	21.0326	-4.00295	0	
57.9593	-66.8783	-8.87073	0	
57.9600	-43.0646	3.33579	0	
57.9607	-5.21468	10.6498	0	
57.9613	-85.7816	-2.76747	0	
57.9620	-148.662	-9.78498	0	
57.9627	-97.9926	-10.6992	0	
57.9633	-61.3595	-14.6775	0	
57.9640	-68.7035	-5.51023	0	
57.9647	-33.2871	7.90706	0	
57.9653	8.21313	12.7996	0	
57.9660	-5.82306	11.5641	0	
57.9667	-35.1122	-16.8025	0	
57.9673	-35.4164	-48.5543	0	
57.9680	-19.2509	-17.1237	0	
57.9687	-36.3724	28.6631	0	
57.9693	-103.511	8.82131	0	
57.9700	-129.107	-20.163	0	
57.9707	-48.8442	-12.849	0	
57.9713	49.7133	-14.974	0	
57.9720	87.8674	-21.0773	0	
57.9727	101.904	-5.51023	0	
57.9733	121.415	3.01457	0	
57.9740	106.771	5.78204	0	
57.9747	32.331	14.9246	0	
57.9753	-47.9316	8.82131	0	
57.9760	-63.5322	1.50728	0	
57.9767	-34.5038	5.1643	0	
57.9773	-23.2488	-5.83146	0	
57.9780	-31.1577	-9.48847	0	
57.9787	-45.8023	21.6456	0	
57.9793	-55.884	33.5309	0	
57.9800	-11.0377	-0.321224	0	
57.9807	65.5747	-23.82	0	
57.9813	88.78	-16.2095	0	
57.9820	81.7402	-4.9172	0	
57.9827	94.5596	-1.5567	0	
57.9833	64.0537	-3.08869	0	
57.9840	-12.8629	-6.74571	0	
57.9847	-32.9829	-4.59598	0	
57.9853	-0.956025	2.10031	0	
57.9860	6.69218	4.86778	0	
57.9867	9.73408	3.01457	0	
57.9873	31.0708	0.593029	0	
57.9880	26.2038	-2.17444	0	
57.9887	-11.9503	-14.0597	0	
57.9893	-43.0646	-40.0048	0	
57.9900	-43.9772	-56.1895	0	
57.9907	-6.43144	-36.3478	0	
57.9913	39.0232	4.25004	0	
57.9920	47.8882	27.4276	0	
57.9927	56.4055	28.3666	0	
57.9933	114.115	28.6631	0	
57.9940	157.44	32.6166	0	
57.9947	104.337	29.8739	0	
57.9953	-19.2509	23.1776	0	
57.9960	-121.502	21.0278	0	
57.9967	-139.797	17.3708	0	
57.9973	-108.379	8.5248	0	
57.9980	-119.981	6.37507	0	
57.9987	-162.394	10.6498	0	
57.9993	-141.014	5.1643	0	
58.0000	-71.4412	-13.4667	0	
58.0007	-26.5949	-29.009	0	
58.0013	16.4263	-25.0555	0	
58.0020	68.3124	-12.2312	0	
58.0027	83.5653	-11.317	0	
58.0033	78.6983	-9.19195	0	
58.0040	73.527	7.90706	0	
58.0047	47.8882	14.3068	0	
58.0053	24.6828	1.50728	0	
58.0060	21.9451	-2.17444	0	
58.0067	14.6011	5.1643	0	
58.0073	13.6885	4.86778	0	
58.0080	11.5592	1.50728	0	
58.0087	-5.82306	-0.642448	0	
58.0093	20.4242	-3.08869	0	
58.0100	74.4396	-0.321224	0	
58.0107	63.1411	2.42154	0	
58.0113	34.4604	-1.23548	0	
58.0120	43.8903	-4.9172	0	
58.0127	21.0326	-7.65996	0	
58.0133	-21.076	-10.6992	0	
58.0140	-7.6482	-16.8025	0	
58.0147	13.3844	-24.1412	0	
58.0153	0.564924	-20.4842	0	
58.0160	-3.38954	-10.4027	0	
58.0167	6.99637	-15.2952	0	
58.0173	8.51732	-25.0555	0	
58.0180	-3.08535	-19.57	0	
58.0187	-29.3326	-15.8882	0	
58.0193	-51.6254	-25.352	0	
58.0200	-53.1463	-27.1805	0	
58.0207	-43.3688	-18.038	0	
58.0213	-31.4619	-15.8882	0	
58.0220	-19.8593	-21.0773	0	
58.0227	-7.34401	-21.3985	0	
58.0233	-12.5587	-15.2952	0	
58.0240	-72.6579	-6.12797	0	
58.0247	-145.62	2.42154	0	
58.0253	-137.363	5.46081	0	
58.0260	-73.2663	1.8038	0	
58.0267	-31.1577	2.42154	0	
58.0273	4.51939	7.90706	0	
58.0280	40.24	2.42154	0	
58.0287	32.9394	-10.6992	0	
58.0293	1.78168	-9.48847	0	
58.0300	-4.6063	2.10031	0	
58.0307	6.99637	6.07855	0	
58.0313	15.5137	3.6323	0	
58.0320	19.2074	1.18606	0	
58.0327	28.3331	-2.17444	0	
58.0333	54.8846	-0.321224	0	
58.0340	100.991	5.78204	0	
58.0347	145.229	5.46081	0	
58.0353	137.581	8.20357	0	
58.0360	53.0594	16.1353	0	
58.0367	-46.7149	8.82131	0	
58.0373	-93.1256	-7.95648	0	
58.0380	-109.899	-7.95648	0	
58.0387	-126.065	0.889544	0	
58.0393	-102.555	-0.321224	0	
58.0400	-37.5892	-5.83146	0	
58.0407	10.6466	-5.83146	0	
58.0413	39.6316	7.28932	0	
58.0420	71.0501	27.1311	0	
58.0427	76.5689	32.9378	0	
58.0433	49.1049	25.9203	0	
58.0440	26.508	23.4741	0	
58.0447	9.1257	10.0321	0	
58.0453	-14.688	-24.1412	0	
58.0460	-30.8535	-44.8973	0	
58.0467	-43.9772	-35.4335	0	
58.0473	-49.8002	-20.7807	0	
58.0480	-20.1634	-10.6992	0	
58.0487	12.776	0.271805	0	
58.0493	1.78168	6.07855	0	
58.0500	-3.69373	3.92882	0	
58.0507	34.7646	3.01457	0	
58.0513	62.5328	7.28932	0	
58.0520	64.0537	10.6498	0	
58.0527	87.5632	6.69629	0	
58.0533	108.596	1.18606	0	
58.0540	74.1354	1.18606	0	
58.0547	17.0346	3.92882	0	
58.0553	-36.6766	6.07855	0	
58.0560	-114.158	9.73557	0	
58.0567	-165.74	13.0961	0	
58.0573	-123.631	16.4566	0	
58.0580	-51.3212	23.4741	0	
58.0587	-24.1614	26.2168	0	
58.0593	-12.8629	13.3926	0	
58.0600	4.2152	-7.65996	0	
58.0607	12.4718	-19.57	0	
58.0613	19.2074	-15.8882	0	
58.0620	4.51939	-6.42448	0	
58.0627	-40.3269	-1.5567	0	
58.0633	-39.1101	-0.321224	0	
58.0640	23.4661	2.71805	0	
58.0647	52.451	4.54656	0	
58.0653	21.6409	1.50728	0	
58.0660	-5.21468	-0.642448	0	
58.0667	-0.956025	2.71805	0	
58.0673	13.9927	8.20357	0	
58.0680	16.4263	8.82131	0	
58.0687	-0.651836	0.271805	0	
58.0693	-11.0377	-7.04222	0	
58.0700	-2.17279	3.33579	0	
58.0707	-1.8686	25.5991	0	
58.0713	-11.3419	37.5091	0	
58.0720	-9.21261	26.2168	0	
58.0727	-2.78116	-4.00295	0	
58.0733	-6.43144	-22.3127	0	
58.0740	-18.6425	-9.48847	0	
58.0747	-32.9829	3.33579	0	
58.0753	-25.6823	-4.00295	0	
58.0760	-0.651836	-6.42448	0	
58.0767	0.869114	1.50728	0	
58.0773	-8.25658	1.50728	0	
58.0780	4.2152	-4.00295	0	
58.0787	0.869114	-12.849	0	
58.0793	-41.2395	-25.6732	0	
58.0800	-74.1789	-20.4842	0	
58.0807	-80.0019	-4.00295	0	
58.0813	-69.0077	-6.74571	0	
58.0820	-35.1122	-18.3345	0	
58.0827	2.99844	-12.2312	0	
58.0833	21.3367	0.593029	0	
58.0840	29.2457	0.889544	0	
58.0847	36.5897	-9.19195	0	
58.0853	49.4091	-16.8025	0	
58.0860	48.4966	-16.506	0	
58.0867	0.260734	-12.2312	0	
58.0873	-48.2358	-4.00295	0	
58.0880	-14.0796	4.86778	0	
58.0887	54.8846	5.1643	0	
58.0893	68.6166	8.82131	0	
58.0900	53.0594	17.9886	0	
58.0907	53.972	3.92882	0	
58.0913	50.0175	-17.7168	0	
58.0920	34.7646	-4.59598	0	
58.0927	26.508	15.2211	0	
58.0933	8.82151	3.33579	0	
58.0940	-21.3802	-8.57422	0	
58.0947	-35.764	-3.08869	0	
58.0953	-37.285	-3.08869	0	
58.0960	-24.1614	-4.9172	0	
58.0967	23.4661	0.593029	0	
58.0973	68.6166	-5.51023	0	
58.0980	72.9187	-21.3985	0	
58.0987	61.6202	-17.7168	0	
58.0993	37.8065	2.42154	0	
58.1000	6.99637	17.0743	0	
58.1007	13.6885	24.3883	0	
58.1013	6.38799	20.7313	0	
58.1020	-75.3956	1.50728	0	
58.1027	-117.243	-10.1062	0	
58.1033	-48.54	1.50728	0	
58.1040	15.5137	17.6673	0	
58.1047	27.1164	21.6456	0	
58.1053	34.7646	18.5816	0	
58.1060	27.7247	11.8853	0	
58.1067	0.260734	8.20357	0	
58.1073	-17.1215	11.5641	0	
58.1080	-35.1122	12.1818	0	
58.1087	-55.2757	7.61054	0	
58.1093	-46.4107	5.78204	0	
58.1100	-24.4656	6.9928	0	
58.1107	-19.8593	6.9928	0	
58.1113	-14.688	3.92882	0	
58.1120	-0.956025	0.593029	0	
58.1127	-4.30211	3.33579	0	
58.1133	-23.8572	6.69629	0	
58.1140	-37.285	1.50728	0	
58.1147	-40.6311	-1.23548	0	
58.1153	-38.1976	-4.9172	0	
58.1160	-33.2871	-19.2487	0	
58.1167	-21.9886	-22.3127	0	
58.1173	10.3425	-6.12797	0	
58.1180	45.1505	-1.85322	0	
58.1187	48.8008	-9.48847	0	
58.1193	39.3274	-2.76747	0	
58.1200	28.6373	7.28932	0	
58.1207	-6.73563	-1.85322	0	
58.1213	-31.1577	-11.317	0	
58.1220	-10.4294	-7.33874	0	
58.1227	3.91101	-5.51023	0	
58.1233	4.2152	-9.78498	0	
58.1240	39.3274	-8.57422	0	
58.1247	77.7857	-2.47096	0	
58.1253	75.9606	-0.642448	0	
58.1260	65.2705	-1.23548	0	
58.1267	56.7097	1.8038	0	
58.1273	40.5442	5.78204	0	
58.1280	39.6316	4.54656	0	
58.1287	35.0688	1.50728	0	
58.1293	-17.4257	0.271805	0	
58.1300	-81.5229	-6.12797	0	
58.1307	-95.2549	-15.2952	0	
58.1313	-69.616	-12.5277	0	
58.1320	-38.5018	-0.642448	0	
58.1327	-10.7336	6.9928	0	
58.1333	1.78168	8.20357	0	
58.1340	-1.8686	7.28932	0	
58.1347	0.869114	3.33579	0	
58.1353	12.4718	1.50728	0	
58.1360	6.69218	3.6323	0	
58.1367	-17.4257	2.71805	0	
58.1373	-35.4164	-4.29946	0	
58.1380	-29.6368	-10.6992	0	
58.1387	3.30263	-9.48847	0	
58.1393	42.0651	-3.68172	0	
58.1400	54.8846	-4.59598	0	
58.1407	43.2819	-13.1455	0	
58.1413	35.6771	-15.2952	0	
58.1420	47.2798	-9.48847	0	
58.1427	50.6259	-9.19195	0	
58.1433	17.643	-13.7632	0	
58.1440	-16.8174	-10.6992	0	
58.1447	-14.688	-5.51023	0	
58.1453	-16.209	-8.87073	0	
58.1460	-42.4562	-12.2312	0	
58.1467	-40.3269	-6.74571	0	
58.1473	-12.8629	-0.938963	0	
58.1480	-11.6461	0.271805	0	
58.1487	-27.2033	-0.0247096	0	
58.1493	-43.9772	0.271805	0	
58.1500	-79.6978	-0.321224	0	
58.1507	-115.375	-3.38521	0	
58.1513	-112.637	-4.59598	0	
58.1520	-66.8783	-0.642448	0	
58.1527	-2.78116	2.42154	0	
58.1533	46.063	-0.938963	0	
58.1540	63.7495	-4.00295	0	
58.1547	47.8882	-3.68172	0	
58.1553	17.9472	-2.47096	0	
58.1560	7.30056	-1.23548	0	
58.1567	6.69218	-2.17444	0	
58.1573	-8.90842	-2.17444	0	
58.1580	-6.43144	4.25004	0	
58.1587	24.6828	7.90706	0	
58.1593	32.331	3.92882	0	
58.1600	18.599	3.01457	0	
58.1607	10.3425	5.78204	0	
58.1613	-6.43144	5.1643	0	
58.1620	-9.21261	4.54656	0	
58.1627	17.9472	6.37507	0	
58.1633	18.2949	7.90706	0	
58.1640	-13.1671	9.73557	0	
58.1647	-22.9446	12.4783	0	
58.1653	-20.4676	13.7138	0	
58.1660	-16.8174	16.1353	0	
58.1667	6.38799	20.1136	0	
58.1673	25.5954	21.0278	0	
58.1680	27.7247	17.3708	0	
58.1687	34.7646	13.3926	0	
58.1693	39.3274	10.3533	0	
58.1700	40.24	9.11783	0	
58.1707	45.7589	12.1818	0	
58.1713	35.3729	10.3533	0	
58.1720	30.1583	0.593029	0	
58.1727	47.584	-3.08869	0	
58.1733	28.6373	-2.47096	0	
58.1740	-0.651836	-6.74571	0	
58.1747	48.8008	0.889544	0	
58.1753	107.683	21.0278	0	
58.1760	91.5177	22.8563	0	
58.1767	60.0992	7.90706	0	
58.1773	42.0651	2.42154	0	
58.1780	32.9394	5.46081	0	
58.1787	47.2798	6.69629	0	
58.1793	0.869114	7.28932	0	
58.1800	-127.586	6.69629	0	
58.1807	-176.734	4.25004	0	
58.1813	-124.544	-0.321224	0	
58.1820	-101.035	-4.9172	0	
58.1827	-86.9983	-0.321224	0	
58.1833	-35.1122	6.69629	0	
58.1840	-23.2488	0.593029	0	
58.1847	-51.3212	-4.29946	0	
58.1853	-47.0191	2.42154	0	
58.1860	-24.4656	7.90706	0	
58.1867	-10.4294	8.5248	0	
58.1873	2.99844	10.3533	0	
58.1880	0.869114	6.07855	0	
58.1887	-11.0377	5.46081	0	
58.1893	4.2152	15.2211	0	
58.1900	24.987	14.9246	0	
58.1907	17.3388	4.25004	0	
58.1913	14.6011	4.25004	0	
58.1920	30.1583	6.69629	0	
58.1927	27.7247	-0.938963	0	
58.1933	18.2949	-10.4027	0	
58.1940	17.643	-15.2952	0	
58.1947	1.78168	-5.21372	0	
58.1953	-1.8686	15.8388	0	
58.1960	25.5954	21.0278	0	
58.1967	17.3388	16.7531	0	
58.1973	-27.8116	19.4958	0	
58.1980	-30.8535	8.82131	0	
58.1987	2.08587	-10.4027	0	
58.1993	24.3786	-15.8882	0	
58.2000	20.4242	-29.009	0	
58.2007	-25.0739	-43.983	0	
58.2013	-62.6197	-21.9915	0	
58.2020	-20.4676	5.46081	0	
58.2027	28.9415	-6.74571	0	
58.2033	7.30056	-24.1412	0	
58.2040	-17.1215	-16.8025	0	
58.2047	-4.30211	-5.51023	0	
58.2053	-7.34401	3.92882	0	
58.2060	-18.3383	23.4741	0	
58.2067	1.78168	36.2983	0	
58.2073	21.0326	17.9886	0	
58.2080	16.4263	-18.631	0	
58.2087	28.3331	-35.4335	0	
58.2093	65.8788	-23.227	0	
58.2100	87.8674	-3.68172	0	
58.2107	83.8695	9.11783	0	
58.2113	64.0537	12.1818	0	
58.2120	19.2074	9.73557	0	
58.2127	-37.5892	8.5248	0	
58.2133	-57.405	-1.23548	0	
58.2140	-28.42	-19.57	0	
58.2147	6.0838	-22.6092	0	
58.2153	9.42989	-8.87073	0	
58.2160	-11.0377	-0.642448	0	
58.2167	-25.3781	2.10031	0	
58.2173	-29.3326	3.92882	0	
58.2180	-32.9829	-1.85322	0	
58.2187	-25.3781	-5.83146	0	
58.2193	-11.9503	2.10031	0	
58.2200	-17.1215	8.5248	0	
58.2207	-21.076	3.01457	0	
58.2213	-11.0377	-4.29946	0	
58.2220	-30.2452	-10.4027	0	
58.2227	-65.0532	-14.6775	0	
58.2233	-37.5892	-11.317	0	
58.2240	37.8065	-3.08869	0	
58.2247	80.2192	3.6323	0	
58.2253	74.1354	9.73557	0	
58.2260	52.1468	8.82131	0	
58.2267	40.8484	-4.29946	0	
58.2273	47.584	-10.1062	0	
58.2280	46.6714	-2.17444	0	
58.2287	29.8541	-8.57422	0	
58.2293	34.7646	-26.884	0	
58.2300	57.6223	-23.227	0	
58.2307	47.8882	-4.29946	0	
58.2313	19.2074	3.01457	0	
58.2320	27.1164	4.25004	0	
58.2327	56.7097	8.20357	0	
58.2333	51.8427	8.82131	0	
58.2340	3.60682	5.46081	0	
58.2347	-54.9715	0.889544	0	
58.2353	-97.6884	-4.9172	0	
58.2360	-101.947	-7.65996	0	
58.2367	-64.4448	-5.21372	0	
58.2373	-37.285	-2.17444	0	
58.2380	-56.7966	-0.321224	0	
58.2387	-75.6998	-0.321224	0	
58.2393	-66.5741	-0.321224	0	
58.2400	-69.616	-0.0247096	0	
58.2407	-61.9678	0.271805	0	
58.2413	6.69218	0.593029	0	
58.2420	77.7857	0.593029	0	
58.2427	84.1737	-1.85322	0	
58.2433	58.2306	-4.9172	0	
58.2440	52.451	-3.08869	0	
58.2447	72.3103	0.271805	0	
58.2453	83.8695	-3.08869	0	
58.2460	64.0537	-4.59598	0	
58.2467	42.6735	2.42154	0	
58.2473	22.2493	5.46081	0	
58.2480	-29.3326	3.33579	0	
58.2487	-76.6559	3.6323	0	
58.2493	-84.869	-1.23548	0	
58.2500	-83.9564	-6.74571	0	
58.2507	-63.228	1.50728	0	
58.2513	-14.688	9.43905	0	
58.2520	0.869114	1.50728	0	
58.2527	-16.5132	-3.38521	0	
58.2533	-9.5168	0.889544	0	
58.2540	20.12	2.71805	0	
58.2547	33.852	6.69629	0	
58.2553	9.1257	7.28932	0	
58.2560	-32.9829	-9.48847	0	
58.2567	-47.0191	-23.227	0	
58.2573	-29.941	-13.7632	0	
58.2580	-3.99792	-4.00295	0	
58.2587	15.8179	-7.65996	0	
58.2593	7.30056	-14.0597	0	
58.2600	-1.26022	-14.974	0	
58.2607	29.2457	-13.1455	0	
58.2613	44.4986	-10.4027	0	
58.2620	22.8577	-8.2777	0	
58.2627	18.9032	-2.17444	0	
58.2633	10.0383	2.42154	0	
58.2640	-16.8174	-0.938963	0	
58.2647	-0.651836	7.90706	0	
58.2653	31.7227	26.5134	0	
58.2660	4.51939	10.6498	0	
58.2667	-59.8385	-29.6268	0	
58.2673	-83.348	-30.541	0	
58.2680	-15.6006	2.10031	0	
58.2687	86.3465	12.7996	0	
58.2693	110.117	2.71805	0	
58.2700	64.9663	7.90706	0	
58.2707	13.9927	19.8171	0	
58.2713	-56.7966	10.6498	0	
58.2720	-122.719	-1.5567	0	
58.2727	-128.194	11.5641	0	
58.2733	-94.6465	16.1353	0	
58.2740	-25.6823	-17.7168	0	
58.2747	74.7438	-38.794	0	
58.2753	125.674	-11.6135	0	
58.2760	113.81	10.0321	0	
58.2767	108.9	5.78204	0	
58.2773	114.419	10.6498	0	
58.2780	92.7345	20.4101	0	
58.2787	21.0326	13.7138	0	
58.2793	-97.08	0.593029	0	
58.2800	-182.21	-12.2312	0	
58.2807	-165.436	-20.163	0	
58.2813	-100.73	-18.3345	0	
58.2820	-48.2358	-17.7168	0	
58.2827	-1.26022	-15.5917	0	
58.2833	4.51939	-2.17444	0	
58.2840	-61.0553	2.71805	0	
58.2847	-108.987	-1.23548	0	
58.2853	-69.616	4.86778	0	
58.2860	-18.3383	-0.321224	0	
58.2867	-11.3419	-24.1412	0	
58.2873	-5.51887	-24.1412	0	
58.2880	8.82151	-0.321224	0	
58.2887	17.643	6.37507	0	
58.2893	45.7589	-2.76747	0	
58.2900	75.6564	-7.95648	0	
58.2907	79.915	-4.9172	0	
58.2913	81.436	3.33579	0	
58.2920	58.2306	4.25004	0	
58.2927	-14.9922	-2.76747	0	
58.2933	-54.0589	-3.08869	0	
58.2940	-16.8174	-5.83146	0	
58.2947	11.5592	-16.506	0	
58.2953	2.39006	-15.5917	0	
58.2960	12.1676	-5.83146	0	
58.2967	39.3274	-4.00295	0	
58.2973	40.24	-1.85322	0	
58.2980	30.1583	1.8038	0	
58.2987	39.6316	-0.938963	0	
58.2993	47.584	-5.51023	0	
58.3000	34.4604	-8.57422	0	
58.3007	10.6466	-9.78498	0	
58.3013	-24.1614	-13.1455	0	
58.3020	-60.7511	-24.7343	0	
58.3027	-71.7454	-29.6268	0	
58.3033	-65.0532	-14.974	0	
58.3040	-45.1939	-3.08869	0	
58.3047	3.60682	4.25004	0	
58.3053	40.24	24.3883	0	
58.3060	31.0708	35.3841	0	
58.3067	26.8122	25.3026	0	
58.3073	40.24	28.9596	0	
58.3080	35.6771	37.8056	0	
58.3087	32.6352	17.0743	0	
58.3093	36.5897	-5.21372	0	
58.3100	10.3425	3.92882	0	
58.3107	-24.7697	22.8563	0	
58.3113	-17.1215	29.2808	0	
58.3120	17.0346	26.2168	0	
58.3127	31.7227	17.6673	0	
58.3133	36.5897	10.6498	0	
58.3140	65.8788	13.0961	0	
58.3147	78.0899	15.2211	0	
58.3153	22.5535	9.11783	0	
58.3160	-42.152	4.25004	0	
58.3167	-63.228	13.3926	0	
58.3173	-91.6046	27.7488	0	
58.3180	-125.457	27.1311	0	
58.3187	-93.4298	16.1353	0	
58.3193	-35.764	13.0961	0	
58.3200	-45.1939	10.6498	0	
58.3207	-84.2606	-0.938963	0	
58.3213	-74.1789	-8.2777	0	
58.3220	-35.1122	-4.00295	0	
58.3227	-6.73563	3.6323	0	
58.3233	6.38799	6.37507	0	
58.3240	-10.1252	4.25004	0	
58.3247	-53.4505	1.50728	0	
58.3253	-79.3936	2.71805	0	
58.3260	-61.9678	2.42154	0	
58.3267	2.99844	-0.938963	0	
58.3273	71.9626	0.593029	0	
58.3280	52.7552	5.78204	0	
58.3287	-1.26022	7.61054	0	
58.3293	43.5861	8.5248	0	
58.3300	105.25	7.90706	0	
58.3307	65.2705	-0.0247096	0	
58.3313	33.852	-5.51023	0	
58.3320	57.3181	-4.00295	0	
58.3327	39.0232	-4.9172	0	
58.3333	29.5499	-5.51023	0	
58.3340	74.7438	-1.23548	0	
58.3347	62.8369	-6.42448	0	
58.3353	12.776	-16.8025	0	
58.3360	39.6316	-8.57422	0	
58.3367	66.7914	8.20357	0	
58.3373	-4.30211	6.37507	0	
58.3380	-76.0475	-6.74571	0	
58.3387	-49.496	-15.8882	0	
58.3393	13.6885	-18.9522	0	
58.3400	28.6373	-15.2952	0	
58.3407	19.8158	-9.48847	0	
58.3413	34.4604	-8.57422	0	
58.3420	29.2457	-3.08869	0	
58.3427	-25.6823	9.73557	0	
58.3433	-68.3993	17.0743	0	
58.3440	-75.0915	17.0743	0	
58.3447	-71.4412	9.73557	0	
58.3453	-36.0682	-4.9172	0	
58.3460	10.9508	-12.5277	0	
58.3467	11.8634	-8.2777	0	
58.3473	3.91101	-10.1062	0	
58.3480	15.5137	-18.9522	0	
58.3487	-17.1215	-17.1237	0	
58.3493	-69.9202	-4.00295	0	
58.3500	-61.0553	5.1643	0	
58.3507	-32.0703	2.10031	0	
58.3513	-19.2509	-6.74571	0	
58.3520	29.2457	-8.57422	0	
58.3527	91.5177	-1.85322	0	
58.3533	112.594	6.37507	0	
58.3540	124.457	18.2851	0	
58.3547	140.058	28.6631	0	
58.3553	122.328	24.3883	0	
58.3560	65.5747	15.5423	0	
58.3567	-23.553	14.9246	0	
58.3573	-113.854	14.3068	0	
58.3580	-151.4	14.3068	0	
58.3587	-162.698	20.1136	0	
58.3593	-184.991	17.6673	0	
58.3600	-168.174	1.50728	0	
58.3607	-106.858	-7.65996	0	
58.3613	-54.0589	-5.21372	0	
58.3620	2.69425	-6.74571	0	
58.3627	64.9663	-13.4667	0	
58.3633	73.527	-14.974	0	
58.3640	50.0175	-8.57422	0	
58.3647	53.3636	-0.642448	0	
58.3653	69.5291	2.10031	0	
58.3660	78.3941	0.593029	0	
58.3667	77.7857	-0.321224	0	
58.3673	49.7133	-3.08869	0	
58.3680	21.6409	-6.12797	0	
58.3687	23.7703	-6.74571	0	
58.3693	13.6885	-7.04222	0	
58.3700	0.564924	-5.83146	0	
58.3707	38.4148	-4.9172	0	
58.3713	50.3217	-8.57422	0	
58.3720	-25.0739	-7.95648	0	
58.3727	-73.2663	2.71805	0	
58.3733	-58.9259	10.971	0	
58.3740	-83.6522	17.6673	0	
58.3747	-122.111	27.4276	0	
58.3753	-89.4753	14.0103	0	
58.3760	-25.9865	-19.2487	0	
58.3767	5.47542	-23.5235	0	
58.3773	2.39006	-4.9172	0	
58.3780	-10.7336	-9.48847	0	
58.3787	6.38799	-25.9697	0	
58.3793	36.2855	-28.0948	0	
58.3800	30.1583	-28.416	0	
58.3807	21.9451	-26.5875	0	
58.3813	41.7609	-9.48847	0	
58.3820	42.9777	9.43905	0	
58.3827	14.6011	18.9028	0	
58.3833	-9.21261	19.8171	0	
58.3840	-21.076	11.5641	0	
58.3847	-23.8572	-4.9172	0	
58.3853	-29.0284	-13.7632	0	
58.3860	-46.1065	-2.17444	0	
58.3867	-44.2814	17.0743	0	
58.3873	-10.1252	21.6456	0	
58.3880	17.643	15.2211	0	
58.3887	8.51732	12.4783	0	
58.3893	-26.5949	5.46081	0	
58.3900	-42.152	-5.83146	0	
58.3907	-1.56441	-6.12797	0	
58.3913	59.4909	-8.57422	0	
58.3920	77.4815	-21.0773	0	
58.3927	34.7646	-14.6775	0	
58.3933	-34.1996	11.2676	0	
58.3940	-63.228	14.9246	0	
58.3947	-27.5075	-7.95648	0	
58.3953	8.21313	-22.6092	0	
58.3960	6.69218	-19.8665	0	
58.3967	2.69425	-15.8882	0	
58.3973	3.60682	-11.317	0	
58.3980	3.60682	9.73557	0	
58.3987	14.6011	36.2983	0	
58.3993	15.8179	38.4234	0	
58.4000	3.60682	25.9203	0	
58.4007	15.5137	24.3883	0	
58.4013	37.8065	25.3026	0	
58.4020	40.24	19.1993	0	
58.4027	32.9394	12.1818	0	
58.4033	22.8577	-7.04222	0	
58.4040	21.0326	-26.2663	0	
58.4047	39.0232	-14.0597	0	
58.4053	40.8484	5.46081	0	
58.4060	9.42989	4.54656	0	
58.4067	-11.9503	6.37507	0	
58.4073	-2.78116	7.61054	0	
58.4080	18.2949	-14.0597	0	
58.4087	21.9451	-28.7125	0	
58.4093	5.77961	-14.974	0	
58.4100	20.12	-1.23548	0	
58.4107	59.4909	6.07855	0	
58.4113	41.1525	14.3068	0	
58.4120	2.39006	12.7996	0	
58.4127	41.7609	5.1643	0	
58.4133	94.5596	3.01457	0	
58.4140	59.4909	0.889544	0	
58.4147	-12.5587	1.8038	0	
58.4153	-45.4981	14.9246	0	
58.4160	-54.3631	26.2168	0	
58.4167	-88.2151	16.4566	0	
58.4173	-146.228	-10.1062	0	
58.4180	-148.966	-27.1805	0	
58.4187	-57.7092	-14.381	0	
58.4193	18.2949	-0.321224	0	
58.4200	-12.5587	-14.974	0	
58.4207	-76.96	-30.2445	0	
58.4213	-87.6067	-20.4842	0	
58.4220	-58.9259	-12.5277	0	
58.4227	-17.4257	-9.48847	0	
58.4233	23.1619	7.90706	0	
58.4240	17.0346	12.4783	0	
58.4247	-34.1996	-14.0597	0	
58.4253	-47.9316	-29.6268	0	
58.4260	-12.8629	-12.849	0	
58.4267	-10.1252	5.1643	0	
58.4273	-29.6368	7.90706	0	
58.4280	4.2152	5.1643	0	
58.4287	49.7133	3.33579	0	
58.4293	40.24	4.86778	0	
58.4300	25.2912	10.6498	0	
58.4307	37.8065	17.9886	0	
58.4313	38.4148	23.4741	0	
58.4320	42.0651	19.1993	0	
58.4327	70.1375	4.54656	0	
58.4333	82.6527	-4.9172	0	
58.4340	72.3103	2.10031	0	
58.4347	59.4909	13.3926	0	
