0.0000	1.15476	1.71451	1
49.4820	1.4847	12.3444	0	
49.4827	-0.384921	14.4704	0	
49.4833	1.15476	10.5614	0	
49.4840	-0.0549887	10.5614	0	
49.4847	-4.61905	17.8309	0	
49.4853	-9.84298	17.8309	0	
49.4860	-14.407	11.4529	0	
49.4867	-14.0771	7.47525	0	
49.4873	-10.1179	3.49759	0	
49.4880	-8.90817	-0.137161	0	
49.4887	-7.09354	-12.3444	0	
49.4893	-1.86962	-29.7638	0	
49.4900	-0.0549887	-22.4257	0	
49.4907	-0.989797	2.88037	0	
49.4913	-0.0549887	10.2185	0	
49.4920	-1.26474	10.5614	0	
49.4927	-1.59467	22.7686	0	
49.4933	1.15476	21.5342	0	
49.4940	-0.989797	3.22327	0	
49.4947	-5.22393	-3.22327	0	
49.4953	0.274944	-5.00636	0	
49.4960	6.65363	-16.3221	0	
49.4967	5.11395	-10.4928	0	
49.4973	2.96939	12.6873	0	
49.4980	2.69445	18.791	0	
49.4987	2.08957	5.07494	0	
49.4993	3.9042	-6.85803	0	
49.5000	4.50907	-12.9617	0	
49.5007	2.69445	-7.47525	0	
49.5013	3.62925	5.96648	0	
49.5020	4.50907	2.88037	0	
49.5027	2.96939	-8.70969	0	
49.5033	3.9042	2.26315	0	
49.5040	5.11395	21.1913	0	
49.5047	1.75964	15.4306	0	
49.5053	6.65363	-4.11482	0	
49.5060	28.6491	-11.11	0	
49.5067	48.1701	-7.47525	0	
49.5073	46.0256	-6.85803	0	
49.5080	30.4637	-9.60124	0	
49.5087	16.7166	-5.62358	0	
49.5093	6.37869	3.22327	0	
49.5100	-0.989797	5.96648	0	
49.5107	-5.8288	3.22327	0	
49.5113	-13.1973	-1.37161	0	
49.5120	-20.7857	-8.70969	0	
49.5127	-19.9059	-12.0701	0	
49.5133	-13.8022	-7.13235	0	
49.5140	-12.2625	-1.64593	0	
49.5147	-14.407	-2.88037	0	
49.5153	-17.1565	-8.98401	0	
49.5160	-18.9711	-14.4704	0	
49.5167	-19.301	-13.5789	0	
49.5173	-20.7857	-8.36679	0	
49.5180	-24.14	-5.00636	0	
49.5187	-26.6145	2.26315	0	
49.5193	-25.4048	13.9218	0	
49.5200	-19.576	12.3444	0	
49.5207	-8.90817	-3.22327	0	
49.5213	-0.0549887	-12.3444	0	
49.5220	2.08957	-9.60124	0	
49.5227	-1.59467	-5.96648	0	
49.5233	-6.76361	0.137161	0	
49.5240	-6.48867	10.5614	0	
49.5247	-2.47449	13.3046	0	
49.5253	-2.47449	6.85803	0	
49.5260	-4.61905	7.81815	0	
49.5267	-1.59467	15.0877	0	
49.5273	1.4847	13.5789	0	
49.5280	-0.989797	5.07494	0	
49.5287	-2.19955	-0.137161	0	
49.5293	-2.19955	-0.480062	0	
49.5300	-5.22393	-0.480062	0	
49.5307	-6.48867	-5.96648	0	
49.5313	-1.59467	-16.3221	0	
49.5320	2.08957	-20.5741	0	
49.5327	-0.0549887	-14.1961	0	
49.5333	-0.659865	-0.754383	0	
49.5340	4.50907	11.4529	0	
49.5347	10.0079	9.60124	0	
49.5353	10.3379	-3.84049	0	
49.5360	10.0079	-7.13235	0	
49.5367	13.3623	-0.480062	0	
49.5373	15.1769	-6.2408	0	
49.5380	10.3379	-25.169	0	
49.5387	1.15476	-27.0206	0	
49.5393	-4.61905	-8.70969	0	
49.5400	-5.8288	-13.8532	0	
49.5407	-6.15874	-43.7542	0	
49.5413	-5.8288	-30.0382	0	
49.5420	-1.86962	29.1466	0	
49.5427	1.15476	51.7095	0	
49.5433	1.15476	32.2327	0	
49.5440	3.9042	28.8723	0	
49.5447	6.04876	30.6554	0	
49.5453	2.69445	7.81815	0	
49.5460	-0.0549887	-12.3444	0	
49.5467	-0.659865	-15.4306	0	
49.5473	-4.34411	-16.9393	0	
49.5480	-6.15874	-12.9617	0	
49.5487	-2.47449	-1.64593	0	
49.5493	-1.59467	-1.0287	0	
49.5500	-5.22393	-8.09247	0	
49.5507	-6.15874	-7.13235	0	
49.5513	-4.34411	-3.84049	0	
49.5520	-2.80442	-5.62358	0	
49.5527	-1.86962	-2.26315	0	
49.5533	-0.989797	8.09247	0	
49.5540	0.879819	11.1786	0	
49.5547	2.96939	9.32691	0	
49.5553	4.83901	18.1738	0	
49.5560	5.71883	27.9122	0	
49.5567	5.44388	21.5342	0	
49.5573	2.96939	11.4529	0	
49.5580	1.75964	10.8357	0	
49.5587	3.29932	9.94414	0	
49.5593	3.9042	1.09728	0	
49.5600	2.69445	-6.2408	0	
49.5607	2.96939	-4.11482	0	
49.5613	5.71883	4.11482	0	
49.5620	6.04876	8.70969	0	
49.5627	2.69445	10.5614	0	
49.5633	0.879819	14.1961	0	
49.5640	0.274944	10.5614	0	
49.5647	-3.4093	-9.60124	0	
49.5653	-2.80442	-28.8037	0	
49.5660	1.15476	-29.7638	0	
49.5667	-0.384921	-24.2774	0	
49.5673	-4.34411	-23.9345	0	
49.5680	-2.80442	-17.2136	0	
49.5687	-0.0549887	-0.137161	0	
49.5693	0.879819	13.3046	0	
49.5700	1.15476	15.0877	0	
49.5707	-0.989797	11.7272	0	
49.5713	-2.19955	4.11482	0	
49.5720	2.36451	-8.70969	0	
49.5727	5.44388	-21.5342	0	
49.5733	5.71883	-30.3811	0	
49.5740	6.65363	-32.507	0	
49.5747	4.50907	-22.7001	0	
49.5753	0.274944	-1.64593	0	
49.5760	-0.659865	16.9393	0	
49.5767	0.274944	17.8309	0	
49.5773	-0.384921	7.47525	0	
49.5780	-0.989797	0.754383	0	
49.5787	-2.47449	-1.37161	0	
49.5793	-2.19955	-3.84049	0	
49.5800	0.274944	-2.88037	0	
49.5807	-0.659865	5.07494	0	
49.5813	-0.659865	15.4306	0	
49.5820	4.23413	16.665	0	
49.5827	5.44388	8.36679	0	
49.5833	0.879819	5.34926	0	
49.5840	0.274944	8.36679	0	
49.5847	1.15476	2.88037	0	
49.5853	-1.26474	-1.64593	0	
49.5860	-1.59467	8.36679	0	
49.5867	0.274944	15.0877	0	
49.5873	-1.59467	6.2408	0	
49.5880	-4.94898	-1.0287	0	
49.5887	-6.76361	-2.88037	0	
49.5893	-7.09354	-5.00636	0	
49.5900	-5.22393	-1.37161	0	
49.5907	-4.34411	4.45772	0	
49.5913	-5.55386	1.37161	0	
49.5920	-4.34411	-0.754383	0	
49.5927	-1.86962	-1.37161	0	
49.5933	-0.0549887	-12.3444	0	
49.5940	2.96939	-19.6825	0	
49.5947	4.83901	-9.94414	0	
49.5953	1.4847	-5.34926	0	
49.5960	-0.384921	-8.36679	0	
49.5967	2.96939	-0.137161	0	
49.5973	4.83901	6.5837	0	
49.5980	2.08957	-3.84049	0	
49.5987	0.549887	-13.5789	0	
49.5993	0.274944	-16.3221	0	
49.6000	-3.4093	-17.8309	0	
49.6007	-4.61905	-12.9617	0	
49.6013	0.879819	-7.74957	0	
49.6020	1.4847	-9.94414	0	
49.6027	-4.61905	-4.38914	0	
49.6033	-4.34411	11.7272	0	
49.6040	-0.384921	16.3221	0	
49.6047	-0.659865	8.36679	0	
49.6053	0.274944	5.62358	0	
49.6060	2.69445	11.4529	0	
49.6067	1.4847	18.791	0	
49.6073	11.5476	19.4082	0	
49.6080	36.8424	7.81815	0	
49.6087	55.1537	-2.26315	0	
49.6093	54.8787	1.37161	0	
49.6100	43.2761	6.2408	0	
49.6107	26.5046	3.84049	0	
49.6113	10.3379	1.98883	0	
49.6120	-2.80442	2.88037	0	
49.6127	-16.2217	3.22327	0	
49.6133	-29.034	5.96648	0	
49.6140	-36.0726	10.5614	0	
49.6147	-35.1378	7.81815	0	
49.6153	-31.5085	0.137161	0	
49.6160	-33.3232	-1.37161	0	
49.6167	-35.4677	1.98883	0	
49.6173	-29.9688	3.84049	0	
49.6180	-20.7857	8.36679	0	
49.6187	-8.90817	13.9218	0	
49.6193	4.50907	6.85803	0	
49.6200	8.19332	-6.2408	0	
49.6207	1.75964	-5.62358	0	
49.6213	-2.47449	1.37161	0	
49.6220	-3.73923	-9.60124	0	
49.6227	-5.22393	-29.1466	0	
49.6233	-5.55386	-27.9122	0	
49.6240	-6.15874	-9.60124	0	
49.6247	-4.01418	-1.37161	0	
49.6253	0.549887	-2.60605	0	
49.6260	-2.47449	-1.37161	0	
49.6267	-8.90817	-10.8357	0	
49.6273	-7.97336	-23.9345	0	
49.6280	-4.94898	-7.13235	0	
49.6287	-4.34411	20.5741	0	
49.6293	-0.384921	15.4306	0	
49.6300	-1.59467	-0.754383	0	
49.6307	-9.84298	4.45772	0	
49.6313	-8.57824	13.5789	0	
49.6320	1.15476	10.5614	0	
49.6327	2.08957	5.96648	0	
49.6333	-0.659865	4.11482	0	
49.6340	3.9042	2.60605	0	
49.6347	6.65363	1.71451	0	
49.6353	2.96939	-4.11482	0	
49.6360	0.274944	-14.4704	0	
49.6367	-0.0549887	-21.5342	0	
49.6373	0.274944	-19.0653	0	
49.6380	2.96939	-12.6873	0	
49.6387	5.71883	-7.74957	0	
49.6393	5.71883	-3.84049	0	
49.6400	5.44388	-2.60605	0	
49.6407	5.11395	-8.36679	0	
49.6413	2.96939	-6.85803	0	
49.6420	3.29932	8.98401	0	
49.6427	5.11395	16.665	0	
49.6433	0.549887	6.2408	0	
49.6440	-4.61905	-1.37161	0	
49.6447	-2.80442	-0.754383	0	
49.6453	-2.19955	-3.49759	0	
49.6460	-5.8288	-11.11	0	
49.6467	-5.8288	-19.9569	0	
49.6473	-3.4093	-24.8946	0	
49.6480	-3.13436	-18.1738	0	
49.6487	-4.01418	-5.00636	0	
49.6493	-5.55386	3.22327	0	
49.6500	-5.22393	3.22327	0	
49.6507	-2.47449	-1.37161	0	
49.6513	-0.384921	-5.96648	0	
49.6520	2.36451	-1.98883	0	
49.6527	5.11395	12.0701	0	
49.6533	2.96939	25.169	0	
49.6540	0.879819	27.0206	0	
49.6547	3.29932	20.0254	0	
49.6553	3.29932	12.0701	0	
49.6560	2.08957	5.34926	0	
49.6567	5.71883	1.71451	0	
49.6573	5.71883	4.11482	0	
49.6580	0.549887	8.36679	0	
49.6587	-0.659865	6.5837	0	
49.6593	2.08957	-1.37161	0	
49.6600	2.08957	-3.22327	0	
49.6607	1.4847	5.96648	0	
49.6613	4.83901	11.4529	0	
49.6620	7.58844	-5.62358	0	
49.6627	4.83901	-33.1243	0	
49.6633	1.75964	-44.3714	0	
49.6640	2.96939	-33.3986	0	
49.6647	4.23413	-17.5565	0	
49.6653	3.9042	-9.60124	0	
49.6660	4.83901	-10.4928	0	
49.6667	5.11395	-12.3444	0	
49.6673	2.08957	-9.60124	0	
49.6680	-0.989797	-1.98883	0	
49.6687	-4.61905	11.1786	0	
49.6693	-8.90817	27.0206	0	
49.6700	-10.7228	33.3986	0	
49.6707	-10.7228	30.0382	0	
49.6713	-10.1179	27.9122	0	
49.6720	-7.97336	22.4257	0	
49.6727	-4.61905	11.4529	0	
49.6733	-2.19955	5.07494	0	
49.6740	1.4847	-1.37161	0	
49.6747	4.83901	-9.60124	0	
49.6753	4.50907	-4.11482	0	
49.6760	3.9042	5.96648	0	
49.6767	5.71883	1.98883	0	
49.6773	6.04876	-7.47525	0	
49.6780	2.08957	-13.5789	0	
49.6787	-2.19955	-19.6825	0	
49.6793	-3.4093	-10.8357	0	
49.6800	-1.59467	11.1786	0	
49.6807	-1.59467	20.5741	0	
49.6813	-2.47449	14.8133	0	
49.6820	-0.659865	6.85803	0	
49.6827	3.62925	-3.84049	0	
49.6833	6.65363	-7.74957	0	
49.6840	9.733	1.71451	0	
49.6847	12.7574	5.07494	0	
49.6853	12.4274	1.71451	0	
49.6860	10.9428	8.70969	0	
49.6867	10.0079	12.0701	0	
49.6873	8.46826	2.26315	0	
49.6880	4.83901	3.49759	0	
49.6887	-0.0549887	7.81815	0	
49.6893	-7.97336	-4.11482	0	
49.6900	-16.2217	-8.98401	0	
49.6907	-20.7857	5.96648	0	
49.6913	-24.14	12.3444	0	
49.6920	-27.2194	4.11482	0	
49.6927	-25.4048	-5.00636	0	
49.6933	-17.1565	-12.3444	0	
49.6940	-5.22393	-14.1961	0	
49.6947	5.44388	-10.4928	0	
49.6953	6.65363	-16.9393	0	
49.6960	0.549887	-24.8946	0	
49.6967	-0.989797	-12.3444	0	
49.6973	3.29932	2.88037	0	
49.6980	4.23413	-3.22327	0	
49.6987	3.29932	-18.791	0	
49.6993	3.9042	-22.4257	0	
49.7000	2.96939	-11.7272	0	
49.7007	2.08957	2.88037	0	
49.7013	4.23413	13.3046	0	
49.7020	3.9042	13.3046	0	
49.7027	-0.384921	8.09247	0	
49.7033	-4.34411	6.2408	0	
49.7040	-6.76361	8.36679	0	
49.7047	-7.69842	7.47525	0	
49.7053	-6.76361	5.07494	0	
49.7060	-6.15874	6.85803	0	
49.7067	-6.76361	8.70969	0	
49.7073	-6.15874	8.36679	0	
49.7080	-4.94898	5.96648	0	
49.7087	-4.34411	-3.22327	0	
49.7093	-3.73923	-11.7272	0	
49.7100	-2.19955	-6.2408	0	
49.7107	-0.384921	5.96648	0	
49.7113	0.879819	2.60605	0	
49.7120	1.15476	-12.6873	0	
49.7127	2.08957	-16.0478	0	
49.7133	2.96939	-2.88037	0	
49.7140	2.96939	8.09247	0	
49.7147	3.29932	8.36679	0	
49.7153	3.9042	11.1786	0	
49.7160	4.50907	19.6825	0	
49.7167	4.83901	22.4257	0	
49.7173	4.83901	13.3046	0	
49.7180	3.9042	-0.480062	0	
49.7187	4.23413	-5.96648	0	
49.7193	2.69445	1.09728	0	
49.7200	0.879819	7.20093	0	
49.7207	1.75964	2.60605	0	
49.7213	1.15476	-4.38914	0	
49.7220	-3.13436	-6.5837	0	
49.7227	-3.13436	-5.96648	0	
49.7233	1.4847	-3.22327	0	
49.7240	0.274944	0.480062	0	
49.7247	-3.73923	3.84049	0	
49.7253	-1.59467	5.07494	0	
49.7260	1.75964	4.11482	0	
49.7267	-0.0549887	3.49759	0	
49.7273	-1.59467	2.26315	0	
49.7280	-0.989797	-1.37161	0	
49.7287	-2.19955	-3.22327	0	
49.7293	-4.01418	-6.85803	0	
49.7300	-1.26474	-16.9393	0	
49.7307	1.15476	-16.5964	0	
49.7313	-0.989797	-0.137161	0	
49.7320	1.15476	8.70969	0	
49.7327	7.58844	5.07494	0	
49.7333	10.9428	7.20093	0	
49.7340	19.466	7.81815	0	
49.7347	41.1316	-5.96648	0	
49.7353	60.9825	-16.5964	0	
49.7360	64.9417	-10.4928	0	
49.7367	51.1945	-0.754383	0	
49.7373	25.8997	-2.60605	0	
49.7380	4.50907	-10.4928	0	
49.7387	-5.22393	-8.70969	0	
49.7393	-13.8022	-4.11482	0	
49.7400	-23.8651	-10.4928	0	
49.7407	-31.5085	-10.8357	0	
49.7413	-38.2172	5.96648	0	
49.7420	-40.0318	15.4306	0	
49.7427	-33.6531	6.2408	0	
49.7433	-30.5737	-1.0287	0	
49.7440	-32.9932	-1.0287	0	
49.7447	-28.4292	-3.22327	0	
49.7453	-16.2217	-2.60605	0	
49.7460	-6.76361	0.480062	0	
49.7467	-7.09354	-1.37161	0	
49.7473	-11.6576	-5.96648	0	
49.7480	-8.90817	-10.4928	0	
49.7487	-0.659865	-18.4481	0	
49.7493	0.879819	-23.3173	0	
49.7500	-1.26474	-10.4928	0	
49.7507	1.4847	11.4529	0	
49.7513	3.9042	19.0653	0	
49.7520	2.08957	8.98401	0	
49.7527	2.36451	1.37161	0	
49.7533	4.83901	1.09728	0	
49.7540	3.9042	-3.22327	0	
49.7547	1.15476	-9.94414	0	
49.7553	-0.659865	-3.84049	0	
49.7560	-2.47449	9.60124	0	
49.7567	-4.34411	11.4529	0	
49.7573	-2.47449	7.20093	0	
49.7580	-0.0549887	5.34926	0	
49.7587	-0.384921	-1.64593	0	
49.7593	-0.989797	-6.85803	0	
49.7600	-0.989797	-1.0287	0	
49.7607	-1.26474	-1.98883	0	
49.7613	-0.659865	-12.6873	0	
49.7620	2.08957	-13.8532	0	
49.7627	2.96939	-10.2185	0	
49.7633	2.36451	-11.4529	0	
49.7640	1.4847	-0.480062	0	
49.7647	0.549887	19.6825	0	
49.7653	0.879819	19.4082	0	
49.7660	1.4847	3.49759	0	
49.7667	0.549887	-1.98883	0	
49.7673	0.274944	-2.26315	0	
49.7680	1.75964	-8.70969	0	
49.7687	1.4847	-8.98401	0	
49.7693	0.274944	1.71451	0	
49.7700	-0.659865	8.09247	0	
49.7707	-4.61905	1.37161	0	
49.7713	-10.4479	-11.4529	0	
49.7720	-9.51305	-16.0478	0	
49.7727	-2.47449	-2.26315	0	
49.7733	3.9042	18.4481	0	
49.7740	6.65363	29.4895	0	
49.7747	5.11395	28.8723	0	
49.7753	1.15476	19.6825	0	
49.7760	-1.59467	7.47525	0	
49.7767	0.274944	4.73204	0	
49.7773	5.71883	3.49759	0	
49.7780	11.2177	-7.47525	0	
49.7787	14.572	-10.4928	0	
49.7793	16.7166	-3.22327	0	
49.7800	20.6758	-5.96648	0	
49.7807	24.6349	-9.94414	0	
49.7813	24.0301	2.60605	0	
49.7820	21.0057	9.60124	0	
49.7827	17.6514	-0.480062	0	
49.7833	10.9428	-5.00636	0	
49.7840	2.36451	-2.26315	0	
49.7847	-6.15874	-6.85803	0	
49.7853	-18.9711	-13.236	0	
49.7860	-30.2438	-12.3444	0	
49.7867	-29.9688	-6.85803	0	
49.7873	-28.1542	0.137161	0	
49.7880	-30.5737	7.81815	0	
49.7887	-24.14	12.0701	0	
49.7893	-11.0527	12.3444	0	
49.7900	-2.47449	16.0478	0	
49.7907	3.62925	22.7686	0	
49.7913	4.23413	20.0254	0	
49.7920	-4.61905	0.480062	0	
49.7927	-11.3277	-18.1738	0	
49.7933	-8.57824	-23.9345	0	
49.7940	-5.8288	-29.7638	0	
49.7947	-3.13436	-40.4624	0	
49.7953	2.69445	-38.885	0	
49.7960	4.83901	-27.9122	0	
49.7967	2.36451	-21.5342	0	
49.7973	1.15476	-11.11	0	
49.7980	2.08957	5.34926	0	
49.7987	3.62925	5.96648	0	
49.7993	3.29932	-8.36679	0	
49.8000	0.274944	-12.0701	0	
49.8007	-1.86962	-11.11	0	
49.8013	0.879819	-22.1514	0	
49.8020	3.62925	-30.0382	0	
49.8027	3.9042	-19.6825	0	
49.8033	2.36451	-0.754383	0	
49.8040	1.15476	13.3046	0	
49.8047	2.08957	18.791	0	
49.8053	2.08957	20.917	0	
49.8060	-1.59467	27.6378	0	
49.8067	-3.4093	36.759	0	
49.8073	-3.73923	41.6968	0	
49.8080	-4.61905	43.8228	0	
49.8087	-2.47449	39.8451	0	
49.8093	-1.26474	29.7638	0	
49.8100	-3.4093	20.917	0	
49.8107	-1.59467	15.0877	0	
49.8113	0.549887	11.4529	0	
49.8120	-0.989797	12.9617	0	
49.8127	0.274944	12.9617	0	
49.8133	2.08957	5.62358	0	
49.8140	0.274944	4.73204	0	
49.8147	4.50907	10.5614	0	
49.8153	8.46826	7.81815	0	
49.8160	4.83901	1.71451	0	
49.8167	14.2971	2.26315	0	
49.8173	41.1316	1.09728	0	
49.8180	58.233	-0.137161	0	
49.8187	57.9031	7.20093	0	
49.8193	46.0256	12.3444	0	
49.8200	26.1746	5.96648	0	
49.8207	7.58844	-1.37161	0	
49.8213	-4.94898	-5.00636	0	
49.8220	-16.2217	-8.70969	0	
49.8227	-24.7999	-8.36679	0	
49.8233	-31.1786	-3.84049	0	
49.8240	-35.4677	-2.88037	0	
49.8247	-31.7835	-4.73204	0	
49.8253	-27.2194	-4.11482	0	
49.8260	-29.034	0.480062	0	
49.8267	-27.5493	7.81815	0	
49.8273	-22.6553	6.85803	0	
49.8280	-21.7205	-9.32691	0	
49.8287	-16.8265	-19.3396	0	
49.8293	-7.97336	-14.1961	0	
49.8300	-4.94898	-12.3444	0	
49.8307	-4.94898	-18.1738	0	
49.8313	-4.94898	-22.1514	0	
49.8320	-5.55386	-23.9345	0	
49.8327	-2.47449	-19.0653	0	
49.8333	2.36451	-11.4529	0	
49.8340	2.69445	-14.8133	0	
49.8347	2.69445	-12.0701	0	
49.8353	5.11395	6.85803	0	
49.8360	4.83901	14.1961	0	
49.8367	3.62925	3.84049	0	
49.8373	2.96939	-4.38914	0	
49.8380	0.549887	-10.4928	0	
49.8387	-0.989797	-11.4529	0	
49.8393	0.549887	-3.22327	0	
49.8400	0.274944	-3.49759	0	
49.8407	-0.0549887	-14.8133	0	
49.8413	2.69445	-23.6602	0	
49.8420	4.50907	-25.4433	0	
49.8427	5.71883	-3.22327	0	
49.8433	11.2177	35.2503	0	
49.8440	14.2971	35.2503	0	
49.8447	9.07314	-1.0287	0	
49.8453	2.08957	-16.9393	0	
49.8460	-0.659865	-12.6873	0	
49.8467	-0.989797	-11.4529	0	
49.8473	-2.47449	-5.34926	0	
49.8480	-8.3033	1.71451	0	
49.8487	-14.407	2.26315	0	
49.8493	-13.1973	8.98401	0	
49.8500	-8.90817	13.9218	0	
49.8507	-7.36849	1.98883	0	
49.8513	-5.22393	-7.74957	0	
49.8520	-3.4093	-3.49759	0	
49.8527	-3.4093	2.60605	0	
49.8533	-0.659865	5.62358	0	
49.8540	2.36451	8.36679	0	
49.8547	1.75964	8.70969	0	
49.8553	1.4847	5.96648	0	
49.8560	3.9042	2.26315	0	
49.8567	2.69445	2.26315	0	
49.8573	0.274944	0.137161	0	
49.8580	2.08957	-3.49759	0	
49.8587	3.29932	0.137161	0	
49.8593	2.36451	0.480062	0	
49.8600	2.96939	-6.85803	0	
49.8607	3.29932	-1.98883	0	
49.8613	1.15476	1.37161	0	
49.8620	0.274944	-16.0478	0	
49.8627	1.15476	-25.169	0	
49.8633	2.08957	-18.791	0	
49.8640	3.9042	-18.1738	0	
49.8647	5.44388	-2.60605	0	
49.8653	3.62925	30.0382	0	
49.8660	-1.59467	29.7638	0	
49.8667	-5.55386	1.71451	0	
49.8673	-5.22393	-12.0701	0	
49.8680	-4.34411	-13.236	0	
49.8687	-5.22393	-5.62358	0	
49.8693	-5.8288	15.0877	0	
49.8700	-2.47449	29.4895	0	
49.8707	1.15476	27.9122	0	
49.8713	1.4847	18.791	0	
49.8720	2.36451	6.85803	0	
49.8727	4.23413	4.11482	0	
49.8733	3.9042	13.3046	0	
49.8740	2.96939	15.0877	0	
49.8747	5.11395	7.47525	0	
49.8753	4.50907	0.480062	0	
49.8760	0.274944	-8.98401	0	
49.8767	1.4847	-19.3396	0	
49.8773	5.44388	-20.5741	0	
49.8780	2.96939	-15.0877	0	
49.8787	0.879819	-11.11	0	
49.8793	4.83901	-10.2185	0	
49.8800	6.65363	-8.36679	0	
49.8807	2.96939	-3.49759	0	
49.8813	2.36451	-1.98883	0	
49.8820	4.83901	-8.98401	0	
49.8827	2.08957	-25.7862	0	
49.8833	-4.34411	-51.4352	0	
49.8840	-5.22393	-63.6425	0	
49.8847	-0.659865	-37.9935	0	
49.8853	1.75964	1.09728	0	
49.8860	0.879819	12.0701	0	
49.8867	0.274944	-0.480062	0	
49.8873	-1.26474	-6.85803	0	
49.8880	-4.01418	8.36679	0	
49.8887	-4.34411	36.1418	0	
49.8893	-0.989797	41.6968	0	
49.8900	1.15476	20.917	0	
49.8907	1.75964	12.6873	0	
49.8913	1.15476	23.3859	0	
49.8920	-1.59467	24.2774	0	
49.8927	-1.59467	16.9393	0	
49.8933	1.15476	16.9393	0	
49.8940	2.69445	16.9393	0	
49.8947	2.36451	14.4704	0	
49.8953	2.96939	12.9617	0	
49.8960	1.15476	8.98401	0	
49.8967	-2.47449	6.85803	0	
49.8973	-2.47449	3.84049	0	
49.8980	-0.989797	-8.09247	0	
49.8987	-1.59467	-15.7049	0	
49.8993	-2.19955	-8.36679	0	
49.9000	-2.19955	0.480062	0	
49.9007	-1.86962	5.34926	0	
49.9013	1.4847	8.98401	0	
49.9020	1.15476	-5.96648	0	
49.9027	-6.48867	-34.3587	0	
49.9033	-9.84298	-39.2279	0	
49.9040	-6.15874	-21.5342	0	
49.9047	-3.4093	-12.9617	0	
49.9053	-2.47449	-13.8532	0	
49.9060	-0.989797	-5.62358	0	
49.9067	-1.59467	8.36679	0	
49.9073	-1.86962	13.9218	0	
49.9080	-0.989797	4.11482	0	
49.9087	-2.80442	-13.8532	0	
49.9093	-4.94898	-18.4481	0	
49.9100	-4.01418	-3.49759	0	
49.9107	-3.4093	7.47525	0	
49.9113	-2.80442	-1.37161	0	
49.9120	-0.384921	-10.4928	0	
49.9127	0.879819	-0.480062	0	
49.9133	0.274944	16.9393	0	
49.9140	2.08957	23.3859	0	
49.9147	6.37869	22.4257	0	
49.9153	6.65363	19.6825	0	
49.9160	2.08957	10.5614	0	
49.9167	0.274944	3.22327	0	
49.9173	2.69445	4.11482	0	
49.9180	2.96939	4.73204	0	
49.9187	1.75964	2.26315	0	
49.9193	3.29932	-0.137161	0	
49.9200	3.62925	-3.49759	0	
49.9207	4.83901	-5.96648	0	
49.9213	22.2154	-3.49759	0	
49.9220	48.775	0.480062	0	
49.9227	60.3776	5.34926	0	
49.9233	51.7994	6.2408	0	
49.9240	36.5675	5.96648	0	
49.9247	18.5312	19.0653	0	
49.9253	-1.59467	41.6968	0	
49.9260	-16.2217	46.566	0	
49.9267	-25.0749	31.6155	0	
49.9273	-35.7427	16.9393	0	
49.9280	-45.2007	5.62358	0	
49.9287	-46.1355	-4.11482	0	
49.9293	-40.3617	-6.85803	0	
49.9300	-33.6531	-11.4529	0	
49.9307	-29.034	-25.169	0	
49.9313	-24.47	-26.6777	0	
49.9320	-14.407	-0.137161	0	
49.9327	-3.13436	27.0206	0	
49.9333	0.879819	22.7686	0	
49.9340	0.274944	5.07494	0	
49.9347	2.08957	2.26315	0	
49.9353	3.29932	4.11482	0	
49.9360	0.274944	-4.38914	0	
49.9367	1.15476	-13.236	0	
49.9373	6.37869	-19.6825	0	
49.9380	10.3379	-25.4433	0	
49.9387	9.07314	-21.5342	0	
49.9393	2.08957	-8.70969	0	
49.9400	-6.48867	-4.38914	0	
49.9407	-7.97336	-10.2185	0	
49.9413	-2.47449	-11.7272	0	
49.9420	1.4847	-9.94414	0	
49.9427	4.83901	-10.4928	0	
49.9433	11.2177	-16.3221	0	
49.9440	17.6514	-21.1913	0	
49.9447	21.2806	-17.2136	0	
49.9453	23.1502	-11.4529	0	
49.9460	19.1911	-16.5964	0	
49.9467	10.6128	-30.0382	0	
49.9473	7.25851	-35.2503	0	
49.9480	7.58844	-16.9393	0	
49.9487	3.9042	12.6873	0	
49.9493	-4.34411	22.7686	0	
49.9500	-10.7228	5.96648	0	
49.9507	-12.8674	-12.3444	0	
49.9513	-16.8265	-19.3396	0	
49.9520	-24.7999	-9.60124	0	
49.9527	-29.6389	11.7272	0	
49.9533	-27.5493	22.4257	0	
49.9540	-26.2846	14.4704	0	
49.9547	-23.2602	6.85803	0	
49.9553	-10.7228	5.07494	0	
49.9560	0.879819	6.5837	0	
49.9567	2.36451	6.2408	0	
49.9573	1.75964	-3.49759	0	
49.9580	2.96939	-12.9617	0	
49.9587	2.08957	-5.96648	0	
49.9593	0.274944	5.62358	0	
49.9600	0.549887	5.96648	0	
49.9607	2.08957	4.11482	0	
49.9613	2.08957	2.88037	0	
49.9620	0.274944	0.480062	0	
49.9627	-1.59467	-2.60605	0	
49.9633	-1.86962	-7.74957	0	
49.9640	-1.26474	-8.70969	0	
49.9647	-0.659865	1.37161	0	
49.9653	0.274944	7.81815	0	
49.9660	-0.0549887	3.49759	0	
49.9667	-1.59467	0.480062	0	
49.9673	-3.4093	1.71451	0	
49.9680	-2.47449	-1.37161	0	
49.9687	-1.59467	-1.64593	0	
49.9693	-3.13436	2.88037	0	
49.9700	-4.34411	1.71451	0	
49.9707	-1.26474	-2.88037	0	
49.9713	3.29932	-3.84049	0	
49.9720	5.71883	-9.60124	0	
49.9727	7.86339	-12.9617	0	
