0.0000	-5.67266	1.22677	1
52.2693	-2.32486	0.920075	0	
52.2700	-6.27713	-2.14684	0	
52.2707	-4.74272	-3.06692	0	
52.2713	-1.6739	-0.306692	0	
52.2720	-2.32486	-0.613383	0	
52.2727	-4.13825	-5.21376	0	
52.2733	-2.60384	-9.75279	0	
52.2740	0.464972	-13.7398	0	
52.2747	0.139492	-15.5799	0	
52.2753	0.139492	-15.8866	0	
52.2760	0.139492	-14.0465	0	
52.2767	-0.790453	-8.28067	0	
52.2773	1.06944	-3.37361	0	
52.2780	5.34718	-2.45353	0	
52.2787	5.34718	-0.920075	0	
52.2793	3.81277	-1.53346	0	
52.2800	3.81277	-11.2862	0	
52.2807	3.48729	-20.1803	0	
52.2813	2.88283	-25.026	0	
52.2820	2.88283	-31.7732	0	
52.2827	0.743956	-23.4926	0	
52.2833	0.139492	11.2862	0	
52.2840	1.06944	46.3718	0	
52.2847	-1.39492	64.7119	0	
52.2853	-2.92933	75.3848	0	
52.2860	0.464972	70.7844	0	
52.2867	1.34842	44.8383	0	
52.2873	-1.6739	19.8123	0	
52.2880	-2.60384	7.60595	0	
52.2887	-1.6739	-0.920075	0	
52.2893	-1.6739	-2.76022	0	
52.2900	-0.790453	-0.920075	0	
52.2907	-1.6739	-6.13383	0	
52.2913	-4.13825	-9.20075	0	
52.2920	-3.53379	-1.84015	0	
52.2927	-0.790453	0.306692	0	
52.2933	-0.790453	-6.13383	0	
52.2940	-1.06944	1.53346	0	
52.2947	1.06944	24.4126	0	
52.2953	1.95288	38.1524	0	
52.2960	1.06944	31.7119	0	
52.2967	2.27836	18.5855	0	
52.2973	2.55735	9.13941	0	
52.2980	1.6739	3.06692	0	
52.2987	2.88283	-0.613383	0	
52.2993	3.81277	-1.53346	0	
52.3000	2.88283	-1.84015	0	
52.3007	2.88283	-4.60037	0	
52.3013	2.88283	-6.74721	0	
52.3020	1.34842	-5.52045	0	
52.3027	1.95288	-6.13383	0	
52.3033	2.88283	-9.4461	0	
52.3040	0.464972	-8.58736	0	
52.3047	-1.06944	-6.13383	0	
52.3053	-1.6739	-7.97398	0	
52.3060	-4.46373	-8.58736	0	
52.3067	-5.34718	-5.52045	0	
52.3073	-3.53379	-4.90706	0	
52.3080	-3.81277	-5.82714	0	
52.3087	-5.95164	-4.29368	0	
52.3093	-6.55611	-3.06692	0	
52.3100	-5.67266	-3.98699	0	
52.3107	-4.74272	-3.98699	0	
52.3113	-5.34718	-3.6803	0	
52.3120	-6.88159	-4.29368	0	
52.3127	-5.34718	-4.90706	0	
52.3133	-2.92933	-4.29368	0	
52.3140	-2.60384	-4.29368	0	
52.3147	-1.99938	-4.90706	0	
52.3153	1.06944	-2.45353	0	
52.3160	1.6739	0.306692	0	
52.3167	-0.790453	-2.45353	0	
52.3173	-0.790453	-6.13383	0	
52.3180	1.34842	-4.29368	0	
52.3187	1.6739	-4.60037	0	
52.3193	2.88283	-9.20075	0	
52.3200	5.0217	-9.75279	0	
52.3207	4.09176	-8.89405	0	
52.3213	1.95288	-11.5929	0	
52.3220	1.06944	-12.2063	0	
52.3227	1.06944	-10.9796	0	
52.3233	1.34842	-10.3662	0	
52.3240	1.06944	-6.74721	0	
52.3247	-1.39492	-2.76022	0	
52.3253	-4.46373	-2.14684	0	
52.3260	-4.46373	-0.306692	0	
52.3267	-3.53379	2.45353	0	
52.3273	-5.67266	4.23234	0	
52.3280	-7.20707	8.52602	0	
52.3287	-4.74272	10.9796	0	
52.3293	-3.20831	5.7658	0	
52.3300	-5.34718	-3.6803	0	
52.3307	-5.0682	-11.8996	0	
52.3313	-2.60384	-13.4331	0	
52.3320	-2.32486	-3.98699	0	
52.3327	-1.99938	5.7658	0	
52.3333	-0.790453	5.7658	0	
52.3340	-2.92933	3.61896	0	
52.3347	-3.81277	2.14684	0	
52.3353	-2.32486	0.306692	0	
52.3360	-1.6739	2.14684	0	
52.3367	0.139492	3.92565	0	
52.3373	1.6739	2.45353	0	
52.3380	1.95288	4.84573	0	
52.3387	3.20831	8.83272	0	
52.3393	3.48729	6.68588	0	
52.3400	0.139492	7.60595	0	
52.3407	1.6739	8.52602	0	
52.3413	5.0217	-9.20075	0	
52.3420	1.95288	-31.1599	0	
52.3427	-0.185989	-31.7732	0	
52.3433	2.88283	-19.5669	0	
52.3440	1.34842	-12.513	0	
52.3447	-2.60384	-10.6729	0	
52.3453	-2.32486	-11.2862	0	
52.3460	-3.20831	-10.9796	0	
52.3467	-5.0682	-7.97398	0	
52.3473	-4.13825	-5.21376	0	
52.3480	-3.53379	-3.06692	0	
52.3487	-5.34718	-0.613383	0	
52.3493	-6.27713	-2.14684	0	
52.3500	-5.34718	-3.37361	0	
52.3507	-4.13825	-0.613383	0	
52.3513	-4.46373	0	0	
52.3520	-6.27713	-1.53346	0	
52.3527	-5.34718	0.613383	0	
52.3533	-2.60384	2.76022	0	
52.3540	-2.32486	1.22677	0	
52.3547	-1.99938	-0.613383	0	
52.3553	-1.06944	-0.613383	0	
52.3560	0.139492	0.306692	0	
52.3567	1.34842	-0.613383	0	
52.3573	0.743956	-2.76022	0	
52.3580	1.06944	-3.37361	0	
52.3587	4.69622	-2.45353	0	
52.3593	4.41724	-2.14684	0	
52.3600	-1.06944	-1.22677	0	
52.3607	0.139492	0	0	
52.3613	4.69622	2.45353	0	
52.3620	2.88283	7.91264	0	
52.3627	2.27836	11.5929	0	
52.3633	3.81277	14.3532	0	
52.3640	2.27836	20.4257	0	
52.3647	2.27836	18.8922	0	
52.3653	2.88283	8.52602	0	
52.3660	-1.6739	4.23234	0	
52.3667	-5.34718	5.7658	0	
52.3673	-2.92933	1.84015	0	
52.3680	-1.39492	-7.05391	0	
52.3687	-1.06944	-17.7268	0	
52.3693	-0.790453	-21.6524	0	
52.3700	-2.32486	-11.5929	0	
52.3707	-3.81277	0	0	
52.3713	-1.99938	-0.306692	0	
52.3720	-0.790453	-4.90706	0	
52.3727	-1.6739	-6.74721	0	
52.3733	-1.39492	-6.13383	0	
52.3740	0.464972	-5.21376	0	
52.3747	1.06944	-13.4331	0	
52.3753	0.464972	-25.6394	0	
52.3760	1.34842	-29.013	0	
52.3767	3.81277	-33.3067	0	
52.3773	6.23063	-39.0725	0	
52.3780	4.69622	-17.1134	0	
52.3787	2.88283	30.4851	0	
52.3793	5.34718	60.7249	0	
52.3800	6.55611	59.8048	0	
52.3807	3.20831	46.9851	0	
52.3813	1.95288	33.5521	0	
52.3820	1.95288	26.2528	0	
52.3827	0.139492	25.9461	0	
52.3833	1.6739	23.7993	0	
52.3840	4.41724	18.5855	0	
52.3847	1.6739	17.9721	0	
52.3853	-0.790453	17.6654	0	
52.3860	0.464972	11.8996	0	
52.3867	0.139492	4.23234	0	
52.3873	-1.6739	0.306692	0	
52.3880	-3.53379	-1.53346	0	
52.3887	-6.88159	-4.60037	0	
52.3893	-6.27713	-9.75279	0	
52.3900	-2.32486	-13.7398	0	
52.3907	-1.99938	-15.2732	0	
52.3913	-3.53379	-12.8197	0	
52.3920	-2.32486	-10.6729	0	
52.3927	-2.60384	-13.4331	0	
52.3933	-3.81277	-18.0335	0	
52.3940	-3.53379	-21.9591	0	
52.3947	-2.60384	-33.3067	0	
52.3953	-1.99938	-46.1264	0	
52.3960	-2.60384	-39.0725	0	
52.3967	-1.99938	-16.5	0	
52.3973	2.55735	-9.20075	0	
52.3980	3.81277	-18.0335	0	
52.3987	-0.185989	-18.6468	0	
52.3993	-0.464972	-8.28067	0	
52.4000	3.81277	-2.45353	0	
52.4007	5.0217	2.14684	0	
52.4013	3.81277	24.7193	0	
52.4020	2.88283	59.1915	0	
52.4027	1.95288	75.6915	0	
52.4033	0.139492	62.5651	0	
52.4040	-1.6739	42.0781	0	
52.4047	-1.99938	31.4052	0	
52.4053	-1.06944	25.9461	0	
52.4060	-1.6739	19.5056	0	
52.4067	-3.53379	16.7454	0	
52.4073	-3.53379	15.8253	0	
52.4080	-3.81277	12.2063	0	
52.4087	-3.81277	2.76022	0	
52.4093	-1.39492	-16.5	0	
52.4100	-0.790453	-36.619	0	
52.4107	-2.60384	-40.606	0	
52.4113	-1.99938	-32.0799	0	
52.4120	-1.6739	-24.106	0	
52.4127	-2.60384	-7.66729	0	
52.4133	-1.39492	17.9721	0	
52.4140	0.743956	28.9517	0	
52.4147	0.464972	21.9591	0	
52.4153	1.06944	13.4331	0	
52.4160	2.88283	6.68588	0	
52.4167	4.41724	-0.613383	0	
52.4173	5.95164	-2.45353	0	
52.4180	4.69622	-1.84015	0	
52.4187	1.95288	-4.90706	0	
52.4193	3.48729	-10.6729	0	
52.4200	5.95164	-18.9535	0	
52.4207	5.34718	-24.4126	0	
52.4213	3.81277	-21.6524	0	
52.4220	2.88283	-17.4201	0	
52.4227	2.88283	-18.3402	0	
52.4233	3.81277	-19.5669	0	
52.4240	2.55735	-18.6468	0	
52.4247	-0.790453	-18.9535	0	
52.4253	-1.06944	-18.9535	0	
52.4260	-0.464972	-17.1134	0	
52.4267	-1.39492	-14.3532	0	
52.4273	-2.32486	-8.89405	0	
52.4280	-2.92933	-1.53346	0	
52.4287	-2.92933	3.92565	0	
52.4293	-1.06944	8.52602	0	
52.4300	-1.06944	9.4461	0	
52.4307	-4.46373	6.37918	0	
52.4313	-2.92933	3.61896	0	
52.4320	1.06944	4.53903	0	
52.4327	0.139492	5.7658	0	
52.4333	-1.6739	6.07249	0	
52.4340	-0.464972	6.07249	0	
52.4347	-0.185989	3.92565	0	
52.4353	-1.99938	2.14684	0	
52.4360	-1.6739	3.06692	0	
52.4367	0.743956	1.53346	0	
52.4373	0.139492	-2.45353	0	
52.4380	-0.790453	-2.45353	0	
52.4387	2.27836	-1.53346	0	
52.4393	4.69622	-3.37361	0	
52.4400	2.55735	-6.13383	0	
52.4407	1.06944	-7.05391	0	
52.4413	1.95288	-5.21376	0	
52.4420	0.464972	-2.45353	0	
52.4427	-0.790453	-3.37361	0	
52.4433	0.464972	-4.90706	0	
52.4440	0.139492	-4.90706	0	
52.4447	-1.99938	-6.13383	0	
52.4453	-2.60384	-7.3606	0	
52.4460	-2.92933	-7.05391	0	
52.4467	-4.46373	-6.44052	0	
52.4473	-5.0682	-5.52045	0	
52.4480	-2.92933	-3.6803	0	
52.4487	-0.790453	-2.14684	0	
52.4493	-3.20831	0	0	
52.4500	-6.27713	-0.306692	0	
52.4507	-3.81277	-1.84015	0	
52.4513	-1.99938	-0.920075	0	
52.4520	-3.81277	0.613383	0	
52.4527	-3.53379	1.22677	0	
52.4533	-2.92933	2.14684	0	
52.4540	-4.13825	2.45353	0	
52.4547	-3.20831	2.45353	0	
52.4553	-1.6739	2.14684	0	
52.4560	-1.6739	0.306692	0	
52.4567	-0.790453	1.53346	0	
52.4573	-0.185989	3.92565	0	
52.4580	-0.790453	1.22677	0	
52.4587	1.95288	-1.84015	0	
52.4593	4.09176	-0.920075	0	
52.4600	0.464972	-1.53346	0	
52.4607	-1.39492	-2.14684	0	
52.4613	2.27836	0	0	
52.4620	3.81277	-2.14684	0	
52.4627	1.06944	-4.29368	0	
52.4633	-0.790453	-2.76022	0	
52.4640	-1.99938	-4.29368	0	
52.4647	-3.53379	-6.44052	0	
52.4653	-4.13825	-3.98699	0	
52.4660	-3.53379	-4.90706	0	
52.4667	-3.53379	-8.28067	0	
52.4673	-4.46373	-3.98699	0	
52.4680	-5.0682	3.06692	0	
52.4687	-5.0682	4.53903	0	
52.4693	-4.74272	3.06692	0	
52.4700	-5.34718	3.06692	0	
52.4707	-4.46373	5.7658	0	
52.4713	-2.60384	9.13941	0	
52.4720	-3.20831	9.4461	0	
52.4727	-4.46373	-0.920075	0	
52.4733	-2.32486	-21.9591	0	
52.4740	0.139492	-40.2993	0	
52.4747	0.139492	-50.9721	0	
52.4753	-0.790453	-58.3327	0	
52.4760	-0.790453	-43.6729	0	
52.4767	-0.185989	3.06692	0	
52.4773	1.06944	45.145	0	
52.4780	1.95288	57.3513	0	
52.4787	1.34842	53.3643	0	
52.4793	1.34842	41.158	0	
52.4800	2.88283	23.7993	0	
52.4807	2.27836	16.7454	0	
52.4813	1.34842	23.1859	0	
52.4820	2.55735	25.026	0	
52.4827	1.95288	10.9796	0	
52.4833	-0.790453	-6.74721	0	
52.4840	-1.06944	-3.6803	0	
52.4847	-0.185989	12.513	0	
52.4853	-2.60384	8.83272	0	
52.4860	-4.13825	-9.75279	0	
52.4867	-2.60384	-11.2862	0	
52.4873	-3.53379	-2.45353	0	
52.4880	-4.74272	-4.29368	0	
52.4887	-3.53379	-6.44052	0	
52.4893	-3.20831	-1.53346	0	
52.4900	-5.34718	-1.53346	0	
52.4907	-6.27713	-7.97398	0	
52.4913	-5.67266	-10.6729	0	
52.4920	-4.13825	-9.4461	0	
52.4927	-3.53379	-8.89405	0	
52.4933	-5.67266	-7.97398	0	
52.4940	-5.34718	-6.13383	0	
52.4947	-1.39492	-6.74721	0	
52.4953	0.743956	-8.89405	0	
52.4960	1.6739	-7.97398	0	
52.4967	4.09176	-5.82714	0	
52.4973	4.41724	-6.13383	0	
52.4980	3.20831	-7.97398	0	
52.4987	5.34718	-8.58736	0	
52.4993	7.76504	-6.74721	0	
52.5000	6.55611	-6.74721	0	
52.5007	4.41724	-7.05391	0	
52.5013	4.69622	3.61896	0	
52.5020	6.83509	21.3457	0	
52.5027	7.16057	26.8662	0	
52.5033	2.88283	18.2788	0	
52.5040	-2.32486	10.3662	0	
52.5047	-2.92933	4.84573	0	
52.5053	-0.185989	0.306692	0	
52.5060	0.139492	-1.53346	0	
52.5067	-2.60384	-2.45353	0	
52.5073	-0.790453	-0.613383	0	
52.5080	1.6739	3.92565	0	
52.5087	-1.39492	4.84573	0	
52.5093	-5.34718	4.84573	0	
52.5100	-3.20831	6.68588	0	
52.5107	-0.790453	7.60595	0	
52.5113	-2.92933	8.21933	0	
52.5120	-5.0682	10.9796	0	
52.5127	-3.53379	10.9796	0	
52.5133	-2.60384	8.52602	0	
52.5140	-2.32486	8.21933	0	
52.5147	-1.99938	6.37918	0	
52.5153	-1.6739	2.76022	0	
52.5160	-0.464972	2.45353	0	
52.5167	1.6739	3.31227	0	
52.5173	1.95288	0.613383	0	
52.5180	0.743956	-4.29368	0	
52.5187	1.6739	-6.13383	0	
52.5193	3.81277	-3.06692	0	
52.5200	3.81277	2.14684	0	
52.5207	3.20831	3.92565	0	
52.5213	3.81277	1.53346	0	
52.5220	3.81277	-1.84015	0	
52.5227	3.20831	-3.6803	0	
52.5233	4.41724	-3.37361	0	
52.5240	3.81277	-5.52045	0	
52.5247	0.743956	-9.20075	0	
52.5253	-0.790453	-10.9796	0	
52.5260	0.139492	-15.8866	0	
52.5267	-0.185989	-23.7993	0	
52.5273	-2.60384	-28.3996	0	
52.5280	-3.81277	-29.013	0	
52.5287	-4.13825	-23.7993	0	
52.5293	-4.46373	-6.74721	0	
52.5300	-3.53379	8.52602	0	
52.5307	-1.6739	4.84573	0	
52.5313	-3.20831	-5.21376	0	
52.5320	-4.46373	-7.3606	0	
52.5327	-3.20831	-6.74721	0	
52.5333	-1.39492	-6.44052	0	
52.5340	-0.464972	-4.29368	0	
52.5347	0.139492	0.306692	0	
52.5353	-0.790453	3.31227	0	
52.5360	0.139492	4.53903	0	
52.5367	2.27836	7.60595	0	
52.5373	1.06944	16.132	0	
52.5380	-0.185989	25.026	0	
52.5387	3.20831	25.6394	0	
52.5393	3.81277	19.1989	0	
52.5400	0.464972	11.8996	0	
52.5407	0.464972	6.68588	0	
52.5413	1.6739	3.06692	0	
52.5420	0.464972	0	0	
52.5427	-0.185989	-1.53346	0	
52.5433	-1.06944	-1.84015	0	
52.5440	-1.6739	-3.37361	0	
52.5447	1.06944	-4.29368	0	
52.5453	1.06944	-3.06692	0	
52.5460	-3.53379	-0.920075	0	
52.5467	-4.46373	-0.613383	0	
52.5473	-2.32486	-0.920075	0	
52.5480	-3.81277	-1.84015	0	
52.5487	-5.67266	-2.76022	0	
52.5493	-4.46373	-3.06692	0	
52.5500	-4.46373	-1.22677	0	
52.5507	-4.46373	3.06692	0	
52.5513	-2.60384	4.23234	0	
52.5520	-2.60384	0.306692	0	
52.5527	-4.46373	-1.53346	0	
52.5533	-5.34718	1.53346	0	
52.5540	-4.74272	2.76022	0	
52.5547	-2.92933	2.76022	0	
52.5553	-0.790453	2.76022	0	
52.5560	-0.790453	0.920075	0	
52.5567	-1.99938	-0.306692	0	
52.5573	0.139492	0.306692	0	
52.5580	3.48729	-1.53346	0	
52.5587	2.88283	-3.6803	0	
52.5593	1.6739	-4.29368	0	
52.5600	2.88283	-7.05391	0	
52.5607	4.69622	-10.6729	0	
52.5613	4.41724	-12.513	0	
52.5620	2.55735	-11.5929	0	
52.5627	-0.185989	-7.3606	0	
52.5633	-0.790453	-4.29368	0	
52.5640	0.139492	-4.29368	0	
52.5647	-1.6739	-1.22677	0	
52.5653	-2.92933	2.45353	0	
52.5660	-1.06944	4.53903	0	
52.5667	-0.790453	7.60595	0	
52.5673	-3.53379	7.29926	0	
52.5680	-4.13825	0.613383	0	
52.5687	-2.92933	-3.37361	0	
52.5693	-4.46373	-3.37361	0	
52.5700	-6.27713	-7.3606	0	
52.5707	-4.74272	-13.4331	0	
52.5713	-4.13825	-18.3402	0	
52.5720	-5.0682	-21.4071	0	
52.5727	-4.74272	-22.2658	0	
52.5733	-3.53379	-21.4071	0	
52.5740	-1.6739	-19.5669	0	
52.5747	-0.790453	-28.0929	0	
52.5753	-0.790453	-52.8123	0	
52.5760	0.743956	-73.8513	0	
52.5767	3.81277	-78.7584	0	
52.5773	2.88283	-72.9312	0	
52.5780	1.06944	-43.6729	0	
52.5787	3.81277	0	0	
52.5793	7.43956	15.8253	0	
52.5800	7.43956	13.7398	0	
52.5807	8.09052	42.0781	0	
52.5813	9.29945	80.8439	0	
52.5820	7.43956	82.3773	0	
52.5827	3.48729	62.2584	0	
52.5833	1.34842	49.132	0	
52.5840	2.55735	40.2379	0	
52.5847	3.48729	34.4721	0	
52.5853	0.743956	35.6989	0	
52.5860	-0.790453	34.1654	0	
52.5867	1.06944	26.8662	0	
52.5873	-0.185989	20.4257	0	
52.5880	-3.20831	18.2788	0	
52.5887	-1.6739	17.6654	0	
52.5893	-2.32486	16.7454	0	
52.5900	-5.34718	13.7398	0	
52.5907	-2.92933	11.5929	0	
52.5913	0.139492	10.0595	0	
52.5920	-2.60384	7.91264	0	
52.5927	-3.53379	7.29926	0	
52.5933	0.464972	7.29926	0	
52.5940	1.95288	5.15242	0	
52.5947	1.95288	3.31227	0	
52.5953	3.20831	2.76022	0	
52.5960	3.81277	0.920075	0	
52.5967	2.88283	-0.306692	0	
52.5973	4.69622	-1.22677	0	
52.5980	5.0217	-5.21376	0	
52.5987	2.88283	-7.05391	0	
52.5993	1.95288	-7.05391	0	
52.6000	3.20831	-10.6729	0	
52.6007	2.88283	-14.6599	0	
52.6013	1.95288	-12.2063	0	
52.6020	3.81277	-11.2862	0	
52.6027	3.81277	-13.4331	0	
52.6033	1.06944	-12.2063	0	
52.6040	-1.06944	-10.9796	0	
52.6047	-1.6739	-11.5929	0	
52.6053	-3.20831	-10.3662	0	
52.6060	-2.92933	-7.05391	0	
52.6067	-1.6739	-4.60037	0	
52.6073	-4.13825	-0.920075	0	
52.6080	-5.95164	1.84015	0	
52.6087	-4.13825	0.920075	0	
52.6093	-3.81277	-1.53346	0	
52.6100	-6.88159	-3.98699	0	
52.6107	-6.55611	-6.74721	0	
52.6113	-5.0682	-6.44052	0	
52.6120	-5.34718	-2.76022	0	
52.6127	-3.53379	-0.920075	0	
52.6133	-0.790453	-2.14684	0	
52.6140	-1.39492	-3.06692	0	
52.6147	-0.790453	-2.45353	0	
52.6153	1.95288	-2.76022	0	
52.6160	1.06944	-5.21376	0	
52.6167	0.139492	-6.44052	0	
52.6173	3.20831	-7.05391	0	
52.6180	5.62616	-8.28067	0	
52.6187	5.34718	-8.89405	0	
52.6193	4.69622	-8.89405	0	
52.6200	3.20831	-8.89405	0	
52.6207	1.95288	-8.58736	0	
52.6213	3.20831	-5.21376	0	
52.6220	5.34718	-1.53346	0	
52.6227	4.69622	-4.29368	0	
52.6233	2.55735	-9.4461	0	
52.6240	0.743956	-7.97398	0	
52.6247	-0.185989	-4.29368	0	
52.6253	-0.790453	-4.29368	0	
52.6260	-1.06944	-4.60037	0	
52.6267	-2.32486	-5.82714	0	
52.6273	-3.53379	-10.6729	0	
52.6280	-4.13825	-11.5929	0	
52.6287	-4.46373	-7.66729	0	
52.6293	-5.67266	-4.90706	0	
52.6300	-4.46373	-5.52045	0	
52.6307	-3.53379	-6.44052	0	
52.6313	-5.34718	-6.13383	0	
52.6320	-4.46373	-6.74721	0	
52.6327	-1.6739	-8.89405	0	
52.6333	-1.39492	-9.4461	0	
52.6340	-1.39492	-6.13383	0	
52.6347	0.464972	-0.613383	0	
52.6353	1.06944	4.84573	0	
52.6360	1.6739	8.52602	0	
52.6367	1.6739	5.7658	0	
52.6373	1.06944	1.22677	0	
52.6380	3.81277	5.45911	0	
52.6387	6.55611	12.2063	0	
52.6393	3.20831	12.2063	0	
52.6400	0.743956	8.21933	0	
52.6407	3.81277	3.92565	0	
52.6413	5.95164	-2.45353	0	
52.6420	2.88283	-5.82714	0	
52.6427	0.139492	-3.98699	0	
52.6433	-1.39492	-1.84015	0	
52.6440	-0.790453	-2.14684	0	
52.6447	-0.790453	-1.53346	0	
52.6453	-2.60384	1.22677	0	
52.6460	-3.81277	2.45353	0	
52.6467	-4.46373	0.306692	0	
52.6473	-5.95164	-1.22677	0	
52.6480	-5.67266	0.613383	0	
52.6487	-3.20831	3.06692	0	
52.6493	-2.60384	3.06692	0	
52.6500	-4.46373	1.53346	0	
52.6507	-7.20707	2.76022	0	
52.6513	-8.09052	5.45911	0	
52.6520	-5.67266	3.06692	0	
52.6527	-4.46373	-0.920075	0	
52.6533	-3.81277	0.920075	0	
52.6540	-1.6739	4.53903	0	
52.6547	0.139492	3.31227	0	
52.6553	1.06944	3.31227	0	
52.6560	1.95288	5.7658	0	
52.6567	0.139492	6.68588	0	
52.6573	-0.790453	5.7658	0	
52.6580	1.06944	3.92565	0	
52.6587	1.06944	0.306692	0	
52.6593	0.464972	1.22677	0	
52.6600	1.95288	0.920075	0	
52.6607	2.88283	-16.1933	0	
52.6613	1.06944	-36.3123	0	
52.6620	-0.185989	-37.539	0	
52.6627	-2.92933	-29.013	0	
52.6633	-3.53379	-19.8736	0	
52.6640	0.139492	-9.75279	0	
52.6647	1.06944	-8.58736	0	
52.6653	-2.60384	-11.5929	0	
52.6660	-3.53379	-7.66729	0	
52.6667	-1.99938	-10.9796	0	
52.6673	-2.60384	-26.2528	0	
52.6680	-4.46373	-15.2732	0	
52.6687	-4.46373	27.1729	0	
52.6693	-4.74272	58.2714	0	
52.6700	-4.46373	57.9647	0	
52.6707	-3.53379	40.5446	0	
52.6713	-5.0682	21.3457	0	
52.6720	-6.27713	7.60595	0	
52.6727	-3.20831	3.31227	0	
52.6733	0.743956	5.7658	0	
52.6740	-0.790453	9.75279	0	
52.6747	-1.39492	10.9796	0	
52.6753	1.95288	5.15242	0	
52.6760	1.95288	-2.45353	0	
52.6767	1.06944	-4.60037	0	
52.6773	4.69622	-2.76022	0	
52.6780	5.62616	-1.53346	0	
52.6787	3.48729	-2.14684	0	
52.6793	4.69622	-6.44052	0	
52.6800	4.69622	-11.2862	0	
52.6807	0.743956	-10.9796	0	
52.6813	1.06944	-8.58736	0	
52.6820	3.81277	-7.97398	0	
52.6827	1.06944	-8.58736	0	
52.6833	-0.185989	-7.66729	0	
52.6840	1.95288	-7.97398	0	
52.6847	0.464972	-7.66729	0	
52.6853	-1.99938	-8.28067	0	
52.6860	1.06944	-10.9796	0	
52.6867	1.95288	-4.29368	0	
52.6873	-1.6739	14.9665	0	
52.6880	-3.53379	25.026	0	
52.6887	-3.81277	17.3587	0	
52.6893	-5.0682	10.6729	0	
52.6900	-4.46373	11.5929	0	
52.6907	-3.53379	10.0595	0	
52.6913	-4.74272	5.7658	0	
52.6920	-4.74272	3.61896	0	
52.6927	-2.60384	1.84015	0	
52.6933	-2.60384	1.53346	0	
52.6940	-2.92933	3.61896	0	
52.6947	0.139492	3.31227	0	
52.6953	3.81277	1.53346	0	
52.6960	4.41724	1.53346	0	
52.6967	3.48729	0.306692	0	
52.6973	1.95288	-0.920075	0	
52.6980	0.464972	-0.306692	0	
52.6987	1.6739	-0.613383	0	
52.6993	4.41724	-1.84015	0	
52.7000	4.69622	-0.920075	0	
52.7007	3.48729	-1.53346	0	
52.7013	3.48729	-4.90706	0	
52.7020	3.81277	-6.13383	0	
52.7027	2.55735	-6.74721	0	
52.7033	1.6739	-7.05391	0	
52.7040	1.06944	-4.60037	0	
52.7047	-0.185989	-4.60037	0	
52.7053	-3.20831	-8.89405	0	
52.7060	-5.34718	-9.4461	0	
52.7067	-6.88159	-6.13383	0	
52.7073	-7.20707	-6.44052	0	
52.7080	-4.46373	-8.89405	0	
52.7087	-2.92933	-10.0595	0	
52.7093	-4.74272	-10.6729	0	
52.7100	-6.27713	-8.28067	0	
52.7107	-6.27713	-7.05391	0	
52.7113	-6.55611	-11.5929	0	
52.7120	-3.53379	-14.9665	0	
52.7127	-0.464972	-13.1264	0	
52.7133	-2.32486	-12.513	0	
52.7140	-3.53379	-11.5929	0	
52.7147	-1.6739	-8.28067	0	
52.7153	-1.6739	-6.44052	0	
52.7160	-2.60384	-4.29368	0	
52.7167	0.139492	4.53903	0	
52.7173	1.95288	11.2862	0	
52.7180	-0.185989	7.91264	0	
52.7187	-0.185989	3.06692	0	
52.7193	1.34842	5.7658	0	
52.7200	0.139492	6.68588	0	
52.7207	1.06944	1.22677	0	
52.7213	5.62616	1.22677	0	
52.7220	3.81277	14.0465	0	
52.7227	-1.39492	24.7193	0	
52.7233	0.139492	18.2788	0	
52.7240	2.27836	3.92565	0	
52.7247	-2.32486	-3.98699	0	
52.7253	-3.20831	-6.13383	0	
52.7260	0.139492	-4.29368	0	
52.7267	-1.06944	6.37918	0	
52.7273	-3.20831	15.8253	0	
52.7280	-1.06944	11.8996	0	
52.7287	-2.92933	3.61896	0	
52.7293	-7.48605	3.92565	0	
52.7300	-5.34718	6.07249	0	
52.7307	-1.99938	4.84573	0	
52.7313	-3.20831	3.92565	0	
52.7320	-3.53379	2.45353	0	
52.7327	-2.60384	2.76022	0	
52.7333	-3.53379	5.7658	0	
52.7340	-2.32486	6.07249	0	
52.7347	1.06944	3.61896	0	
52.7353	1.95288	2.14684	0	
52.7360	1.06944	0.306692	0	
52.7367	1.34842	-0.613383	0	
52.7373	3.48729	2.14684	0	
52.7380	5.34718	3.06692	0	
52.7387	5.62616	-1.53346	0	
52.7393	4.69622	-3.37361	0	
52.7400	5.62616	-2.76022	0	
52.7407	7.43956	-4.29368	0	
52.7413	4.69622	-5.52045	0	
52.7420	1.06944	-4.90706	0	
52.7427	3.20831	-6.13383	0	
52.7433	4.41724	-9.75279	0	
52.7440	-0.185989	-10.0595	0	
52.7447	-1.6739	-7.97398	0	
52.7453	0.464972	-6.44052	0	
52.7460	-1.06944	-5.21376	0	
52.7467	-3.53379	-3.98699	0	
52.7473	-2.92933	-4.29368	0	
52.7480	-3.20831	-4.29368	0	
52.7487	-3.81277	-0.613383	0	
52.7493	-2.60384	2.14684	0	
52.7500	-2.60384	0.306692	0	
52.7507	-4.46373	-1.53346	0	
52.7513	-4.46373	-1.84015	0	
52.7520	-3.53379	-4.60037	0	
52.7527	-2.92933	-5.52045	0	
52.7533	-1.06944	-2.76022	0	
52.7540	0.464972	-3.98699	0	
52.7547	1.6739	-6.74721	0	
52.7553	2.88283	-5.21376	0	
52.7560	3.81277	-4.60037	0	
52.7567	4.69622	-6.13383	0	
