0.0000	-3.11276	1.07957	1
0.4880	2.07517	11.5154	0	
0.4887	2.99747	7.48502	0	
0.4893	4.22721	4.46222	0	
0.4900	2.69004	5.10997	0	
0.4907	1.76774	2.30308	0	
0.4913	2.07517	1.43943	0	
0.4920	2.07517	5.97362	0	
0.4927	1.46031	6.62137	0	
0.4933	1.15287	1.07957	0	
0.4940	1.15287	-0.431828	0	
0.4947	1.15287	1.07957	0	
0.4953	0.269004	0.5038	0	
0.4960	-1.88303	0.5038	0	
0.4967	-2.4979	3.23871	0	
0.4973	-1.26816	2.95083	0	
0.4980	-1.5756	0.5038	0	
0.4987	-2.80533	-1.0076	0	
0.4993	-2.4979	-0.719714	0	
0.5000	-1.88303	0.215914	0	
0.5007	-2.80533	0.5038	0	
0.5013	-4.34249	-2.519	0	
0.5020	-4.34249	-4.39025	0	
0.5027	-2.4979	-0.719714	0	
0.5033	0.269004	2.30308	0	
0.5040	-0.0384292	-1.94323	0	
0.5047	-2.4979	-5.32588	0	
0.5053	-1.26816	-2.87885	0	
0.5060	1.46031	-4.10237	0	
0.5067	1.15287	-11.0836	0	
0.5073	1.46031	-14.7541	0	
0.5080	2.99747	-15.042	0	
0.5087	-0.960729	-14.4662	0	
0.5093	-3.42019	-11.3715	0	
0.5100	0.845441	-8.63656	0	
0.5107	4.53464	-7.41305	0	
0.5113	3.30491	-5.90165	0	
0.5120	2.99747	-6.54939	0	
0.5127	4.84207	-7.77291	0	
0.5133	4.53464	-6.83728	0	
0.5140	3.30491	-5.61377	0	
0.5147	2.99747	-5.90165	0	
0.5153	2.99747	-4.39025	0	
0.5160	1.15287	-2.87885	0	
0.5167	0.269004	-2.519	0	
0.5173	0.845441	-2.23111	0	
0.5180	0.269004	-1.94323	0	
0.5187	-0.0384292	-3.16674	0	
0.5193	1.15287	-3.45463	0	
0.5200	0.269004	-2.87885	0	
0.5207	-3.42019	-2.23111	0	
0.5213	-3.11276	-3.16674	0	
0.5220	-0.960729	-3.16674	0	
0.5227	-0.0384292	-3.16674	0	
0.5233	2.38261	-5.61377	0	
0.5240	3.30491	-7.12517	0	
0.5247	0.845441	-8.06079	0	
0.5253	-0.0384292	-12.3071	0	
0.5260	1.46031	-16.9133	0	
0.5267	2.07517	-16.9133	0	
0.5273	1.76774	-18.4247	0	
0.5280	1.15287	-22.3831	0	
0.5287	0.269004	-21.8073	0	
0.5293	1.46031	-17.489	0	
0.5300	4.22721	-12.0192	0	
0.5307	3.91977	-6.83728	0	
0.5313	2.07517	-5.61377	0	
0.5320	3.30491	-5.61377	0	
0.5327	5.76437	-2.519	0	
0.5333	4.22721	-3.74251	0	
0.5340	0.269004	-8.99642	0	
0.5347	0.845441	-12.595	0	
0.5353	3.30491	-18.4247	0	
0.5360	0.576437	-28.5007	0	
0.5367	-2.4979	-35.8417	0	
0.5373	0.269004	-36.4175	0	
0.5380	1.76774	-25.118	0	
0.5387	-1.5756	6.90925	0	
0.5393	-3.72763	43.8306	0	
0.5400	-3.72763	58.8006	0	
0.5407	-3.11276	49.0125	0	
0.5413	-2.4979	32.5311	0	
0.5420	-3.42019	19.7202	0	
0.5427	-4.91893	13.0268	0	
0.5433	-1.5756	12.7389	0	
0.5440	1.76774	13.0268	0	
0.5447	-0.653296	11.5154	0	
0.5453	-3.72763	10.5798	0	
0.5460	-4.34249	8.13276	0	
0.5467	-4.34249	4.75011	0	
0.5473	-3.42019	3.5266	0	
0.5480	-2.4979	2.30308	0	
0.5487	-2.19046	0.5038	0	
0.5493	-1.26816	2.30308	0	
0.5500	-1.26816	3.88645	0	
0.5507	-2.19046	3.23871	0	
0.5513	0.269004	4.17434	0	
0.5520	2.07517	4.17434	0	
0.5527	-1.5756	1.72731	0	
0.5533	-2.80533	1.07957	0	
0.5540	1.15287	1.43943	0	
0.5547	0.576437	-1.65534	0	
0.5553	-2.4979	-3.16674	0	
0.5560	-0.960729	-0.431828	0	
0.5567	-0.653296	0.791685	0	
0.5573	-3.11276	-0.431828	0	
0.5580	-2.4979	-0.143943	0	
0.5587	-2.19046	0.215914	0	
0.5593	-4.03506	-1.0076	0	
0.5600	-1.5756	-0.431828	0	
0.5607	1.76774	1.43943	0	
0.5613	-0.0384292	-0.143943	0	
0.5620	-1.88303	-2.23111	0	
0.5627	-0.0384292	-2.23111	0	
0.5633	0.269004	-2.23111	0	
0.5640	-1.88303	-4.67814	0	
0.5647	-1.88303	-5.90165	0	
0.5653	-0.653296	-4.67814	0	
0.5660	0.576437	-3.45463	0	
0.5667	1.15287	-3.16674	0	
0.5673	1.76774	-3.16674	0	
0.5680	2.99747	-4.10237	0	
0.5687	3.61234	-4.39025	0	
0.5693	2.99747	-1.36746	0	
0.5700	3.30491	0.5038	0	
0.5707	2.69004	-4.39025	0	
0.5713	0.576437	-8.06079	0	
0.5720	1.15287	-6.18954	0	
0.5727	2.99747	-4.10237	0	
0.5733	2.69004	-4.10237	0	
0.5740	0.845441	-6.54939	0	
0.5747	-1.26816	-10.7957	0	
0.5753	-3.11276	-12.595	0	
0.5760	-3.42019	-14.7541	0	
0.5767	-4.03506	-20.5838	0	
0.5773	-4.34249	-24.2543	0	
0.5780	-1.5756	-28.5007	0	
0.5787	0.269004	-36.7054	0	
0.5793	-0.653296	-36.1296	0	
0.5800	-0.653296	-29.7242	0	
0.5807	-0.960729	-31.2356	0	
0.5813	-2.4979	-18.7126	0	
0.5820	-2.4979	25.5498	0	
0.5827	-1.88303	64.5583	0	
0.5833	-1.5756	68.2289	0	
0.5840	-0.0384292	53.2588	0	
0.5847	1.46031	38.0009	0	
0.5853	2.07517	24.9021	0	
0.5860	2.07517	18.2088	0	
0.5867	2.38261	16.9852	0	
0.5873	3.30491	15.4738	0	
0.5880	3.91977	13.3147	0	
0.5887	3.30491	12.0912	0	
0.5893	2.99747	10.8677	0	
0.5900	2.07517	8.70854	0	
0.5907	0.845441	6.26151	0	
0.5913	2.07517	6.62137	0	
0.5920	3.91977	6.90925	0	
0.5927	2.99747	4.17434	0	
0.5933	2.38261	2.30308	0	
0.5940	3.61234	3.88645	0	
0.5947	3.30491	5.97362	0	
0.5953	1.76774	7.84488	0	
0.5960	0.845441	9.06839	0	
0.5967	1.15287	5.10997	0	
0.5973	0.576437	-1.36746	0	
0.5980	-0.960729	-1.94323	0	
0.5987	-2.4979	0.5038	0	
0.5993	-2.4979	-1.36746	0	
0.6000	-3.42019	-2.519	0	
0.6007	-2.80533	-1.0076	0	
0.6013	-1.26816	-2.23111	0	
0.6020	-2.19046	-5.90165	0	
0.6027	-3.42019	-7.12517	0	
0.6033	-2.19046	-7.77291	0	
0.6040	-1.26816	-7.77291	0	
0.6047	-1.88303	-4.39025	0	
0.6053	-1.26816	-1.65534	0	
0.6060	-0.0384292	-3.16674	0	
0.6067	-0.345862	-4.10237	0	
0.6073	-0.653296	-2.87885	0	
0.6080	1.46031	-1.65534	0	
0.6087	2.99747	-1.0076	0	
0.6093	0.845441	-0.431828	0	
0.6100	-1.26816	-1.94323	0	
0.6107	0.269004	-5.90165	0	
0.6113	0.269004	-8.63656	0	
0.6120	-0.960729	-8.99642	0	
0.6127	0.269004	-10.148	0	
0.6133	-0.345862	-12.595	0	
0.6140	-2.4979	-12.3071	0	
0.6147	-1.5756	-10.5078	0	
0.6153	0.269004	-11.3715	0	
0.6160	-0.653296	-12.3071	0	
0.6167	-2.4979	-10.148	0	
0.6173	-3.42019	-7.77291	0	
0.6180	-2.4979	-4.10237	0	
0.6187	-0.653296	1.43943	0	
0.6193	-1.26816	5.97362	0	
0.6200	-2.19046	9.06839	0	
0.6207	-1.88303	9.93205	0	
0.6213	-2.80533	6.90925	0	
0.6220	-1.5756	3.5266	0	
0.6227	1.15287	4.17434	0	
0.6233	-1.88303	2.95083	0	
0.6240	-4.91893	-1.94323	0	
0.6247	-0.960729	-2.23111	0	
0.6253	-0.345862	0.215914	0	
0.6260	-4.34249	-1.36746	0	
0.6267	-2.4979	-3.45463	0	
0.6273	1.76774	-2.23111	0	
0.6280	0.576437	-1.36746	0	
0.6287	0.576437	-2.519	0	
0.6293	2.99747	-1.94323	0	
0.6300	2.99747	-1.0076	0	
0.6307	2.38261	-3.74251	0	
0.6313	1.15287	-7.12517	0	
0.6320	-0.653296	-7.41305	0	
0.6327	-0.0384292	-6.83728	0	
0.6333	2.07517	-10.5078	0	
0.6340	1.15287	-15.042	0	
0.6347	0.269004	-16.2655	0	
0.6353	1.76774	-20.8717	0	
0.6360	0.269004	-30.0121	0	
0.6367	-3.42019	-33.6826	0	
0.6373	-2.80533	-30.6598	0	
0.6380	-0.653296	-22.671	0	
0.6387	-1.5756	4.46222	0	
0.6393	-3.11276	43.8306	0	
0.6400	-3.72763	58.1529	0	
0.6407	-3.72763	42.3192	0	
0.6413	-2.80533	25.5498	0	
0.6420	-3.11276	17.9209	0	
0.6427	-6.14866	10.8677	0	
0.6433	-7.99326	7.84488	0	
0.6440	-6.14866	8.42065	0	
0.6447	-2.80533	7.84488	0	
0.6453	-0.960729	6.62137	0	
0.6460	-0.653296	6.26151	0	
0.6467	-0.653296	5.68574	0	
0.6473	-1.26816	4.17434	0	
0.6480	-1.88303	2.30308	0	
0.6487	-0.345862	-0.143943	0	
0.6493	1.46031	-1.65534	0	
0.6500	1.15287	-2.23111	0	
0.6507	-0.653296	-0.719714	0	
0.6513	1.15287	0.5038	0	
0.6520	4.84207	-2.87885	0	
0.6527	3.30491	-5.61377	0	
0.6533	-1.26816	-3.45463	0	
0.6540	-2.4979	-3.74251	0	
0.6547	-1.26816	-6.18954	0	
0.6553	-1.26816	-3.16674	0	
0.6560	-1.5756	1.43943	0	
0.6567	-0.0384292	2.30308	0	
0.6573	-0.0384292	9.06839	0	
0.6580	-2.80533	16.3375	0	
0.6587	-4.34249	11.1556	0	
0.6593	-2.80533	2.66294	0	
0.6600	-2.4979	2.0152	0	
0.6607	-3.42019	2.0152	0	
0.6613	-2.4979	-0.431828	0	
0.6620	-0.0384292	0.5038	0	
0.6627	-0.0384292	0.5038	0	
0.6633	-3.11276	-2.23111	0	
0.6640	-4.34249	-3.16674	0	
0.6647	-2.19046	-2.23111	0	
0.6653	-0.653296	-1.94323	0	
0.6660	-0.345862	-1.36746	0	
0.6667	1.46031	-3.45463	0	
0.6673	2.07517	-7.41305	0	
0.6680	1.15287	-6.83728	0	
0.6687	2.38261	-5.61377	0	
0.6693	4.22721	-9.57219	0	
0.6700	3.61234	-12.595	0	
0.6707	2.69004	-14.1784	0	
0.6713	3.30491	-16.2655	0	
0.6720	2.99747	-16.9133	0	
0.6727	1.46031	-19.9361	0	
0.6733	1.15287	-27.565	0	
0.6740	0.269004	-30.9477	0	
0.6747	-0.653296	-31.5235	0	
0.6753	0.845441	-33.6826	0	
0.6760	0.269004	-35.8417	0	
0.6767	-4.34249	-39.1524	0	
0.6773	-6.14866	-33.6826	0	
0.6780	-4.03506	2.30308	0	
0.6787	-4.34249	49.9481	0	
0.6793	-5.22637	67.6531	0	
0.6800	-2.4979	59.0885	0	
0.6807	-1.5756	44.7662	0	
0.6813	-2.19046	30.7318	0	
0.6820	-0.345862	24.3263	0	
0.6827	0.269004	24.3263	0	
0.6833	-2.4979	22.1672	0	
0.6840	-3.72763	21.5194	0	
0.6847	-0.960729	23.9665	0	
0.6853	1.15287	21.8793	0	
0.6860	0.269004	18.7845	0	
0.6867	0.269004	16.0496	0	
0.6873	2.07517	10.2919	0	
0.6880	1.76774	6.90925	0	
0.6887	0.576437	7.19714	0	
0.6893	2.99747	4.46222	0	
0.6900	4.84207	1.43943	0	
0.6907	2.69004	1.07957	0	
0.6913	2.07517	-1.94323	0	
0.6920	1.76774	-4.96602	0	
0.6927	-0.653296	-4.96602	0	
0.6933	0.845441	-5.90165	0	
0.6940	4.84207	-5.90165	0	
0.6947	4.84207	-3.16674	0	
0.6953	2.07517	-0.719714	0	
0.6960	0.269004	-0.719714	0	
0.6967	-1.26816	-1.36746	0	
0.6973	-0.653296	-0.431828	0	
0.6980	-0.0384292	2.66294	0	
0.6987	-1.88303	2.0152	0	
0.6993	-2.4979	-2.519	0	
0.7000	-1.5756	-3.16674	0	
0.7007	-2.4979	-1.0076	0	
0.7013	-2.19046	-2.23111	0	
0.7020	0.845441	-3.16674	0	
0.7027	2.99747	-0.431828	0	
0.7033	2.99747	-0.431828	0	
0.7040	1.15287	-3.16674	0	
0.7047	-1.88303	-5.32588	0	
0.7053	-1.5756	-7.77291	0	
0.7060	-0.0384292	-8.34868	0	
0.7067	-0.960729	-7.41305	0	
0.7073	0.845441	-9.57219	0	
0.7080	4.53464	-10.5078	0	
0.7087	2.07517	-6.83728	0	
0.7093	0.269004	-4.67814	0	
0.7100	2.69004	-5.90165	0	
0.7107	2.07517	-5.32588	0	
0.7113	-0.653296	-4.39025	0	
0.7120	0.576437	-5.90165	0	
0.7127	1.46031	-6.83728	0	
0.7133	0.576437	-6.18954	0	
0.7140	2.07517	-5.32588	0	
0.7147	2.69004	-4.67814	0	
0.7153	-0.0384292	-4.10237	0	
0.7160	-1.5756	-4.96602	0	
0.7167	0.269004	-6.18954	0	
0.7173	1.46031	-4.10237	0	
0.7180	0.269004	-2.519	0	
0.7187	-1.88303	-6.83728	0	
0.7193	-1.88303	-9.57219	0	
0.7200	-0.653296	-5.90165	0	
0.7207	-0.345862	-4.39025	0	
0.7213	0.269004	-7.12517	0	
0.7220	-0.653296	-6.18954	0	
0.7227	-3.72763	-2.87885	0	
0.7233	-3.42019	-3.16674	0	
0.7240	-0.653296	-6.83728	0	
0.7247	0.576437	-6.83728	0	
0.7253	1.15287	-2.87885	0	
0.7260	0.845441	-0.431828	0	
0.7267	-1.88303	-1.0076	0	
0.7273	-0.653296	-1.65534	0	
0.7280	3.30491	-4.10237	0	
0.7287	0.845441	-6.83728	0	
0.7293	-2.4979	-4.96602	0	
0.7300	1.15287	-2.23111	0	
0.7307	2.69004	-3.16674	0	
0.7313	0.269004	-3.16674	0	
0.7320	-0.345862	-0.719714	0	
0.7327	0.269004	-1.94323	0	
0.7333	0.269004	-3.16674	0	
0.7340	2.07517	-1.65534	0	
0.7347	3.91977	-0.719714	0	
0.7353	2.07517	-0.431828	0	
0.7360	-1.26816	0.215914	0	
0.7367	-3.11276	-1.36746	0	
0.7373	-2.80533	-1.36746	0	
0.7380	-2.19046	1.72731	0	
0.7387	-0.960729	1.43943	0	
0.7393	0.576437	-1.0076	0	
0.7400	0.269004	-0.143943	0	
0.7407	-1.5756	3.88645	0	
0.7413	-2.80533	4.75011	0	
0.7420	-2.19046	2.95083	0	
0.7427	1.15287	2.30308	0	
0.7433	2.38261	3.88645	0	
0.7440	1.15287	2.30308	0	
0.7447	1.15287	-2.519	0	
0.7453	2.69004	-5.61377	0	
0.7460	2.38261	-4.96602	0	
0.7467	3.61234	-3.74251	0	
0.7473	4.22721	-5.32588	0	
0.7480	1.46031	-9.86008	0	
0.7487	0.269004	-13.2427	0	
0.7493	2.38261	-14.1784	0	
0.7500	3.91977	-15.9776	0	
0.7507	5.14951	-23.3187	0	
0.7513	4.84207	-32.4591	0	
0.7520	0.845441	-35.8417	0	
0.7527	-1.5756	-35.4819	0	
0.7533	-0.653296	-35.194	0	
0.7540	0.269004	-21.8073	0	
0.7547	2.69004	17.9209	0	
0.7553	1.46031	61.8234	0	
0.7560	-2.80533	72.1873	0	
0.7567	-2.4979	52.683	0	
0.7573	-1.5756	31.5954	0	
0.7580	-4.34249	19.7202	0	
0.7587	-4.03506	13.8905	0	
0.7593	-2.19046	13.0268	0	
0.7600	-4.91893	15.114	0	
0.7607	-5.5338	18.2088	0	
0.7613	-3.42019	20.008	0	
0.7620	-4.34249	18.7845	0	
0.7627	-5.84123	16.6974	0	
0.7633	-5.22637	16.0496	0	
0.7640	-4.34249	13.6026	0	
0.7647	-0.960729	8.70854	0	
0.7653	1.15287	6.62137	0	
0.7660	1.15287	5.97362	0	
0.7667	2.38261	4.46222	0	
0.7673	4.22721	5.10997	0	
0.7680	2.69004	4.17434	0	
0.7687	1.15287	0.5038	0	
0.7693	2.07517	0.5038	0	
0.7700	3.61234	2.0152	0	
0.7707	3.91977	-2.519	0	
0.7713	2.69004	-4.96602	0	
0.7720	0.576437	-2.23111	0	
0.7727	0.845441	-4.10237	0	
0.7733	2.69004	-6.18954	0	
0.7740	2.07517	-2.87885	0	
0.7747	-0.345862	-1.0076	0	
0.7753	-0.653296	-1.94323	0	
0.7760	0.269004	-1.36746	0	
0.7767	-0.345862	-1.0076	0	
0.7773	-1.26816	-0.431828	0	
0.7780	0.269004	1.72731	0	
0.7787	1.15287	3.23871	0	
0.7793	-0.653296	5.39785	0	
0.7800	-3.72763	9.06839	0	
0.7807	-4.91893	8.70854	0	
0.7813	-3.42019	5.39785	0	
0.7820	-2.4979	3.23871	0	
0.7827	-2.80533	2.30308	0	
0.7833	-0.345862	3.23871	0	
0.7840	3.91977	4.46222	0	
0.7847	3.91977	0.5038	0	
0.7853	2.69004	-2.519	0	
0.7860	4.53464	-0.431828	0	
0.7867	4.84207	0.5038	0	
0.7873	2.99747	-4.39025	0	
0.7880	2.99747	-9.86008	0	
0.7887	4.84207	-13.2427	0	
0.7893	4.53464	-13.8185	0	
0.7900	2.99747	-10.5078	0	
0.7907	3.91977	-8.06079	0	
0.7913	5.76437	-9.28431	0	
0.7920	1.76774	-9.57219	0	
0.7927	-1.5756	-10.5078	0	
0.7933	0.269004	-11.0836	0	
0.7940	2.07517	-8.34868	0	
0.7947	-0.960729	-8.34868	0	
0.7953	-3.11276	-15.042	0	
0.7960	-2.80533	-16.9133	0	
0.7967	-1.5756	-11.3715	0	
0.7973	-0.653296	-9.57219	0	
0.7980	-1.5756	-8.63656	0	
0.7987	-3.72763	-4.39025	0	
0.7993	-3.42019	-4.96602	0	
0.8000	-2.4979	-8.63656	0	
0.8007	-4.6115	-6.54939	0	
0.8013	-5.84123	-4.10237	0	
0.8020	-3.72763	-4.96602	0	
0.8027	-3.42019	-4.39025	0	
0.8033	-5.22637	-3.16674	0	
0.8040	-4.6115	-4.10237	0	
0.8047	-4.34249	-4.10237	0	
0.8053	-6.14866	-1.36746	0	
0.8060	-4.34249	0.215914	0	
0.8067	-1.5756	-0.719714	0	
0.8073	-3.11276	-1.36746	0	
0.8080	-1.5756	-0.719714	0	
0.8087	3.61234	-1.36746	0	
0.8093	1.15287	-2.87885	0	
0.8100	-3.11276	-1.65534	0	
0.8107	0.269004	-0.143943	0	
0.8113	3.91977	-1.36746	0	
0.8120	2.07517	-1.0076	0	
0.8127	-0.0384292	0.5038	0	
0.8133	-1.26816	1.07957	0	
0.8140	-1.5756	1.43943	0	
0.8147	0.576437	2.95083	0	
0.8153	2.07517	3.5266	0	
0.8160	0.269004	2.30308	0	
0.8167	-1.88303	1.07957	0	
0.8173	-2.80533	-0.431828	0	
0.8180	-3.42019	-1.0076	0	
0.8187	-4.34249	0.215914	0	
0.8193	-4.34249	1.43943	0	
0.8200	-3.42019	0.791685	0	
0.8207	-3.42019	0.791685	0	
0.8213	-1.26816	2.95083	0	
0.8220	1.76774	4.17434	0	
0.8227	-1.26816	2.30308	0	
0.8233	-5.5338	1.72731	0	
0.8240	-2.4979	3.23871	0	
0.8247	0.576437	3.23871	0	
0.8253	-2.19046	3.23871	0	
0.8260	-2.19046	3.23871	0	
0.8267	1.76774	2.0152	0	
0.8273	2.69004	2.95083	0	
0.8280	2.38261	5.10997	0	
0.8287	2.07517	3.88645	0	
0.8293	0.269004	1.72731	0	
0.8300	1.15287	1.07957	0	
0.8307	3.30491	0.5038	0	
0.8313	2.07517	1.07957	0	
0.8320	2.07517	1.43943	0	
0.8327	4.84207	-0.431828	0	
0.8333	2.99747	-0.431828	0	
0.8340	0.269004	2.0152	0	
0.8347	0.269004	1.43943	0	
0.8353	0.269004	0.215914	0	
0.8360	-0.345862	1.43943	0	
0.8367	0.269004	1.72731	0	
0.8373	-0.345862	1.07957	0	
0.8380	-0.0384292	0.5038	0	
0.8387	0.845441	-0.719714	0	
0.8393	-0.653296	-1.0076	0	
0.8400	-1.88303	1.07957	0	
0.8407	0.269004	4.17434	0	
0.8413	-0.345862	5.10997	0	
0.8420	-1.88303	2.66294	0	
0.8427	-0.960729	0.215914	0	
0.8433	-1.88303	0.215914	0	
0.8440	-4.03506	1.43943	0	
0.8447	-2.4979	2.0152	0	
0.8453	-0.653296	2.30308	0	
0.8460	-1.5756	0.5038	0	
0.8467	0.269004	-3.16674	0	
0.8473	2.38261	-5.32588	0	
0.8480	0.845441	-6.54939	0	
0.8487	0.269004	-7.77291	0	
0.8493	2.69004	-5.61377	0	
0.8500	3.61234	-2.519	0	
0.8507	2.99747	-3.16674	0	
0.8513	4.53464	-4.10237	0	
0.8520	4.84207	-2.23111	0	
0.8527	3.61234	-1.65534	0	
0.8533	2.99747	-0.719714	0	
0.8540	3.30491	2.66294	0	
0.8547	1.76774	5.10997	0	
0.8553	-0.345862	5.39785	0	
0.8560	0.269004	7.48502	0	
0.8567	2.07517	9.35628	0	
0.8573	1.46031	8.13276	0	
0.8580	-0.960729	6.90925	0	
0.8587	-1.88303	5.39785	0	
0.8593	-2.4979	2.0152	0	
0.8600	-3.72763	0.5038	0	
0.8607	-2.4979	3.23871	0	
0.8613	-0.653296	3.23871	0	
0.8620	-3.42019	-1.0076	0	
0.8627	-6.14866	-1.36746	0	
0.8633	-5.22637	2.30308	0	
0.8640	-3.72763	2.30308	0	
0.8647	-1.5756	0.215914	0	
0.8653	1.15287	-0.431828	0	
0.8660	-0.0384292	-1.65534	0	
0.8667	-2.19046	-3.16674	0	
0.8673	-1.26816	-2.23111	0	
0.8680	0.269004	-1.36746	0	
0.8687	0.269004	-1.65534	0	
0.8693	0.845441	-1.94323	0	
0.8700	1.46031	-3.45463	0	
0.8707	2.38261	-4.96602	0	
0.8713	2.99747	-3.16674	0	
0.8720	1.76774	-0.431828	0	
0.8727	0.269004	-1.36746	0	
0.8733	0.576437	-2.519	0	
0.8740	0.845441	-1.94323	0	
0.8747	0.269004	-2.23111	0	
0.8753	-1.5756	-1.94323	0	
0.8760	-4.03506	-0.431828	0	
0.8767	-4.34249	-1.94323	0	
0.8773	-2.4979	-2.23111	0	
0.8780	-1.88303	2.66294	0	
0.8787	-2.4979	3.23871	0	
0.8793	-1.5756	-1.0076	0	
0.8800	-1.5756	-1.36746	0	
0.8807	-2.4979	-0.431828	0	
0.8813	-1.5756	-1.65534	0	
0.8820	-1.5756	1.07957	0	
0.8827	-2.4979	5.10997	0	
0.8833	-0.653296	3.88645	0	
0.8840	1.46031	2.95083	0	
0.8847	0.269004	4.17434	0	
0.8853	-1.5756	2.95083	0	
0.8860	-0.960729	1.72731	0	
0.8867	2.07517	4.17434	0	
0.8873	4.22721	5.68574	0	
0.8880	3.91977	5.10997	0	
0.8887	1.15287	2.66294	0	
0.8893	-0.653296	-0.431828	0	
0.8900	-0.960729	-0.143943	0	
0.8907	-0.653296	0.5038	0	
0.8913	-0.0384292	-3.45463	0	
0.8920	-0.653296	-5.61377	0	
0.8927	-1.26816	-3.74251	0	
0.8933	0.269004	-4.10237	0	
0.8940	1.15287	-4.39025	0	
0.8947	0.576437	-1.36746	0	
0.8953	0.576437	-0.719714	0	
0.8960	-0.345862	-4.10237	0	
0.8967	-2.4979	-3.45463	0	
0.8973	-4.34249	-1.36746	0	
0.8980	-4.6115	-1.94323	0	
0.8987	-3.42019	-3.16674	0	
0.8993	-0.960729	-2.23111	0	
0.9000	-1.5756	0.5038	0	
0.9007	-3.72763	1.43943	0	
0.9013	-3.11276	1.72731	0	
0.9020	-1.5756	2.30308	0	
0.9027	-1.26816	1.07957	0	
0.9033	-0.653296	-3.16674	0	
0.9040	-0.345862	-3.16674	0	
0.9047	-1.26816	0.215914	0	
0.9053	-0.345862	-1.36746	0	
0.9060	1.46031	-4.67814	0	
0.9067	1.46031	-3.16674	0	
0.9073	1.15287	-1.36746	0	
0.9080	0.269004	-2.23111	0	
0.9087	0.269004	-3.74251	0	
0.9093	2.99747	-3.74251	0	
0.9100	3.61234	-1.65534	0	
0.9107	0.269004	-0.431828	0	
0.9113	-0.0384292	-0.431828	0	
0.9120	1.76774	1.07957	0	
0.9127	1.15287	1.07957	0	
0.9133	0.269004	-3.74251	0	
0.9140	0.269004	-8.63656	0	
0.9147	-0.653296	-10.148	0	
0.9153	-1.5756	-11.3715	0	
0.9160	-2.19046	-13.2427	0	
0.9167	-2.80533	-12.595	0	
0.9173	-2.80533	-12.3071	0	
0.9180	-3.11276	-12.9548	0	
0.9187	-3.42019	-13.5306	0	
0.9193	-2.80533	-12.0192	0	
0.9200	-3.11276	-8.63656	0	
0.9207	-4.34249	-5.61377	0	
0.9213	-4.6115	-2.23111	0	
0.9220	-5.22637	1.72731	0	
0.9227	-4.6115	5.39785	0	
0.9233	-1.5756	11.8033	0	
0.9240	0.269004	22.4551	0	
0.9247	0.269004	26.4135	0	
0.9253	0.269004	19.4323	0	
0.9260	0.269004	11.5154	0	
0.9267	1.15287	9.64416	0	
0.9273	4.53464	7.84488	0	
0.9280	4.22721	5.68574	0	
0.9287	2.07517	5.68574	0	
0.9293	3.30491	5.10997	0	
0.9300	2.69004	2.66294	0	
0.9307	0.269004	1.72731	0	
0.9313	2.07517	3.5266	0	
0.9320	4.53464	4.75011	0	
0.9327	2.99747	3.5266	0	
0.9333	2.69004	1.43943	0	
0.9340	2.99747	-1.65534	0	
0.9347	1.76774	-3.45463	0	
0.9353	0.269004	-1.36746	0	
0.9360	-0.653296	-0.431828	0	
0.9367	0.269004	-1.94323	0	
0.9373	2.38261	-1.0076	0	
0.9380	1.46031	0.5038	0	
0.9387	-2.4979	-1.36746	0	
0.9393	-4.03506	-1.65534	0	
0.9400	-3.72763	1.43943	0	
0.9407	-3.72763	2.66294	0	
0.9413	-2.4979	2.0152	0	
0.9420	-2.4979	0.791685	0	
0.9427	-3.42019	-1.36746	0	
0.9433	-2.4979	-2.23111	0	
0.9440	-1.26816	-0.431828	0	
0.9447	-0.653296	0.5038	0	
0.9453	1.15287	-1.36746	0	
0.9460	1.15287	-1.94323	0	
0.9467	-0.345862	-0.431828	0	
0.9473	1.46031	0.215914	0	
0.9480	1.46031	-1.0076	0	
0.9487	-1.5756	-3.16674	0	
0.9493	0.269004	-4.10237	0	
0.9500	3.30491	-1.65534	0	
0.9507	0.845441	-0.431828	0	
0.9513	0.269004	-4.10237	0	
0.9520	2.07517	-5.61377	0	
0.9527	0.269004	-2.23111	0	
0.9533	-1.5756	-1.65534	0	
0.9540	-0.653296	-4.39025	0	
0.9547	-1.26816	-3.74251	0	
0.9553	-2.4979	-1.94323	0	
0.9560	-1.5756	-2.23111	0	
0.9567	-0.0384292	-1.36746	0	
0.9573	-1.26816	1.72731	0	
0.9580	-3.42019	3.23871	0	
0.9587	-4.03506	3.88645	0	
0.9593	-3.42019	5.10997	0	
0.9600	-4.03506	2.66294	0	
0.9607	-4.03506	-1.94323	0	
0.9613	-3.11276	-2.87885	0	
0.9620	-3.42019	-2.23111	0	
0.9627	-2.80533	-4.39025	0	
0.9633	-0.653296	-6.54939	0	
0.9640	-0.653296	-4.67814	0	
0.9647	-2.4979	-1.65534	0	
0.9653	-1.88303	-1.94323	0	
0.9660	-0.0384292	-4.67814	0	
0.9667	0.576437	-3.16674	0	
0.9673	2.07517	0.791685	0	
0.9680	3.91977	1.07957	0	
0.9687	3.61234	-1.36746	0	
0.9693	1.46031	-1.65534	0	
0.9700	-0.0384292	-2.23111	0	
0.9707	0.576437	-3.16674	0	
0.9713	2.07517	-2.519	0	
0.9720	2.99747	-2.23111	0	
0.9727	2.99747	-3.16674	0	
0.9733	3.30491	-2.87885	0	
0.9740	2.69004	-2.23111	0	
0.9747	1.15287	-2.519	0	
