0.0000	5.52442	0.496174	1
35.4073	27.5088	-14.775	0	
35.4080	23.5425	-12.0184	0	
35.4087	34.5347	-4.68609	0	
35.4093	55.8958	2.64626	0	
35.4100	76.3503	3.2527	0	
35.4107	97.3998	0.496174	0	
35.4113	108.675	0.771826	0	
35.4120	97.3998	5.072	0	
35.4127	70.8542	8.10417	0	
35.4133	32.0983	4.46557	0	
35.4140	-21.6161	0.496174	0	
35.4147	-60.9953	4.46557	0	
35.4153	-57.624	12.68	0	
35.4160	-35.6679	13.6172	0	
35.4167	-22.551	5.072	0	
35.4173	-8.81074	-1.04748	0	
35.4180	7.36589	1.10261	0	
35.4187	7.05426	3.85913	0	
35.4193	-3.31465	4.46557	0	
35.4200	-7.90417	6.61565	0	
35.4207	-16.12	4.74122	0	
35.4213	-28.0187	-2.26035	0	
35.4220	-24.6757	-3.804	0	
35.4227	-13.0886	-0.110261	0	
35.4233	-3.31465	-3.804	0	
35.4240	4.61785	-10.8056	0	
35.4247	1.55817	-12.9557	0	
35.4253	13.1736	-13.5621	0	
35.4260	80.0049	-14.775	0	
35.4267	150.803	-7.77339	0	
35.4273	160.86	6.28487	0	
35.4280	146.836	12.68	0	
35.4287	137.374	9.04139	0	
35.4293	118.761	2.64626	0	
35.4300	113.888	-1.04748	0	
35.4307	116.324	-1.65391	0	
35.4313	100.743	-0.441043	0	
35.4320	127.912	-2.86678	0	
35.4327	199.927	-4.68609	0	
35.4333	199.616	0.165391	0	
35.4340	129.13	4.46557	0	
35.4347	83.9712	4.74122	0	
35.4353	38.8126	8.43496	0	
35.4360	-40.2291	11.1915	0	
35.4367	-97.0032	5.95409	0	
35.4373	-111.338	1.10261	0	
35.4380	-108.59	-4.41043	0	
35.4387	-112.557	-10.8056	0	
35.4393	-147.063	-4.07965	0	
35.4400	-154.995	9.64783	0	
35.4407	-93.3485	7.82852	0	
35.4413	-75.0188	2.92191	0	
35.4420	-135.447	5.072	0	
35.4427	-133.011	-2.86678	0	
35.4433	-60.0887	-14.1685	0	
35.4440	-39.0109	-13.2313	0	
35.4447	-55.4992	-11.7428	0	
35.4453	-36.2629	-10.1991	0	
35.4460	-0.566607	1.10261	0	
35.4467	21.4178	6.28487	0	
35.4473	26.8855	1.10261	0	
35.4480	20.1712	-0.110261	0	
35.4487	12.5504	-0.716696	0	
35.4493	7.36589	-3.47322	0	
35.4500	19.8879	-0.110261	0	
35.4507	58.0206	2.03983	0	
35.4513	70.8542	0.771826	0	
35.4520	29.6336	6.8913	0	
35.4527	-34.1381	15.4365	0	
35.4533	-106.154	16.3737	0	
35.4540	-167.206	9.04139	0	
35.4547	-187.32	-3.19757	0	
35.4553	-176.357	-11.1363	0	
35.4560	-139.725	-5.29252	0	
35.4567	-76.8603	5.34765	0	
35.4573	-43.2888	7.49774	0	
35.4580	-56.4057	7.22209	0	
35.4587	-66.1797	7.82852	0	
35.4593	-66.1797	-0.110261	0	
35.4600	-72.5824	-8.98626	0	
35.4607	-77.1719	-1.92957	0	
35.4613	-71.6758	13.6172	0	
35.4620	-32.6082	20.3431	0	
35.4627	31.475	16.9802	0	
35.4633	68.3895	8.10417	0	
35.4640	103.802	-4.68609	0	
35.4647	166.979	-12.9557	0	
35.4653	181.003	-12.3492	0	
35.4660	145.93	-9.86835	0	
35.4667	141.34	-3.804	0	
35.4673	114.171	2.31548	0	
35.4680	8.27247	-3.804	0	
35.4687	-80.8265	-11.7428	0	
35.4693	-82.668	-3.804	0	
35.4700	-21.0211	9.04139	0	
35.4707	88.2491	8.10417	0	
35.4713	204.829	-1.92957	0	
35.4720	253.642	-10.1991	0	
35.4727	233.81	-13.8377	0	
35.4733	228.003	-7.44261	0	
35.4740	237.153	4.46557	0	
35.4747	146.525	7.22209	0	
35.4753	-38.416	1.37826	0	
35.4760	-160.18	1.70904	0	
35.4767	-220.297	4.46557	0	
35.4773	-323.759	1.10261	0	
35.4780	-378.069	1.37826	0	
35.4787	-295.061	4.74122	0	
35.4793	-197.094	-1.92957	0	
35.4800	-138.819	-9.26191	0	
35.4807	-53.3744	-3.804	0	
35.4813	33.3165	0.496174	0	
35.4820	74.8205	1.37826	0	
35.4827	86.4076	8.43496	0	
35.4833	63.205	10.2543	0	
35.4840	8.27247	-2.86678	0	
35.4847	-50.9097	-18.7443	0	
35.4853	-119.582	-28.5024	0	
35.4860	-179.105	-31.259	0	
35.4867	-180.011	-22.9894	0	
35.4873	-125.079	-4.68609	0	
35.4880	-60.9953	10.2543	0	
35.4887	-24.3641	9.92348	0	
35.4893	-16.4316	4.46557	0	
35.4900	-12.4654	5.34765	0	
35.4907	-8.81074	5.34765	0	
35.4913	-11.2472	1.10261	0	
35.4920	-6.65763	2.92191	0	
35.4927	2.77638	8.43496	0	
35.4933	0.651598	7.82852	0	
35.4940	-1.18988	3.52835	0	
35.4947	1.55817	-0.441043	0	
35.4953	1.27487	-4.07965	0	
35.4960	6.45932	-5.01687	0	
35.4967	11.6438	-3.804	0	
35.4973	22.3243	-3.19757	0	
35.4980	65.9531	-1.04748	0	
35.4987	103.802	4.74122	0	
35.4993	80.0049	9.64783	0	
35.5000	44.9036	9.04139	0	
35.5007	39.4075	4.46557	0	
35.5013	17.7348	0.165391	0	
35.5020	-12.1537	-0.110261	0	
35.5027	-7.90417	1.37826	0	
35.5033	5.83605	0.165391	0	
35.5040	15.9217	-1.32313	0	
35.5047	37.5944	2.31548	0	
35.5053	41.8439	8.10417	0	
35.5060	21.7011	9.04139	0	
35.5067	9.80231	7.22209	0	
35.5073	1.27487	6.61565	0	
35.5080	-15.2134	0.496174	0	
35.5087	-14.3068	-8.37983	0	
35.5093	7.67753	-5.29252	0	
35.5100	25.6673	2.31548	0	
35.5107	38.1893	-1.04748	0	
35.5113	56.4907	-2.86678	0	
35.5120	78.4751	6.8913	0	
35.5127	89.4673	7.82852	0	
35.5133	77.8518	-1.04748	0	
35.5140	47.6517	-0.110261	0	
35.5147	34.2231	5.072	0	
35.5153	92.8103	2.31548	0	
35.5160	211.826	-1.04748	0	
35.5167	273.19	-5.29252	0	
35.5173	228.626	-12.0184	0	
35.5180	209.078	-11.7428	0	
35.5187	248.457	-5.6233	0	
35.5193	175.223	-2.86678	0	
35.5200	5.83605	2.64626	0	
35.5207	-44.8186	11.7979	0	
35.5213	-38.1043	11.1915	0	
35.5220	-118.676	1.70904	0	
35.5227	-106.465	-4.07965	0	
35.5233	67.4829	-1.04748	0	
35.5240	155.987	3.2527	0	
35.5247	133.096	0.165391	0	
35.5253	144.995	-6.22974	0	
35.5260	148.678	-5.6233	0	
35.5267	93.7452	2.64626	0	
35.5273	-24.0525	12.68	0	
35.5280	-184.601	16.3737	0	
35.5287	-156.214	3.85913	0	
35.5293	106.55	-19.6816	0	
35.5300	237.777	-27.5652	0	
35.5307	178.878	-14.4442	0	
35.5313	227.691	-1.65391	0	
35.5320	321.096	6.8913	0	
35.5327	236.559	12.68	0	
35.5333	59.8621	3.52835	0	
35.5340	-99.1279	-11.1363	0	
35.5347	-274.323	-7.44261	0	
35.5353	-438.809	6.28487	0	
35.5360	-502.269	12.68	0	
35.5367	-443.059	17.2558	0	
35.5373	-348.152	15.4365	0	
35.5380	-305.118	-3.19757	0	
35.5387	-284.38	-19.3508	0	
35.5393	-235.255	-14.775	0	
35.5400	-187.944	-0.110261	0	
35.5407	-173.92	10.2543	0	
35.5413	-156.809	13.0108	0	
35.5420	-79.9199	11.4671	0	
35.5427	34.8463	10.8607	0	
35.5433	104.709	8.43496	0	
35.5440	121.197	2.31548	0	
35.5447	99.5246	-4.07965	0	
35.5453	21.4178	-7.77339	0	
35.5460	-32.6082	-9.26191	0	
35.5467	16.5166	-10.8056	0	
35.5473	70.5426	-15.9878	0	
35.5480	59.2388	-12.9557	0	
35.5487	59.8621	1.70904	0	
35.5493	108.987	6.61565	0	
35.5500	133.096	-6.50539	0	
35.5507	49.7764	-13.2313	0	
35.5513	-40.5407	-4.68609	0	
35.5520	63.8283	7.22209	0	
35.5527	232.592	9.31704	0	
35.5533	178.878	-9.86835	0	
35.5540	15.9217	-33.409	0	
35.5547	-25.299	-26.9588	0	
35.5553	38.8126	-0.110261	0	
35.5560	180.408	6.8913	0	
35.5567	283.87	-11.412	0	
35.5573	172.164	-22.9894	0	
35.5580	14.0802	-9.26191	0	
35.5587	3.39964	10.8607	0	
35.5593	-13.0886	13.0108	0	
35.5600	-70.146	13.8929	0	
35.5607	-71.9874	29.4948	0	
35.5613	-155.279	30.9833	0	
35.5620	-355.178	8.43496	0	
35.5627	-465.666	-4.68609	0	
35.5633	-434.531	-2.26035	0	
35.5640	-348.775	-3.47322	0	
35.5647	-245.624	-2.86678	0	
35.5653	-167.801	3.85913	0	
35.5660	-125.39	-0.110261	0	
35.5667	-85.6993	-15.9878	0	
35.5673	-55.4992	-21.1701	0	
35.5680	-28.9536	-3.19757	0	
35.5687	13.4853	26.4075	0	
35.5693	48.2749	41.0722	0	
35.5700	54.0543	23.0445	0	
35.5707	38.8126	-5.6233	0	
35.5713	12.5504	-6.83617	0	
35.5720	-20.3979	9.04139	0	
35.5727	-71.0525	9.31704	0	
35.5733	-129.668	5.34765	0	
35.5740	-145.221	11.7979	0	
35.5747	-104.029	10.8607	0	
35.5753	-35.9796	2.64626	0	
35.5760	25.6673	1.70904	0	
35.5767	43.3738	0.165391	0	
35.5773	23.2309	-1.32313	0	
35.5780	18.0464	2.64626	0	
35.5787	30.5685	0.771826	0	
35.5793	28.727	-3.804	0	
35.5800	22.3243	0.771826	0	
35.5807	26.8855	6.8913	0	
35.5813	38.8126	9.64783	0	
35.5820	58.6438	14.8301	0	
35.5827	66.5763	10.8607	0	
35.5833	46.4335	-5.6233	0	
35.5840	33.5998	-14.775	0	
35.5847	59.8621	-7.44261	0	
35.5853	90.9971	2.31548	0	
35.5860	90.0622	-0.441043	0	
35.5867	87.9374	-8.98626	0	
35.5873	123.945	-9.5927	0	
35.5880	160.576	-0.110261	0	
35.5887	150.491	14.4993	0	
35.5893	118.761	21.8317	0	
35.5900	81.8181	12.68	0	
35.5907	16.8282	-0.110261	0	
35.5913	-39.0109	-4.41043	0	
35.5920	-38.416	-9.5927	0	
35.5927	-25.299	-14.4442	0	
35.5933	-46.3485	-4.07965	0	
35.5940	-69.8343	6.28487	0	
35.5947	-41.4473	-1.65391	0	
35.5953	39.0959	-9.86835	0	
35.5960	99.8362	-2.86678	0	
35.5967	104.709	6.8913	0	
35.5973	96.4932	8.71061	0	
35.5980	52.5245	2.92191	0	
35.5987	-54.5926	-8.98626	0	
35.5993	-111.338	-24.8638	0	
35.6000	-45.4136	-30.3217	0	
35.6007	75.7271	-10.4748	0	
35.6013	209.078	20.0123	0	
35.6020	289.338	27.9511	0	
35.6027	238.4	11.1915	0	
35.6033	139.215	-2.59113	0	
35.6040	89.4673	-4.41043	0	
35.6047	93.1219	-5.6233	0	
35.6053	184.062	-9.5927	0	
35.6060	274.691	-10.1991	0	
35.6067	184.374	-3.47322	0	
35.6073	14.7035	8.10417	0	
35.6080	-65.5565	15.7673	0	
35.6087	-138.819	13.8929	0	
35.6093	-203.809	4.46557	0	
35.6100	-172.674	-6.22974	0	
35.6107	-163.834	-12.0184	0	
35.6113	-188.567	-12.6249	0	
35.6120	-86.9175	-9.86835	0	
35.6127	28.132	-4.07965	0	
35.6133	16.5166	0.771826	0	
35.6140	48.5582	2.03983	0	
35.6147	178.878	-0.110261	0	
35.6153	233.499	-3.47322	0	
35.6160	187.434	-3.804	0	
35.6167	119.356	-1.04748	0	
35.6173	76.9453	-0.716696	0	
35.6180	123.634	-0.110261	0	
35.6187	204.517	3.52835	0	
35.6193	193.525	1.70904	0	
35.6200	141.963	-5.29252	0	
35.6207	148.678	-7.16696	0	
35.6213	138.592	-1.04748	0	
35.6220	20.1712	3.85913	0	
35.6227	-149.811	-0.110261	0	
35.6233	-267.297	-7.44261	0	
35.6240	-319.17	-4.07965	0	
35.6247	-356.708	5.34765	0	
35.6253	-386.908	0.496174	0	
35.6260	-377.162	-13.2313	0	
35.6267	-326.791	-12.9557	0	
35.6273	-245.936	1.37826	0	
35.6280	-132.416	9.04139	0	
35.6287	-24.6757	2.03983	0	
35.6293	3.39964	-4.07965	0	
35.6300	-60.0887	-1.92957	0	
35.6307	-90.6005	-1.32313	0	
35.6313	31.7867	-2.86678	0	
35.6320	192.618	2.92191	0	
35.6327	209.078	8.71061	0	
35.6333	144.995	8.10417	0	
35.6340	104.426	10.8607	0	
35.6347	-6.0627	14.4993	0	
35.6353	-167.801	13.6172	0	
35.6360	-197.094	12.68	0	
35.6367	-140.944	5.072	0	
35.6373	-125.079	-11.412	0	
35.6380	-37.7927	-13.8377	0	
35.6387	91.2804	-2.59113	0	
35.6393	47.9633	-1.04748	0	
35.6400	-27.1122	-9.86835	0	
35.6407	81.5348	-16.5943	0	
35.6413	173.382	-14.775	0	
35.6420	131.566	0.496174	0	
35.6427	110.205	10.2543	0	
35.6433	31.7867	-3.804	0	
35.6440	-164.458	-11.7428	0	
35.6447	-255.087	5.34765	0	
35.6453	-229.448	17.8623	0	
35.6460	-209.928	12.68	0	
35.6467	-77.4835	4.46557	0	
35.6473	115.39	-10.1991	0	
35.6480	129.441	-26.9588	0	
35.6487	51.6179	-21.1701	0	
35.6493	26.2906	-0.110261	0	
35.6500	-37.4811	13.6172	0	
35.6507	-112.557	16.9802	0	
35.6513	-114.71	9.92348	0	
35.6520	-120.801	-3.804	0	
35.6527	-120.206	-11.1363	0	
35.6533	-40.8524	-11.1363	0	
35.6540	25.6673	-10.4748	0	
35.6547	21.1061	-8.37983	0	
35.6553	12.862	-8.37983	0	
35.6560	26.6022	-8.37983	0	
35.6567	36.6595	3.52835	0	
35.6573	22.9193	12.4043	0	
35.6580	-9.12238	1.70904	0	
35.6587	-25.5823	-1.92957	0	
35.6593	-37.7927	15.1609	0	
35.6600	-52.4395	23.0445	0	
35.6607	-11.2472	15.1609	0	
35.6613	53.4594	11.7979	0	
35.6620	48.2749	13.6172	0	
35.6627	23.8542	9.92348	0	
35.6633	35.4413	5.34765	0	
35.6640	29.6336	-1.04748	0	
35.6647	31.1634	-9.26191	0	
35.6653	94.6517	-9.5927	0	
35.6660	153.862	-6.50539	0	
35.6667	175.507	-12.0184	0	
35.6673	215.197	-14.775	0	
35.6680	257.296	0.496174	0	
35.6687	236.87	18.7995	0	
35.6693	130.971	23.3753	0	
35.6700	-13.9952	20.0123	0	
35.6707	-97.6264	16.6494	0	
35.6713	-97.6264	11.7979	0	
35.6720	-85.416	8.10417	0	
35.6727	-79.2967	7.49774	0	
35.6733	-59.4654	8.10417	0	
35.6740	-19.8029	4.46557	0	
35.6747	68.7011	0.165391	0	
35.6753	159.953	5.34765	0	
35.6760	169.727	14.4993	0	
35.6767	135.844	19.0751	0	
35.6773	90.6855	23.0445	0	
35.6780	12.2387	21.556	0	
35.6787	-8.81074	3.2527	0	
35.6793	42.1556	-12.6249	0	
35.6800	9.80231	-11.412	0	
35.6807	-83.8862	-7.77339	0	
35.6813	-107.06	-4.68609	0	
35.6820	-108.902	2.64626	0	
35.6827	-113.18	3.52835	0	
35.6833	-67.0863	-5.01687	0	
35.6840	-63.12	-11.1363	0	
35.6847	-69.2394	-11.412	0	
35.6853	153.862	-7.44261	0	
35.6860	477.338	-1.32313	0	
35.6867	506.943	-2.86678	0	
35.6873	296.364	-15.7122	0	
35.6880	157.828	-27.896	0	
35.6887	86.096	-24.8638	0	
35.6893	-20.3979	-5.29252	0	
35.6900	-114.086	13.0108	0	
35.6907	-182.136	12.68	0	
35.6913	-217.86	-2.26035	0	
35.6920	-206.868	-15.9878	0	
35.6927	-229.759	-15.7122	0	
35.6933	-245.624	-5.89896	0	
35.6940	-130.575	-2.26035	0	
35.6947	-32.2966	-5.89896	0	
35.6953	-114.086	-10.1991	0	
35.6960	-207.463	-17.2007	0	
35.6967	-147.969	-19.6816	0	
35.6973	-3.90959	-9.26191	0	
35.6980	113.888	1.70904	0	
35.6987	136.751	-0.716696	0	
35.6993	97.3998	-3.804	0	
35.7000	89.1556	-1.04748	0	
35.7007	72.0724	-1.92957	0	
35.7013	-16.12	-8.04904	0	
35.7020	-81.4498	-6.50539	0	
35.7027	-106.154	-0.441043	0	
35.7033	-186.414	-5.6233	0	
35.7040	-254.18	-18.4136	0	
35.7047	-209.305	-19.6816	0	
35.7053	-127.827	-9.5927	0	
35.7060	-46.0368	4.46557	0	
35.7067	43.3738	24.3125	0	
35.7073	36.0646	32.8577	0	
35.7080	-35.9796	14.4993	0	
35.7087	-36.2629	-7.44261	0	
35.7093	-44.8186	-12.0184	0	
35.7100	-60.6836	-14.1685	0	
35.7107	84.8778	-18.1379	0	
35.7113	253.047	-21.1701	0	
35.7120	300.019	-25.7459	0	
35.7127	411.414	-15.9878	0	
35.7133	507.255	9.31704	0	
35.7140	377.559	11.7979	0	
35.7147	243.273	-11.7428	0	
35.7153	200.239	-19.9572	0	
35.7160	57.114	-8.37983	0	
35.7167	-72.894	2.92191	0	
35.7173	-128.733	10.585	0	
35.7180	-289.876	6.61565	0	
35.7187	-339.624	-10.4748	0	
35.7193	-79.6083	-16.5943	0	
35.7200	80.0049	-1.65391	0	
35.7207	-79.9199	13.2864	0	
35.7213	-233.102	20.0123	0	
35.7220	-240.128	23.7061	0	
35.7227	-263.019	20.3431	0	
35.7233	-358.549	12.0736	0	
35.7240	-452.521	13.6172	0	
35.7247	-446.43	21.8317	0	
35.7253	-317.328	26.1318	0	
35.7260	-171.767	28.2819	0	
35.7267	-87.2292	30.9833	0	
35.7273	-43.6004	25.5254	0	
35.7280	-15.525	14.4993	0	
35.7287	4.92948	12.68	0	
35.7293	6.45932	19.0751	0	
35.7300	-17.9614	13.0108	0	
35.7307	-43.6004	-7.44261	0	
35.7313	-61.9018	-16.3186	0	
35.7320	-52.4395	-2.59113	0	
35.7327	27.8204	15.4365	0	
35.7333	116.324	19.0751	0	
35.7340	120.574	6.28487	0	
35.7347	77.2569	-15.0506	0	
35.7353	29.3503	-25.1395	0	
35.7360	-7.2809	-17.5315	0	
35.7367	29.9452	-14.1685	0	
35.7373	112.953	-21.5009	0	
35.7380	151.114	-21.1701	0	
35.7387	149.584	-18.7443	0	
35.7393	86.4076	-24.8638	0	
35.7400	-40.8524	-23.3202	0	
35.7407	-74.4239	-8.04904	0	
35.7413	5.24112	5.34765	0	
35.7420	35.1296	9.92348	0	
35.7427	24.4491	8.10417	0	
35.7433	55.5842	4.74122	0	
35.7440	81.8181	4.13478	0	
35.7447	90.9971	2.64626	0	
35.7453	100.743	-2.59113	0	
35.7460	77.5685	-8.37983	0	
35.7467	49.7764	-14.775	0	
35.7473	48.2749	-11.7428	0	
35.7480	29.6336	6.28487	0	
35.7487	-6.96927	18.7995	0	
35.7493	-21.6161	19.0751	0	
35.7500	-20.0862	28.2819	0	
35.7507	-21.0211	42.285	0	
35.7513	-22.8343	36.4963	0	
35.7520	-17.6498	15.7673	0	
35.7527	-27.1122	2.92191	0	
35.7533	-53.6577	1.37826	0	
35.7540	-7.90417	1.70904	0	
35.7547	126.693	-0.716696	0	
35.7553	221.288	-4.68609	0	
35.7560	232.904	-7.16696	0	
35.7567	198.114	-0.441043	0	
35.7573	112.953	10.8607	0	
35.7580	27.8204	11.7979	0	
35.7587	-28.0187	2.92191	0	
35.7593	-128.733	-1.32313	0	
35.7600	-224.858	-1.32313	0	
35.7607	-183.977	-2.86678	0	
35.7613	-66.4914	-3.47322	0	
35.7620	-5.75106	-2.86678	0	
35.7627	-6.37433	-0.110261	0	
35.7633	-25.5823	0.771826	0	
35.7640	-23.4575	-3.19757	0	
35.7647	29.9452	-3.804	0	
35.7653	96.7765	4.46557	0	
35.7660	110.205	9.04139	0	
35.7667	88.2491	3.52835	0	
35.7673	103.802	-3.804	0	
35.7680	140.434	-9.86835	0	
35.7687	124.569	-9.26191	0	
35.7693	76.3503	2.03983	0	
35.7700	21.1061	9.92348	0	
35.7707	-52.7511	4.74122	0	
35.7713	-47.5667	-0.716696	0	
35.7720	72.0724	-4.68609	0	
35.7727	151.114	-10.4748	0	
35.7733	166.979	-6.50539	0	
35.7740	199.927	10.585	0	
35.7747	151.114	16.9802	0	
35.7753	-0.878241	2.92191	0	
35.7760	-109.808	-14.775	0	
35.7767	-177.886	-18.7443	0	
35.7773	-209.928	-10.1991	0	
35.7780	-80.5149	-5.89896	0	
35.7787	151.397	-10.8056	0	
35.7793	332.683	-10.1991	0	
35.7800	450.793	-5.6233	0	
35.7807	424.53	-6.50539	0	
35.7813	183.467	-1.65391	0	
35.7820	-43.9121	11.7979	0	
35.7827	-91.1954	12.4043	0	
35.7833	-135.759	-3.47322	0	
35.7840	-237.068	-18.4136	0	
35.7847	-205.65	-23.9266	0	
35.7853	-106.777	-25.7459	0	
35.7860	-187.944	-31.259	0	
35.7867	-291.718	-26.0767	0	
35.7873	-107.995	3.2527	0	
35.7880	153.862	25.5254	0	
35.7887	93.7452	8.10417	0	
35.7893	-150.094	-20.288	0	
35.7900	-188.255	-27.5652	0	
35.7907	-57.3407	-24.8638	0	
35.7913	-20.7095	-24.533	0	
35.7920	-57.3407	-19.02	0	
35.7927	-49.6915	-4.68609	0	
35.7933	-71.3642	8.71061	0	
35.7940	-145.816	4.13478	0	
35.7947	-178.17	-8.37983	0	
35.7953	-204.12	-2.26035	0	
35.7960	-237.692	20.9496	0	
35.7967	-154.061	38.6464	0	
35.7973	-1.47318	39.2529	0	
35.7980	79.6933	25.5254	0	
35.7987	138.904	15.1609	0	
35.7993	198.709	18.7995	0	
35.8000	183.467	16.3737	0	
35.8007	119.073	-1.04748	0	
35.8013	15.9217	-11.412	0	
35.8020	-96.3799	-16.925	0	
35.8027	-54.8759	-35.2283	0	
35.8033	101.054	-62.3525	0	
35.8040	175.507	-89.8626	0	
35.8047	210.608	-107.559	0	
35.8053	242.961	-94.4384	0	
35.8060	184.062	-58.7139	0	
35.8067	140.434	-33.0783	0	
35.8073	148.961	-13.5621	0	
35.8080	52.5245	20.6188	0	
35.8087	-28.9536	48.4045	0	
35.8093	37.8777	48.4045	0	
35.8100	27.1971	41.0722	0	
35.8107	-94.8784	44.7108	0	
35.8113	-119.582	52.3739	0	
35.8120	-151.312	50.2238	0	
35.8127	-295.372	32.8577	0	
35.8133	-342.656	12.4043	0	
35.8140	-237.38	6.28487	0	
35.8147	-134.229	-2.59113	0	
35.8153	-60.6836	-27.5652	0	
35.8160	-24.0525	-33.409	0	
35.8167	-61.9018	-11.1363	0	
35.8173	-75.6421	0.165391	0	
35.8180	2.49307	6.28487	0	
35.8187	63.5167	15.4365	0	
35.8193	47.9633	-9.26191	0	
35.8200	20.4829	-40.0798	0	
35.8207	-24.3641	-8.65548	0	
35.8213	-154.995	44.7108	0	
35.8220	-299.934	57.5562	0	
35.8227	-299.65	70.0708	0	
35.8233	-162.616	102.708	0	
35.8240	-45.1303	106.402	0	
35.8247	-15.8367	78.8917	0	
35.8253	-23.1459	59.9819	0	
35.8260	-18.5847	52.0431	0	
35.8267	12.5504	43.8287	0	
35.8273	50.3997	41.6786	0	
35.8280	57.7089	42.8915	0	
35.8287	44.2804	34.677	0	
35.8293	34.5347	10.585	0	
35.8300	6.45932	-18.4136	0	
35.8307	-28.9536	-28.5024	0	
35.8313	-26.2056	-13.8377	0	
35.8320	5.52442	-1.04748	0	
35.8327	62.6101	-1.92957	0	
35.8333	134.003	3.52835	0	
35.8340	141.34	14.4993	0	
35.8347	125.787	3.2527	0	
35.8353	205.112	-23.9266	0	
35.8360	263.104	-39.4734	0	
35.8367	186.187	-41.3478	0	
35.8373	112.047	-36.772	0	
35.8380	65.9531	-32.4718	0	
35.8387	-54.281	-44.0492	0	
35.8393	-181.229	-65.109	0	
35.8400	-265.144	-69.0784	0	
35.8407	-305.741	-55.0753	0	
35.8413	-182.759	-42.8363	0	
35.8420	38.8126	-39.4734	0	
35.8427	124.852	-39.8042	0	
35.8433	128.818	-32.141	0	
35.8440	205.423	-15.0506	0	
35.8447	292.709	-0.110261	0	
35.8453	321.691	13.8929	0	
35.8460	296.676	28.5576	0	
35.8467	218.257	30.1012	0	
35.8473	128.535	28.2819	0	
35.8480	56.2074	47.7981	0	
35.8487	-14.3068	70.6772	0	
35.8493	-61.9018	64.5577	0	
35.8500	-75.6421	41.6786	0	
35.8507	-78.3901	27.6203	0	
35.8513	-93.9435	23.7061	0	
35.8520	-146.128	22.4381	0	
35.8527	-201.061	22.1624	0	
35.8533	-196.188	19.0751	0	
35.8540	-133.634	10.2543	0	
35.8547	-9.71731	0.771826	0	
35.8553	176.13	-4.68609	0	
35.8560	308.574	-6.83617	0	
35.8567	290.585	-4.68609	0	
35.8573	208.171	9.04139	0	
35.8580	179.501	23.7061	0	
35.8587	116.919	12.4043	0	
35.8593	-150.718	-24.533	0	
35.8600	-448.866	-48.9558	0	
35.8607	-391.497	-39.4734	0	
35.8613	-66.4914	-15.7122	0	
35.8620	127.6	-0.441043	0	
35.8627	213.668	9.04139	0	
35.8633	360.164	11.4671	0	
35.8640	374.811	-4.07965	0	
35.8647	173.382	-27.5652	0	
35.8653	3.39964	-32.8026	0	
35.8660	-65.8681	-19.9572	0	
35.8667	-160.775	-11.1363	0	
35.8673	-234.944	-15.7122	0	
35.8680	-212.959	-27.5652	0	
35.8687	-185.507	-38.5913	0	
35.8693	-219.674	-39.1977	0	
35.8700	-263.926	-26.9588	0	
35.8707	-258.741	-9.26191	0	
35.8713	-209.305	4.46557	0	
35.8720	-158.962	2.64626	0	
35.8727	-110.12	-5.6233	0	
35.8733	-35.6679	7.49774	0	
35.8740	7.67753	32.8577	0	
35.8747	-37.1978	27.0139	0	
35.8753	-73.5173	-9.26191	0	
35.8760	-20.3979	-35.504	0	
35.8767	26.6022	-40.4106	0	
35.8773	8.5841	-37.3784	0	
35.8780	-4.22122	-40.4106	0	
35.8787	-8.18747	-51.988	0	
35.8793	-36.8861	-36.4412	0	
35.8800	-34.4497	19.4059	0	
35.8807	5.83605	60.9191	0	
35.8813	-14.9018	56.0125	0	
35.8820	-91.5071	37.1028	0	
35.8827	-99.4396	17.2558	0	
35.8833	-42.6939	-3.19757	0	
35.8840	-30.4835	-5.01687	0	
35.8847	-37.4811	4.46557	0	
35.8853	-2.69138	-0.441043	0	
35.8860	18.3581	-11.412	0	
35.8867	51.6179	-10.4748	0	
35.8873	180.408	-0.110261	0	
35.8880	305.826	10.585	0	
35.8887	329.029	11.1915	0	
35.8893	277.156	2.03983	0	
35.8900	122.104	-4.68609	0	
35.8907	-77.1719	-4.68609	0	
35.8913	-141.567	-2.86678	0	
35.8920	-101.876	2.03983	0	
35.8927	-66.1797	6.8913	0	
35.8933	5.24112	1.70904	0	
35.8940	82.1297	-10.1991	0	
35.8947	115.106	-12.6249	0	
35.8953	161.483	-3.804	0	
35.8960	174.288	3.2527	0	
35.8967	101.961	1.70904	0	
35.8973	19.8879	0.771826	0	
35.8980	-88.759	6.8913	0	
35.8987	-204.12	11.1915	0	
35.8993	-151.936	0.165391	0	
35.9000	8.89573	-19.3508	0	
35.9007	53.7427	-25.1395	0	
35.9013	15.9217	-11.1363	0	
35.9020	18.953	9.04139	0	
35.9027	11.6438	17.2558	0	
35.9033	-53.6577	3.85913	0	
35.9040	-112.273	-13.8377	0	
35.9047	-109.214	-17.5315	0	
35.9053	-75.6421	-12.9557	0	
35.9060	-57.029	-4.07965	0	
35.9067	-36.2629	13.6172	0	
35.9073	-12.1537	23.7061	0	
35.9080	-21.3044	13.2864	0	
35.9087	-43.9121	2.03983	0	
35.9093	-42.6939	-1.32313	0	
35.9100	-30.7668	-6.83617	0	
35.9107	-9.40568	-13.8377	0	
35.9113	16.5166	-13.8377	0	
35.9120	25.0724	-6.83617	0	
