0.0000	1.4784	29.5112	1
21.1147	-2.464	0.864585	0	
21.1153	-1.25938	1.44098	0	
21.1160	-3.12106	2.6514	0	
21.1167	-1.86169	5.12987	0	
21.1173	1.4784	4.78404	0	
21.1180	-0.0547555	4.20765	0	
21.1187	-1.86169	3.28542	0	
21.1193	-0.328533	0.864585	0	
21.1200	-1.25938	0.518751	0	
21.1207	-2.19022	2.99723	0	
21.1213	0.547555	4.49584	0	
21.1220	2.08071	4.20765	0	
21.1227	0.876088	2.3632	0	
21.1233	1.80693	-0.403473	0	
21.1240	3.61386	-2.19028	0	
21.1247	3.28533	-3.74654	0	
21.1253	3.01155	-4.03473	0	
21.1260	2.08071	-2.53612	0	
21.1267	1.80693	-2.19028	0	
21.1273	3.28533	-3.11251	0	
21.1280	2.68302	-2.53612	0	
21.1287	-0.657066	-2.19028	0	
21.1293	-0.657066	-1.90209	0	
21.1300	0.876088	-0.691668	0	
21.1307	-0.328533	-1.61389	0	
21.1313	-0.657066	-3.45834	0	
21.1320	-0.328533	-1.61389	0	
21.1327	-1.25938	1.15278	0	
21.1333	-2.19022	-0.403473	0	
21.1340	-1.58791	-3.11251	0	
21.1347	-2.79253	-2.19028	0	
21.1353	-5.85884	0.518751	0	
21.1360	-6.46115	0.864585	0	
21.1367	-2.464	-0.979863	0	
21.1373	1.14987	-1.61389	0	
21.1380	-0.985599	-0.057639	0	
21.1387	-3.99715	1.72917	0	
21.1393	-3.12106	2.6514	0	
21.1400	-3.12106	2.3632	0	
21.1407	-3.72338	2.3632	0	
21.1413	0.273778	3.57362	0	
21.1420	3.28533	3.28542	0	
21.1427	2.40924	2.99723	0	
21.1433	2.40924	5.12987	0	
21.1440	3.28533	4.78404	0	
21.1447	1.4784	1.44098	0	
21.1453	2.08071	0.864585	0	
21.1460	4.21617	2.99723	0	
21.1467	3.01155	2.07501	0	
21.1473	2.68302	0.518751	0	
21.1480	6.68017	1.15278	0	
21.1487	6.07786	1.44098	0	
21.1493	1.14987	-1.26806	0	
21.1500	-0.0547555	-2.19028	0	
21.1507	1.4784	0.518751	0	
21.1513	0.547555	2.3632	0	
21.1520	-0.985599	-0.057639	0	
21.1527	-1.86169	-3.11251	0	
21.1533	-2.464	-5.87918	0	
21.1540	-1.86169	-7.72363	0	
21.1547	-1.58791	-5.87918	0	
21.1553	-2.464	-4.03473	0	
21.1560	-2.19022	-4.03473	0	
21.1567	-1.86169	-1.90209	0	
21.1573	-2.19022	-0.979863	0	
21.1580	-2.19022	-1.90209	0	
21.1587	-2.19022	0.864585	0	
21.1593	-1.58791	3.28542	0	
21.1600	-0.328533	2.3632	0	
21.1607	0.273778	5.41807	0	
21.1613	-0.328533	8.76113	0	
21.1620	0.547555	9.10697	0	
21.1627	4.21617	11.816	0	
21.1633	5.14702	14.2945	0	
21.1640	1.80693	9.97155	0	
21.1647	0.876088	10.3174	0	
21.1653	2.68302	11.5278	0	
21.1660	2.40924	-3.11251	0	
21.1667	2.08071	-19.3091	0	
21.1673	3.61386	-14.698	0	
21.1680	4.21617	-1.26806	0	
21.1687	3.28533	2.3632	0	
21.1693	2.68302	0.864585	0	
21.1700	-0.328533	-0.403473	0	
21.1707	-2.19022	-3.74654	0	
21.1713	-0.0547555	-7.72363	0	
21.1720	-0.0547555	-8.01183	0	
21.1727	-3.39484	-6.80141	0	
21.1733	-3.99715	-6.16738	0	
21.1740	-2.79253	-6.80141	0	
21.1747	-3.12106	-8.01183	0	
21.1753	-3.99715	-8.01183	0	
21.1760	-5.53031	-6.80141	0	
21.1767	-4.928	-8.01183	0	
21.1773	-4.32569	-11.9889	0	
21.1780	-5.25653	-16.8882	0	
21.1787	-3.99715	-22.9403	0	
21.1793	-0.0547555	-22.6521	0	
21.1800	-0.328533	-16.8882	0	
21.1807	-2.79253	-22.0757	0	
21.1813	-2.464	-27.8397	0	
21.1820	-1.25938	-6.45557	0	
21.1827	0.876088	28.9348	0	
21.1833	3.28533	45.7077	0	
21.1840	2.08071	46.2841	0	
21.1847	1.4784	41.7307	0	
21.1853	4.54471	32.5661	0	
21.1860	4.81849	26.8021	0	
21.1867	1.4784	23.4014	0	
21.1873	3.01155	14.2945	0	
21.1880	5.4208	6.0521	0	
21.1887	2.68302	4.78404	0	
21.1893	-0.657066	5.12987	0	
21.1900	-1.25938	6.0521	0	
21.1907	-0.0547555	7.26252	0	
21.1913	1.14987	7.55071	0	
21.1920	0.273778	8.18474	0	
21.1927	-3.39484	7.83891	0	
21.1933	-5.85884	4.20765	0	
21.1940	-6.46115	0.230556	0	
21.1947	-6.73493	-2.19028	0	
21.1953	-6.46115	-2.53612	0	
21.1960	-6.13262	-1.26806	0	
21.1967	-5.85884	-2.19028	0	
21.1973	-3.99715	-4.95696	0	
21.1980	-4.928	-3.11251	0	
21.1987	-7.06346	-0.057639	0	
21.1993	-3.12106	-3.11251	0	
21.2000	1.80693	-6.16738	0	
21.2007	0.273778	-3.45834	0	
21.2013	-1.58791	-1.26806	0	
21.2020	0.547555	-3.11251	0	
21.2027	1.80693	-3.45834	0	
21.2033	3.28533	-2.19028	0	
21.2040	5.74933	-4.03473	0	
21.2047	5.14702	-6.80141	0	
21.2053	2.68302	-7.0896	0	
21.2060	2.68302	-7.72363	0	
21.2067	3.28533	-8.93405	0	
21.2073	3.28533	-7.72363	0	
21.2080	2.40924	-6.45557	0	
21.2087	3.01155	-6.80141	0	
21.2093	3.61386	-6.80141	0	
21.2100	3.61386	-4.95696	0	
21.2107	3.9424	-1.90209	0	
21.2113	2.08071	-0.057639	0	
21.2120	-1.25938	-0.403473	0	
21.2127	-2.19022	-3.11251	0	
21.2133	-1.25938	-3.74654	0	
21.2140	-2.19022	-0.403473	0	
21.2147	-3.39484	0.864585	0	
21.2153	-4.928	-2.53612	0	
21.2160	-7.39199	-5.87918	0	
21.2167	-7.66577	-10.7785	0	
21.2173	-6.46115	-21.7299	0	
21.2180	-4.928	-34.5834	0	
21.2187	-3.72338	-44.0362	0	
21.2193	-2.79253	-44.0362	0	
21.2200	-1.86169	-25.073	0	
21.2207	-1.25938	-2.53612	0	
21.2213	-2.19022	-1.90209	0	
21.2220	0.547555	-19.5973	0	
21.2227	5.14702	-38.2147	0	
21.2233	2.08071	-44.0362	0	
21.2240	-0.328533	-15.966	0	
21.2247	4.21617	38.964	0	
21.2253	4.81849	71.0113	0	
21.2260	1.14987	57.2932	0	
21.2267	5.14702	33.2001	0	
21.2273	9.41795	22.8251	0	
21.2280	4.81849	19.482	0	
21.2287	0.547555	16.0813	0	
21.2293	1.14987	11.5278	0	
21.2300	1.4784	7.55071	0	
21.2307	1.14987	7.83891	0	
21.2313	1.80693	6.34029	0	
21.2320	1.4784	1.15278	0	
21.2327	-0.328533	0.230556	0	
21.2333	-1.25938	2.07501	0	
21.2340	-0.985599	0.864585	0	
21.2347	-1.25938	0.864585	0	
21.2353	-2.79253	3.28542	0	
21.2360	-2.79253	2.99723	0	
21.2367	-1.86169	0.518751	0	
21.2373	-3.12106	-0.403473	0	
21.2380	-3.72338	0.518751	0	
21.2387	-2.19022	1.44098	0	
21.2393	-2.19022	-0.403473	0	
21.2400	-3.12106	-2.53612	0	
21.2407	-2.19022	-4.03473	0	
21.2413	0.547555	-7.3778	0	
21.2420	2.40924	-9.85627	0	
21.2427	3.28533	-8.64585	0	
21.2433	4.21617	-9.22224	0	
21.2440	5.14702	-12.9111	0	
21.2447	5.14702	-15.0438	0	
21.2453	4.21617	-14.4098	0	
21.2460	5.4208	-5.59099	0	
21.2467	6.95395	13.3723	0	
21.2473	6.07786	23.4014	0	
21.2480	4.21617	15.7931	0	
21.2487	4.21617	6.0521	0	
21.2493	4.81849	1.44098	0	
21.2500	2.40924	-2.19028	0	
21.2507	-1.25938	-3.11251	0	
21.2513	-3.12106	-2.19028	0	
21.2520	-2.79253	-4.03473	0	
21.2527	-3.12106	-6.45557	0	
21.2533	-5.53031	-7.0896	0	
21.2540	-7.06346	-6.80141	0	
21.2547	-4.928	-5.59099	0	
21.2553	-2.79253	-4.95696	0	
21.2560	-4.59946	-5.87918	0	
21.2567	-7.66577	-5.87918	0	
21.2573	-7.39199	-4.95696	0	
21.2580	-4.59946	-4.32293	0	
21.2587	-2.79253	-4.03473	0	
21.2593	-3.99715	-3.11251	0	
21.2600	-3.99715	-2.53612	0	
21.2607	0.273778	-2.19028	0	
21.2613	3.01155	-2.53612	0	
21.2620	-0.0547555	-2.53612	0	
21.2627	-2.19022	-1.90209	0	
21.2633	1.4784	-0.057639	0	
21.2640	4.81849	2.07501	0	
21.2647	3.28533	0.864585	0	
21.2653	2.40924	-1.61389	0	
21.2660	6.35164	-0.057639	0	
21.2667	7.88479	2.3632	0	
21.2673	6.07786	0.518751	0	
21.2680	6.68017	-1.26806	0	
21.2687	7.28248	-0.403473	0	
21.2693	4.54471	-1.26806	0	
21.2700	3.28533	-2.82431	0	
21.2707	3.28533	-0.403473	0	
21.2713	1.14987	2.3632	0	
21.2720	0.547555	3.28542	0	
21.2727	0.547555	5.70626	0	
21.2733	-1.86169	8.18474	0	
21.2740	-2.19022	9.68336	0	
21.2747	-0.328533	9.68336	0	
21.2753	-0.985599	8.18474	0	
21.2760	-1.58791	5.70626	0	
21.2767	-1.25938	5.12987	0	
21.2773	-3.99715	5.12987	0	
21.2780	-5.53031	4.20765	0	
21.2787	-3.12106	3.57362	0	
21.2793	-3.39484	2.3632	0	
21.2800	-3.72338	-2.82431	0	
21.2807	0.273778	-9.22224	0	
21.2813	1.80693	-10.7785	0	
21.2820	2.08071	-7.72363	0	
21.2827	4.21617	-5.24515	0	
21.2833	3.28533	-7.3778	0	
21.2840	0.547555	-10.4327	0	
21.2847	0.876088	-9.51044	0	
21.2853	1.80693	-8.64585	0	
21.2860	1.4784	-12.9111	0	
21.2867	3.01155	-17.7528	0	
21.2873	4.21617	-23.5744	0	
21.2880	3.61386	-33.3154	0	
21.2887	2.40924	-36.3702	0	
21.2893	0.547555	-33.3154	0	
21.2900	-0.657066	-38.2147	0	
21.2907	0.876088	-35.7938	0	
21.2913	1.4784	-4.03473	0	
21.2920	-1.58791	33.7765	0	
21.2927	-3.99715	51.8175	0	
21.2933	-3.39484	55.1606	0	
21.2940	-2.19022	46.2841	0	
21.2947	-3.12106	28.0126	0	
21.2953	-5.53031	17.2917	0	
21.2960	-6.46115	15.1591	0	
21.2967	-4.32569	11.816	0	
21.2973	-3.99715	10.8938	0	
21.2980	-4.59946	12.45	0	
21.2987	-2.464	10.6056	0	
21.2993	-0.328533	9.39516	0	
21.3000	-1.25938	10.6056	0	
21.3007	-1.86169	8.47294	0	
21.3013	-0.657066	6.0521	0	
21.3020	-1.25938	6.91668	0	
21.3027	-0.328533	7.83891	0	
21.3033	2.40924	6.91668	0	
21.3040	3.61386	6.62849	0	
21.3047	4.21617	6.91668	0	
21.3053	5.4208	6.91668	0	
21.3060	5.14702	1.15278	0	
21.3067	3.9424	-5.87918	0	
21.3073	3.28533	-7.0896	0	
21.3080	3.9424	-6.80141	0	
21.3087	5.14702	-9.85627	0	
21.3093	6.35164	-8.64585	0	
21.3100	3.9424	-4.32293	0	
21.3107	-0.0547555	-4.66876	0	
21.3113	-2.19022	-8.30002	0	
21.3120	-3.72338	-12.2771	0	
21.3127	-2.19022	-23.8626	0	
21.3133	1.14987	-44.9584	0	
21.3140	-1.58791	-62.3078	0	
21.3147	-6.73493	-63.864	0	
21.3153	-5.85884	-54.6994	0	
21.3160	-3.12106	-44.0362	0	
21.3167	-4.928	-22.3639	0	
21.3173	-5.25653	12.1042	0	
21.3180	-2.79253	35.3327	0	
21.3187	-1.86169	36.5431	0	
21.3193	-2.19022	32.5661	0	
21.3200	-1.58791	26.1681	0	
21.3207	-2.19022	11.2396	0	
21.3213	-1.58791	-0.691668	0	
21.3220	2.08071	2.99723	0	
21.3227	4.54471	20.3466	0	
21.3233	3.28533	41.0966	0	
21.3240	2.08071	49.0508	0	
21.3247	3.28533	40.232	0	
21.3253	6.95395	28.0126	0	
21.3260	8.81564	22.5369	0	
21.3267	6.68017	20.3466	0	
21.3273	5.14702	17.2917	0	
21.3280	6.68017	12.7382	0	
21.3287	6.35164	12.1042	0	
21.3293	3.61386	16.0813	0	
21.3300	3.9424	16.0813	0	
21.3307	5.14702	12.7382	0	
21.3313	1.80693	13.3723	0	
21.3320	-1.86169	14.2945	0	
21.3327	-1.25938	13.3723	0	
21.3333	0.876088	15.1591	0	
21.3340	1.4784	17.2917	0	
21.3347	0.273778	15.5049	0	
21.3353	-0.657066	13.3723	0	
21.3360	-2.19022	10.6056	0	
21.3367	-3.99715	6.0521	0	
21.3373	-4.32569	3.91945	0	
21.3380	-2.79253	3.91945	0	
21.3387	-3.12106	2.07501	0	
21.3393	-4.59946	-2.82431	0	
21.3400	-4.32569	-9.22224	0	
21.3407	-3.72338	-13.4875	0	
21.3413	-1.25938	-16.8882	0	
21.3420	3.61386	-21.1535	0	
21.3427	4.54471	-24.7848	0	
21.3433	2.40924	-22.9403	0	
21.3440	3.9424	-19.5973	0	
21.3447	5.74933	-20.5195	0	
21.3453	5.74933	-25.073	0	
21.3460	6.07786	-27.2633	0	
21.3467	4.54471	-24.2084	0	
21.3473	1.4784	-21.1535	0	
21.3480	2.08071	-21.1535	0	
21.3487	3.28533	-20.5195	0	
21.3493	2.40924	-18.0987	0	
21.3500	2.40924	-17.1764	0	
21.3507	2.40924	-17.4646	0	
21.3513	-0.985599	-15.6202	0	
21.3520	-3.12106	-12.5653	0	
21.3527	-1.25938	-11.3549	0	
21.3533	-0.328533	-11.3549	0	
21.3540	-2.464	-10.7785	0	
21.3547	-4.928	-9.51044	0	
21.3553	-6.73493	-10.1445	0	
21.3560	-8.59662	-13.1993	0	
21.3567	-9.52746	-16.8882	0	
21.3573	-8.59662	-18.3869	0	
21.3580	-6.13262	-18.3869	0	
21.3587	-3.99715	-19.8855	0	
21.3593	-3.12106	-19.8855	0	
21.3600	-3.12106	-16.8882	0	
21.3607	-2.19022	-11.6431	0	
21.3613	-1.58791	0.518751	0	
21.3620	-1.58791	17.0035	0	
21.3627	0.547555	18.5598	0	
21.3633	3.01155	4.20765	0	
21.3640	1.80693	-7.72363	0	
21.3647	1.14987	-16.2542	0	
21.3653	3.01155	-25.9952	0	
21.3660	3.01155	-29.0501	0	
21.3667	3.01155	-29.3959	0	
21.3673	4.54471	-32.1049	0	
21.3680	3.28533	-19.3091	0	
21.3687	0.876088	17.0035	0	
21.3693	2.40924	53.9501	0	
21.3700	2.40924	70.0891	0	
21.3707	1.14987	64.9015	0	
21.3713	0.876088	48.1286	0	
21.3720	-0.657066	32.5661	0	
21.3727	-3.12106	22.5369	0	
21.3733	-3.12106	15.1591	0	
21.3740	-3.99715	10.8938	0	
21.3747	-6.73493	8.47294	0	
21.3753	-7.06346	5.41807	0	
21.3760	-5.53031	4.78404	0	
21.3767	-4.928	6.0521	0	
21.3773	-5.53031	3.57362	0	
21.3780	-5.85884	0.518751	0	
21.3787	-3.12106	-0.403473	0	
21.3793	-0.985599	-1.26806	0	
21.3800	-1.58791	0.230556	0	
21.3807	-1.25938	8.18474	0	
21.3813	1.14987	15.1591	0	
21.3820	0.876088	16.4271	0	
21.3827	2.68302	17.2917	0	
21.3833	7.88479	17.2917	0	
21.3840	7.61102	14.2945	0	
21.3847	3.9424	10.6056	0	
21.3853	4.54471	6.0521	0	
21.3860	4.54471	1.44098	0	
21.3867	1.4784	2.3632	0	
21.3873	1.4784	3.28542	0	
21.3880	3.61386	1.15278	0	
21.3887	2.40924	2.3632	0	
21.3893	2.08071	4.49584	0	
21.3900	2.08071	1.44098	0	
21.3907	-0.985599	3.91945	0	
21.3913	-2.19022	11.2396	0	
21.3920	-1.25938	8.47294	0	
21.3927	-3.72338	2.07501	0	
21.3933	-5.85884	5.41807	0	
21.3940	-2.464	6.34029	0	
21.3947	-0.657066	-1.61389	0	
21.3953	-4.32569	-8.64585	0	
21.3960	-7.06346	-15.0438	0	
21.3967	-4.928	-22.3639	0	
21.3973	-3.12106	-29.3959	0	
21.3980	-4.32569	-48.3015	0	
21.3987	-5.25653	-80.3488	0	
21.3993	-3.99715	-98.3322	0	
21.4000	-1.58791	-79.7148	0	
21.4007	-0.0547555	-18.3869	0	
21.4013	0.273778	64.6134	0	
21.4020	-0.0547555	113.145	0	
21.4027	0.547555	94.528	0	
21.4033	1.4784	46.2841	0	
21.4040	3.01155	14.2945	0	
21.4047	4.21617	1.44098	0	
21.4053	3.01155	-1.26806	0	
21.4060	0.547555	-0.403473	0	
21.4067	3.28533	-7.3778	0	
21.4073	6.07786	-17.4646	0	
21.4080	3.28533	-18.675	0	
21.4087	2.08071	-15.966	0	
21.4093	3.28533	-14.698	0	
21.4100	1.80693	-12.2771	0	
21.4107	-0.328533	-11.3549	0	
21.4113	0.547555	-14.1216	0	
21.4120	3.01155	-13.8334	0	
21.4127	2.40924	-13.1993	0	
21.4133	-2.19022	-15.0438	0	
21.4140	-6.73493	-12.9111	0	
21.4147	-6.73493	-8.30002	0	
21.4153	-5.53031	-5.24515	0	
21.4160	-6.73493	0.230556	0	
21.4167	-7.66577	4.49584	0	
21.4173	-5.85884	4.78404	0	
21.4180	-4.59946	9.68336	0	
21.4187	-4.32569	17.0035	0	
21.4193	-3.99715	16.0813	0	
21.4200	-2.19022	12.7382	0	
21.4207	-0.0547555	13.3723	0	
21.4213	-1.25938	11.816	0	
21.4220	-3.72338	9.97155	0	
21.4227	-2.464	12.45	0	
21.4233	-0.328533	12.45	0	
21.4240	-0.0547555	6.91668	0	
21.4247	0.547555	2.6514	0	
21.4253	2.40924	0.518751	0	
21.4260	2.40924	-1.26806	0	
21.4267	1.4784	-4.32293	0	
21.4273	1.80693	-8.64585	0	
21.4280	1.4784	-12.9111	0	
21.4287	0.547555	-14.4098	0	
21.4293	0.876088	-9.51044	0	
21.4300	1.14987	-3.74654	0	
21.4307	-0.328533	-0.979863	0	
21.4313	-1.58791	0.230556	0	
21.4320	0.876088	-2.53612	0	
21.4327	0.547555	-8.64585	0	
21.4333	-4.928	-9.51044	0	
21.4340	-6.13262	-4.95696	0	
21.4347	-2.464	-5.24515	0	
21.4353	-2.79253	-10.4327	0	
21.4360	-4.32569	-17.7528	0	
21.4367	-2.19022	-27.8397	0	
21.4373	-1.86169	-31.5285	0	
21.4380	-3.39484	-19.8855	0	
21.4387	-2.19022	-4.32293	0	
21.4393	-0.0547555	3.57362	0	
21.4400	0.876088	10.6056	0	
21.4407	3.01155	16.0813	0	
21.4413	4.21617	6.91668	0	
21.4420	3.9424	-13.1993	0	
21.4427	5.14702	-26.6292	0	
21.4433	6.35164	-33.3154	0	
21.4440	5.14702	-40.6355	0	
21.4447	3.9424	-42.48	0	
21.4453	4.54471	-40.0591	0	
21.4460	4.21617	-37.0043	0	
21.4467	3.9424	-19.0209	0	
21.4473	5.4208	17.6375	0	
21.4480	6.07786	54.2383	0	
21.4487	5.14702	74.412	0	
21.4493	6.68017	71.0113	0	
21.4500	6.95395	48.7626	0	
21.4507	3.01155	29.5112	0	
21.4513	0.876088	21.6146	0	
21.4520	-0.328533	14.5827	0	
21.4527	-3.72338	8.47294	0	
21.4533	-3.12106	7.83891	0	
21.4540	-0.657066	7.83891	0	
21.4547	-3.72338	7.83891	0	
21.4553	-7.06346	10.3174	0	
21.4560	-5.53031	11.5278	0	
21.4567	-4.32569	11.5278	0	
21.4573	-4.32569	13.3723	0	
21.4580	-4.928	13.6604	0	
21.4587	-6.73493	11.2396	0	
21.4593	-6.73493	8.47294	0	
21.4600	-3.99715	6.0521	0	
21.4607	-1.86169	2.3632	0	
21.4613	0.273778	-2.82431	0	
21.4620	3.01155	-4.95696	0	
21.4627	3.61386	-2.19028	0	
21.4633	3.28533	-2.19028	0	
21.4640	4.21617	-4.95696	0	
21.4647	4.54471	-3.74654	0	
21.4653	3.61386	-2.19028	0	
21.4660	3.28533	-4.66876	0	
21.4667	4.54471	-3.11251	0	
21.4673	4.81849	2.3632	0	
21.4680	4.21617	2.3632	0	
21.4687	5.14702	1.44098	0	
21.4693	5.14702	5.12987	0	
21.4700	3.28533	6.0521	0	
21.4707	1.4784	2.07501	0	
21.4713	-0.657066	-2.19028	0	
21.4720	-1.58791	-3.74654	0	
21.4727	0.273778	-4.03473	0	
21.4733	-0.985599	-4.95696	0	
21.4740	-5.53031	-6.45557	0	
21.4747	-4.928	-6.80141	0	
21.4753	-2.19022	-4.95696	0	
21.4760	-5.53031	-1.90209	0	
21.4767	-7.66577	-0.057639	0	
21.4773	-4.59946	-1.90209	0	
21.4780	-2.464	-3.11251	0	
21.4787	-2.19022	-0.979863	0	
21.4793	-0.985599	-0.403473	0	
21.4800	-1.25938	-3.11251	0	
21.4807	-1.25938	-4.03473	0	
21.4813	0.547555	-5.24515	0	
21.4820	0.273778	-5.87918	0	
21.4827	-0.328533	-3.74654	0	
21.4833	2.40924	-3.11251	0	
21.4840	3.28533	-3.74654	0	
21.4847	2.40924	-0.691668	0	
21.4853	3.61386	1.72917	0	
21.4860	4.54471	0.864585	0	
21.4867	4.81849	1.44098	0	
21.4873	5.4208	2.3632	0	
21.4880	4.21617	-1.26806	0	
21.4887	2.40924	-2.82431	0	
21.4893	3.61386	-0.691668	0	
21.4900	5.4208	-1.26806	0	
21.4907	4.81849	-2.82431	0	
21.4913	3.28533	-2.19028	0	
21.4920	1.4784	-3.11251	0	
21.4927	-1.25938	-6.45557	0	
21.4933	-2.19022	-8.93405	0	
21.4940	-2.19022	-8.93405	0	
21.4947	-2.79253	-8.01183	0	
21.4953	-3.12106	-7.3778	0	
21.4960	-4.32569	-5.59099	0	
21.4967	-5.85884	-3.11251	0	
21.4973	-4.928	-3.11251	0	
21.4980	-3.12106	-3.11251	0	
21.4987	-1.86169	0.230556	0	
21.4993	-1.58791	1.15278	0	
21.5000	-1.58791	-1.26806	0	
21.5007	-1.25938	-1.26806	0	
21.5013	-0.0547555	2.3632	0	
21.5020	0.273778	5.12987	0	
21.5027	0.876088	4.49584	0	
21.5033	2.68302	2.6514	0	
21.5040	2.40924	6.62849	0	
21.5047	0.876088	15.1591	0	
21.5053	0.876088	18.848	0	
21.5060	0.876088	19.1362	0	
21.5067	-0.0547555	22.191	0	
21.5073	0.273778	20.0584	0	
21.5080	1.14987	6.62849	0	
21.5087	2.40924	-11.3549	0	
21.5093	4.21617	-23.2862	0	
21.5100	3.28533	-22.9403	0	
21.5107	-1.25938	-16.8882	0	
21.5113	-3.39484	-17.1764	0	
21.5120	-2.79253	-22.9403	0	
21.5127	-3.72338	-31.8167	0	
21.5133	-4.928	-43.4022	0	
21.5140	-3.39484	-48.0133	0	
21.5147	-2.19022	-46.1689	0	
21.5153	-2.79253	-44.6126	0	
21.5160	-3.12106	-30.6063	0	
21.5167	-3.99715	3.28542	0	
21.5173	-4.928	31.6438	0	
21.5180	-4.59946	34.6987	0	
21.5187	-3.99715	22.5369	0	
21.5193	-4.928	10.6056	0	
21.5200	-4.32569	6.0521	0	
21.5207	-2.19022	6.0521	0	
21.5213	-0.0547555	6.34029	0	
21.5220	2.40924	7.83891	0	
21.5227	3.28533	10.3174	0	
21.5233	3.28533	9.68336	0	
21.5240	3.61386	8.18474	0	
21.5247	4.21617	8.47294	0	
21.5253	4.81849	6.91668	0	
21.5260	5.4208	6.0521	0	
21.5267	5.4208	7.83891	0	
21.5273	4.54471	6.0521	0	
21.5280	3.28533	1.44098	0	
21.5287	3.28533	1.15278	0	
21.5293	3.61386	2.99723	0	
21.5300	3.28533	1.44098	0	
21.5307	0.876088	-1.26806	0	
21.5313	-1.25938	-0.403473	0	
21.5320	-2.19022	0.518751	0	
21.5327	-2.19022	0.230556	0	
21.5333	-2.19022	-0.403473	0	
21.5340	-2.19022	-0.691668	0	
21.5347	-2.19022	-0.979863	0	
21.5353	-2.19022	-0.979863	0	
21.5360	-2.19022	-0.403473	0	
21.5367	-1.25938	1.72917	0	
21.5373	1.4784	3.28542	0	
21.5380	0.547555	2.6514	0	
21.5387	-3.72338	2.6514	0	
21.5393	-3.72338	1.72917	0	
21.5400	-0.328533	-3.45834	0	
21.5407	0.273778	-5.87918	0	
21.5413	-1.25938	-1.90209	0	
21.5420	-0.0547555	-0.057639	0	
21.5427	1.4784	-2.82431	0	
21.5433	1.80693	-4.66876	0	
21.5440	2.68302	-4.95696	0	
21.5447	2.40924	-4.95696	0	
21.5453	1.80693	-4.03473	0	
21.5460	3.9424	-4.03473	0	
21.5467	5.14702	-3.11251	0	
21.5473	2.40924	-2.19028	0	
21.5480	0.876088	-3.74654	0	
21.5487	2.40924	-2.82431	0	
21.5493	2.68302	1.44098	0	
21.5500	1.80693	0.518751	0	
21.5507	0.547555	-1.26806	0	
21.5513	-1.25938	4.49584	0	
21.5520	-1.86169	11.5278	0	
21.5527	0.273778	13.3723	0	
21.5533	-0.328533	12.45	0	
21.5540	-2.79253	10.6056	0	
21.5547	-1.86169	8.47294	0	
21.5553	-0.0547555	7.83891	0	
21.5560	-1.86169	9.68336	0	
21.5567	-3.72338	9.39516	0	
21.5573	-1.25938	7.55071	0	
21.5580	-0.328533	7.26252	0	
21.5587	-4.32569	6.91668	0	
21.5593	-3.99715	2.6514	0	
21.5600	3.28533	1.44098	0	
21.5607	5.14702	4.78404	0	
21.5613	0.547555	2.99723	0	
21.5620	1.14987	-0.403473	0	
21.5627	2.40924	3.57362	0	
21.5633	-0.985599	4.20765	0	
21.5640	-0.985599	-3.74654	0	
21.5647	2.68302	-5.87918	0	
21.5653	2.40924	-2.53612	0	
21.5660	0.876088	-4.03473	0	
21.5667	2.40924	-5.87918	0	
21.5673	3.01155	-6.16738	0	
21.5680	1.4784	-9.51044	0	
21.5687	0.547555	-9.51044	0	
21.5693	0.547555	-9.51044	0	
21.5700	2.08071	-16.8882	0	
21.5707	1.4784	-19.3091	0	
21.5713	-0.985599	-13.1993	0	
21.5720	-2.464	-12.2771	0	
21.5727	-2.464	-15.0438	0	
21.5733	-2.79253	-9.51044	0	
21.5740	-2.79253	-2.19028	0	
21.5747	-3.72338	-0.057639	0	
21.5753	-3.99715	-0.979863	0	
21.5760	-1.58791	-3.74654	0	
21.5767	-2.464	-10.1445	0	
21.5773	-5.53031	-19.8855	0	
21.5780	-1.25938	-28.7619	0	
21.5787	2.40924	-32.1049	0	
21.5793	-3.12106	-33.3154	0	
21.5800	-5.25653	-20.8077	0	
21.5807	-0.657066	24.9577	0	
21.5813	-0.328533	73.4898	0	
21.5820	-0.0547555	81.3863	0	
21.5827	3.9424	67.6682	0	
21.5833	3.01155	63.1147	0	
21.5840	1.4784	56.371	0	
21.5847	5.74933	37.1772	0	
21.5853	6.95395	18.2139	0	
21.5860	5.74933	7.83891	0	
21.5867	8.21333	3.28542	0	
21.5873	6.95395	1.15278	0	
21.5880	1.14987	-0.691668	0	
21.5887	1.4784	0.230556	0	
21.5893	3.28533	0.518751	0	
21.5900	1.4784	-0.691668	0	
21.5907	0.876088	-0.057639	0	
21.5913	1.14987	-0.403473	0	
21.5920	-0.985599	-3.11251	0	
21.5927	-1.58791	-1.26806	0	
21.5933	-2.464	1.15278	0	
21.5940	-5.25653	-2.19028	0	
21.5947	-5.53031	-3.11251	0	
21.5953	-3.99715	-0.403473	0	
21.5960	-3.99715	-1.61389	0	
21.5967	-2.19022	-4.95696	0	
21.5973	-0.328533	-4.66876	0	
21.5980	-1.25938	-4.32293	0	
21.5987	-3.12106	-5.87918	0	
21.5993	-3.72338	-6.45557	0	
21.6000	-3.99715	-6.45557	0	
21.6007	-2.464	-6.80141	0	
21.6013	0.273778	-5.59099	0	
21.6020	-0.328533	-4.03473	0	
21.6027	-0.657066	-5.87918	0	
21.6033	2.40924	-8.30002	0	
21.6040	4.21617	-8.01183	0	
