0.0000	7.9093	1.42545	1
55.3873	4.84916	196.713	0	
55.3880	-35.4036	163.763	0	
55.3887	-58.3311	75.2749	0	
55.3893	-60.1201	2.02853	0	
55.3900	-39.0757	-41.3382	0	
55.3907	-14.0767	-59.3208	0	
55.3913	0	-47.6979	0	
55.3920	23.163	-31.8534	0	
55.3927	50.6572	-28.7832	0	
55.3933	45.761	-11.7326	0	
55.3940	35.4036	20.6143	0	
55.3947	57.3425	36.1846	0	
55.3953	64.0748	41.393	0	
55.3960	10.6399	56.0313	0	
55.3967	-68.0765	63.652	0	
55.3973	-129.703	45.0663	0	
55.3980	-151.077	12.9936	0	
55.3987	-117.839	-20.8884	0	
55.3993	-58.3311	-57.7857	0	
55.4000	-22.598	-87.9944	0	
55.4007	-0.612029	-95.3409	0	
55.4013	30.7898	-82.5118	0	
55.4020	36.2981	-59.3208	0	
55.4027	-0.612029	-31.5245	0	
55.4033	-24.4341	-12.9387	0	
55.4040	-23.5396	-7.45622	0	
55.4047	-43.6424	3.83776	0	
55.4053	-72.3607	26.4257	0	
55.4060	-70.8071	38.0486	0	
55.4067	-50.0452	26.7547	0	
55.4073	-20.7619	3.23468	0	
55.4080	11.5815	-16.2831	0	
55.4087	21.0444	-22.6976	0	
55.4093	16.7602	-18.1471	0	
55.4100	23.163	-16.612	0	
55.4107	33.2379	-27.906	0	
55.4113	52.4933	-41.6123	0	
55.4120	87.8498	-41.0092	0	
55.4127	103.763	-36.7328	0	
55.4133	87.5673	-52.3032	0	
55.4140	70.76	-71.2179	0	
55.4147	52.7758	-59.3208	0	
55.4153	5.79074	-22.0945	0	
55.4160	-54.6589	11.1843	0	
55.4167	-66.2404	27.0288	0	
55.4173	5.46119	27.6319	0	
55.4180	97.6422	20.0112	0	
55.4187	114.12	12.9936	0	
55.4193	52.7758	13.9256	0	
55.4200	3.95465	32.2372	0	
55.4207	14.6416	66.1191	0	
55.4213	18.5963	81.9636	0	
55.4220	-38.7933	52.358	0	
55.4227	-93.0756	4.44084	0	
55.4233	-101.644	-21.7656	0	
55.4240	-131.539	-30.0442	0	
55.4247	-181.302	-35.5267	0	
55.4253	-160.258	-36.7328	0	
55.4260	-83.9422	-40.0772	0	
55.4267	-40.0173	-47.4237	0	
55.4273	-30.8369	-40.6803	0	
55.4280	-17.7018	-20.5594	0	
55.4287	5.79074	-9.26545	0	
55.4293	35.9685	-6.19524	0	
55.4300	48.8211	-0.10965	0	
55.4307	26.5527	4.16671	0	
55.4313	17.0897	-0.438601	0	
55.4320	53.3878	-11.7326	0	
55.4327	79.9405	-24.8358	0	
55.4333	75.6563	-28.5091	0	
55.4340	99.1488	-14.4738	0	
55.4347	128.479	14.2545	0	
55.4353	84.5071	47.8075	0	
55.4360	9.74539	78.2903	0	
55.4367	-18.0313	94.4637	0	
55.4373	-40.0173	83.4987	0	
55.4380	-90.345	48.7396	0	
55.4387	-123.018	2.96056	0	
55.4393	-130.645	-36.4039	0	
55.4400	-123.018	-50.494	0	
55.4407	-54.0469	-42.5443	0	
55.4413	59.7906	-37.3359	0	
55.4420	113.79	-33.6626	0	
55.4427	81.7766	-13.2129	0	
55.4433	30.5073	-1.64475	0	
55.4440	3.01307	-22.0945	0	
55.4447	4.23713	-37.6649	0	
55.4453	22.5509	-22.6976	0	
55.4460	24.387	-8.33342	0	
55.4467	3.95465	-15.0769	0	
55.4473	-27.1647	-24.2327	0	
55.4480	-73.8673	-16.612	0	
55.4487	-91.8986	5.70181	0	
55.4493	-32.9554	22.4783	0	
55.4500	50.0452	17.5989	0	
55.4507	115.014	8.11412	0	
55.4513	171.509	21.8752	0	
55.4520	168.732	50.5488	0	
55.4527	93.9701	52.687	0	
55.4533	25.3286	26.4257	0	
55.4540	-47.6441	20.9432	0	
55.4547	-141.944	43.2022	0	
55.4553	-159.034	51.4808	0	
55.4560	-97.9718	43.5312	0	
55.4567	-63.7923	41.393	0	
55.4573	-41.5238	35.3074	0	
55.4580	20.4324	23.0814	0	
55.4587	90.0154	14.8576	0	
55.4593	145.851	5.70181	0	
55.4600	173.299	-3.78293	0	
55.4607	135.776	-2.57678	0	
55.4613	53.3878	11.1843	0	
55.4620	-17.0897	25.8226	0	
55.4627	-43.6424	17.873	0	
55.4633	-26.5527	-4.38601	0	
55.4640	-7.06188	0.822377	0	
55.4647	-26.2702	19.4081	0	
55.4653	-57.7191	8.11412	0	
55.4660	-72.0312	-12.6098	0	
55.4667	-104.704	-16.2831	0	
55.4673	-180.972	-10.1975	0	
55.4680	-238.362	4.76979	0	
55.4687	-217.6	15.4607	0	
55.4693	-148.017	9.32027	0	
55.4700	-64.4043	8.44307	0	
55.4707	27.1176	20.0112	0	
55.4713	82.059	34.6495	0	
55.4720	80.2229	37.1166	0	
55.4727	84.2247	3.83776	0	
55.4733	102.821	-8.66237	0	
55.4740	67.747	55.4282	0	
55.4747	-11.299	87.172	0	
55.4753	-50.3747	37.1166	0	
55.4760	-35.7331	48.0816	0	
55.4767	-17.0897	122.26	0	
55.4773	-11.299	124.069	0	
55.4780	-0.612029	86.2399	0	
55.4787	4.84916	72.2047	0	
55.4793	10.3574	18.4761	0	
55.4800	63.7452	-68.8056	0	
55.4807	147.687	-114.256	0	
55.4813	174.24	-131.361	0	
55.4820	131.21	-146.877	0	
55.4827	73.8202	-145.67	0	
55.4833	29.2833	-127.085	0	
55.4840	8.52133	-96.876	0	
55.4847	-9.46292	-57.7857	0	
55.4853	-67.747	-23.9038	0	
55.4860	-126.078	-6.19524	0	
55.4867	-112.001	-6.52419	0	
55.4873	-45.4785	-19.6274	0	
55.4880	25.6111	-41.9412	0	
55.4887	86.9553	-75.1653	0	
55.4893	112.896	-94.7378	0	
55.4900	94.2996	-70.6148	0	
55.4907	60.7322	-16.2831	0	
55.4913	31.7314	43.2022	0	
55.4920	23.163	87.4461	0	
55.4927	51.5517	85.0338	0	
55.4933	80.835	50.5488	0	
55.4940	70.148	15.7348	0	
55.4947	45.1489	-39.2	0	
55.4953	42.0888	-104.168	0	
55.4960	56.4479	-117.929	0	
55.4967	80.835	-88.5974	0	
55.4973	95.5237	-62.9941	0	
55.4980	64.3573	-36.7328	0	
55.4987	5.17871	-3.78293	0	
55.4993	-27.7767	14.5287	0	
55.5000	-37.2396	1.42545	0	
55.5007	-52.8229	-43.1474	0	
55.5013	-83.0477	-74.8911	0	
55.5020	-152.301	-58.3888	0	
55.5027	-248.719	-43.7505	0	
55.5033	-289.631	-53.8383	0	
55.5040	-251.167	-29.1122	0	
55.5047	-196.226	16.3379	0	
55.5053	-148.017	-3.78293	0	
55.5060	-104.375	-69.4086	0	
55.5067	-79.658	-77.9614	0	
55.5073	-46.4201	-6.85314	0	
55.5080	-1.55361	69.4635	0	
55.5087	-4.28421	100.604	0	
55.5093	-21.7035	102.413	0	
55.5100	30.5073	80.7574	0	
55.5107	100.09	26.7547	0	
55.5113	112.896	-26.3709	0	
55.5120	100.09	-69.4086	0	
55.5127	68.0294	-122.205	0	
55.5133	15.5361	-129.826	0	
55.5140	21.9389	-50.7681	0	
55.5147	88.1793	44.1342	0	
55.5153	93.358	119.19	0	
55.5160	22.5509	197.645	0	
55.5167	-29.0008	221.768	0	
55.5173	-37.8517	153.675	0	
55.5180	-19.5379	90.5163	0	
55.5187	19.8203	91.1194	0	
55.5193	8.85089	87.172	0	
55.5200	-83.0477	39.8579	0	
55.5207	-137.942	-10.8006	0	
55.5213	-84.8367	-44.0794	0	
55.5220	-19.5379	-61.459	0	
55.5227	7.62683	-53.8383	0	
55.5233	59.7906	-33.0596	0	
55.5240	138.837	-32.7854	0	
55.5247	176.076	-49.5619	0	
55.5253	169.956	-48.3558	0	
55.5260	157.15	-26.3709	0	
55.5267	142.509	-14.1449	0	
55.5273	134.27	-18.7502	0	
55.5280	128.15	-21.7656	0	
55.5287	71.7016	-17.2151	0	
55.5293	-33.5675	-15.68	0	
55.5300	-108.659	-32.7854	0	
55.5307	-152.019	-64.5292	0	
55.5313	-209.079	-73.9591	0	
55.5320	-209.361	-40.0772	0	
55.5327	-77.5394	-2.24783	0	
55.5333	96.0886	2.02853	0	
55.5340	169.956	-3.45398	0	
55.5347	100.09	5.70181	0	
55.5353	-60.4497	19.134	0	
55.5360	-180.36	31.3052	0	
55.5367	-167.272	40.461	0	
55.5373	-111.389	20.3401	0	
55.5380	-128.809	-16.612	0	
55.5387	-135.541	-2.57678	0	
55.5393	-25.3286	50.5488	0	
55.5400	107.388	53.29	0	
55.5407	158.986	8.11412	0	
55.5413	194.672	-13.5418	0	
55.5420	260.583	-17.4892	0	
55.5427	287.466	-18.1471	0	
55.5433	238.032	15.7348	0	
55.5440	139.449	54.4962	0	
55.5447	8.52133	49.6168	0	
55.5453	-127.867	32.5661	0	
55.5460	-220.048	29.4959	0	
55.5467	-250.885	34.0464	0	
55.5473	-238.644	59.7046	0	
55.5480	-182.196	82.8956	0	
55.5487	-76.9274	56.0313	0	
55.5493	17.9843	-0.438601	0	
55.5500	40.5823	-39.2	0	
55.5507	39.6407	-40.0772	0	
55.5513	78.9989	-14.4738	0	
55.5520	107.105	-8.99132	0	
55.5527	67.1349	-34.5947	0	
55.5533	-23.5396	-43.4763	0	
55.5540	-124.242	-29.1122	0	
55.5547	-159.034	-8.99132	0	
55.5553	-87.0023	22.7524	0	
55.5560	-4.89624	48.7396	0	
55.5567	17.7018	70.6696	0	
55.5573	30.7898	111.898	0	
55.5580	41.4768	117.71	0	
55.5587	24.7166	58.1695	0	
55.5593	22.5509	16.9958	0	
55.5600	33.2379	25.2196	0	
55.5607	12.1935	23.0814	0	
55.5613	-12.5231	-2.24783	0	
55.5620	-26.5527	-31.8534	0	
55.5627	-63.5098	-69.4086	0	
55.5633	-107.764	-101.152	0	
55.5640	-126.973	-99.6173	0	
55.5647	-118.734	-60.2528	0	
55.5653	-75.0913	-17.2151	0	
55.5660	-15.3007	-3.45398	0	
55.5667	11.2519	14.8576	0	
55.5673	7.29727	75.2749	0	
55.5680	28.6712	118.313	0	
55.5687	89.6859	80.7574	0	
55.5693	132.434	12.3905	0	
55.5700	122.359	-12.6098	0	
55.5707	105.552	-8.33342	0	
55.5713	101.597	-25.7678	0	
55.5720	80.5525	-57.5116	0	
55.5727	64.0748	-55.6475	0	
55.5733	59.1785	-23.3007	0	
55.5740	12.1935	-9.86853	0	
55.5747	-47.3146	-26.3709	0	
55.5753	-54.0469	-48.0268	0	
55.5760	-51.8813	-55.0444	0	
55.5767	-62.2858	-22.6976	0	
55.5773	-16.1952	31.3052	0	
55.5780	66.5229	32.2372	0	
55.5787	98.2543	-18.1471	0	
55.5793	88.1793	-38.2679	0	
55.5800	82.6711	-17.2151	0	
55.5807	76.5978	-6.19524	0	
55.5813	50.6572	-20.8884	0	
55.5820	-9.18044	-48.0268	0	
55.5827	-89.7329	-41.3382	0	
55.5833	-133.987	22.4783	0	
55.5840	-124.524	58.1695	0	
55.5847	-121.464	22.1494	0	
55.5853	-141.944	10.2523	0	
55.5860	-117.227	52.358	0	
55.5867	-24.1516	75.2749	0	
55.5873	68.0294	71.9306	0	
55.5880	103.433	56.0313	0	
55.5887	96.7007	5.70181	0	
55.5893	72.5961	-29.1122	0	
55.5900	35.686	-7.45622	0	
55.5907	-3.67218	4.16671	0	
55.5913	-28.1063	-6.19524	0	
55.5920	-30.8369	24.6165	0	
55.5927	-27.1647	59.3756	0	
55.5933	-31.4489	34.6495	0	
55.5940	-13.1351	6.57902	0	
55.5947	49.4332	16.3379	0	
55.5953	91.5219	15.7348	0	
55.5960	55.5064	5.37286	0	
55.5967	-15.3007	20.6143	0	
55.5973	-62.5682	31.3052	0	
55.5980	-68.971	2.63161	0	
55.5987	-30.8369	-48.3558	0	
55.5993	35.9685	-90.4615	0	
55.6000	120.24	-105.1	0	
55.6007	198.345	-102.359	0	
55.6013	185.21	-97.1502	0	
55.6020	64.3573	-65.1323	0	
55.6027	-41.2414	-15.0769	0	
55.6033	-78.4339	-12.6098	0	
55.6040	-113.225	-47.0948	0	
55.6047	-160.54	-47.0948	0	
55.6053	-192.883	-10.4716	0	
55.6060	-191.989	40.461	0	
55.6067	-116.615	103.62	0	
55.6073	21.3269	137.501	0	
55.6080	118.404	113.707	0	
55.6087	125.701	63.652	0	
55.6093	104.94	2.02853	0	
55.6100	91.8515	-50.7681	0	
55.6107	46.985	-48.6299	0	
55.6113	-40.6293	-16.8861	0	
55.6120	-110.777	-11.0747	0	
55.6127	-127.867	-21.4915	0	
55.6133	-106.211	-31.2503	0	
55.6140	-39.0757	-43.7505	0	
55.6147	60.7322	-42.2154	0	
55.6153	115.956	-26.3709	0	
55.6160	86.6728	-22.3687	0	
55.6167	31.4018	-32.7854	0	
55.6173	21.3269	-42.5443	0	
55.6180	26.8351	-40.0772	0	
55.6187	-53.7174	-38.5421	0	
55.6193	-192.883	-49.233	0	
55.6200	-215.764	-31.2503	0	
55.6207	-105.599	27.3577	0	
55.6213	-15.3007	53.29	0	
55.6220	32.3434	17.5989	0	
55.6227	70.148	-27.906	0	
55.6233	32.3434	-55.6475	0	
55.6240	-56.495	-66.0095	0	
55.6247	-79.3755	-70.0117	0	
55.6253	-53.1053	-84.0469	0	
55.6260	-35.7331	-75.1653	0	
55.6267	-7.95638	-21.4915	0	
55.6273	10.9695	31.3052	0	
55.6280	17.0897	79.8254	0	
55.6287	89.4034	129.278	0	
55.6293	202.017	110.034	0	
55.6300	218.165	40.461	0	
55.6307	143.121	35.3074	0	
55.6313	97.6422	81.9636	0	
55.6320	64.9693	82.5667	0	
55.6327	-27.4942	43.5312	0	
55.6333	-80.5996	16.0638	0	
55.6340	-31.7785	-2.85091	0	
55.6347	-26.5527	-30.0442	0	
55.6353	-79.3755	-58.7177	0	
55.6360	-31.7785	-60.2528	0	
55.6367	66.1933	-12.9387	0	
55.6373	83.0006	61.5138	0	
55.6380	78.9989	123.466	0	
55.6387	86.3432	140.572	0	
55.6393	59.7906	100.275	0	
55.6400	30.7898	49.0137	0	
55.6407	-1.83609	45.3404	0	
55.6413	-40.0173	67.9284	0	
55.6420	7.0148	78.0162	0	
55.6427	103.763	73.4109	0	
55.6433	137	7.23692	0	
55.6440	153.808	-128.291	0	
55.6447	190.106	-181.087	0	
55.6453	164.165	-72.424	0	
55.6460	72.5961	37.1166	0	
55.6467	-6.12029	27.0288	0	
55.6473	-36.6276	-26.974	0	
55.6480	-49.1507	-41.3382	0	
55.6487	-94.6292	-15.0769	0	
55.6493	-132.481	17.2699	0	
55.6500	-75.9858	27.9608	0	
55.6507	14.9241	45.9435	0	
55.6513	31.7314	89.9132	0	
55.6520	-7.62683	100.001	0	
55.6527	-60.1201	60.3077	0	
55.6533	-127.867	26.4257	0	
55.6540	-182.196	-1.04168	0	
55.6547	-202.064	-53.8383	0	
55.6553	-200.228	-115.188	0	
55.6560	-164.824	-153.62	0	
55.6567	-103.48	-135.637	0	
55.6573	-51.8813	-43.1474	0	
55.6580	12.476	78.0162	0	
55.6587	85.1192	165.298	0	
55.6593	78.1044	211.077	0	
55.6600	14.9241	220.836	0	
55.6607	5.17871	158.554	0	
55.6613	18.8788	21.8752	0	
55.6620	7.29727	-89.5295	0	
55.6627	34.1795	-116.997	0	
55.6633	69.8655	-134.102	0	
55.6640	22.2685	-152.688	0	
55.6647	-28.7183	-112.72	0	
55.6653	3.34262	-59.3208	0	
55.6660	22.8805	-21.7656	0	
55.6667	-31.7785	38.3228	0	
55.6673	-72.0312	26.7547	0	
55.6680	-34.509	-103.565	0	
55.6687	43.9249	-171	0	
55.6693	104.327	-123.411	0	
55.6700	129.374	-94.4089	0	
55.6707	117.18	-77.6324	0	
55.6713	63.1332	-41.9412	0	
55.6720	3.95465	-66.3384	0	
55.6727	-11.6286	-111.514	0	
55.6733	-25.9406	-76.7004	0	
55.6740	-104.375	-4.05706	0	
55.6747	-181.914	40.1868	0	
55.6753	-160.87	57.5664	0	
55.6760	-92.5106	54.4962	0	
55.6767	-79.9875	41.393	0	
55.6773	-99.8079	18.4761	0	
55.6780	-75.7033	-24.2327	0	
55.6787	-17.0897	-66.9415	0	
55.6793	19.4908	-90.4615	0	
55.6800	15.5361	-87.7202	0	
55.6807	-6.73232	-49.5619	0	
55.6813	-4.28421	-11.7326	0	
55.6820	42.7008	-8.66237	0	
55.6827	92.134	0.493426	0	
55.6833	92.134	19.4081	0	
55.6840	53.3878	-1.64475	0	
55.6847	36.2981	-21.7656	0	
55.6853	71.7016	21.2722	0	
55.6860	111.06	76.2069	0	
55.6867	110.165	105.484	0	
55.6873	117.463	132.019	0	
55.6880	160.493	127.14	0	
55.6887	159.598	77.4131	0	
55.6893	90.9099	57.5664	0	
55.6900	34.1795	86.2399	0	
55.6907	3.95465	98.7401	0	
55.6913	-32.9554	76.2069	0	
55.6920	-61.3442	34.9784	0	
55.6927	-94.9116	-17.4892	0	
55.6933	-155.361	-56.5795	0	
55.6940	-198.392	-67.8735	0	
55.6947	-248.719	-51.7001	0	
55.6953	-363.498	-16.8861	0	
55.6960	-386.049	-27.2481	0	
55.6967	-198.392	-106.909	0	
55.6973	-21.0915	-156.69	0	
55.6980	3.01307	-127.688	0	
55.6987	38.7462	-81.9088	0	
55.6993	122.641	-40.0772	0	
55.7000	131.822	-1.3158	0	
55.7007	104.94	-0.10965	0	
55.7013	90.9099	-21.7656	0	
55.7020	48.2091	-36.1298	0	
55.7027	32.3434	-46.4917	0	
55.7033	72.3136	-30.6473	0	
55.7040	86.9553	15.7348	0	
55.7047	86.0608	44.1342	0	
55.7053	114.732	56.0313	0	
55.7060	130.88	74.0688	0	
55.7067	141.897	76.2069	0	
55.7073	181.537	67.9284	0	
55.7080	197.733	63.0489	0	
55.7087	144.627	24.8906	0	
55.7093	34.1795	-24.8358	0	
55.7100	-91.569	-19.0243	0	
55.7107	-154.749	23.4103	0	
55.7113	-145.569	68.2573	0	
55.7120	-142.226	129.881	0	
55.7127	-123.912	171.383	0	
55.7133	-25.3286	164.092	0	
55.7140	82.6711	170.177	0	
55.7147	133.94	183.884	0	
55.7153	174.523	114.036	0	
55.7160	183.373	-14.4738	0	
55.7167	98.2543	-109.047	0	
55.7173	-6.73232	-167.052	0	
55.7180	-61.6737	-196.658	0	
55.7187	-116.003	-160.035	0	
55.7193	-159.928	-77.6324	0	
55.7200	-133.987	-25.7678	0	
55.7207	-77.2099	-27.906	0	
55.7213	-39.4053	-44.0794	0	
55.7220	-7.06188	-49.233	0	
55.7227	22.5509	-56.5795	0	
55.7233	43.0304	-65.4064	0	
55.7240	35.9685	-52.5773	0	
55.7247	-29.0008	-22.6976	0	
55.7253	-88.5089	-2.57678	0	
55.7260	-61.9562	-4.38601	0	
55.7267	-8.56841	-22.6976	0	
55.7273	7.62683	-34.5947	0	
55.7280	14.0296	-19.9564	0	
55.7287	-2.44812	-2.57678	0	
55.7293	-50.9868	11.1843	0	
55.7300	-65.6284	45.9435	0	
55.7307	-29.0008	72.2047	0	
55.7313	22.5509	53.29	0	
55.7320	69.583	32.2372	0	
55.7327	79.6109	24.8906	0	
55.7333	49.7156	-7.45622	0	
55.7340	16.4777	-33.6626	0	
55.7347	-17.0897	-2.85091	0	
55.7353	-27.1647	29.4959	0	
55.7360	7.29727	9.04615	0	
55.7367	19.4908	-14.4738	0	
55.7373	18.5963	-4.05706	0	
55.7380	84.8367	-7.12727	0	
55.7387	120.852	-33.0596	0	
55.7393	16.1482	-36.4039	0	
55.7400	-109.6	-35.5267	0	
55.7407	-131.257	-65.7353	0	
55.7413	-97.6893	-73.356	0	
55.7420	-95.8532	-28.1801	0	
55.7427	-119.958	7.51104	0	
55.7433	-86.6728	11.1843	0	
55.7440	6.68525	16.6668	0	
55.7447	48.2091	31.6341	0	
55.7453	31.1193	65.7902	0	
55.7460	50.3277	117.381	0	
55.7467	102.538	135.692	0	
55.7473	136.106	116.778	0	
55.7480	142.791	118.313	0	
55.7487	113.508	138.433	0	
55.7493	77.2099	138.433	0	
55.7500	70.76	117.381	0	
55.7507	36.2981	82.8956	0	
55.7513	-57.7191	33.1692	0	
55.7520	-110.495	-40.4061	0	
55.7527	-64.4043	-138.653	0	
55.7533	-11.6286	-172.535	0	
55.7540	-49.1507	-54.7155	0	
55.7547	-158.704	88.7071	0	
55.7553	-241.705	74.3429	0	
55.7560	-225.227	-29.3863	0	
55.7567	-146.181	-44.6825	0	
55.7573	-64.7339	-1.04168	0	
55.7580	56.4479	-29.1122	0	
55.7587	195.897	-96.5471	0	
55.7593	184.315	-95.944	0	
55.7600	29.5657	-34.5947	0	
55.7607	-40.0173	29.7701	0	
55.7613	9.13336	79.8254	0	
55.7620	24.1045	110.966	0	
55.7627	1.22406	139.366	0	
55.7633	26.8351	161.953	0	
55.7640	91.8515	91.4483	0	
55.7647	153.478	-89.2005	0	
55.7653	167.225	-212.228	0	
55.7660	96.7007	-166.723	0	
55.7667	-18.0313	-38.5421	0	
55.7673	-92.7931	49.6168	0	
55.7680	-82.4357	36.1846	0	
55.7687	-22.598	-55.0444	0	
55.7693	14.0296	-121.876	0	
55.7700	24.7166	-124.014	0	
55.7707	49.7156	-116.997	0	
55.7713	62.2387	-120.67	0	
55.7720	38.7462	-115.188	0	
55.7727	23.163	-91.9966	0	
55.7733	11.864	-38.5421	0	
55.7740	-36.9572	27.6319	0	
55.7747	-81.2116	50.5488	0	
55.7753	-61.9562	12.7194	0	
55.7760	-16.8073	-44.3535	0	
55.7767	-5.83782	-77.6324	0	
55.7773	-27.7767	-76.4262	0	
55.7780	-62.5682	-49.233	0	
55.7787	-97.0773	-6.52419	0	
55.7793	-111.389	26.7547	0	
55.7800	-121.794	36.7877	0	
55.7807	-139.778	49.0137	0	
55.7813	-108.376	61.5138	0	
55.7820	-10.4045	34.0464	0	
55.7827	73.8202	-13.5418	0	
55.7833	119.016	-34.9236	0	
55.7840	162.941	-43.1474	0	
55.7847	184.927	-49.233	0	
55.7853	151.36	-36.7328	0	
55.7860	81.1645	-26.645	0	
55.7867	-0.612029	-27.906	0	
55.7873	-59.2256	-4.05706	0	
55.7880	-67.4645	19.4081	0	
55.7887	-38.1812	-13.8708	0	
55.7893	11.5815	-46.4917	0	
55.7900	74.4322	3.83776	0	
55.7907	116.568	84.1018	0	
55.7913	110.165	121.931	0	
55.7920	46.0434	133.225	0	
55.7927	-56.7775	123.795	0	
55.7933	-131.869	71.2727	0	
55.7940	-148.017	-4.38601	0	
55.7947	-143.45	-53.5093	0	
55.7953	-119.628	-29.1122	0	
55.7960	-62.2858	47.8075	0	
55.7967	-25.0461	70.6696	0	
55.7973	-41.2414	10.8554	0	
55.7980	-71.1367	-45.5597	0	
55.7987	-93.0756	-60.2528	0	
55.7993	-111.389	-59.3208	0	
55.8000	-111.107	-49.233	0	
55.8007	-88.2264	-39.4741	0	
55.8013	-54.3294	-21.7656	0	
55.8020	-17.0897	22.1494	0	
55.8027	6.68525	47.8075	0	
55.8033	12.8055	23.6845	0	
55.8040	26.2231	-1.64475	0	
55.8047	56.1184	14.8576	0	
55.8053	86.6728	67.0511	0	
55.8060	88.1793	96.9309	0	
55.8067	30.5073	46.6014	0	
55.8073	-45.196	-30.9214	0	
55.8080	-44.2544	-36.1298	0	
55.8087	28.9537	9.04615	0	
55.8093	104.327	31.6341	0	
55.8100	169.956	31.3052	0	
55.8107	209.314	13.3225	0	
55.8113	193.448	-30.0442	0	
55.8120	174.24	-56.5795	0	
55.8127	177.3	-25.7678	0	
55.8133	162.329	20.6143	0	
55.8140	140.343	12.9936	0	
55.8147	117.463	-38.5421	0	
55.8153	68.6415	-57.5116	0	
55.8160	24.1045	-20.2305	0	
55.8167	-41.5238	7.84	0	
55.8173	-195.614	-12.0067	0	
55.8180	-330.213	-28.1801	0	
55.8187	-321.692	2.63161	0	
55.8193	-251.167	45.3404	0	
55.8200	-180.078	54.4962	0	
55.8207	-82.7181	29.4959	0	
55.8213	-12.5231	-7.12727	0	
55.8220	10.0279	-33.3885	0	
55.8227	51.5517	-42.8184	0	
55.8233	94.2996	-46.4917	0	
55.8240	80.835	-35.8008	0	
55.8247	42.4184	-3.78293	0	
55.8253	26.2231	25.8226	0	
55.8260	30.5073	51.7549	0	
55.8267	-1.83609	80.7574	0	
55.8273	-129.091	75.878	0	
55.8280	-262.796	36.5135	0	
55.8287	-245.094	24.0134	0	
55.8293	-117.839	51.1519	0	
55.8300	-45.8081	85.6369	0	
55.8307	-36.6276	109.157	0	
55.8313	11.2519	89.3102	0	
55.8320	95.5237	23.0814	0	
55.8327	129.986	-25.1647	0	
55.8333	93.9701	-27.2481	0	
55.8340	55.8359	-15.351	0	
55.8347	70.4775	-11.7326	0	
55.8353	103.763	-25.4389	0	
55.8360	98.2543	-41.9412	0	
55.8367	71.3721	-35.1977	0	
55.8373	72.9257	-28.1801	0	
55.8380	89.4034	-14.748	0	
55.8387	78.7164	52.687	0	
55.8393	32.6259	104.552	0	
55.8400	-38.7933	46.2724	0	
55.8407	-93.0756	-46.4917	0	
55.8413	-83.0477	-80.7026	0	
55.8420	-61.9562	-77.6324	0	
55.8427	-88.5089	-55.6475	0	
55.8433	-83.9422	-24.5068	0	
55.8440	3.01307	-26.645	0	
55.8447	87.8498	-43.1474	0	
55.8453	126.925	-14.1449	0	
55.8460	158.657	46.8755	0	
55.8467	187.987	67.6542	0	
55.8473	193.778	13.9256	0	
55.8480	159.881	-50.7681	0	
55.8487	80.2229	-59.3208	0	
55.8493	-15.3007	-46.2176	0	
55.8500	-99.5254	-46.4917	0	
55.8507	-161.764	-30.0442	0	
55.8513	-166.66	-1.3158	0	
55.8520	-121.464	17.5989	0	
55.8527	-90.0625	31.9082	0	
55.8533	-76.9274	13.9256	0	
55.8540	-41.8063	-34.9236	0	
55.8547	14.9241	-51.9742	0	
55.8553	80.835	-38.2679	0	
55.8560	136.106	-26.0419	0	
55.8567	148.299	-2.57678	0	
55.8573	133.658	11.1843	0	
55.8580	122.971	-1.64475	0	
55.8587	76.5978	19.134	0	
55.8593	-26.2702	71.6016	0	
55.8600	-112.001	81.6895	0	
55.8607	-122.688	54.2221	0	
55.8613	-74.8088	35.5815	0	
55.8620	-2.77767	11.4585	0	
55.8627	48.8211	-32.7854	0	
55.8633	49.7156	-79.7706	0	
55.8640	37.5221	-114.256	0	
55.8647	50.6572	-118.532	0	
55.8653	63.1332	-86.7882	0	
55.8660	40.5823	-45.2856	0	
55.8667	-18.9258	-9.86853	0	
55.8673	-83.9422	23.0814	0	
55.8680	-113.555	25.4937	0	
55.8687	-126.973	-33.6626	0	
55.8693	-155.361	-103.565	0	
55.8700	-160.54	-109.376	0	
55.8707	-131.539	-71.2179	0	
55.8713	-89.1209	-35.1977	0	
55.8720	2.40104	16.6668	0	
55.8727	99.7608	65.1871	0	
55.8733	80.835	46.6014	0	
55.8740	-10.0749	-14.748	0	
55.8747	-49.1507	-46.8207	0	
55.8753	-48.2562	-45.5597	0	
55.8760	-34.509	-28.1801	0	
55.8767	-2.77767	10.8554	0	
55.8773	-13.4646	59.3756	0	
55.8780	-70.5246	95.9988	0	
55.8787	-84.8367	111.569	0	
55.8793	-38.1812	99.069	0	
55.8800	26.2231	56.3602	0	
55.8807	83.6126	-2.57678	0	
55.8813	99.4783	-29.1122	0	
55.8820	81.1645	18.4761	0	
55.8827	68.6415	93.5865	0	
55.8833	35.074	115.571	0	
55.8840	-22.598	78.9482	0	
55.8847	-32.9554	36.7877	0	
55.8853	-6.73232	43.5312	0	
55.8860	-6.12029	83.4987	0	
55.8867	23.163	61.5138	0	
55.8873	117.792	-17.2151	0	
55.8880	171.509	-28.1801	0	
55.8887	145.851	13.9256	0	
55.8893	119.911	2.96056	0	
55.8900	87.2377	-18.7502	0	
55.8907	21.0444	-22.6976	0	
55.8913	-18.0313	-69.6828	0	
55.8920	-47.3146	-78.5644	0	
