0.0000	4.43323	1.20426	1
22.3627	12.9533	-6.45141	0	
22.3633	17.5251	-3.69881	0	
22.3640	19.3954	-4.90308	0	
22.3647	9.28207	-5.50521	0	
22.3653	-4.43323	-3.09668	0	
22.3660	-7.204	5.50521	0	
22.3667	-0.138538	16.7737	0	
22.3673	4.71031	17.9779	0	
22.3680	1.03904	7.3116	0	
22.3687	-1.66246	0	0	
22.3693	1.03904	0.258057	0	
22.3700	1.38538	1.20426	0	
22.3707	3.18638	-0.602132	0	
22.3713	15.3778	-3.95687	0	
22.3720	36.4356	-4.90308	0	
22.3727	60.6105	-0.344075	0	
22.3733	71.9014	4.21492	0	
22.3740	59.6408	3.95687	0	
22.3747	46.5489	3.01066	0	
22.3753	51.3977	2.40853	0	
22.3760	50.4972	0.602132	0	
22.3767	29.1623	0.602132	0	
22.3773	7.75815	2.15047	0	
22.3780	-2.28588	0.860189	0	
22.3787	-15.7241	0.258057	0	
22.3793	-36.1585	2.15047	0	
22.3800	-43.7781	3.95687	0	
22.3807	-30.9633	3.95687	0	
22.3813	-13.5768	2.40853	0	
22.3820	-6.85765	1.46232	0	
22.3827	-4.43323	3.01066	0	
22.3833	-2.28588	3.95687	0	
22.3840	-0.484884	2.15047	0	
22.3847	7.48107	0.860189	0	
22.3853	19.3954	1.46232	0	
22.3860	26.1145	1.8064	0	
22.3867	34.0112	0.860189	0	
22.3873	46.5489	-0.344075	0	
22.3880	50.8436	-0.946207	0	
22.3887	38.3059	-0.602132	0	
22.3893	24.8676	0.258057	0	
22.3900	28.5389	0.258057	0	
22.3907	35.258	0	0	
22.3913	19.3954	-2.15047	0	
22.3920	-10.5289	-3.69881	0	
22.3927	-28.5389	-1.54834	0	
22.3933	-38.0288	0.860189	0	
22.3940	-50.8436	0	0	
22.3947	-54.1685	0.258057	0	
22.3953	-43.7781	3.95687	0	
22.3960	-39.2064	3.61279	0	
22.3967	-41.6308	0	0	
22.3973	-32.8336	0.258057	0	
22.3980	-18.1485	2.15047	0	
22.3987	-16.0012	-0.602132	0	
22.3993	-16.0012	-2.7526	0	
22.4000	-8.1045	-1.54834	0	
22.4007	-5.33373	-2.49455	0	
22.4013	-9.005	-4.559	0	
22.4020	-2.56296	-3.35474	0	
22.4027	12.0528	-2.7526	0	
22.4033	20.2959	-3.35474	0	
22.4040	21.5427	-2.49455	0	
22.4047	19.3954	-1.20426	0	
22.4053	16.6246	-1.54834	0	
22.4060	17.5251	-2.49455	0	
22.4067	19.3954	-4.30094	0	
22.4073	16.6246	-5.24715	0	
22.4080	10.2518	-5.84928	0	
22.4087	-3.80981	-6.10734	0	
22.4093	-24.5906	-6.10734	0	
22.4100	-35.5351	-4.30094	0	
22.4107	-29.4394	-1.89241	0	
22.4113	-19.049	1.8064	0	
22.4120	-11.1523	6.3654	0	
22.4127	-3.53273	9.118	0	
22.4133	2.00881	7.91374	0	
22.4140	4.08688	5.16113	0	
22.4147	5.95715	3.61279	0	
22.4153	8.1045	2.40853	0	
22.4160	10.2518	0.258057	0	
22.4167	14.2002	-0.602132	0	
22.4173	16.6246	0.258057	0	
22.4180	12.6763	0.860189	0	
22.4187	2.90931	-0.946207	0	
22.4193	-9.28207	-2.49455	0	
22.4200	-17.8715	-1.54834	0	
22.4207	-14.2002	0.258057	0	
22.4213	-4.43323	0.258057	0	
22.4220	-1.66246	-0.602132	0	
22.4227	-2.56296	-2.15047	0	
22.4233	1.03904	-2.7526	0	
22.4240	3.18638	-1.54834	0	
22.4247	1.03904	0.602132	0	
22.4253	-2.28588	0.602132	0	
22.4260	-5.68007	0.602132	0	
22.4267	-6.58057	1.20426	0	
22.4273	-4.43323	-0.602132	0	
22.4280	-2.56296	-4.30094	0	
22.4287	2.90931	-4.30094	0	
22.4293	17.5251	-0.602132	0	
22.4300	35.8814	0.258057	0	
22.4307	46.2026	-1.89241	0	
22.4313	40.4532	-2.15047	0	
22.4320	23.0666	0.258057	0	
22.4327	7.204	-0.344075	0	
22.4333	-9.90549	-2.7526	0	
22.4340	-38.9293	-3.09668	0	
22.4347	-61.511	-2.15047	0	
22.4353	-55.6924	-2.49455	0	
22.4360	-37.059	-0.946207	0	
22.4367	-25.7681	1.46232	0	
22.4373	-16.3475	1.46232	0	
22.4380	-3.53273	0.258057	0	
22.4387	4.71031	3.01066	0	
22.4393	8.72792	3.95687	0	
22.4400	11.1523	0.258057	0	
22.4407	12.0528	-1.54834	0	
22.4413	16.0012	1.46232	0	
22.4420	21.8198	2.15047	0	
22.4427	18.4949	1.46232	0	
22.4433	5.6108	3.95687	0	
22.4440	-4.71031	4.21492	0	
22.4447	-12.9533	2.15047	0	
22.4453	-23.3437	0.602132	0	
22.4460	-25.4911	-1.20426	0	
22.4467	-10.5289	-2.15047	0	
22.4473	4.43323	0.258057	0	
22.4480	-0.138538	1.46232	0	
22.4487	-11.7758	1.20426	0	
22.4493	-10.806	0.860189	0	
22.4500	-4.43323	-0.946207	0	
22.4507	-2.28588	-3.35474	0	
22.4513	0.761961	-2.49455	0	
22.4520	3.53273	-1.89241	0	
22.4527	4.08688	-2.49455	0	
22.4533	10.5289	-0.946207	0	
22.4540	13.2997	-1.54834	0	
22.4547	-0.761961	-3.35474	0	
22.4553	-13.5768	-2.15047	0	
22.4560	-9.62842	-1.54834	0	
22.4567	-5.68007	-4.30094	0	
22.4573	-10.5289	-2.49455	0	
22.4580	-8.1045	0.258057	0	
22.4587	0.484884	-0.946207	0	
22.4593	7.48107	0	0	
22.4600	24.8676	3.61279	0	
22.4607	48.0728	2.15047	0	
22.4613	50.2202	0.258057	0	
22.4620	34.0112	2.15047	0	
22.4627	22.0969	1.20426	0	
22.4633	17.5251	-0.946207	0	
22.4640	15.1007	2.15047	0	
22.4647	20.0188	2.7526	0	
22.4653	30.9633	-1.54834	0	
22.4660	34.9117	-1.54834	0	
22.4667	16.6246	2.15047	0	
22.4673	-20.0188	4.21492	0	
22.4680	-49.5967	6.10734	0	
22.4687	-60.2642	7.56966	0	
22.4693	-57.8398	6.3654	0	
22.4700	-43.1547	4.21492	0	
22.4707	-25.4911	2.7526	0	
22.4713	-27.2921	0.860189	0	
22.4720	-41.0766	-0.344075	0	
22.4727	-43.1547	0.602132	0	
22.4733	-34.6346	2.7526	0	
22.4740	-26.3916	2.7526	0	
22.4747	-16.971	1.20426	0	
22.4753	-9.005	1.20426	0	
22.4760	-5.33373	1.8064	0	
22.4767	-2.90931	-0.344075	0	
22.4773	-1.03904	-2.49455	0	
22.4780	-2.90931	-2.49455	0	
22.4787	-1.03904	0	0	
22.4793	10.2518	1.20426	0	
22.4800	23.0666	0.258057	0	
22.4807	26.6686	0.602132	0	
22.4813	22.0969	3.95687	0	
22.4820	12.9533	4.21492	0	
22.4827	1.03904	0.258057	0	
22.4833	-12.9533	-1.54834	0	
22.4840	-30.6863	0.602132	0	
22.4847	-45.9255	0.860189	0	
22.4853	-44.6786	-1.20426	0	
22.4860	-30.0628	-2.49455	0	
22.4867	-19.6725	-0.602132	0	
22.4873	-9.005	1.20426	0	
22.4880	12.9533	0.258057	0	
22.4887	26.6686	-3.69881	0	
22.4893	17.8715	-4.559	0	
22.4900	5.33373	-2.49455	0	
22.4907	4.71031	-1.54834	0	
22.4913	7.75815	-1.54834	0	
22.4920	8.1045	0.258057	0	
22.4927	11.1523	2.15047	0	
22.4933	23.9671	2.15047	0	
22.4940	37.9595	1.8064	0	
22.4947	33.1107	2.7526	0	
22.4953	10.2518	2.40853	0	
22.4960	0.484884	-0.344075	0	
22.4967	6.85765	-0.946207	0	
22.4973	5.05665	2.40853	0	
22.4980	-1.03904	3.95687	0	
22.4987	6.23423	1.20426	0	
22.4993	11.4294	0.860189	0	
22.5000	-3.53273	2.15047	0	
22.5007	-20.9193	0.258057	0	
22.5013	-25.1447	-0.602132	0	
22.5020	-26.3916	0.258057	0	
22.5027	-26.7379	-0.602132	0	
22.5033	-19.6725	-1.54834	0	
22.5040	-14.2002	-2.49455	0	
22.5047	-14.8236	-2.49455	0	
22.5053	-11.4294	0.860189	0	
22.5060	-7.48107	3.01066	0	
22.5067	-10.806	-0.602132	0	
22.5073	-12.6763	-3.09668	0	
22.5080	-11.1523	-1.20426	0	
22.5087	-11.7758	-1.89241	0	
22.5093	-8.1045	-2.49455	0	
22.5100	1.66246	-1.54834	0	
22.5107	6.85765	-4.30094	0	
22.5113	13.8538	-7.05355	0	
22.5120	32.8336	-4.30094	0	
22.5127	56.9393	-3.35474	0	
22.5133	78.8976	-4.90308	0	
22.5140	95.3837	-2.49455	0	
22.5147	100.856	2.15047	0	
22.5153	89.8421	2.15047	0	
22.5160	52.3675	-0.602132	0	
22.5167	-13.5768	-0.344075	0	
22.5173	-77.6508	2.15047	0	
22.5180	-105.428	1.8064	0	
22.5187	-98.0852	-0.602132	0	
22.5193	-78.2742	-0.602132	0	
22.5200	-58.1169	0.860189	0	
22.5207	-37.059	-0.344075	0	
22.5213	-16.3475	-2.7526	0	
22.5220	-4.43323	-3.35474	0	
22.5227	-0.484884	-3.35474	0	
22.5233	1.38538	-4.30094	0	
22.5240	2.56296	-6.10734	0	
22.5247	3.18638	-7.05355	0	
22.5253	5.6108	-6.10734	0	
22.5260	7.48107	-4.90308	0	
22.5267	5.6108	-4.30094	0	
22.5273	2.00881	-4.30094	0	
22.5280	-2.90931	-4.90308	0	
22.5287	-8.72792	-6.45141	0	
22.5293	-10.806	-6.10734	0	
22.5300	-8.1045	-3.69881	0	
22.5307	-6.23423	-2.7526	0	
22.5313	-6.23423	-4.30094	0	
22.5320	-3.53273	-5.24715	0	
22.5327	0.138538	-5.50521	0	
22.5333	0.484884	-6.70947	0	
22.5340	2.00881	-8.25781	0	
22.5347	10.2518	-9.46207	0	
22.5353	17.248	-11.0104	0	
22.5360	16.0012	-12.2147	0	
22.5367	13.5768	-10.6663	0	
22.5373	13.2997	-8.25781	0	
22.5380	9.90549	-5.84928	0	
22.5387	5.95715	1.46232	0	
22.5393	12.3299	10.0642	0	
22.5400	26.1145	9.46207	0	
22.5407	35.258	3.35474	0	
22.5413	39.5527	2.7526	0	
22.5420	39.2064	2.7526	0	
22.5427	28.2618	-1.54834	0	
22.5433	10.2518	-1.54834	0	
22.5440	-5.33373	2.15047	0	
22.5447	-19.6725	2.40853	0	
22.5453	-31.8638	1.46232	0	
22.5460	-36.7819	2.15047	0	
22.5467	-35.258	-0.946207	0	
22.5473	-26.3916	-3.09668	0	
22.5480	-12.9533	-2.15047	0	
22.5487	-5.05665	-2.49455	0	
22.5493	-1.66246	-2.49455	0	
22.5500	14.4773	0	0	
22.5507	44.6786	0	0	
22.5513	68.7843	-2.49455	0	
22.5520	72.8019	-1.54834	0	
22.5527	61.1647	-0.946207	0	
22.5533	42.2542	-1.54834	0	
22.5540	23.9671	-0.602132	0	
22.5547	13.5768	0.258057	0	
22.5553	6.58057	-0.602132	0	
22.5560	-5.05665	0	0	
22.5567	-13.5768	0.860189	0	
22.5573	-17.248	-0.602132	0	
22.5580	-30.3399	-2.49455	0	
22.5587	-43.7781	-3.35474	0	
22.5593	-39.2064	-3.09668	0	
22.5600	-29.4394	-0.602132	0	
22.5607	-28.5389	2.40853	0	
22.5613	-24.8676	3.61279	0	
22.5620	-17.248	4.81706	0	
22.5627	-18.1485	6.70947	0	
22.5633	-23.0666	4.21492	0	
22.5640	-23.6208	3.01066	0	
22.5647	-18.4949	5.76326	0	
22.5653	-5.33373	3.95687	0	
22.5660	7.48107	-0.602132	0	
22.5667	6.23423	1.20426	0	
22.5673	-2.00881	3.61279	0	
22.5680	-2.28588	1.46232	0	
22.5687	6.85765	3.01066	0	
22.5693	16.9017	6.10734	0	
22.5700	27.015	4.559	0	
22.5707	42.2542	2.15047	0	
22.5713	54.7919	2.40853	0	
22.5720	50.4972	2.7526	0	
22.5727	36.7819	3.61279	0	
22.5733	22.0969	4.559	0	
22.5740	-3.53273	2.15047	0	
22.5747	-38.3059	0.602132	0	
22.5753	-54.4456	3.01066	0	
22.5760	-41.0766	2.40853	0	
22.5767	-15.7241	0.258057	0	
22.5773	3.18638	1.46232	0	
22.5780	9.28207	3.61279	0	
22.5787	8.1045	1.20426	0	
22.5793	6.58057	-2.15047	0	
22.5800	4.08688	-0.946207	0	
22.5807	0.761961	2.40853	0	
22.5813	-1.38538	3.61279	0	
22.5820	-2.56296	1.46232	0	
22.5827	-2.56296	-0.602132	0	
22.5833	-0.761961	-1.54834	0	
22.5840	-3.53273	-3.69881	0	
22.5847	-13.5768	-5.24715	0	
22.5853	-19.3954	-3.69881	0	
22.5860	-11.7758	-3.95687	0	
22.5867	6.23423	-5.24715	0	
22.5873	18.772	-2.7526	0	
22.5880	18.772	-0.602132	0	
22.5887	13.5768	-2.7526	0	
22.5893	9.28207	-3.95687	0	
22.5900	3.80981	-2.15047	0	
22.5907	-5.33373	-3.69881	0	
22.5913	-13.2997	-6.45141	0	
22.5920	-17.5251	-3.69881	0	
22.5927	-19.3954	0.258057	0	
22.5933	-18.1485	-0.946207	0	
22.5940	-10.5289	-3.09668	0	
22.5947	-1.03904	-2.15047	0	
22.5953	0.761961	-1.89241	0	
22.5960	2.00881	-3.69881	0	
22.5967	14.8236	-2.7526	0	
22.5973	28.5389	-0.344075	0	
22.5980	31.3097	-0.946207	0	
22.5987	34.9117	-3.09668	0	
22.5993	48.6962	-1.20426	0	
22.6000	63.312	2.15047	0	
22.6007	68.5072	2.15047	0	
22.6013	62.4115	1.8064	0	
22.6020	49.8738	4.21492	0	
22.6027	34.9117	6.96753	0	
22.6033	9.90549	7.3116	0	
22.6040	-30.0628	5.76326	0	
22.6047	-69.4077	3.61279	0	
22.6053	-89.5651	3.61279	0	
22.6060	-87.7641	4.81706	0	
22.6067	-73.9795	2.7526	0	
22.6073	-49.8738	-0.602132	0	
22.6080	-12.6763	0.258057	0	
22.6087	20.9193	1.8064	0	
22.6093	25.7681	2.15047	0	
22.6100	10.2518	4.21492	0	
22.6107	-3.53273	6.10734	0	
22.6113	-20.2959	4.559	0	
22.6120	-41.6308	3.01066	0	
22.6127	-48.3499	1.20426	0	
22.6133	-36.4356	-0.602132	0	
22.6140	-18.1485	0.860189	0	
22.6147	4.43323	4.21492	0	
22.6153	26.6686	4.81706	0	
22.6160	36.7819	4.81706	0	
22.6167	34.3575	6.70947	0	
22.6173	25.4911	6.70947	0	
22.6180	9.005	4.81706	0	
22.6187	-15.447	5.50521	0	
22.6193	-37.4054	6.10734	0	
22.6200	-46.5489	3.95687	0	
22.6207	-39.5527	3.01066	0	
22.6213	-30.0628	5.16113	0	
22.6220	-27.2921	5.50521	0	
22.6227	-25.4911	3.01066	0	
22.6233	-21.8198	3.61279	0	
22.6240	-23.9671	4.559	0	
22.6247	-27.6384	2.7526	0	
22.6253	-27.6384	3.01066	0	
22.6260	-27.9155	6.96753	0	
22.6267	-19.3954	6.70947	0	
22.6273	2.90931	0.258057	0	
22.6280	15.3778	-3.95687	0	
22.6287	9.28207	-4.30094	0	
22.6293	9.28207	-6.10734	0	
22.6300	19.6725	-8.85994	0	
22.6307	23.6208	-9.80615	0	
22.6313	20.2959	-7.99975	0	
22.6320	18.4949	-7.05355	0	
22.6327	16.6246	-5.84928	0	
22.6333	16.9017	-0.602132	0	
22.6340	17.8715	6.10734	0	
22.6347	13.5768	9.72013	0	
22.6353	3.80981	8.25781	0	
22.6360	-4.43323	4.81706	0	
22.6367	-5.33373	3.35474	0	
22.6373	3.18638	2.15047	0	
22.6380	13.8538	-1.54834	0	
22.6387	17.8715	-2.49455	0	
22.6393	18.4949	-0.602132	0	
22.6400	24.2442	-1.89241	0	
22.6407	30.6863	-4.90308	0	
22.6413	33.1107	-3.95687	0	
22.6420	40.4532	-3.09668	0	
22.6427	55.9695	-4.90308	0	
22.6433	67.2604	-5.50521	0	
22.6440	58.4632	-3.35474	0	
22.6447	30.6863	-2.49455	0	
22.6453	6.23423	-3.35474	0	
22.6460	-4.43323	-4.30094	0	
22.6467	-15.7241	-4.559	0	
22.6473	-30.9633	-5.84928	0	
22.6480	-33.7341	-5.50521	0	
22.6487	-30.6863	-3.09668	0	
22.6493	-40.1069	-2.49455	0	
22.6500	-53.268	-5.24715	0	
22.6507	-55.6924	-5.24715	0	
22.6513	-52.3675	-2.49455	0	
22.6520	-47.1723	-1.54834	0	
22.6527	-37.6824	-1.54834	0	
22.6533	-26.7379	-4.559	0	
22.6540	-16.3475	-9.80615	0	
22.6547	-8.1045	-9.80615	0	
22.6553	-6.23423	-4.90308	0	
22.6560	-7.204	-2.49455	0	
22.6567	-5.68007	-1.54834	0	
22.6573	-3.18638	-0.602132	0	
22.6580	0.484884	-2.15047	0	
22.6587	9.28207	-4.30094	0	
22.6593	22.0969	-3.69881	0	
22.6600	33.1107	-1.89241	0	
22.6607	35.5351	-1.54834	0	
22.6613	25.7681	-2.49455	0	
22.6620	10.806	-4.90308	0	
22.6627	-2.28588	-8.85994	0	
22.6633	-20.0188	-9.20402	0	
22.6640	-40.7303	-7.65568	0	
22.6647	-46.826	-7.65568	0	
22.6653	-37.059	-6.10734	0	
22.6660	-29.1623	-2.7526	0	
22.6667	-26.1145	-0.602132	0	
22.6673	-16.0012	5.16113	0	
22.6680	-0.484884	14.9673	0	
22.6687	10.5289	13.0749	0	
22.6693	14.8236	1.46232	0	
22.6700	20.573	-1.20426	0	
22.6707	31.8638	4.21492	0	
22.6713	41.3537	5.50521	0	
22.6720	38.5829	3.61279	0	
22.6727	28.816	4.21492	0	
22.6733	23.0666	3.95687	0	
22.6740	21.8198	3.95687	0	
22.6747	13.8538	8.85994	0	
22.6753	-5.33373	16.1715	0	
22.6760	-27.2921	19.7843	0	
22.6767	-37.4054	15.5694	0	
22.6773	-35.258	5.76326	0	
22.6780	-27.015	-1.20426	0	
22.6787	-15.7241	-1.89241	0	
22.6793	-5.33373	-2.15047	0	
22.6800	2.90931	-1.54834	0	
22.6807	12.3299	-2.49455	0	
22.6813	17.5251	-9.80615	0	
22.6820	10.5289	-8.85994	0	
22.6827	2.90931	13.0749	0	
22.6833	2.90931	27.7841	0	
22.6840	1.66246	11.2685	0	
22.6847	-0.138538	-6.70947	0	
22.6853	1.03904	-5.24715	0	
22.6860	1.03904	-2.49455	0	
22.6867	0.761961	-5.24715	0	
22.6873	2.28588	-4.30094	0	
22.6880	2.90931	-3.09668	0	
22.6887	4.71031	-4.30094	0	
22.6893	6.85765	-4.30094	0	
22.6900	6.23423	-6.45141	0	
22.6907	9.90549	-9.46207	0	
22.6913	16.0012	-9.46207	0	
22.6920	16.6246	-8.60189	0	
22.6927	20.9193	-5.84928	0	
22.6933	29.1623	0	0	
22.6940	24.2442	2.15047	0	
22.6947	14.8236	1.20426	0	
22.6953	14.8236	5.76326	0	
22.6960	15.1007	12.2147	0	
22.6967	15.1007	5.76326	0	
22.6973	22.7203	-8.85994	0	
22.6980	23.3437	-14.7092	0	
22.6987	13.8538	-14.9673	0	
22.6993	10.2518	-15.9135	0	
22.7000	14.2002	-8.60189	0	
22.7007	19.3954	2.40853	0	
22.7013	23.0666	10.9244	0	
22.7020	16.0012	31.3969	0	
22.7027	2.56296	56.1703	0	
22.7033	-4.43323	46.7082	0	
22.7040	-12.3299	7.3116	0	
22.7047	-30.3399	-18.322	0	
22.7053	-44.1245	-18.064	0	
22.7060	-41.3537	-13.4189	0	
22.7067	-33.3878	-14.7092	0	
22.7073	-30.0628	-14.7092	0	
22.7080	-26.3916	-10.4083	0	
22.7087	-18.772	-12.5588	0	
22.7093	-13.2997	-26.2358	0	
22.7100	-10.806	-39.6547	0	
22.7107	-9.005	-43.0954	0	
22.7113	-14.4773	-44.5578	0	
22.7120	-26.3916	-42.1492	0	
22.7127	-32.2102	-27.182	0	
22.7133	-34.3575	-9.80615	0	
22.7140	-33.7341	0.602132	0	
22.7147	-17.248	17.6339	0	
22.7153	3.80981	42.4073	0	
22.7160	4.71031	45.762	0	
22.7167	-2.56296	22.881	0	
22.7173	1.38538	6.10734	0	
22.7180	5.33373	7.3116	0	
22.7187	4.08688	7.3116	0	
22.7193	11.7758	3.95687	0	
22.7200	27.015	5.76326	0	
22.7207	40.4532	9.46207	0	
22.7213	50.2202	10.3223	0	
22.7220	52.9217	10.3223	0	
22.7227	44.1245	10.3223	0	
22.7233	27.9155	12.2147	0	
22.7240	16.6246	11.2685	0	
22.7247	13.8538	6.3654	0	
22.7253	12.3299	3.61279	0	
22.7260	9.28207	3.01066	0	
22.7267	-1.03904	-1.54834	0	
22.7273	-29.4394	-7.05355	0	
22.7280	-60.8876	-5.24715	0	
22.7287	-70.3775	-2.15047	0	
22.7293	-68.5072	-3.35474	0	
22.7300	-71.278	-3.69881	0	
22.7307	-58.4632	-1.54834	0	
22.7313	-31.8638	-1.89241	0	
22.7320	-26.7379	-3.95687	0	
22.7327	-38.0288	-2.49455	0	
22.7333	-34.0112	-0.946207	0	
22.7340	-20.573	-3.35474	0	
22.7347	-13.8538	-3.35474	0	
22.7353	-7.204	1.20426	0	
22.7360	1.03904	5.16113	0	
22.7367	2.90931	7.3116	0	
22.7373	0.761961	7.3116	0	
22.7380	0.138538	6.3654	0	
22.7387	2.90931	5.76326	0	
22.7393	11.7758	4.81706	0	
22.7400	20.9193	3.95687	0	
22.7407	21.5427	0.602132	0	
22.7413	17.5251	-12.5588	0	
22.7420	16.6246	-28.7303	0	
22.7427	19.6725	-34.4936	0	
22.7433	23.0666	-34.4936	0	
22.7440	24.2442	-32.6872	0	
22.7447	23.0666	-23.2251	0	
22.7453	21.1964	-14.9673	0	
22.7460	19.3954	-8.25781	0	
22.7467	16.9017	15.2253	0	
22.7473	14.2002	40.2568	0	
22.7480	5.95715	33.8914	0	
22.7487	-12.0528	10.3223	0	
22.7493	-26.3916	2.40853	0	
22.7500	-22.4432	6.70947	0	
22.7507	-13.5768	7.3116	0	
22.7513	-15.1007	2.40853	0	
22.7520	-19.049	-1.89241	0	
22.7527	-12.9533	-2.15047	0	
22.7533	-3.53273	-1.54834	0	
22.7540	0.761961	-3.35474	0	
22.7547	6.58057	-3.09668	0	
22.7553	15.1007	-0.344075	0	
22.7560	19.3954	-1.54834	0	
22.7567	21.8198	-1.20426	0	
22.7573	25.4911	3.95687	0	
22.7580	20.2959	5.50521	0	
22.7587	9.90549	2.7526	0	
22.7593	10.2518	3.35474	0	
22.7600	16.3475	3.61279	0	
22.7607	15.3778	0.258057	0	
22.7613	12.6763	-0.602132	0	
22.7620	13.5768	-0.602132	0	
22.7627	12.0528	-2.7526	0	
22.7633	2.28588	0.602132	0	
22.7640	-9.90549	5.76326	0	
22.7647	-12.6763	1.20426	0	
22.7653	-11.1523	-6.10734	0	
22.7660	-14.8236	-6.10734	0	
22.7667	-10.806	-6.10734	0	
22.7673	4.08688	-7.99975	0	
22.7680	10.5289	-5.50521	0	
22.7687	7.204	-4.30094	0	
22.7693	9.005	-4.559	0	
22.7700	11.1523	3.35474	0	
22.7707	13.2997	14.0211	0	
22.7713	25.4911	13.0749	0	
22.7720	34.0112	7.3116	0	
22.7727	29.4394	4.559	0	
22.7733	29.4394	3.95687	0	
22.7740	38.5829	4.81706	0	
22.7747	46.5489	4.559	0	
22.7753	57.2164	-0.344075	0	
22.7760	63.035	-1.54834	0	
22.7767	48.6962	1.46232	0	
22.7773	32.4873	2.7526	0	
22.7780	29.1623	3.01066	0	
22.7787	8.38157	3.01066	0	
22.7793	-43.1547	0	0	
22.7800	-90.1885	0.860189	0	
22.7807	-105.774	5.76326	0	
22.7813	-99.0549	5.76326	0	
22.7820	-83.1923	3.61279	0	
22.7827	-70.9317	3.01066	0	
22.7833	-63.312	1.46232	0	
22.7840	-44.6786	2.40853	0	
22.7847	-20.9193	5.16113	0	
22.7853	-16.971	4.81706	0	
22.7860	-26.7379	2.40853	0	
22.7867	-26.3916	2.7526	0	
22.7873	-20.0188	3.61279	0	
22.7880	-16.6246	5.76326	0	
22.7887	-11.7758	9.118	0	
22.7893	-5.05665	10.0642	0	
22.7900	-1.66246	8.51587	0	
22.7907	-0.761961	7.56966	0	
22.7913	2.28588	8.51587	0	
22.7920	10.2518	9.46207	0	
22.7927	19.3954	10.3223	0	
22.7933	21.1964	8.85994	0	
22.7940	13.2997	0.860189	0	
22.7947	2.90931	-9.80615	0	
22.7953	-7.204	-13.763	0	
22.7960	-17.248	-10.6663	0	
22.7967	-20.9193	-7.3116	0	
22.7973	-7.75815	-6.10734	0	
22.7980	16.9017	-6.45141	0	
22.7987	36.1585	-6.70947	0	
22.7993	44.4016	-4.559	0	
22.8000	42.2542	-3.35474	0	
22.8007	32.2102	-4.559	0	
22.8013	28.5389	-5.24715	0	
22.8020	31.8638	-4.90308	0	
22.8027	20.2959	-4.30094	0	
22.8033	-4.08688	-0.602132	0	
22.8040	-18.1485	2.7526	0	
22.8047	-21.8198	2.7526	0	
22.8053	-22.7203	0.258057	0	
22.8060	-16.3475	-2.15047	0	
22.8067	-7.75815	-1.89241	0	
22.8073	-3.80981	1.20426	0	
22.8080	-1.38538	-0.602132	0	
22.8087	-0.761961	-4.559	0	
22.8093	-1.03904	-4.559	0	
22.8100	2.56296	-5.50521	0	
22.8107	5.95715	-8.25781	0	
22.8113	4.71031	-7.05355	0	
22.8120	2.00881	-6.10734	0	
22.8127	2.00881	-8.60189	0	
22.8133	10.5289	-7.3116	0	
22.8140	23.9671	-3.69881	0	
22.8147	26.3916	-3.69881	0	
22.8153	21.1964	-2.7526	0	
22.8160	22.0969	0	0	
22.8167	20.0188	0.258057	0	
22.8173	8.38157	-1.20426	0	
22.8180	-3.18638	-0.344075	0	
22.8187	-16.0012	0.258057	0	
22.8193	-29.7858	0	0	
22.8200	-28.5389	0.258057	0	
22.8207	-18.1485	-0.344075	0	
22.8213	-17.8715	-1.54834	0	
22.8220	-24.5906	-0.946207	0	
22.8227	-29.1623	0.860189	0	
22.8233	-28.5389	0.258057	0	
22.8240	-15.447	-0.946207	0	
22.8247	12.9533	-0.344075	0	
22.8253	47.7265	-0.602132	0	
22.8260	78.8976	-3.09668	0	
22.8267	97.8081	-3.09668	0	
22.8273	91.3661	-2.49455	0	
22.8280	57.8398	-4.90308	0	
22.8287	17.5251	-4.30094	0	
22.8293	-14.4773	0.258057	0	
22.8300	-46.826	-0.344075	0	
22.8307	-74.9493	-1.54834	0	
22.8313	-74.6029	2.7526	0	
22.8320	-52.9217	3.01066	0	
22.8327	-38.3059	-2.15047	0	
22.8333	-31.8638	-2.15047	0	
22.8340	-25.4911	0.258057	0	
22.8347	-21.1964	-0.946207	0	
22.8353	-19.049	-1.20426	0	
22.8360	-17.5251	0.602132	0	
22.8367	-16.3475	0.258057	0	
22.8373	-15.447	-0.602132	0	
22.8380	-21.8198	0.258057	0	
22.8387	-28.816	1.46232	0	
22.8393	-13.5768	2.15047	0	
22.8400	17.248	1.46232	0	
22.8407	29.7858	0	0	
22.8413	19.3954	-1.54834	0	
22.8420	13.2997	-3.35474	0	
22.8427	28.5389	-4.559	0	
22.8433	49.5967	-2.49455	0	
22.8440	54.4456	0.258057	0	
22.8447	47.1723	0.602132	0	
22.8453	43.7781	-0.344075	0	
22.8460	41.6308	-0.946207	0	
22.8467	37.4054	-1.54834	0	
22.8473	35.258	-2.15047	0	
22.8480	30.6863	-3.09668	0	
22.8487	16.6246	-3.35474	0	
22.8493	1.03904	-0.602132	0	
22.8500	-4.08688	1.20426	0	
22.8507	2.90931	-0.344075	0	
22.8513	12.6763	-1.20426	0	
22.8520	15.1007	0.258057	0	
22.8527	9.28207	-0.602132	0	
22.8533	-7.48107	-2.49455	0	
22.8540	-28.5389	-2.49455	0	
22.8547	-31.3097	-3.35474	0	
22.8553	-15.447	-4.30094	0	
22.8560	-3.80981	0	0	
22.8567	0.484884	5.76326	0	
22.8573	2.28588	8.51587	0	
